source,target,des1,des2,label
Organisation type,Climate change mitigation (marker),Type of the organization.,A marker signifying the project's contribution to climate change mitigation.,0
Organisation type,Organisation type,Type of the organization.,The type of organization involved in the project.,1
Organisation type,Branch name,Type of the organization.,The title of the branch responsible for project management.,0
Organisation type,Organisation sub-class,Type of the organization.,A more specific classification within the organization class.,0
Organisation type,CountryRegion ID,Type of the organization.,The identification code for the country or region related to the project.,0
Organisation type,Status,Type of the organization.,The current state or phase of the project.,0
Organisation type,Amount spent,Type of the organization.,The total expenditure incurred on the project.,0
Organisation type,Continent ID,Type of the organization.,The unique code for the continent associated with the project.,0
Organisation type,Urban issues (marker),Type of the organization.,A marker representing the project's focus on urban issues.,0
Organisation type,Children issues (marker),Type of the organization.,A marker indicating the project's concern for children's issues.,0
Organisation type,Youth issues (marker),Type of the organization.,A marker signifying the project's attention to youth-related matters.,0
Organisation type,Indigenous issues (marker),Type of the organization.,A marker denoting the project's involvement in indigenous issues.,0
Organisation type,Disability issues (marker),Type of the organization.,A marker indicating the project's focus on disability-related concerns.,0
Organisation type,ICT as a tool for development (marker),Type of the organization.,A marker signifying the project's use of Information and Communication Technology for development.,0
Organisation type,Knowledge for development (marker),Type of the organization.,A marker representing the project's contribution to knowledge for development.,0
Organisation type,Gender equality (marker),Type of the organization.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation type,Organisation ID,Type of the organization.,The unique identifier for the organization associated with the project.,0
Organisation type,Organisation name,Type of the organization.,The official name of the organization linked to the project.,0
Organisation type,Organisation class,Type of the organization.,The class to which the organization belongs.,0
Organisation type,Continent name,Type of the organization.,The name of the continent linked to the project.,0
Organisation type,Project Browser country ID,Type of the organization.,The unique identifier for the country associated with the project.,0
Organisation type,CountryRegion name,Type of the organization.,The name of the country or region connected to the project.,0
Organisation type,CountryRegion percent,Type of the organization.,The percentage of the project associated with the country or region.,0
Organisation type,Sector ID,Type of the organization.,The unique code for the sector linked to the project.,0
Organisation type,Sector name,Type of the organization.,The name of the sector associated with the project,0
Organisation type,Sector percent,Type of the organization.,The percentage of the project linked to the sector.,0
Branch name,Fiscal year,The name of the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch name,Biodiversity (marker),The name of the branch responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Branch name,Bilateral aid (international marker),The name of the branch responsible for the project.,An indication of whether the project involves bilateral aid.,0
Branch name,Regional program (marker),The name of the branch responsible for the project.,An indication of whether the project is part of a regional program.,0
Branch name,PBA type,The name of the branch responsible for the project.,The type of Project-Based Agreement governing the project.,0
Branch name,Section name,The name of the branch responsible for the project.,The name designating the section overseeing the project.,0
Branch name,FSTC percent,The name of the branch responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Branch name,Climate change mitigation (marker),The name of the branch responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Branch name,Organisation type,The name of the branch responsible for the project.,The type of organization involved in the project.,0
Branch name,Branch name,The name of the branch responsible for the project.,The title of the branch responsible for project management.,1
Branch name,Organisation sub-class,The name of the branch responsible for the project.,A more specific classification within the organization class.,0
Branch name,CountryRegion ID,The name of the branch responsible for the project.,The identification code for the country or region related to the project.,0
Branch name,Status,The name of the branch responsible for the project.,The current state or phase of the project.,0
Branch name,Amount spent,The name of the branch responsible for the project.,The total expenditure incurred on the project.,0
Branch name,Continent ID,The name of the branch responsible for the project.,The unique code for the continent associated with the project.,0
Branch name,Urban issues (marker),The name of the branch responsible for the project.,A marker representing the project's focus on urban issues.,0
Branch name,Children issues (marker),The name of the branch responsible for the project.,A marker indicating the project's concern for children's issues.,0
Branch name,Youth issues (marker),The name of the branch responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Branch name,Indigenous issues (marker),The name of the branch responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Branch name,Disability issues (marker),The name of the branch responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Branch name,ICT as a tool for development (marker),The name of the branch responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Branch name,Knowledge for development (marker),The name of the branch responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Branch name,Gender equality (marker),The name of the branch responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Branch name,Organisation ID,The name of the branch responsible for the project.,The unique identifier for the organization associated with the project.,0
Branch name,Organisation name,The name of the branch responsible for the project.,The official name of the organization linked to the project.,0
Branch name,Organisation class,The name of the branch responsible for the project.,The class to which the organization belongs.,0
Branch name,Continent name,The name of the branch responsible for the project.,The name of the continent linked to the project.,0
Branch name,Project Browser country ID,The name of the branch responsible for the project.,The unique identifier for the country associated with the project.,0
Branch name,CountryRegion name,The name of the branch responsible for the project.,The name of the country or region connected to the project.,0
Branch name,CountryRegion percent,The name of the branch responsible for the project.,The percentage of the project associated with the country or region.,0
Branch name,Sector ID,The name of the branch responsible for the project.,The unique code for the sector linked to the project.,0
Branch name,Sector name,The name of the branch responsible for the project.,The name of the sector associated with the project,0
Branch name,Sector percent,The name of the branch responsible for the project.,The percentage of the project linked to the sector.,0
Organisation sub-class,Fiscal year,Sub-class of the organization.,The financial year in which the project was conducted.,0
Organisation sub-class,Biodiversity (marker),Sub-class of the organization.,A marker indicating the project's contribution to biodiversity.,0
Organisation sub-class,Bilateral aid (international marker),Sub-class of the organization.,An indication of whether the project involves bilateral aid.,0
Organisation sub-class,Regional program (marker),Sub-class of the organization.,An indication of whether the project is part of a regional program.,0
Organisation sub-class,PBA type,Sub-class of the organization.,The type of Project-Based Agreement governing the project.,0
Organisation sub-class,Section name,Sub-class of the organization.,The name designating the section overseeing the project.,0
Organisation sub-class,FSTC percent,Sub-class of the organization.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Organisation sub-class,Climate change mitigation (marker),Sub-class of the organization.,A marker signifying the project's contribution to climate change mitigation.,0
Organisation sub-class,Organisation type,Sub-class of the organization.,The type of organization involved in the project.,0
Organisation sub-class,Branch name,Sub-class of the organization.,The title of the branch responsible for project management.,0
Organisation sub-class,Organisation sub-class,Sub-class of the organization.,A more specific classification within the organization class.,1
Organisation sub-class,CountryRegion ID,Sub-class of the organization.,The identification code for the country or region related to the project.,0
Organisation sub-class,Status,Sub-class of the organization.,The current state or phase of the project.,0
Organisation sub-class,Amount spent,Sub-class of the organization.,The total expenditure incurred on the project.,0
Organisation sub-class,Continent ID,Sub-class of the organization.,The unique code for the continent associated with the project.,0
Organisation sub-class,Urban issues (marker),Sub-class of the organization.,A marker representing the project's focus on urban issues.,0
Organisation sub-class,Children issues (marker),Sub-class of the organization.,A marker indicating the project's concern for children's issues.,0
Organisation sub-class,Youth issues (marker),Sub-class of the organization.,A marker signifying the project's attention to youth-related matters.,0
Organisation sub-class,Indigenous issues (marker),Sub-class of the organization.,A marker denoting the project's involvement in indigenous issues.,0
Organisation sub-class,Disability issues (marker),Sub-class of the organization.,A marker indicating the project's focus on disability-related concerns.,0
Organisation sub-class,ICT as a tool for development (marker),Sub-class of the organization.,A marker signifying the project's use of Information and Communication Technology for development.,0
Organisation sub-class,Knowledge for development (marker),Sub-class of the organization.,A marker representing the project's contribution to knowledge for development.,0
Organisation sub-class,Gender equality (marker),Sub-class of the organization.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation sub-class,Organisation ID,Sub-class of the organization.,The unique identifier for the organization associated with the project.,0
Organisation sub-class,Organisation name,Sub-class of the organization.,The official name of the organization linked to the project.,0
Organisation sub-class,Organisation class,Sub-class of the organization.,The class to which the organization belongs.,0
Organisation sub-class,Continent name,Sub-class of the organization.,The name of the continent linked to the project.,0
Organisation sub-class,Project Browser country ID,Sub-class of the organization.,The unique identifier for the country associated with the project.,0
Organisation sub-class,CountryRegion name,Sub-class of the organization.,The name of the country or region connected to the project.,0
Organisation sub-class,CountryRegion percent,Sub-class of the organization.,The percentage of the project associated with the country or region.,0
Organisation sub-class,Sector ID,Sub-class of the organization.,The unique code for the sector linked to the project.,0
Organisation sub-class,Sector name,Sub-class of the organization.,The name of the sector associated with the project,0
Organisation sub-class,Sector percent,Sub-class of the organization.,The percentage of the project linked to the sector.,0
CountryRegion ID,Fiscal year,Identification code for the country or region associated with the project.,The financial year in which the project was conducted.,0
CountryRegion ID,Biodiversity (marker),Identification code for the country or region associated with the project.,A marker indicating the project's contribution to biodiversity.,0
CountryRegion ID,Bilateral aid (international marker),Identification code for the country or region associated with the project.,An indication of whether the project involves bilateral aid.,0
CountryRegion ID,Regional program (marker),Identification code for the country or region associated with the project.,An indication of whether the project is part of a regional program.,0
CountryRegion ID,PBA type,Identification code for the country or region associated with the project.,The type of Project-Based Agreement governing the project.,0
CountryRegion ID,Section name,Identification code for the country or region associated with the project.,The name designating the section overseeing the project.,0
CountryRegion ID,FSTC percent,Identification code for the country or region associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
CountryRegion ID,Climate change mitigation (marker),Identification code for the country or region associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
CountryRegion ID,Organisation type,Identification code for the country or region associated with the project.,The type of organization involved in the project.,0
CountryRegion ID,Branch name,Identification code for the country or region associated with the project.,The title of the branch responsible for project management.,0
CountryRegion ID,Organisation sub-class,Identification code for the country or region associated with the project.,A more specific classification within the organization class.,0
CountryRegion ID,CountryRegion ID,Identification code for the country or region associated with the project.,The identification code for the country or region related to the project.,1
CountryRegion ID,Status,Identification code for the country or region associated with the project.,The current state or phase of the project.,0
CountryRegion ID,Amount spent,Identification code for the country or region associated with the project.,The total expenditure incurred on the project.,0
CountryRegion ID,Continent ID,Identification code for the country or region associated with the project.,The unique code for the continent associated with the project.,0
CountryRegion ID,Urban issues (marker),Identification code for the country or region associated with the project.,A marker representing the project's focus on urban issues.,0
CountryRegion ID,Children issues (marker),Identification code for the country or region associated with the project.,A marker indicating the project's concern for children's issues.,0
CountryRegion ID,Youth issues (marker),Identification code for the country or region associated with the project.,A marker signifying the project's attention to youth-related matters.,0
CountryRegion ID,Indigenous issues (marker),Identification code for the country or region associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
CountryRegion ID,Disability issues (marker),Identification code for the country or region associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
CountryRegion ID,ICT as a tool for development (marker),Identification code for the country or region associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
CountryRegion ID,Knowledge for development (marker),Identification code for the country or region associated with the project.,A marker representing the project's contribution to knowledge for development.,0
CountryRegion ID,Gender equality (marker),Identification code for the country or region associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
CountryRegion ID,Organisation ID,Identification code for the country or region associated with the project.,The unique identifier for the organization associated with the project.,0
CountryRegion ID,Organisation name,Identification code for the country or region associated with the project.,The official name of the organization linked to the project.,0
CountryRegion ID,Organisation class,Identification code for the country or region associated with the project.,The class to which the organization belongs.,0
CountryRegion ID,Continent name,Identification code for the country or region associated with the project.,The name of the continent linked to the project.,0
CountryRegion ID,Project Browser country ID,Identification code for the country or region associated with the project.,The unique identifier for the country associated with the project.,0
CountryRegion ID,CountryRegion name,Identification code for the country or region associated with the project.,The name of the country or region connected to the project.,0
CountryRegion ID,CountryRegion percent,Identification code for the country or region associated with the project.,The percentage of the project associated with the country or region.,0
CountryRegion ID,Sector ID,Identification code for the country or region associated with the project.,The unique code for the sector linked to the project.,0
CountryRegion ID,Sector name,Identification code for the country or region associated with the project.,The name of the sector associated with the project,0
CountryRegion ID,Sector percent,Identification code for the country or region associated with the project.,The percentage of the project linked to the sector.,0
Status,Fiscal year,Indicates the current status of the project,The financial year in which the project was conducted.,0
Status,Biodiversity (marker),Indicates the current status of the project,A marker indicating the project's contribution to biodiversity.,0
Status,Bilateral aid (international marker),Indicates the current status of the project,An indication of whether the project involves bilateral aid.,0
Status,Regional program (marker),Indicates the current status of the project,An indication of whether the project is part of a regional program.,0
Status,PBA type,Indicates the current status of the project,The type of Project-Based Agreement governing the project.,0
Status,Section name,Indicates the current status of the project,The name designating the section overseeing the project.,0
Status,FSTC percent,Indicates the current status of the project,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Status,Climate change mitigation (marker),Indicates the current status of the project,A marker signifying the project's contribution to climate change mitigation.,0
Status,Organisation type,Indicates the current status of the project,The type of organization involved in the project.,0
Status,Branch name,Indicates the current status of the project,The title of the branch responsible for project management.,0
Status,Organisation sub-class,Indicates the current status of the project,A more specific classification within the organization class.,0
Status,CountryRegion ID,Indicates the current status of the project,The identification code for the country or region related to the project.,0
Status,Status,Indicates the current status of the project,The current state or phase of the project.,1
Status,Amount spent,Indicates the current status of the project,The total expenditure incurred on the project.,0
Status,Continent ID,Indicates the current status of the project,The unique code for the continent associated with the project.,0
Status,Urban issues (marker),Indicates the current status of the project,A marker representing the project's focus on urban issues.,0
Status,Children issues (marker),Indicates the current status of the project,A marker indicating the project's concern for children's issues.,0
Status,Youth issues (marker),Indicates the current status of the project,A marker signifying the project's attention to youth-related matters.,0
Status,Indigenous issues (marker),Indicates the current status of the project,A marker denoting the project's involvement in indigenous issues.,0
Status,Disability issues (marker),Indicates the current status of the project,A marker indicating the project's focus on disability-related concerns.,0
Status,ICT as a tool for development (marker),Indicates the current status of the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Status,Knowledge for development (marker),Indicates the current status of the project,A marker representing the project's contribution to knowledge for development.,0
Status,Gender equality (marker),Indicates the current status of the project,A marker indicating the project's commitment to promoting gender equality.,0
Status,Organisation ID,Indicates the current status of the project,The unique identifier for the organization associated with the project.,0
Status,Organisation name,Indicates the current status of the project,The official name of the organization linked to the project.,0
Status,Organisation class,Indicates the current status of the project,The class to which the organization belongs.,0
Status,Continent name,Indicates the current status of the project,The name of the continent linked to the project.,0
Status,Project Browser country ID,Indicates the current status of the project,The unique identifier for the country associated with the project.,0
Status,CountryRegion name,Indicates the current status of the project,The name of the country or region connected to the project.,0
Status,CountryRegion percent,Indicates the current status of the project,The percentage of the project associated with the country or region.,0
Status,Sector ID,Indicates the current status of the project,The unique code for the sector linked to the project.,0
Status,Sector name,Indicates the current status of the project,The name of the sector associated with the project,0
Status,Sector percent,Indicates the current status of the project,The percentage of the project linked to the sector.,0
Amount spent,Fiscal year,The amount spent on the project,The financial year in which the project was conducted.,0
Amount spent,Biodiversity (marker),The amount spent on the project,A marker indicating the project's contribution to biodiversity.,0
Amount spent,Bilateral aid (international marker),The amount spent on the project,An indication of whether the project involves bilateral aid.,0
Amount spent,Regional program (marker),The amount spent on the project,An indication of whether the project is part of a regional program.,0
Amount spent,PBA type,The amount spent on the project,The type of Project-Based Agreement governing the project.,0
Amount spent,Section name,The amount spent on the project,The name designating the section overseeing the project.,0
Amount spent,FSTC percent,The amount spent on the project,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Amount spent,Climate change mitigation (marker),The amount spent on the project,A marker signifying the project's contribution to climate change mitigation.,0
Amount spent,Organisation type,The amount spent on the project,The type of organization involved in the project.,0
Amount spent,Branch name,The amount spent on the project,The title of the branch responsible for project management.,0
Amount spent,Organisation sub-class,The amount spent on the project,A more specific classification within the organization class.,0
Amount spent,CountryRegion ID,The amount spent on the project,The identification code for the country or region related to the project.,0
Amount spent,Status,The amount spent on the project,The current state or phase of the project.,0
Amount spent,Amount spent,The amount spent on the project,The total expenditure incurred on the project.,1
Amount spent,Continent ID,The amount spent on the project,The unique code for the continent associated with the project.,0
Amount spent,Urban issues (marker),The amount spent on the project,A marker representing the project's focus on urban issues.,0
Amount spent,Children issues (marker),The amount spent on the project,A marker indicating the project's concern for children's issues.,0
Amount spent,Youth issues (marker),The amount spent on the project,A marker signifying the project's attention to youth-related matters.,0
Amount spent,Indigenous issues (marker),The amount spent on the project,A marker denoting the project's involvement in indigenous issues.,0
Amount spent,Disability issues (marker),The amount spent on the project,A marker indicating the project's focus on disability-related concerns.,0
Amount spent,ICT as a tool for development (marker),The amount spent on the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Amount spent,Knowledge for development (marker),The amount spent on the project,A marker representing the project's contribution to knowledge for development.,0
Amount spent,Gender equality (marker),The amount spent on the project,A marker indicating the project's commitment to promoting gender equality.,0
Amount spent,Organisation ID,The amount spent on the project,The unique identifier for the organization associated with the project.,0
Amount spent,Organisation name,The amount spent on the project,The official name of the organization linked to the project.,0
Amount spent,Organisation class,The amount spent on the project,The class to which the organization belongs.,0
Amount spent,Continent name,The amount spent on the project,The name of the continent linked to the project.,0
Amount spent,Project Browser country ID,The amount spent on the project,The unique identifier for the country associated with the project.,0
Amount spent,CountryRegion name,The amount spent on the project,The name of the country or region connected to the project.,0
Amount spent,CountryRegion percent,The amount spent on the project,The percentage of the project associated with the country or region.,0
Amount spent,Sector ID,The amount spent on the project,The unique code for the sector linked to the project.,0
Amount spent,Sector name,The amount spent on the project,The name of the sector associated with the project,0
Amount spent,Sector percent,The amount spent on the project,The percentage of the project linked to the sector.,0
Continent ID,Fiscal year,Identification code for the continent associated with the project.,The financial year in which the project was conducted.,0
Continent ID,Biodiversity (marker),Identification code for the continent associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Continent ID,Bilateral aid (international marker),Identification code for the continent associated with the project.,An indication of whether the project involves bilateral aid.,0
Continent ID,Regional program (marker),Identification code for the continent associated with the project.,An indication of whether the project is part of a regional program.,0
Continent ID,PBA type,Identification code for the continent associated with the project.,The type of Project-Based Agreement governing the project.,0
Continent ID,Section name,Identification code for the continent associated with the project.,The name designating the section overseeing the project.,0
Continent ID,FSTC percent,Identification code for the continent associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Continent ID,Climate change mitigation (marker),Identification code for the continent associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Continent ID,Organisation type,Identification code for the continent associated with the project.,The type of organization involved in the project.,0
Continent ID,Branch name,Identification code for the continent associated with the project.,The title of the branch responsible for project management.,0
Continent ID,Organisation sub-class,Identification code for the continent associated with the project.,A more specific classification within the organization class.,0
Continent ID,CountryRegion ID,Identification code for the continent associated with the project.,The identification code for the country or region related to the project.,0
Continent ID,Status,Identification code for the continent associated with the project.,The current state or phase of the project.,0
Continent ID,Amount spent,Identification code for the continent associated with the project.,The total expenditure incurred on the project.,0
Continent ID,Continent ID,Identification code for the continent associated with the project.,The unique code for the continent associated with the project.,1
Continent ID,Urban issues (marker),Identification code for the continent associated with the project.,A marker representing the project's focus on urban issues.,0
Continent ID,Children issues (marker),Identification code for the continent associated with the project.,A marker indicating the project's concern for children's issues.,0
Continent ID,Youth issues (marker),Identification code for the continent associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Continent ID,Indigenous issues (marker),Identification code for the continent associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Continent ID,Disability issues (marker),Identification code for the continent associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Continent ID,ICT as a tool for development (marker),Identification code for the continent associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Continent ID,Knowledge for development (marker),Identification code for the continent associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Continent ID,Gender equality (marker),Identification code for the continent associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Continent ID,Organisation ID,Identification code for the continent associated with the project.,The unique identifier for the organization associated with the project.,0
Continent ID,Organisation name,Identification code for the continent associated with the project.,The official name of the organization linked to the project.,0
Continent ID,Organisation class,Identification code for the continent associated with the project.,The class to which the organization belongs.,0
Continent ID,Continent name,Identification code for the continent associated with the project.,The name of the continent linked to the project.,0
Continent ID,Project Browser country ID,Identification code for the continent associated with the project.,The unique identifier for the country associated with the project.,0
Continent ID,CountryRegion name,Identification code for the continent associated with the project.,The name of the country or region connected to the project.,0
Continent ID,CountryRegion percent,Identification code for the continent associated with the project.,The percentage of the project associated with the country or region.,0
Continent ID,Sector ID,Identification code for the continent associated with the project.,The unique code for the sector linked to the project.,0
Continent ID,Sector name,Identification code for the continent associated with the project.,The name of the sector associated with the project,0
Continent ID,Sector percent,Identification code for the continent associated with the project.,The percentage of the project linked to the sector.,0
Project number,Fiscal year,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,Biodiversity (marker),A unique identifier for each project.,A marker indicating the project's contribution to biodiversity.,0
Project number,Bilateral aid (international marker),A unique identifier for each project.,An indication of whether the project involves bilateral aid.,0
Project number,Regional program (marker),A unique identifier for each project.,An indication of whether the project is part of a regional program.,0
Project number,PBA type,A unique identifier for each project.,The type of Project-Based Agreement governing the project.,0
Project number,Section name,A unique identifier for each project.,The name designating the section overseeing the project.,0
Project number,FSTC percent,A unique identifier for each project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Project number,Climate change mitigation (marker),A unique identifier for each project.,A marker signifying the project's contribution to climate change mitigation.,0
Project number,Organisation type,A unique identifier for each project.,The type of organization involved in the project.,0
Project number,Branch name,A unique identifier for each project.,The title of the branch responsible for project management.,0
Project number,Organisation sub-class,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,CountryRegion ID,A unique identifier for each project.,The identification code for the country or region related to the project.,0
Project number,Status,A unique identifier for each project.,The current state or phase of the project.,0
Project number,Amount spent,A unique identifier for each project.,The total expenditure incurred on the project.,0
Project number,Continent ID,A unique identifier for each project.,The unique code for the continent associated with the project.,0
Project number,Urban issues (marker),A unique identifier for each project.,A marker representing the project's focus on urban issues.,0
Project number,Children issues (marker),A unique identifier for each project.,A marker indicating the project's concern for children's issues.,0
Project number,Youth issues (marker),A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,Indigenous issues (marker),A unique identifier for each project.,A marker denoting the project's involvement in indigenous issues.,0
Project number,Disability issues (marker),A unique identifier for each project.,A marker indicating the project's focus on disability-related concerns.,0
Project number,ICT as a tool for development (marker),A unique identifier for each project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project number,Knowledge for development (marker),A unique identifier for each project.,A marker representing the project's contribution to knowledge for development.,0
Project number,Gender equality (marker),A unique identifier for each project.,A marker indicating the project's commitment to promoting gender equality.,0
Project number,Organisation ID,A unique identifier for each project.,The unique identifier for the organization associated with the project.,0
Project number,Organisation name,A unique identifier for each project.,The official name of the organization linked to the project.,0
Project number,Organisation class,A unique identifier for each project.,The class to which the organization belongs.,0
Project number,Continent name,A unique identifier for each project.,The name of the continent linked to the project.,0
Project number,Project Browser country ID,A unique identifier for each project.,The unique identifier for the country associated with the project.,0
Project number,CountryRegion name,A unique identifier for each project.,The name of the country or region connected to the project.,0
Project number,CountryRegion percent,A unique identifier for each project.,The percentage of the project associated with the country or region.,0
Project number,Sector ID,A unique identifier for each project.,The unique code for the sector linked to the project.,0
Project number,Sector name,A unique identifier for each project.,The name of the sector associated with the project,0
Project number,Sector percent,A unique identifier for each project.,The percentage of the project linked to the sector.,0
Maximum CIDA contribution (project-level),Fiscal year,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The financial year in which the project was conducted.,0
Maximum CIDA contribution (project-level),Biodiversity (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's contribution to biodiversity.,0
Maximum CIDA contribution (project-level),Bilateral aid (international marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of whether the project involves bilateral aid.,0
Maximum CIDA contribution (project-level),Regional program (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of whether the project is part of a regional program.,0
Maximum CIDA contribution (project-level),PBA type,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of Project-Based Agreement governing the project.,0
Maximum CIDA contribution (project-level),Section name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name designating the section overseeing the project.,0
Maximum CIDA contribution (project-level),FSTC percent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Maximum CIDA contribution (project-level),Climate change mitigation (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Maximum CIDA contribution (project-level),Organisation type,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of organization involved in the project.,0
Maximum CIDA contribution (project-level),Branch name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The title of the branch responsible for project management.,0
Maximum CIDA contribution (project-level),Organisation sub-class,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A more specific classification within the organization class.,0
Maximum CIDA contribution (project-level),CountryRegion ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the country or region related to the project.,0
Maximum CIDA contribution (project-level),Status,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current state or phase of the project.,0
Maximum CIDA contribution (project-level),Amount spent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The total expenditure incurred on the project.,0
Maximum CIDA contribution (project-level),Continent ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the continent associated with the project.,0
Maximum CIDA contribution (project-level),Urban issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's focus on urban issues.,0
Maximum CIDA contribution (project-level),Children issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's concern for children's issues.,0
Maximum CIDA contribution (project-level),Youth issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's attention to youth-related matters.,0
Maximum CIDA contribution (project-level),Indigenous issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in indigenous issues.,0
Maximum CIDA contribution (project-level),Disability issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's focus on disability-related concerns.,0
Maximum CIDA contribution (project-level),ICT as a tool for development (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Maximum CIDA contribution (project-level),Knowledge for development (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's contribution to knowledge for development.,0
Maximum CIDA contribution (project-level),Gender equality (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Maximum CIDA contribution (project-level),Organisation ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the organization associated with the project.,0
Maximum CIDA contribution (project-level),Organisation name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the organization linked to the project.,0
Maximum CIDA contribution (project-level),Organisation class,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The class to which the organization belongs.,0
Maximum CIDA contribution (project-level),Continent name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the continent linked to the project.,0
Maximum CIDA contribution (project-level),Project Browser country ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the country associated with the project.,0
Maximum CIDA contribution (project-level),CountryRegion name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the country or region connected to the project.,0
Maximum CIDA contribution (project-level),CountryRegion percent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project associated with the country or region.,0
Maximum CIDA contribution (project-level),Sector ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the sector linked to the project.,0
Maximum CIDA contribution (project-level),Sector name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the sector associated with the project,0
Maximum CIDA contribution (project-level),Sector percent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project linked to the sector.,0
Branch ID,Fiscal year,Identification code for the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch ID,Biodiversity (marker),Identification code for the branch responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Branch ID,Bilateral aid (international marker),Identification code for the branch responsible for the project.,An indication of whether the project involves bilateral aid.,0
