source,target,des1,des2,label
Section name,Organisation ID,The name of the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section name,Organisation name,The name of the section responsible for the project.,The official name of the organization linked to the project.,0
Section name,Organisation type,The name of the section responsible for the project.,The type of organization involved in the project.,0
Section name,Organisation sub-class,The name of the section responsible for the project.,A more specific classification within the organization class.,0
Section name,Continent ID,The name of the section responsible for the project.,The unique code for the continent associated with the project.,0
Section name,CountryRegion name,The name of the section responsible for the project.,The name of the country or region connected to the project.,0
Section name,CountryRegion percent,The name of the section responsible for the project.,The percentage of the project associated with the country or region.,0
Maximum CIDA contribution (project-level),Fiscal year,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The financial year in which the project was conducted.,0
Maximum CIDA contribution (project-level),Gender equality (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Maximum CIDA contribution (project-level),Sector ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the sector linked to the project.,0
Maximum CIDA contribution (project-level),Regional program (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of whether the project is part of a regional program.,0
Maximum CIDA contribution (project-level),Project Browser country ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the country associated with the project.,0
Maximum CIDA contribution (project-level),Project number,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A distinct identifier assigned to each project for reference.,0
Maximum CIDA contribution (project-level),Sector name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the sector associated with the project,0
Maximum CIDA contribution (project-level),Biodiversity (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's contribution to biodiversity.,0
Maximum CIDA contribution (project-level),Organisation class,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The class to which the organization belongs.,0
Maximum CIDA contribution (project-level),Untied amount(Project-level budget),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The non-restricted budget allocated to the project.,0
Maximum CIDA contribution (project-level),Section name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name designating the section overseeing the project.,0
Maximum CIDA contribution (project-level),Maximum CIDA contribution (project-level),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The highest financial support provided by CIDA for the specific project.,1
Maximum CIDA contribution (project-level),Children issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's concern for children's issues.,0
Maximum CIDA contribution (project-level),Enviromental sustainability (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's focus on environmental sustainability.,0
Maximum CIDA contribution (project-level),ICT as a tool for development (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Maximum CIDA contribution (project-level),Amount spent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The total expenditure incurred on the project.,0
Maximum CIDA contribution (project-level),Section ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A specific code assigned to the section managing the project.,0
Maximum CIDA contribution (project-level),Sector percent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project linked to the sector.,0
Maximum CIDA contribution (project-level),Branch ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The code identifying the branch overseeing the project.,0
Maximum CIDA contribution (project-level),Fund centre ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the fund center linked to the project.,0
Maximum CIDA contribution (project-level),Fund centre name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name corresponding to the fund center associated with the project.,0
Maximum CIDA contribution (project-level),Status,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current state or phase of the project.,0
Maximum CIDA contribution (project-level),IRTC percent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Maximum CIDA contribution (project-level),Division ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the division in charge of the project.,0
Maximum CIDA contribution (project-level),Youth issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's attention to youth-related matters.,0
Maximum CIDA contribution (project-level),FSTC percent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Maximum CIDA contribution (project-level),Knowledge for development (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's contribution to knowledge for development.,0
Maximum CIDA contribution (project-level),Trade development (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in trade development.,0
Maximum CIDA contribution (project-level),CFLI (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Maximum CIDA contribution (project-level),Indigenous issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in indigenous issues.,0
Maximum CIDA contribution (project-level),CountryRegion ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the country or region related to the project.,0
Maximum CIDA contribution (project-level),Programming process (new),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current process employed for project programming.,0
Maximum CIDA contribution (project-level),Participatory development and good governance,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Maximum CIDA contribution (project-level),Urban issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's focus on urban issues.,0
Maximum CIDA contribution (project-level),Continent name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the continent linked to the project.,0
Maximum CIDA contribution (project-level),Disability issues (marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's focus on disability-related concerns.,0
Maximum CIDA contribution (project-level),Organisation ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the organization associated with the project.,0
Maximum CIDA contribution (project-level),Organisation name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the organization linked to the project.,0
Maximum CIDA contribution (project-level),Organisation type,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of organization involved in the project.,0
Maximum CIDA contribution (project-level),Organisation sub-class,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A more specific classification within the organization class.,0
Maximum CIDA contribution (project-level),Continent ID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the continent associated with the project.,0
Maximum CIDA contribution (project-level),CountryRegion name,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the country or region connected to the project.,0
Maximum CIDA contribution (project-level),CountryRegion percent,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project associated with the country or region.,0
Children issues (marker),Fiscal year,Indicates if the project addresses children's issues.,The financial year in which the project was conducted.,0
Children issues (marker),Gender equality (marker),Indicates if the project addresses children's issues.,A marker indicating the project's commitment to promoting gender equality.,0
Children issues (marker),Sector ID,Indicates if the project addresses children's issues.,The unique code for the sector linked to the project.,0
Children issues (marker),Regional program (marker),Indicates if the project addresses children's issues.,An indication of whether the project is part of a regional program.,0
Children issues (marker),Project Browser country ID,Indicates if the project addresses children's issues.,The unique identifier for the country associated with the project.,0
Children issues (marker),Project number,Indicates if the project addresses children's issues.,A distinct identifier assigned to each project for reference.,0
Children issues (marker),Sector name,Indicates if the project addresses children's issues.,The name of the sector associated with the project,0
Children issues (marker),Biodiversity (marker),Indicates if the project addresses children's issues.,A marker indicating the project's contribution to biodiversity.,0
Children issues (marker),Organisation class,Indicates if the project addresses children's issues.,The class to which the organization belongs.,0
Children issues (marker),Untied amount(Project-level budget),Indicates if the project addresses children's issues.,The non-restricted budget allocated to the project.,0
Children issues (marker),Section name,Indicates if the project addresses children's issues.,The name designating the section overseeing the project.,0
Children issues (marker),Maximum CIDA contribution (project-level),Indicates if the project addresses children's issues.,The highest financial support provided by CIDA for the specific project.,0
Children issues (marker),Children issues (marker),Indicates if the project addresses children's issues.,A marker indicating the project's concern for children's issues.,1
Children issues (marker),Enviromental sustainability (marker),Indicates if the project addresses children's issues.,A marker denoting the project's focus on environmental sustainability.,0
Children issues (marker),ICT as a tool for development (marker),Indicates if the project addresses children's issues.,A marker signifying the project's use of Information and Communication Technology for development.,0
Children issues (marker),Amount spent,Indicates if the project addresses children's issues.,The total expenditure incurred on the project.,0
Children issues (marker),Section ID,Indicates if the project addresses children's issues.,A specific code assigned to the section managing the project.,0
Children issues (marker),Sector percent,Indicates if the project addresses children's issues.,The percentage of the project linked to the sector.,0
Children issues (marker),Branch ID,Indicates if the project addresses children's issues.,The code identifying the branch overseeing the project.,0
Children issues (marker),Fund centre ID,Indicates if the project addresses children's issues.,The identification code for the fund center linked to the project.,0
Children issues (marker),Fund centre name,Indicates if the project addresses children's issues.,The name corresponding to the fund center associated with the project.,0
Children issues (marker),Status,Indicates if the project addresses children's issues.,The current state or phase of the project.,0
Children issues (marker),IRTC percent,Indicates if the project addresses children's issues.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Children issues (marker),Division ID,Indicates if the project addresses children's issues.,The unique code for the division in charge of the project.,0
Children issues (marker),Youth issues (marker),Indicates if the project addresses children's issues.,A marker signifying the project's attention to youth-related matters.,0
Children issues (marker),FSTC percent,Indicates if the project addresses children's issues.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Children issues (marker),Knowledge for development (marker),Indicates if the project addresses children's issues.,A marker representing the project's contribution to knowledge for development.,0
Children issues (marker),Trade development (marker),Indicates if the project addresses children's issues.,A marker denoting the project's involvement in trade development.,0
Children issues (marker),CFLI (marker),Indicates if the project addresses children's issues.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Children issues (marker),Indigenous issues (marker),Indicates if the project addresses children's issues.,A marker denoting the project's involvement in indigenous issues.,0
Children issues (marker),CountryRegion ID,Indicates if the project addresses children's issues.,The identification code for the country or region related to the project.,0
Children issues (marker),Programming process (new),Indicates if the project addresses children's issues.,The current process employed for project programming.,0
Children issues (marker),Participatory development and good governance,Indicates if the project addresses children's issues.,An indication of the project's emphasis on participatory development and good governance.,0
Children issues (marker),Urban issues (marker),Indicates if the project addresses children's issues.,A marker representing the project's focus on urban issues.,0
Children issues (marker),Continent name,Indicates if the project addresses children's issues.,The name of the continent linked to the project.,0
Children issues (marker),Disability issues (marker),Indicates if the project addresses children's issues.,A marker indicating the project's focus on disability-related concerns.,0
Children issues (marker),Organisation ID,Indicates if the project addresses children's issues.,The unique identifier for the organization associated with the project.,0
Children issues (marker),Organisation name,Indicates if the project addresses children's issues.,The official name of the organization linked to the project.,0
Children issues (marker),Organisation type,Indicates if the project addresses children's issues.,The type of organization involved in the project.,0
Children issues (marker),Organisation sub-class,Indicates if the project addresses children's issues.,A more specific classification within the organization class.,0
Children issues (marker),Continent ID,Indicates if the project addresses children's issues.,The unique code for the continent associated with the project.,0
Children issues (marker),CountryRegion name,Indicates if the project addresses children's issues.,The name of the country or region connected to the project.,0
Children issues (marker),CountryRegion percent,Indicates if the project addresses children's issues.,The percentage of the project associated with the country or region.,0
Enviromental sustainability (marker),Fiscal year,Indicates if the project addresses environmental sustainability.,The financial year in which the project was conducted.,0
Enviromental sustainability (marker),Gender equality (marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's commitment to promoting gender equality.,0
Enviromental sustainability (marker),Sector ID,Indicates if the project addresses environmental sustainability.,The unique code for the sector linked to the project.,0
Enviromental sustainability (marker),Regional program (marker),Indicates if the project addresses environmental sustainability.,An indication of whether the project is part of a regional program.,0
Enviromental sustainability (marker),Project Browser country ID,Indicates if the project addresses environmental sustainability.,The unique identifier for the country associated with the project.,0
Enviromental sustainability (marker),Project number,Indicates if the project addresses environmental sustainability.,A distinct identifier assigned to each project for reference.,0
Enviromental sustainability (marker),Sector name,Indicates if the project addresses environmental sustainability.,The name of the sector associated with the project,0
Enviromental sustainability (marker),Biodiversity (marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's contribution to biodiversity.,0
Enviromental sustainability (marker),Organisation class,Indicates if the project addresses environmental sustainability.,The class to which the organization belongs.,0
Enviromental sustainability (marker),Untied amount(Project-level budget),Indicates if the project addresses environmental sustainability.,The non-restricted budget allocated to the project.,0
Enviromental sustainability (marker),Section name,Indicates if the project addresses environmental sustainability.,The name designating the section overseeing the project.,0
Enviromental sustainability (marker),Maximum CIDA contribution (project-level),Indicates if the project addresses environmental sustainability.,The highest financial support provided by CIDA for the specific project.,0
Enviromental sustainability (marker),Children issues (marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's concern for children's issues.,0
Enviromental sustainability (marker),Enviromental sustainability (marker),Indicates if the project addresses environmental sustainability.,A marker denoting the project's focus on environmental sustainability.,1
Enviromental sustainability (marker),ICT as a tool for development (marker),Indicates if the project addresses environmental sustainability.,A marker signifying the project's use of Information and Communication Technology for development.,0
Enviromental sustainability (marker),Amount spent,Indicates if the project addresses environmental sustainability.,The total expenditure incurred on the project.,0
Enviromental sustainability (marker),Section ID,Indicates if the project addresses environmental sustainability.,A specific code assigned to the section managing the project.,0
Enviromental sustainability (marker),Sector percent,Indicates if the project addresses environmental sustainability.,The percentage of the project linked to the sector.,0
Enviromental sustainability (marker),Branch ID,Indicates if the project addresses environmental sustainability.,The code identifying the branch overseeing the project.,0
Enviromental sustainability (marker),Fund centre ID,Indicates if the project addresses environmental sustainability.,The identification code for the fund center linked to the project.,0
Enviromental sustainability (marker),Fund centre name,Indicates if the project addresses environmental sustainability.,The name corresponding to the fund center associated with the project.,0
Enviromental sustainability (marker),Status,Indicates if the project addresses environmental sustainability.,The current state or phase of the project.,0
Enviromental sustainability (marker),IRTC percent,Indicates if the project addresses environmental sustainability.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Enviromental sustainability (marker),Division ID,Indicates if the project addresses environmental sustainability.,The unique code for the division in charge of the project.,0
Enviromental sustainability (marker),Youth issues (marker),Indicates if the project addresses environmental sustainability.,A marker signifying the project's attention to youth-related matters.,0
Enviromental sustainability (marker),FSTC percent,Indicates if the project addresses environmental sustainability.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Enviromental sustainability (marker),Knowledge for development (marker),Indicates if the project addresses environmental sustainability.,A marker representing the project's contribution to knowledge for development.,0
Enviromental sustainability (marker),Trade development (marker),Indicates if the project addresses environmental sustainability.,A marker denoting the project's involvement in trade development.,0
Enviromental sustainability (marker),CFLI (marker),Indicates if the project addresses environmental sustainability.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Enviromental sustainability (marker),Indigenous issues (marker),Indicates if the project addresses environmental sustainability.,A marker denoting the project's involvement in indigenous issues.,0
Enviromental sustainability (marker),CountryRegion ID,Indicates if the project addresses environmental sustainability.,The identification code for the country or region related to the project.,0
Enviromental sustainability (marker),Programming process (new),Indicates if the project addresses environmental sustainability.,The current process employed for project programming.,0
Enviromental sustainability (marker),Participatory development and good governance,Indicates if the project addresses environmental sustainability.,An indication of the project's emphasis on participatory development and good governance.,0
Enviromental sustainability (marker),Urban issues (marker),Indicates if the project addresses environmental sustainability.,A marker representing the project's focus on urban issues.,0
Enviromental sustainability (marker),Continent name,Indicates if the project addresses environmental sustainability.,The name of the continent linked to the project.,0
Enviromental sustainability (marker),Disability issues (marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's focus on disability-related concerns.,0
Enviromental sustainability (marker),Organisation ID,Indicates if the project addresses environmental sustainability.,The unique identifier for the organization associated with the project.,0
Enviromental sustainability (marker),Organisation name,Indicates if the project addresses environmental sustainability.,The official name of the organization linked to the project.,0
Enviromental sustainability (marker),Organisation type,Indicates if the project addresses environmental sustainability.,The type of organization involved in the project.,0
Enviromental sustainability (marker),Organisation sub-class,Indicates if the project addresses environmental sustainability.,A more specific classification within the organization class.,0
Enviromental sustainability (marker),Continent ID,Indicates if the project addresses environmental sustainability.,The unique code for the continent associated with the project.,0
Enviromental sustainability (marker),CountryRegion name,Indicates if the project addresses environmental sustainability.,The name of the country or region connected to the project.,0
Enviromental sustainability (marker),CountryRegion percent,Indicates if the project addresses environmental sustainability.,The percentage of the project associated with the country or region.,0
ICT as a tool for development (marker),Fiscal year,Indicates if ICT is used as a tool for development.,The financial year in which the project was conducted.,0
ICT as a tool for development (marker),Gender equality (marker),Indicates if ICT is used as a tool for development.,A marker indicating the project's commitment to promoting gender equality.,0
ICT as a tool for development (marker),Sector ID,Indicates if ICT is used as a tool for development.,The unique code for the sector linked to the project.,0
ICT as a tool for development (marker),Regional program (marker),Indicates if ICT is used as a tool for development.,An indication of whether the project is part of a regional program.,0
ICT as a tool for development (marker),Project Browser country ID,Indicates if ICT is used as a tool for development.,The unique identifier for the country associated with the project.,0
ICT as a tool for development (marker),Project number,Indicates if ICT is used as a tool for development.,A distinct identifier assigned to each project for reference.,0
ICT as a tool for development (marker),Sector name,Indicates if ICT is used as a tool for development.,The name of the sector associated with the project,0
ICT as a tool for development (marker),Biodiversity (marker),Indicates if ICT is used as a tool for development.,A marker indicating the project's contribution to biodiversity.,0
ICT as a tool for development (marker),Organisation class,Indicates if ICT is used as a tool for development.,The class to which the organization belongs.,0
ICT as a tool for development (marker),Untied amount(Project-level budget),Indicates if ICT is used as a tool for development.,The non-restricted budget allocated to the project.,0
ICT as a tool for development (marker),Section name,Indicates if ICT is used as a tool for development.,The name designating the section overseeing the project.,0
ICT as a tool for development (marker),Maximum CIDA contribution (project-level),Indicates if ICT is used as a tool for development.,The highest financial support provided by CIDA for the specific project.,0
ICT as a tool for development (marker),Children issues (marker),Indicates if ICT is used as a tool for development.,A marker indicating the project's concern for children's issues.,0
ICT as a tool for development (marker),Enviromental sustainability (marker),Indicates if ICT is used as a tool for development.,A marker denoting the project's focus on environmental sustainability.,0
ICT as a tool for development (marker),ICT as a tool for development (marker),Indicates if ICT is used as a tool for development.,A marker signifying the project's use of Information and Communication Technology for development.,1
ICT as a tool for development (marker),Amount spent,Indicates if ICT is used as a tool for development.,The total expenditure incurred on the project.,0
ICT as a tool for development (marker),Section ID,Indicates if ICT is used as a tool for development.,A specific code assigned to the section managing the project.,0
ICT as a tool for development (marker),Sector percent,Indicates if ICT is used as a tool for development.,The percentage of the project linked to the sector.,0
ICT as a tool for development (marker),Branch ID,Indicates if ICT is used as a tool for development.,The code identifying the branch overseeing the project.,0
ICT as a tool for development (marker),Fund centre ID,Indicates if ICT is used as a tool for development.,The identification code for the fund center linked to the project.,0
ICT as a tool for development (marker),Fund centre name,Indicates if ICT is used as a tool for development.,The name corresponding to the fund center associated with the project.,0
ICT as a tool for development (marker),Status,Indicates if ICT is used as a tool for development.,The current state or phase of the project.,0
ICT as a tool for development (marker),IRTC percent,Indicates if ICT is used as a tool for development.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
ICT as a tool for development (marker),Division ID,Indicates if ICT is used as a tool for development.,The unique code for the division in charge of the project.,0
ICT as a tool for development (marker),Youth issues (marker),Indicates if ICT is used as a tool for development.,A marker signifying the project's attention to youth-related matters.,0
ICT as a tool for development (marker),FSTC percent,Indicates if ICT is used as a tool for development.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
ICT as a tool for development (marker),Knowledge for development (marker),Indicates if ICT is used as a tool for development.,A marker representing the project's contribution to knowledge for development.,0
ICT as a tool for development (marker),Trade development (marker),Indicates if ICT is used as a tool for development.,A marker denoting the project's involvement in trade development.,0
ICT as a tool for development (marker),CFLI (marker),Indicates if ICT is used as a tool for development.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
ICT as a tool for development (marker),Indigenous issues (marker),Indicates if ICT is used as a tool for development.,A marker denoting the project's involvement in indigenous issues.,0
ICT as a tool for development (marker),CountryRegion ID,Indicates if ICT is used as a tool for development.,The identification code for the country or region related to the project.,0
ICT as a tool for development (marker),Programming process (new),Indicates if ICT is used as a tool for development.,The current process employed for project programming.,0
ICT as a tool for development (marker),Participatory development and good governance,Indicates if ICT is used as a tool for development.,An indication of the project's emphasis on participatory development and good governance.,0
ICT as a tool for development (marker),Urban issues (marker),Indicates if ICT is used as a tool for development.,A marker representing the project's focus on urban issues.,0
ICT as a tool for development (marker),Continent name,Indicates if ICT is used as a tool for development.,The name of the continent linked to the project.,0
ICT as a tool for development (marker),Disability issues (marker),Indicates if ICT is used as a tool for development.,A marker indicating the project's focus on disability-related concerns.,0
ICT as a tool for development (marker),Organisation ID,Indicates if ICT is used as a tool for development.,The unique identifier for the organization associated with the project.,0
ICT as a tool for development (marker),Organisation name,Indicates if ICT is used as a tool for development.,The official name of the organization linked to the project.,0
ICT as a tool for development (marker),Organisation type,Indicates if ICT is used as a tool for development.,The type of organization involved in the project.,0
ICT as a tool for development (marker),Organisation sub-class,Indicates if ICT is used as a tool for development.,A more specific classification within the organization class.,0
ICT as a tool for development (marker),Continent ID,Indicates if ICT is used as a tool for development.,The unique code for the continent associated with the project.,0
ICT as a tool for development (marker),CountryRegion name,Indicates if ICT is used as a tool for development.,The name of the country or region connected to the project.,0
ICT as a tool for development (marker),CountryRegion percent,Indicates if ICT is used as a tool for development.,The percentage of the project associated with the country or region.,0
Amount spent,Fiscal year,The amount spent on the project,The financial year in which the project was conducted.,0
Amount spent,Gender equality (marker),The amount spent on the project,A marker indicating the project's commitment to promoting gender equality.,0
Amount spent,Sector ID,The amount spent on the project,The unique code for the sector linked to the project.,0
Amount spent,Regional program (marker),The amount spent on the project,An indication of whether the project is part of a regional program.,0
Amount spent,Project Browser country ID,The amount spent on the project,The unique identifier for the country associated with the project.,0
Amount spent,Project number,The amount spent on the project,A distinct identifier assigned to each project for reference.,0
Amount spent,Sector name,The amount spent on the project,The name of the sector associated with the project,0
Amount spent,Biodiversity (marker),The amount spent on the project,A marker indicating the project's contribution to biodiversity.,0
Amount spent,Organisation class,The amount spent on the project,The class to which the organization belongs.,0
Amount spent,Untied amount(Project-level budget),The amount spent on the project,The non-restricted budget allocated to the project.,0
Amount spent,Section name,The amount spent on the project,The name designating the section overseeing the project.,0
Amount spent,Maximum CIDA contribution (project-level),The amount spent on the project,The highest financial support provided by CIDA for the specific project.,0
Amount spent,Children issues (marker),The amount spent on the project,A marker indicating the project's concern for children's issues.,0
Amount spent,Enviromental sustainability (marker),The amount spent on the project,A marker denoting the project's focus on environmental sustainability.,0
Amount spent,ICT as a tool for development (marker),The amount spent on the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Amount spent,Amount spent,The amount spent on the project,The total expenditure incurred on the project.,1
Amount spent,Section ID,The amount spent on the project,A specific code assigned to the section managing the project.,0
Amount spent,Sector percent,The amount spent on the project,The percentage of the project linked to the sector.,0
Amount spent,Branch ID,The amount spent on the project,The code identifying the branch overseeing the project.,0
Amount spent,Fund centre ID,The amount spent on the project,The identification code for the fund center linked to the project.,0
Amount spent,Fund centre name,The amount spent on the project,The name corresponding to the fund center associated with the project.,0
Amount spent,Status,The amount spent on the project,The current state or phase of the project.,0
Amount spent,IRTC percent,The amount spent on the project,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Amount spent,Division ID,The amount spent on the project,The unique code for the division in charge of the project.,0
Amount spent,Youth issues (marker),The amount spent on the project,A marker signifying the project's attention to youth-related matters.,0
Amount spent,FSTC percent,The amount spent on the project,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Amount spent,Knowledge for development (marker),The amount spent on the project,A marker representing the project's contribution to knowledge for development.,0
Amount spent,Trade development (marker),The amount spent on the project,A marker denoting the project's involvement in trade development.,0
Amount spent,CFLI (marker),The amount spent on the project,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Amount spent,Indigenous issues (marker),The amount spent on the project,A marker denoting the project's involvement in indigenous issues.,0
Amount spent,CountryRegion ID,The amount spent on the project,The identification code for the country or region related to the project.,0
Amount spent,Programming process (new),The amount spent on the project,The current process employed for project programming.,0
Amount spent,Participatory development and good governance,The amount spent on the project,An indication of the project's emphasis on participatory development and good governance.,0
Amount spent,Urban issues (marker),The amount spent on the project,A marker representing the project's focus on urban issues.,0
Amount spent,Continent name,The amount spent on the project,The name of the continent linked to the project.,0
Amount spent,Disability issues (marker),The amount spent on the project,A marker indicating the project's focus on disability-related concerns.,0
Amount spent,Organisation ID,The amount spent on the project,The unique identifier for the organization associated with the project.,0
Amount spent,Organisation name,The amount spent on the project,The official name of the organization linked to the project.,0
Amount spent,Organisation type,The amount spent on the project,The type of organization involved in the project.,0
Amount spent,Organisation sub-class,The amount spent on the project,A more specific classification within the organization class.,0
Amount spent,Continent ID,The amount spent on the project,The unique code for the continent associated with the project.,0
Amount spent,CountryRegion name,The amount spent on the project,The name of the country or region connected to the project.,0
Amount spent,CountryRegion percent,The amount spent on the project,The percentage of the project associated with the country or region.,0
Section ID,Fiscal year,Identification code for the section responsible for the project.,The financial year in which the project was conducted.,0
Section ID,Gender equality (marker),Identification code for the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section ID,Sector ID,Identification code for the section responsible for the project.,The unique code for the sector linked to the project.,0
Section ID,Regional program (marker),Identification code for the section responsible for the project.,An indication of whether the project is part of a regional program.,0
Section ID,Project Browser country ID,Identification code for the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section ID,Project number,Identification code for the section responsible for the project.,A distinct identifier assigned to each project for reference.,0
Section ID,Sector name,Identification code for the section responsible for the project.,The name of the sector associated with the project,0
Section ID,Biodiversity (marker),Identification code for the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section ID,Organisation class,Identification code for the section responsible for the project.,The class to which the organization belongs.,0
Section ID,Untied amount(Project-level budget),Identification code for the section responsible for the project.,The non-restricted budget allocated to the project.,0
Section ID,Section name,Identification code for the section responsible for the project.,The name designating the section overseeing the project.,0
Section ID,Maximum CIDA contribution (project-level),Identification code for the section responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Section ID,Children issues (marker),Identification code for the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section ID,Enviromental sustainability (marker),Identification code for the section responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Section ID,ICT as a tool for development (marker),Identification code for the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section ID,Amount spent,Identification code for the section responsible for the project.,The total expenditure incurred on the project.,0
Section ID,Section ID,Identification code for the section responsible for the project.,A specific code assigned to the section managing the project.,1
Section ID,Sector percent,Identification code for the section responsible for the project.,The percentage of the project linked to the sector.,0
Section ID,Branch ID,Identification code for the section responsible for the project.,The code identifying the branch overseeing the project.,0
Section ID,Fund centre ID,Identification code for the section responsible for the project.,The identification code for the fund center linked to the project.,0
Section ID,Fund centre name,Identification code for the section responsible for the project.,The name corresponding to the fund center associated with the project.,0
Section ID,Status,Identification code for the section responsible for the project.,The current state or phase of the project.,0
Section ID,IRTC percent,Identification code for the section responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Section ID,Division ID,Identification code for the section responsible for the project.,The unique code for the division in charge of the project.,0
Section ID,Youth issues (marker),Identification code for the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section ID,FSTC percent,Identification code for the section responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Section ID,Knowledge for development (marker),Identification code for the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section ID,Trade development (marker),Identification code for the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section ID,CFLI (marker),Identification code for the section responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Section ID,Indigenous issues (marker),Identification code for the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
