source,target,des1,des2,label
NumberCars,cntr,The number of cars owned by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCars,phn,The number of cars owned by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCars,ncm,The number of cars owned by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCars,nmbrcrs,The number of cars owned by the individual.,The quantity of automobiles owned by the individual.,1
NumberCars,nmbrchldrn,The number of cars owned by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCars,mrtlstts,The number of cars owned by the individual.,The current legal or social relationship status of the individual,0
NumberCars,g,The number of cars owned by the individual.,The chronological age of the individual measured in years.,0
NumberCars,crdtrtng,The number of cars owned by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCars,wnrrntflg,The number of cars owned by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCars,mplr,The number of cars owned by the individual.,The organizational entity by which the individual is employed.,0
NumberCars,nmbrcrdtcrds,The number of cars owned by the individual.,The total count of credit cards associated with the individual.,0
NumberCars,ntwrth,The number of cars owned by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberChildren,gncd,The number of children the individual has.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberChildren,lstnm,The number of children the individual has.,The family name associated with an individual typically indicating generational lineage.,0
NumberChildren,frstnm,The number of children the individual has.,The initial forename assigned to an individual at birth or registration.,0
NumberChildren,mddlntl,The number of children the individual has.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberChildren,gndr,The number of children the individual has.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberChildren,ddrssln1,The number of children the individual has.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberChildren,ddrssln2,The number of children the individual has.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberChildren,pstlcd,The number of children the individual has.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberChildren,ct,The number of children the individual has.,The urban or town area in which the individual resides.,0
NumberChildren,stt,The number of children the individual has.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberChildren,cntr,The number of children the individual has.,The sovereign nation in which the individual maintains their primary residence.,0
NumberChildren,phn,The number of children the individual has.,The designated telephone number through which the individual can be reached.,0
NumberChildren,ncm,The number of children the individual has.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberChildren,nmbrcrs,The number of children the individual has.,The quantity of automobiles owned by the individual.,0
NumberChildren,nmbrchldrn,The number of children the individual has.,The total number of biological or adopted children associated with the individual.,1
NumberChildren,mrtlstts,The number of children the individual has.,The current legal or social relationship status of the individual,0
NumberChildren,g,The number of children the individual has.,The chronological age of the individual measured in years.,0
NumberChildren,crdtrtng,The number of children the individual has.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberChildren,wnrrntflg,The number of children the individual has.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberChildren,mplr,The number of children the individual has.,The organizational entity by which the individual is employed.,0
NumberChildren,nmbrcrdtcrds,The number of children the individual has.,The total count of credit cards associated with the individual.,0
NumberChildren,ntwrth,The number of children the individual has.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MaritalStatus,gncd,Indicates the marital status of the individual,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MaritalStatus,lstnm,Indicates the marital status of the individual,The family name associated with an individual typically indicating generational lineage.,0
MaritalStatus,frstnm,Indicates the marital status of the individual,The initial forename assigned to an individual at birth or registration.,0
MaritalStatus,mddlntl,Indicates the marital status of the individual,The single-letter abbreviation representing the middle name or initial of an individual.,0
MaritalStatus,gndr,Indicates the marital status of the individual,Denotes the biological or societal classification of an individual as male female or another gender category.,0
MaritalStatus,ddrssln1,Indicates the marital status of the individual,The principal residence or mailing address of an individual serving as the primary contact location.,0
MaritalStatus,ddrssln2,Indicates the marital status of the individual,Additional details regarding the residence such as apartment number or suite if applicable.,0
MaritalStatus,pstlcd,Indicates the marital status of the individual,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MaritalStatus,ct,Indicates the marital status of the individual,The urban or town area in which the individual resides.,0
MaritalStatus,stt,Indicates the marital status of the individual,The administrative region or territory within a country where the individual's residence is situated.,0
MaritalStatus,cntr,Indicates the marital status of the individual,The sovereign nation in which the individual maintains their primary residence.,0
MaritalStatus,phn,Indicates the marital status of the individual,The designated telephone number through which the individual can be reached.,0
MaritalStatus,ncm,Indicates the marital status of the individual,The total financial remuneration received by the individual typically on an annual basis.,0
MaritalStatus,nmbrcrs,Indicates the marital status of the individual,The quantity of automobiles owned by the individual.,0
MaritalStatus,nmbrchldrn,Indicates the marital status of the individual,The total number of biological or adopted children associated with the individual.,0
MaritalStatus,mrtlstts,Indicates the marital status of the individual,The current legal or social relationship status of the individual,1
MaritalStatus,g,Indicates the marital status of the individual,The chronological age of the individual measured in years.,0
MaritalStatus,crdtrtng,Indicates the marital status of the individual,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MaritalStatus,wnrrntflg,Indicates the marital status of the individual,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MaritalStatus,mplr,Indicates the marital status of the individual,The organizational entity by which the individual is employed.,0
MaritalStatus,nmbrcrdtcrds,Indicates the marital status of the individual,The total count of credit cards associated with the individual.,0
MaritalStatus,ntwrth,Indicates the marital status of the individual,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Age,gncd,The age of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Age,lstnm,The age of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Age,frstnm,The age of the individual.,The initial forename assigned to an individual at birth or registration.,0
Age,mddlntl,The age of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Age,gndr,The age of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Age,ddrssln1,The age of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Age,ddrssln2,The age of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Age,pstlcd,The age of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Age,ct,The age of the individual.,The urban or town area in which the individual resides.,0
Age,stt,The age of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Age,cntr,The age of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Age,phn,The age of the individual.,The designated telephone number through which the individual can be reached.,0
Age,ncm,The age of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Age,nmbrcrs,The age of the individual.,The quantity of automobiles owned by the individual.,0
Age,nmbrchldrn,The age of the individual.,The total number of biological or adopted children associated with the individual.,0
Age,mrtlstts,The age of the individual.,The current legal or social relationship status of the individual,0
Age,g,The age of the individual.,The chronological age of the individual measured in years.,1
Age,crdtrtng,The age of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Age,wnrrntflg,The age of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Age,mplr,The age of the individual.,The organizational entity by which the individual is employed.,0
Age,nmbrcrdtcrds,The age of the individual.,The total count of credit cards associated with the individual.,0
Age,ntwrth,The age of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
CreditRating,gncd,The credit rating of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
CreditRating,lstnm,The credit rating of the individual.,The family name associated with an individual typically indicating generational lineage.,0
CreditRating,frstnm,The credit rating of the individual.,The initial forename assigned to an individual at birth or registration.,0
CreditRating,mddlntl,The credit rating of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
CreditRating,gndr,The credit rating of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
CreditRating,ddrssln1,The credit rating of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
CreditRating,ddrssln2,The credit rating of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
CreditRating,pstlcd,The credit rating of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
CreditRating,ct,The credit rating of the individual.,The urban or town area in which the individual resides.,0
CreditRating,stt,The credit rating of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
CreditRating,cntr,The credit rating of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
CreditRating,phn,The credit rating of the individual.,The designated telephone number through which the individual can be reached.,0
CreditRating,ncm,The credit rating of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
CreditRating,nmbrcrs,The credit rating of the individual.,The quantity of automobiles owned by the individual.,0
CreditRating,nmbrchldrn,The credit rating of the individual.,The total number of biological or adopted children associated with the individual.,0
CreditRating,mrtlstts,The credit rating of the individual.,The current legal or social relationship status of the individual,0
CreditRating,g,The credit rating of the individual.,The chronological age of the individual measured in years.,0
CreditRating,crdtrtng,The credit rating of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,1
CreditRating,wnrrntflg,The credit rating of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
CreditRating,mplr,The credit rating of the individual.,The organizational entity by which the individual is employed.,0
CreditRating,nmbrcrdtcrds,The credit rating of the individual.,The total count of credit cards associated with the individual.,0
CreditRating,ntwrth,The credit rating of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
OwnOrRentFlag,gncd,Indicates whether the individual owns or rents their residence,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
OwnOrRentFlag,lstnm,Indicates whether the individual owns or rents their residence,The family name associated with an individual typically indicating generational lineage.,0
OwnOrRentFlag,frstnm,Indicates whether the individual owns or rents their residence,The initial forename assigned to an individual at birth or registration.,0
OwnOrRentFlag,mddlntl,Indicates whether the individual owns or rents their residence,The single-letter abbreviation representing the middle name or initial of an individual.,0
OwnOrRentFlag,gndr,Indicates whether the individual owns or rents their residence,Denotes the biological or societal classification of an individual as male female or another gender category.,0
OwnOrRentFlag,ddrssln1,Indicates whether the individual owns or rents their residence,The principal residence or mailing address of an individual serving as the primary contact location.,0
OwnOrRentFlag,ddrssln2,Indicates whether the individual owns or rents their residence,Additional details regarding the residence such as apartment number or suite if applicable.,0
OwnOrRentFlag,pstlcd,Indicates whether the individual owns or rents their residence,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
OwnOrRentFlag,ct,Indicates whether the individual owns or rents their residence,The urban or town area in which the individual resides.,0
OwnOrRentFlag,stt,Indicates whether the individual owns or rents their residence,The administrative region or territory within a country where the individual's residence is situated.,0
OwnOrRentFlag,cntr,Indicates whether the individual owns or rents their residence,The sovereign nation in which the individual maintains their primary residence.,0
OwnOrRentFlag,phn,Indicates whether the individual owns or rents their residence,The designated telephone number through which the individual can be reached.,0
OwnOrRentFlag,ncm,Indicates whether the individual owns or rents their residence,The total financial remuneration received by the individual typically on an annual basis.,0
OwnOrRentFlag,nmbrcrs,Indicates whether the individual owns or rents their residence,The quantity of automobiles owned by the individual.,0
OwnOrRentFlag,nmbrchldrn,Indicates whether the individual owns or rents their residence,The total number of biological or adopted children associated with the individual.,0
OwnOrRentFlag,mrtlstts,Indicates whether the individual owns or rents their residence,The current legal or social relationship status of the individual,0
OwnOrRentFlag,g,Indicates whether the individual owns or rents their residence,The chronological age of the individual measured in years.,0
OwnOrRentFlag,crdtrtng,Indicates whether the individual owns or rents their residence,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
OwnOrRentFlag,wnrrntflg,Indicates whether the individual owns or rents their residence,A binary indicator specifying whether the individual owns or rents their primary residence.,1
OwnOrRentFlag,mplr,Indicates whether the individual owns or rents their residence,The organizational entity by which the individual is employed.,0
OwnOrRentFlag,nmbrcrdtcrds,Indicates whether the individual owns or rents their residence,The total count of credit cards associated with the individual.,0
OwnOrRentFlag,ntwrth,Indicates whether the individual owns or rents their residence,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Employer,gncd,The name of the employer of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Employer,lstnm,The name of the employer of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Employer,frstnm,The name of the employer of the individual.,The initial forename assigned to an individual at birth or registration.,0
Employer,mddlntl,The name of the employer of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Employer,gndr,The name of the employer of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Employer,ddrssln1,The name of the employer of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Employer,ddrssln2,The name of the employer of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Employer,pstlcd,The name of the employer of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Employer,ct,The name of the employer of the individual.,The urban or town area in which the individual resides.,0
Employer,stt,The name of the employer of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Employer,cntr,The name of the employer of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Employer,phn,The name of the employer of the individual.,The designated telephone number through which the individual can be reached.,0
Employer,ncm,The name of the employer of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Employer,nmbrcrs,The name of the employer of the individual.,The quantity of automobiles owned by the individual.,0
Employer,nmbrchldrn,The name of the employer of the individual.,The total number of biological or adopted children associated with the individual.,0
Employer,mrtlstts,The name of the employer of the individual.,The current legal or social relationship status of the individual,0
Employer,g,The name of the employer of the individual.,The chronological age of the individual measured in years.,0
Employer,crdtrtng,The name of the employer of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Employer,wnrrntflg,The name of the employer of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Employer,mplr,The name of the employer of the individual.,The organizational entity by which the individual is employed.,1
Employer,nmbrcrdtcrds,The name of the employer of the individual.,The total count of credit cards associated with the individual.,0
Employer,ntwrth,The name of the employer of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCreditCards,gncd,The number of credit cards held by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCreditCards,lstnm,The number of credit cards held by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCreditCards,frstnm,The number of credit cards held by the individual.,The initial forename assigned to an individual at birth or registration.,0
NumberCreditCards,mddlntl,The number of credit cards held by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCreditCards,gndr,The number of credit cards held by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCreditCards,ddrssln1,The number of credit cards held by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCreditCards,ddrssln2,The number of credit cards held by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCreditCards,pstlcd,The number of credit cards held by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCreditCards,ct,The number of credit cards held by the individual.,The urban or town area in which the individual resides.,0
NumberCreditCards,stt,The number of credit cards held by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCreditCards,cntr,The number of credit cards held by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCreditCards,phn,The number of credit cards held by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCreditCards,ncm,The number of credit cards held by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCreditCards,nmbrcrs,The number of credit cards held by the individual.,The quantity of automobiles owned by the individual.,0
NumberCreditCards,nmbrchldrn,The number of credit cards held by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCreditCards,mrtlstts,The number of credit cards held by the individual.,The current legal or social relationship status of the individual,0
NumberCreditCards,g,The number of credit cards held by the individual.,The chronological age of the individual measured in years.,0
NumberCreditCards,crdtrtng,The number of credit cards held by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCreditCards,wnrrntflg,The number of credit cards held by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCreditCards,mplr,The number of credit cards held by the individual.,The organizational entity by which the individual is employed.,0
NumberCreditCards,nmbrcrdtcrds,The number of credit cards held by the individual.,The total count of credit cards associated with the individual.,1
NumberCreditCards,ntwrth,The number of credit cards held by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NetWorth,gncd,The net worth of the individual indicating their total assets minus liabilities.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NetWorth,lstnm,The net worth of the individual indicating their total assets minus liabilities.,The family name associated with an individual typically indicating generational lineage.,0
NetWorth,frstnm,The net worth of the individual indicating their total assets minus liabilities.,The initial forename assigned to an individual at birth or registration.,0
NetWorth,mddlntl,The net worth of the individual indicating their total assets minus liabilities.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NetWorth,gndr,The net worth of the individual indicating their total assets minus liabilities.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NetWorth,ddrssln1,The net worth of the individual indicating their total assets minus liabilities.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NetWorth,ddrssln2,The net worth of the individual indicating their total assets minus liabilities.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NetWorth,pstlcd,The net worth of the individual indicating their total assets minus liabilities.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NetWorth,ct,The net worth of the individual indicating their total assets minus liabilities.,The urban or town area in which the individual resides.,0
NetWorth,stt,The net worth of the individual indicating their total assets minus liabilities.,The administrative region or territory within a country where the individual's residence is situated.,0
NetWorth,cntr,The net worth of the individual indicating their total assets minus liabilities.,The sovereign nation in which the individual maintains their primary residence.,0
NetWorth,phn,The net worth of the individual indicating their total assets minus liabilities.,The designated telephone number through which the individual can be reached.,0
NetWorth,ncm,The net worth of the individual indicating their total assets minus liabilities.,The total financial remuneration received by the individual typically on an annual basis.,0
NetWorth,nmbrcrs,The net worth of the individual indicating their total assets minus liabilities.,The quantity of automobiles owned by the individual.,0
NetWorth,nmbrchldrn,The net worth of the individual indicating their total assets minus liabilities.,The total number of biological or adopted children associated with the individual.,0
NetWorth,mrtlstts,The net worth of the individual indicating their total assets minus liabilities.,The current legal or social relationship status of the individual,0
NetWorth,g,The net worth of the individual indicating their total assets minus liabilities.,The chronological age of the individual measured in years.,0
NetWorth,crdtrtng,The net worth of the individual indicating their total assets minus liabilities.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NetWorth,wnrrntflg,The net worth of the individual indicating their total assets minus liabilities.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NetWorth,mplr,The net worth of the individual indicating their total assets minus liabilities.,The organizational entity by which the individual is employed.,0
NetWorth,nmbrcrdtcrds,The net worth of the individual indicating their total assets minus liabilities.,The total count of credit cards associated with the individual.,0
NetWorth,ntwrth,The net worth of the individual indicating their total assets minus liabilities.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,1
