source,target,des1,des2,label
State,prospect_ntwrth,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,prospect_gndr,The state or province of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
State,prospect_wnrrntflg,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,prospect_nmbrcrdtcrds,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,prospect_pstlcd,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,prospect_frstnm,The state or province of the individual's address.,The initial forename assigned to an individual at birth or registration.,0
State,prospect_cntr,The state or province of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
State,prospect_phn,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,prospect_ncm,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,prospect_mrtlstts,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,prospect_g,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,prospect_mplr,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
