source,target,des1,des2,label
Section ID,miller2_OrganID,Identification code for the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section ID,miller2_OrganNa,Identification code for the section responsible for the project.,The official name of the organization linked to the project.,0
Section ID,miller2_OrgTy,Identification code for the section responsible for the project.,The type of organization involved in the project.,0
Section ID,miller2_OrganiCla,Identification code for the section responsible for the project.,The class to which the organization belongs.,0
Section ID,miller2_OrganS,Identification code for the section responsible for the project.,A more specific classification within the organization class.,0
Section ID,miller2_ContID,Identification code for the section responsible for the project.,The unique code for the continent associated with the project.,0
Section ID,miller2_ContN,Identification code for the section responsible for the project.,The name of the continent linked to the project.,0
Section ID,miller2_ProBrowCoID,Identification code for the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section ID,miller2_CouReID,Identification code for the section responsible for the project.,The identification code for the country or region related to the project.,0
Section ID,miller2_CouRegNa,Identification code for the section responsible for the project.,The name of the country or region connected to the project.,0
Section ID,miller2_CounRePer,Identification code for the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section ID,miller2_SecID,Identification code for the section responsible for the project.,A specific code assigned to the section managing the project.,1
Section ID,miller2_SeN,Identification code for the section responsible for the project.,The name designating the section overseeing the project.,0
Section ID,miller2_SePerc,Identification code for the section responsible for the project.,The percentage of the project linked to the sector.,0
Section ID,miller2_AmoSp,Identification code for the section responsible for the project.,The total expenditure incurred on the project.,0
Section name,miller2_FiYe,The name of the section responsible for the project.,The financial year in which the project was conducted.,0
Section name,miller2_ProNum,The name of the section responsible for the project.,A distinct identifier assigned to each project for reference.,0
Section name,miller2_Sta,The name of the section responsible for the project.,The current state or phase of the project.,0
Section name,miller2_MaCIDAContri,The name of the section responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Section name,miller2_BraID,The name of the section responsible for the project.,The code identifying the branch overseeing the project.,0
Section name,miller2_BrN,The name of the section responsible for the project.,The title of the branch responsible for project management.,0
Section name,miller2_DiviID,The name of the section responsible for the project.,The unique code for the division in charge of the project.,0
Section name,miller2_DiN,The name of the section responsible for the project.,The official name of the division handling the project.,0
Section name,miller2_SeID,The name of the section responsible for the project.,A specific code assigned to the section managing the project.,0
Section name,miller2_SecNa,The name of the section responsible for the project.,The name designating the section overseeing the project.,1
Section name,miller2_RePr,The name of the section responsible for the project.,An indication of whether the project is part of a regional program.,0
Section name,miller2_FCeID,The name of the section responsible for the project.,The identification code for the fund center linked to the project.,0
Section name,miller2_FuCenN,The name of the section responsible for the project.,The name corresponding to the fund center associated with the project.,0
Section name,miller2_UntAmoProBud,The name of the section responsible for the project.,The non-restricted budget allocated to the project.,0
Section name,miller2_FSTCPer,The name of the section responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Section name,miller2_IRTCPerc,The name of the section responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Section name,miller2_CFLI,The name of the section responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Section name,miller2_CIDABusiDelMod,The name of the section responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Section name,miller2_ProgPr,The name of the section responsible for the project.,The current process employed for project programming.,0
Section name,miller2_BilaAMa,The name of the section responsible for the project.,An indication of whether the project involves bilateral aid.,0
Section name,miller2_PBAT,The name of the section responsible for the project.,The type of Project-Based Agreement governing the project.,0
Section name,miller2_EnvSustai,The name of the section responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Section name,miller2_ClChAdap,The name of the section responsible for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Section name,miller2_CliChaMit,The name of the section responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Section name,miller2_Desert,The name of the section responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Section name,miller2_ParticDeveAnGoGove,The name of the section responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Section name,miller2_TrDevel,The name of the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section name,miller2_Biod,The name of the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section name,miller2_UrbIss,The name of the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section name,miller2_ChilIss,The name of the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section name,miller2_YouIs,The name of the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section name,miller2_IndiIs,The name of the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section name,miller2_DisIs,The name of the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section name,miller2_ICTAAToFoDeve,The name of the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section name,miller2_KnowlFDev,The name of the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section name,miller2_GenEqu,The name of the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section name,miller2_OrganID,The name of the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section name,miller2_OrganNa,The name of the section responsible for the project.,The official name of the organization linked to the project.,0
Section name,miller2_OrgTy,The name of the section responsible for the project.,The type of organization involved in the project.,0
Section name,miller2_OrganiCla,The name of the section responsible for the project.,The class to which the organization belongs.,0
Section name,miller2_OrganS,The name of the section responsible for the project.,A more specific classification within the organization class.,0
Section name,miller2_ContID,The name of the section responsible for the project.,The unique code for the continent associated with the project.,0
Section name,miller2_ContN,The name of the section responsible for the project.,The name of the continent linked to the project.,0
Section name,miller2_ProBrowCoID,The name of the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section name,miller2_CouReID,The name of the section responsible for the project.,The identification code for the country or region related to the project.,0
Section name,miller2_CouRegNa,The name of the section responsible for the project.,The name of the country or region connected to the project.,0
Section name,miller2_CounRePer,The name of the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section name,miller2_SecID,The name of the section responsible for the project.,A specific code assigned to the section managing the project.,0
Section name,miller2_SeN,The name of the section responsible for the project.,The name designating the section overseeing the project.,1
Section name,miller2_SePerc,The name of the section responsible for the project.,The percentage of the project linked to the sector.,0
Section name,miller2_AmoSp,The name of the section responsible for the project.,The total expenditure incurred on the project.,0
Regional program (marker),miller2_FiYe,Indicates if the project is part of a regional program.,The financial year in which the project was conducted.,0
Regional program (marker),miller2_ProNum,Indicates if the project is part of a regional program.,A distinct identifier assigned to each project for reference.,0
Regional program (marker),miller2_Sta,Indicates if the project is part of a regional program.,The current state or phase of the project.,0
Regional program (marker),miller2_MaCIDAContri,Indicates if the project is part of a regional program.,The highest financial support provided by CIDA for the specific project.,0
Regional program (marker),miller2_BraID,Indicates if the project is part of a regional program.,The code identifying the branch overseeing the project.,0
Regional program (marker),miller2_BrN,Indicates if the project is part of a regional program.,The title of the branch responsible for project management.,0
Regional program (marker),miller2_DiviID,Indicates if the project is part of a regional program.,The unique code for the division in charge of the project.,0
Regional program (marker),miller2_DiN,Indicates if the project is part of a regional program.,The official name of the division handling the project.,0
Regional program (marker),miller2_SeID,Indicates if the project is part of a regional program.,A specific code assigned to the section managing the project.,0
Regional program (marker),miller2_SecNa,Indicates if the project is part of a regional program.,The name designating the section overseeing the project.,0
Regional program (marker),miller2_RePr,Indicates if the project is part of a regional program.,An indication of whether the project is part of a regional program.,1
Regional program (marker),miller2_FCeID,Indicates if the project is part of a regional program.,The identification code for the fund center linked to the project.,0
Regional program (marker),miller2_FuCenN,Indicates if the project is part of a regional program.,The name corresponding to the fund center associated with the project.,0
Regional program (marker),miller2_UntAmoProBud,Indicates if the project is part of a regional program.,The non-restricted budget allocated to the project.,0
Regional program (marker),miller2_FSTCPer,Indicates if the project is part of a regional program.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Regional program (marker),miller2_IRTCPerc,Indicates if the project is part of a regional program.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Regional program (marker),miller2_CFLI,Indicates if the project is part of a regional program.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Regional program (marker),miller2_CIDABusiDelMod,Indicates if the project is part of a regional program.,The previous model utilized by CIDA for project delivery.,0
Regional program (marker),miller2_ProgPr,Indicates if the project is part of a regional program.,The current process employed for project programming.,0
Regional program (marker),miller2_BilaAMa,Indicates if the project is part of a regional program.,An indication of whether the project involves bilateral aid.,0
Regional program (marker),miller2_PBAT,Indicates if the project is part of a regional program.,The type of Project-Based Agreement governing the project.,0
Regional program (marker),miller2_EnvSustai,Indicates if the project is part of a regional program.,A marker denoting the project's focus on environmental sustainability.,0
Regional program (marker),miller2_ClChAdap,Indicates if the project is part of a regional program.,A marker indicating the project's involvement in climate change adaptation.,0
Regional program (marker),miller2_CliChaMit,Indicates if the project is part of a regional program.,A marker signifying the project's contribution to climate change mitigation.,0
Regional program (marker),miller2_Desert,Indicates if the project is part of a regional program.,A marker representing the project's efforts in addressing desertification.,0
Regional program (marker),miller2_ParticDeveAnGoGove,Indicates if the project is part of a regional program.,An indication of the project's emphasis on participatory development and good governance.,0
Regional program (marker),miller2_TrDevel,Indicates if the project is part of a regional program.,A marker denoting the project's involvement in trade development.,0
Regional program (marker),miller2_Biod,Indicates if the project is part of a regional program.,A marker indicating the project's contribution to biodiversity.,0
Regional program (marker),miller2_UrbIss,Indicates if the project is part of a regional program.,A marker representing the project's focus on urban issues.,0
Regional program (marker),miller2_ChilIss,Indicates if the project is part of a regional program.,A marker indicating the project's concern for children's issues.,0
Regional program (marker),miller2_YouIs,Indicates if the project is part of a regional program.,A marker signifying the project's attention to youth-related matters.,0
Regional program (marker),miller2_IndiIs,Indicates if the project is part of a regional program.,A marker denoting the project's involvement in indigenous issues.,0
Regional program (marker),miller2_DisIs,Indicates if the project is part of a regional program.,A marker indicating the project's focus on disability-related concerns.,0
Regional program (marker),miller2_ICTAAToFoDeve,Indicates if the project is part of a regional program.,A marker signifying the project's use of Information and Communication Technology for development.,0
Regional program (marker),miller2_KnowlFDev,Indicates if the project is part of a regional program.,A marker representing the project's contribution to knowledge for development.,0
Regional program (marker),miller2_GenEqu,Indicates if the project is part of a regional program.,A marker indicating the project's commitment to promoting gender equality.,0
Regional program (marker),miller2_OrganID,Indicates if the project is part of a regional program.,The unique identifier for the organization associated with the project.,0
Regional program (marker),miller2_OrganNa,Indicates if the project is part of a regional program.,The official name of the organization linked to the project.,0
Regional program (marker),miller2_OrgTy,Indicates if the project is part of a regional program.,The type of organization involved in the project.,0
Regional program (marker),miller2_OrganiCla,Indicates if the project is part of a regional program.,The class to which the organization belongs.,0
Regional program (marker),miller2_OrganS,Indicates if the project is part of a regional program.,A more specific classification within the organization class.,0
Regional program (marker),miller2_ContID,Indicates if the project is part of a regional program.,The unique code for the continent associated with the project.,0
Regional program (marker),miller2_ContN,Indicates if the project is part of a regional program.,The name of the continent linked to the project.,0
Regional program (marker),miller2_ProBrowCoID,Indicates if the project is part of a regional program.,The unique identifier for the country associated with the project.,0
Regional program (marker),miller2_CouReID,Indicates if the project is part of a regional program.,The identification code for the country or region related to the project.,0
Regional program (marker),miller2_CouRegNa,Indicates if the project is part of a regional program.,The name of the country or region connected to the project.,0
Regional program (marker),miller2_CounRePer,Indicates if the project is part of a regional program.,The percentage of the project associated with the country or region.,0
Regional program (marker),miller2_SecID,Indicates if the project is part of a regional program.,A specific code assigned to the section managing the project.,0
Regional program (marker),miller2_SeN,Indicates if the project is part of a regional program.,The name designating the section overseeing the project.,0
Regional program (marker),miller2_SePerc,Indicates if the project is part of a regional program.,The percentage of the project linked to the sector.,0
Regional program (marker),miller2_AmoSp,Indicates if the project is part of a regional program.,The total expenditure incurred on the project.,0
Fund centre ID,miller2_FiYe,Identification code for the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre ID,miller2_ProNum,Identification code for the fund center associated with the project.,A distinct identifier assigned to each project for reference.,0
Fund centre ID,miller2_Sta,Identification code for the fund center associated with the project.,The current state or phase of the project.,0
Fund centre ID,miller2_MaCIDAContri,Identification code for the fund center associated with the project.,The highest financial support provided by CIDA for the specific project.,0
Fund centre ID,miller2_BraID,Identification code for the fund center associated with the project.,The code identifying the branch overseeing the project.,0
Fund centre ID,miller2_BrN,Identification code for the fund center associated with the project.,The title of the branch responsible for project management.,0
Fund centre ID,miller2_DiviID,Identification code for the fund center associated with the project.,The unique code for the division in charge of the project.,0
Fund centre ID,miller2_DiN,Identification code for the fund center associated with the project.,The official name of the division handling the project.,0
Fund centre ID,miller2_SeID,Identification code for the fund center associated with the project.,A specific code assigned to the section managing the project.,0
Fund centre ID,miller2_SecNa,Identification code for the fund center associated with the project.,The name designating the section overseeing the project.,0
Fund centre ID,miller2_RePr,Identification code for the fund center associated with the project.,An indication of whether the project is part of a regional program.,0
Fund centre ID,miller2_FCeID,Identification code for the fund center associated with the project.,The identification code for the fund center linked to the project.,1
Fund centre ID,miller2_FuCenN,Identification code for the fund center associated with the project.,The name corresponding to the fund center associated with the project.,0
Fund centre ID,miller2_UntAmoProBud,Identification code for the fund center associated with the project.,The non-restricted budget allocated to the project.,0
Fund centre ID,miller2_FSTCPer,Identification code for the fund center associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Fund centre ID,miller2_IRTCPerc,Identification code for the fund center associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Fund centre ID,miller2_CFLI,Identification code for the fund center associated with the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Fund centre ID,miller2_CIDABusiDelMod,Identification code for the fund center associated with the project.,The previous model utilized by CIDA for project delivery.,0
Fund centre ID,miller2_ProgPr,Identification code for the fund center associated with the project.,The current process employed for project programming.,0
Fund centre ID,miller2_BilaAMa,Identification code for the fund center associated with the project.,An indication of whether the project involves bilateral aid.,0
Fund centre ID,miller2_PBAT,Identification code for the fund center associated with the project.,The type of Project-Based Agreement governing the project.,0
Fund centre ID,miller2_EnvSustai,Identification code for the fund center associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Fund centre ID,miller2_ClChAdap,Identification code for the fund center associated with the project.,A marker indicating the project's involvement in climate change adaptation.,0
Fund centre ID,miller2_CliChaMit,Identification code for the fund center associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Fund centre ID,miller2_Desert,Identification code for the fund center associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Fund centre ID,miller2_ParticDeveAnGoGove,Identification code for the fund center associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Fund centre ID,miller2_TrDevel,Identification code for the fund center associated with the project.,A marker denoting the project's involvement in trade development.,0
Fund centre ID,miller2_Biod,Identification code for the fund center associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Fund centre ID,miller2_UrbIss,Identification code for the fund center associated with the project.,A marker representing the project's focus on urban issues.,0
Fund centre ID,miller2_ChilIss,Identification code for the fund center associated with the project.,A marker indicating the project's concern for children's issues.,0
Fund centre ID,miller2_YouIs,Identification code for the fund center associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Fund centre ID,miller2_IndiIs,Identification code for the fund center associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Fund centre ID,miller2_DisIs,Identification code for the fund center associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Fund centre ID,miller2_ICTAAToFoDeve,Identification code for the fund center associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fund centre ID,miller2_KnowlFDev,Identification code for the fund center associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Fund centre ID,miller2_GenEqu,Identification code for the fund center associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Fund centre ID,miller2_OrganID,Identification code for the fund center associated with the project.,The unique identifier for the organization associated with the project.,0
Fund centre ID,miller2_OrganNa,Identification code for the fund center associated with the project.,The official name of the organization linked to the project.,0
Fund centre ID,miller2_OrgTy,Identification code for the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre ID,miller2_OrganiCla,Identification code for the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre ID,miller2_OrganS,Identification code for the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre ID,miller2_ContID,Identification code for the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre ID,miller2_ContN,Identification code for the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre ID,miller2_ProBrowCoID,Identification code for the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre ID,miller2_CouReID,Identification code for the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre ID,miller2_CouRegNa,Identification code for the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre ID,miller2_CounRePer,Identification code for the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre ID,miller2_SecID,Identification code for the fund center associated with the project.,A specific code assigned to the section managing the project.,0
Fund centre ID,miller2_SeN,Identification code for the fund center associated with the project.,The name designating the section overseeing the project.,0
Fund centre ID,miller2_SePerc,Identification code for the fund center associated with the project.,The percentage of the project linked to the sector.,0
Fund centre ID,miller2_AmoSp,Identification code for the fund center associated with the project.,The total expenditure incurred on the project.,0
Fund centre name,miller2_FiYe,The name of the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre name,miller2_ProNum,The name of the fund center associated with the project.,A distinct identifier assigned to each project for reference.,0
Fund centre name,miller2_Sta,The name of the fund center associated with the project.,The current state or phase of the project.,0
Fund centre name,miller2_MaCIDAContri,The name of the fund center associated with the project.,The highest financial support provided by CIDA for the specific project.,0
Fund centre name,miller2_BraID,The name of the fund center associated with the project.,The code identifying the branch overseeing the project.,0
Fund centre name,miller2_BrN,The name of the fund center associated with the project.,The title of the branch responsible for project management.,0
Fund centre name,miller2_DiviID,The name of the fund center associated with the project.,The unique code for the division in charge of the project.,0
Fund centre name,miller2_DiN,The name of the fund center associated with the project.,The official name of the division handling the project.,0
Fund centre name,miller2_SeID,The name of the fund center associated with the project.,A specific code assigned to the section managing the project.,0
Fund centre name,miller2_SecNa,The name of the fund center associated with the project.,The name designating the section overseeing the project.,0
Fund centre name,miller2_RePr,The name of the fund center associated with the project.,An indication of whether the project is part of a regional program.,0
Fund centre name,miller2_FCeID,The name of the fund center associated with the project.,The identification code for the fund center linked to the project.,0
Fund centre name,miller2_FuCenN,The name of the fund center associated with the project.,The name corresponding to the fund center associated with the project.,1
Fund centre name,miller2_UntAmoProBud,The name of the fund center associated with the project.,The non-restricted budget allocated to the project.,0
Fund centre name,miller2_FSTCPer,The name of the fund center associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Fund centre name,miller2_IRTCPerc,The name of the fund center associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Fund centre name,miller2_CFLI,The name of the fund center associated with the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Fund centre name,miller2_CIDABusiDelMod,The name of the fund center associated with the project.,The previous model utilized by CIDA for project delivery.,0
Fund centre name,miller2_ProgPr,The name of the fund center associated with the project.,The current process employed for project programming.,0
Fund centre name,miller2_BilaAMa,The name of the fund center associated with the project.,An indication of whether the project involves bilateral aid.,0
Fund centre name,miller2_PBAT,The name of the fund center associated with the project.,The type of Project-Based Agreement governing the project.,0
Fund centre name,miller2_EnvSustai,The name of the fund center associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Fund centre name,miller2_ClChAdap,The name of the fund center associated with the project.,A marker indicating the project's involvement in climate change adaptation.,0
Fund centre name,miller2_CliChaMit,The name of the fund center associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Fund centre name,miller2_Desert,The name of the fund center associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Fund centre name,miller2_ParticDeveAnGoGove,The name of the fund center associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Fund centre name,miller2_TrDevel,The name of the fund center associated with the project.,A marker denoting the project's involvement in trade development.,0
Fund centre name,miller2_Biod,The name of the fund center associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Fund centre name,miller2_UrbIss,The name of the fund center associated with the project.,A marker representing the project's focus on urban issues.,0
Fund centre name,miller2_ChilIss,The name of the fund center associated with the project.,A marker indicating the project's concern for children's issues.,0
Fund centre name,miller2_YouIs,The name of the fund center associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Fund centre name,miller2_IndiIs,The name of the fund center associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Fund centre name,miller2_DisIs,The name of the fund center associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Fund centre name,miller2_ICTAAToFoDeve,The name of the fund center associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fund centre name,miller2_KnowlFDev,The name of the fund center associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Fund centre name,miller2_GenEqu,The name of the fund center associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Fund centre name,miller2_OrganID,The name of the fund center associated with the project.,The unique identifier for the organization associated with the project.,0
Fund centre name,miller2_OrganNa,The name of the fund center associated with the project.,The official name of the organization linked to the project.,0
Fund centre name,miller2_OrgTy,The name of the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre name,miller2_OrganiCla,The name of the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre name,miller2_OrganS,The name of the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre name,miller2_ContID,The name of the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre name,miller2_ContN,The name of the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre name,miller2_ProBrowCoID,The name of the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre name,miller2_CouReID,The name of the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre name,miller2_CouRegNa,The name of the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre name,miller2_CounRePer,The name of the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre name,miller2_SecID,The name of the fund center associated with the project.,A specific code assigned to the section managing the project.,0
Fund centre name,miller2_SeN,The name of the fund center associated with the project.,The name designating the section overseeing the project.,0
Fund centre name,miller2_SePerc,The name of the fund center associated with the project.,The percentage of the project linked to the sector.,0
Fund centre name,miller2_AmoSp,The name of the fund center associated with the project.,The total expenditure incurred on the project.,0
Untied amount(Project-level budget),miller2_FiYe,The untied amount for the project-level budget.,The financial year in which the project was conducted.,0
Untied amount(Project-level budget),miller2_ProNum,The untied amount for the project-level budget.,A distinct identifier assigned to each project for reference.,0
Untied amount(Project-level budget),miller2_Sta,The untied amount for the project-level budget.,The current state or phase of the project.,0
Untied amount(Project-level budget),miller2_MaCIDAContri,The untied amount for the project-level budget.,The highest financial support provided by CIDA for the specific project.,0
Untied amount(Project-level budget),miller2_BraID,The untied amount for the project-level budget.,The code identifying the branch overseeing the project.,0
Untied amount(Project-level budget),miller2_BrN,The untied amount for the project-level budget.,The title of the branch responsible for project management.,0
Untied amount(Project-level budget),miller2_DiviID,The untied amount for the project-level budget.,The unique code for the division in charge of the project.,0
Untied amount(Project-level budget),miller2_DiN,The untied amount for the project-level budget.,The official name of the division handling the project.,0
Untied amount(Project-level budget),miller2_SeID,The untied amount for the project-level budget.,A specific code assigned to the section managing the project.,0
Untied amount(Project-level budget),miller2_SecNa,The untied amount for the project-level budget.,The name designating the section overseeing the project.,0
Untied amount(Project-level budget),miller2_RePr,The untied amount for the project-level budget.,An indication of whether the project is part of a regional program.,0
Untied amount(Project-level budget),miller2_FCeID,The untied amount for the project-level budget.,The identification code for the fund center linked to the project.,0
Untied amount(Project-level budget),miller2_FuCenN,The untied amount for the project-level budget.,The name corresponding to the fund center associated with the project.,0
Untied amount(Project-level budget),miller2_UntAmoProBud,The untied amount for the project-level budget.,The non-restricted budget allocated to the project.,1
Untied amount(Project-level budget),miller2_FSTCPer,The untied amount for the project-level budget.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Untied amount(Project-level budget),miller2_IRTCPerc,The untied amount for the project-level budget.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Untied amount(Project-level budget),miller2_CFLI,The untied amount for the project-level budget.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Untied amount(Project-level budget),miller2_CIDABusiDelMod,The untied amount for the project-level budget.,The previous model utilized by CIDA for project delivery.,0
Untied amount(Project-level budget),miller2_ProgPr,The untied amount for the project-level budget.,The current process employed for project programming.,0
Untied amount(Project-level budget),miller2_BilaAMa,The untied amount for the project-level budget.,An indication of whether the project involves bilateral aid.,0
Untied amount(Project-level budget),miller2_PBAT,The untied amount for the project-level budget.,The type of Project-Based Agreement governing the project.,0
Untied amount(Project-level budget),miller2_EnvSustai,The untied amount for the project-level budget.,A marker denoting the project's focus on environmental sustainability.,0
Untied amount(Project-level budget),miller2_ClChAdap,The untied amount for the project-level budget.,A marker indicating the project's involvement in climate change adaptation.,0
Untied amount(Project-level budget),miller2_CliChaMit,The untied amount for the project-level budget.,A marker signifying the project's contribution to climate change mitigation.,0
Untied amount(Project-level budget),miller2_Desert,The untied amount for the project-level budget.,A marker representing the project's efforts in addressing desertification.,0
Untied amount(Project-level budget),miller2_ParticDeveAnGoGove,The untied amount for the project-level budget.,An indication of the project's emphasis on participatory development and good governance.,0
Untied amount(Project-level budget),miller2_TrDevel,The untied amount for the project-level budget.,A marker denoting the project's involvement in trade development.,0
Untied amount(Project-level budget),miller2_Biod,The untied amount for the project-level budget.,A marker indicating the project's contribution to biodiversity.,0
Untied amount(Project-level budget),miller2_UrbIss,The untied amount for the project-level budget.,A marker representing the project's focus on urban issues.,0
Untied amount(Project-level budget),miller2_ChilIss,The untied amount for the project-level budget.,A marker indicating the project's concern for children's issues.,0
Untied amount(Project-level budget),miller2_YouIs,The untied amount for the project-level budget.,A marker signifying the project's attention to youth-related matters.,0
Untied amount(Project-level budget),miller2_IndiIs,The untied amount for the project-level budget.,A marker denoting the project's involvement in indigenous issues.,0
Untied amount(Project-level budget),miller2_DisIs,The untied amount for the project-level budget.,A marker indicating the project's focus on disability-related concerns.,0
Untied amount(Project-level budget),miller2_ICTAAToFoDeve,The untied amount for the project-level budget.,A marker signifying the project's use of Information and Communication Technology for development.,0
Untied amount(Project-level budget),miller2_KnowlFDev,The untied amount for the project-level budget.,A marker representing the project's contribution to knowledge for development.,0
Untied amount(Project-level budget),miller2_GenEqu,The untied amount for the project-level budget.,A marker indicating the project's commitment to promoting gender equality.,0
Untied amount(Project-level budget),miller2_OrganID,The untied amount for the project-level budget.,The unique identifier for the organization associated with the project.,0
Untied amount(Project-level budget),miller2_OrganNa,The untied amount for the project-level budget.,The official name of the organization linked to the project.,0
Untied amount(Project-level budget),miller2_OrgTy,The untied amount for the project-level budget.,The type of organization involved in the project.,0
Untied amount(Project-level budget),miller2_OrganiCla,The untied amount for the project-level budget.,The class to which the organization belongs.,0
Untied amount(Project-level budget),miller2_OrganS,The untied amount for the project-level budget.,A more specific classification within the organization class.,0
Untied amount(Project-level budget),miller2_ContID,The untied amount for the project-level budget.,The unique code for the continent associated with the project.,0
Untied amount(Project-level budget),miller2_ContN,The untied amount for the project-level budget.,The name of the continent linked to the project.,0
Untied amount(Project-level budget),miller2_ProBrowCoID,The untied amount for the project-level budget.,The unique identifier for the country associated with the project.,0
Untied amount(Project-level budget),miller2_CouReID,The untied amount for the project-level budget.,The identification code for the country or region related to the project.,0
Untied amount(Project-level budget),miller2_CouRegNa,The untied amount for the project-level budget.,The name of the country or region connected to the project.,0
Untied amount(Project-level budget),miller2_CounRePer,The untied amount for the project-level budget.,The percentage of the project associated with the country or region.,0
Untied amount(Project-level budget),miller2_SecID,The untied amount for the project-level budget.,A specific code assigned to the section managing the project.,0
Untied amount(Project-level budget),miller2_SeN,The untied amount for the project-level budget.,The name designating the section overseeing the project.,0
Untied amount(Project-level budget),miller2_SePerc,The untied amount for the project-level budget.,The percentage of the project linked to the sector.,0
Untied amount(Project-level budget),miller2_AmoSp,The untied amount for the project-level budget.,The total expenditure incurred on the project.,0
