source,target,des1,des2,label
LastName,prospect_phn,The last name of the individual indicating their family name.,The designated telephone number through which the individual can be reached.,0
LastName,prospect_lstnm,The last name of the individual indicating their family name.,The family name associated with an individual typically indicating generational lineage.,1
LastName,prospect_nmbrcrs,The last name of the individual indicating their family name.,The quantity of automobiles owned by the individual.,0
LastName,prospect_ncm,The last name of the individual indicating their family name.,The total financial remuneration received by the individual typically on an annual basis.,0
LastName,prospect_mrtlstts,The last name of the individual indicating their family name.,The current legal or social relationship status of the individual,0
LastName,prospect_g,The last name of the individual indicating their family name.,The chronological age of the individual measured in years.,0
LastName,prospect_wnrrntflg,The last name of the individual indicating their family name.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCars,prospect_gncd,The number of cars owned by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCars,prospect_pstlcd,The number of cars owned by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCars,prospect_nmbrchldrn,The number of cars owned by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCars,prospect_ddrssln2,The number of cars owned by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCars,prospect_ddrssln1,The number of cars owned by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCars,prospect_gndr,The number of cars owned by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCars,prospect_nmbrcrdtcrds,The number of cars owned by the individual.,The total count of credit cards associated with the individual.,0
NumberCars,prospect_ct,The number of cars owned by the individual.,The urban or town area in which the individual resides.,0
NumberCars,prospect_ntwrth,The number of cars owned by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCars,prospect_mddlntl,The number of cars owned by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCars,prospect_mplr,The number of cars owned by the individual.,The organizational entity by which the individual is employed.,0
NumberCars,prospect_crdtrtng,The number of cars owned by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCars,prospect_phn,The number of cars owned by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCars,prospect_lstnm,The number of cars owned by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCars,prospect_nmbrcrs,The number of cars owned by the individual.,The quantity of automobiles owned by the individual.,1
NumberCars,prospect_ncm,The number of cars owned by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCars,prospect_mrtlstts,The number of cars owned by the individual.,The current legal or social relationship status of the individual,0
NumberCars,prospect_g,The number of cars owned by the individual.,The chronological age of the individual measured in years.,0
NumberCars,prospect_wnrrntflg,The number of cars owned by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
FirstName,prospect_gncd,The first name of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
FirstName,prospect_pstlcd,The first name of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
FirstName,prospect_nmbrchldrn,The first name of the individual.,The total number of biological or adopted children associated with the individual.,0
FirstName,prospect_ddrssln2,The first name of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
FirstName,prospect_ddrssln1,The first name of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
FirstName,prospect_gndr,The first name of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
FirstName,prospect_nmbrcrdtcrds,The first name of the individual.,The total count of credit cards associated with the individual.,0
FirstName,prospect_ct,The first name of the individual.,The urban or town area in which the individual resides.,0
FirstName,prospect_ntwrth,The first name of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
FirstName,prospect_mddlntl,The first name of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
FirstName,prospect_mplr,The first name of the individual.,The organizational entity by which the individual is employed.,0
FirstName,prospect_crdtrtng,The first name of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
FirstName,prospect_phn,The first name of the individual.,The designated telephone number through which the individual can be reached.,0
FirstName,prospect_lstnm,The first name of the individual.,The family name associated with an individual typically indicating generational lineage.,0
FirstName,prospect_nmbrcrs,The first name of the individual.,The quantity of automobiles owned by the individual.,0
FirstName,prospect_ncm,The first name of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
FirstName,prospect_mrtlstts,The first name of the individual.,The current legal or social relationship status of the individual,0
FirstName,prospect_g,The first name of the individual.,The chronological age of the individual measured in years.,0
FirstName,prospect_wnrrntflg,The first name of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
State,prospect_gncd,The state or province of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
State,prospect_pstlcd,The state or province of the individual's address.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
State,prospect_nmbrchldrn,The state or province of the individual's address.,The total number of biological or adopted children associated with the individual.,0
State,prospect_ddrssln2,The state or province of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
State,prospect_ddrssln1,The state or province of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
State,prospect_gndr,The state or province of the individual's address.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
State,prospect_nmbrcrdtcrds,The state or province of the individual's address.,The total count of credit cards associated with the individual.,0
State,prospect_ct,The state or province of the individual's address.,The urban or town area in which the individual resides.,0
State,prospect_ntwrth,The state or province of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
State,prospect_mddlntl,The state or province of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
State,prospect_mplr,The state or province of the individual's address.,The organizational entity by which the individual is employed.,0
State,prospect_crdtrtng,The state or province of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
State,prospect_phn,The state or province of the individual's address.,The designated telephone number through which the individual can be reached.,0
State,prospect_lstnm,The state or province of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
State,prospect_nmbrcrs,The state or province of the individual's address.,The quantity of automobiles owned by the individual.,0
State,prospect_ncm,The state or province of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
State,prospect_mrtlstts,The state or province of the individual's address.,The current legal or social relationship status of the individual,0
State,prospect_g,The state or province of the individual's address.,The chronological age of the individual measured in years.,0
State,prospect_wnrrntflg,The state or province of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,prospect_gncd,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,prospect_pstlcd,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,prospect_nmbrchldrn,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,prospect_ddrssln2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,prospect_ddrssln1,The country in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Country,prospect_gndr,The country in which the individual resides.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Country,prospect_nmbrcrdtcrds,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,prospect_ct,The country in which the individual resides.,The urban or town area in which the individual resides.,0
Country,prospect_ntwrth,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,prospect_mddlntl,The country in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Country,prospect_mplr,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,prospect_crdtrtng,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,prospect_phn,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,prospect_lstnm,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,prospect_nmbrcrs,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,prospect_ncm,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,prospect_mrtlstts,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,prospect_g,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,prospect_wnrrntflg,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
