source,target,des1,des2,label
Fund centre name,rgnstntp,The name of the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre name,rgnstnclss,The name of the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre name,rgnstnsb-clss,The name of the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre name,cntnntd,The name of the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre name,cntnntnm,The name of the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre name,prjctbrwsrcntrd,The name of the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre name,cntrrgnd,The name of the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre name,cntrrgnnm,The name of the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre name,cntrrgnprcnt,The name of the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre name,sctrd,The name of the fund center associated with the project.,The unique code for the sector linked to the project.,0
Fund centre name,sctrnm,The name of the fund center associated with the project.,The name of the sector associated with the project,0
Fund centre name,sctrprcnt,The name of the fund center associated with the project.,The percentage of the project linked to the sector.,0
Fund centre name,mntspnt,The name of the fund center associated with the project.,The total expenditure incurred on the project.,0
Untied amount(Project-level budget),fsclr,The untied amount for the project-level budget.,The financial year in which the project was conducted.,0
Untied amount(Project-level budget),prjctnmbr,The untied amount for the project-level budget.,A distinct identifier assigned to each project for reference.,0
Untied amount(Project-level budget),stts,The untied amount for the project-level budget.,The current state or phase of the project.,0
Untied amount(Project-level budget),mxmmcdcntrbtn(prjct-lvl),The untied amount for the project-level budget.,The highest financial support provided by CIDA for the specific project.,0
Untied amount(Project-level budget),brnchd,The untied amount for the project-level budget.,The code identifying the branch overseeing the project.,0
Untied amount(Project-level budget),brnchnm,The untied amount for the project-level budget.,The title of the branch responsible for project management.,0
Untied amount(Project-level budget),dvsnd,The untied amount for the project-level budget.,The unique code for the division in charge of the project.,0
Untied amount(Project-level budget),dvsnnm,The untied amount for the project-level budget.,The official name of the division handling the project.,0
Untied amount(Project-level budget),sctnd,The untied amount for the project-level budget.,A specific code assigned to the section managing the project.,0
Untied amount(Project-level budget),sctnnm,The untied amount for the project-level budget.,The name designating the section overseeing the project.,0
Untied amount(Project-level budget),rgnlprgrm(mrkr),The untied amount for the project-level budget.,An indication of whether the project is part of a regional program.,0
Untied amount(Project-level budget),fndcntrd,The untied amount for the project-level budget.,The identification code for the fund center linked to the project.,0
Untied amount(Project-level budget),fndcntrnm,The untied amount for the project-level budget.,The name corresponding to the fund center associated with the project.,0
Untied amount(Project-level budget),ntdmnt(prjct-lvlbdgt),The untied amount for the project-level budget.,The non-restricted budget allocated to the project.,1
Untied amount(Project-level budget),fstcprcnt,The untied amount for the project-level budget.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Untied amount(Project-level budget),rtcprcnt,The untied amount for the project-level budget.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Untied amount(Project-level budget),cfl(mrkr),The untied amount for the project-level budget.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Untied amount(Project-level budget),cdbsnssdlvrmdl(ld),The untied amount for the project-level budget.,The previous model utilized by CIDA for project delivery.,0
Untied amount(Project-level budget),prgrmmngprcss(nw),The untied amount for the project-level budget.,The current process employed for project programming.,0
Untied amount(Project-level budget),bltrld(ntrntnlmrkr),The untied amount for the project-level budget.,An indication of whether the project involves bilateral aid.,0
Untied amount(Project-level budget),pbtp,The untied amount for the project-level budget.,The type of Project-Based Agreement governing the project.,0
Untied amount(Project-level budget),nvrmntlsstnblt(mrkr),The untied amount for the project-level budget.,A marker denoting the project's focus on environmental sustainability.,0
Untied amount(Project-level budget),clmtchngdpttn(mrkr),The untied amount for the project-level budget.,A marker indicating the project's involvement in climate change adaptation.,0
Untied amount(Project-level budget),clmtchngmtgtn(mrkr),The untied amount for the project-level budget.,A marker signifying the project's contribution to climate change mitigation.,0
Untied amount(Project-level budget),dsrtfctn(mrkr),The untied amount for the project-level budget.,A marker representing the project's efforts in addressing desertification.,0
Untied amount(Project-level budget),prtcptrdvlpmntndgdgvrnnc,The untied amount for the project-level budget.,An indication of the project's emphasis on participatory development and good governance.,0
Untied amount(Project-level budget),trddvlpmnt(mrkr),The untied amount for the project-level budget.,A marker denoting the project's involvement in trade development.,0
Untied amount(Project-level budget),bdvrst(mrkr),The untied amount for the project-level budget.,A marker indicating the project's contribution to biodiversity.,0
Untied amount(Project-level budget),rbnsss(mrkr),The untied amount for the project-level budget.,A marker representing the project's focus on urban issues.,0
Untied amount(Project-level budget),chldrnsss(mrkr),The untied amount for the project-level budget.,A marker indicating the project's concern for children's issues.,0
Untied amount(Project-level budget),thsss(mrkr),The untied amount for the project-level budget.,A marker signifying the project's attention to youth-related matters.,0
Untied amount(Project-level budget),ndgnssss(mrkr),The untied amount for the project-level budget.,A marker denoting the project's involvement in indigenous issues.,0
Untied amount(Project-level budget),dsbltsss(mrkr),The untied amount for the project-level budget.,A marker indicating the project's focus on disability-related concerns.,0
Untied amount(Project-level budget),ctstlfrdvlpmnt(mrkr),The untied amount for the project-level budget.,A marker signifying the project's use of Information and Communication Technology for development.,0
Untied amount(Project-level budget),knwldgfrdvlpmnt(mrkr),The untied amount for the project-level budget.,A marker representing the project's contribution to knowledge for development.,0
Untied amount(Project-level budget),gndrqlt(mrkr),The untied amount for the project-level budget.,A marker indicating the project's commitment to promoting gender equality.,0
Untied amount(Project-level budget),rgnstnd,The untied amount for the project-level budget.,The unique identifier for the organization associated with the project.,0
Untied amount(Project-level budget),rgnstnnm,The untied amount for the project-level budget.,The official name of the organization linked to the project.,0
Untied amount(Project-level budget),rgnstntp,The untied amount for the project-level budget.,The type of organization involved in the project.,0
Untied amount(Project-level budget),rgnstnclss,The untied amount for the project-level budget.,The class to which the organization belongs.,0
Untied amount(Project-level budget),rgnstnsb-clss,The untied amount for the project-level budget.,A more specific classification within the organization class.,0
Untied amount(Project-level budget),cntnntd,The untied amount for the project-level budget.,The unique code for the continent associated with the project.,0
Untied amount(Project-level budget),cntnntnm,The untied amount for the project-level budget.,The name of the continent linked to the project.,0
Untied amount(Project-level budget),prjctbrwsrcntrd,The untied amount for the project-level budget.,The unique identifier for the country associated with the project.,0
Untied amount(Project-level budget),cntrrgnd,The untied amount for the project-level budget.,The identification code for the country or region related to the project.,0
Untied amount(Project-level budget),cntrrgnnm,The untied amount for the project-level budget.,The name of the country or region connected to the project.,0
Untied amount(Project-level budget),cntrrgnprcnt,The untied amount for the project-level budget.,The percentage of the project associated with the country or region.,0
Untied amount(Project-level budget),sctrd,The untied amount for the project-level budget.,The unique code for the sector linked to the project.,0
Untied amount(Project-level budget),sctrnm,The untied amount for the project-level budget.,The name of the sector associated with the project,0
Untied amount(Project-level budget),sctrprcnt,The untied amount for the project-level budget.,The percentage of the project linked to the sector.,0
Untied amount(Project-level budget),mntspnt,The untied amount for the project-level budget.,The total expenditure incurred on the project.,0
FSTC percent,fsclr,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The financial year in which the project was conducted.,0
FSTC percent,prjctnmbr,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A distinct identifier assigned to each project for reference.,0
FSTC percent,stts,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The current state or phase of the project.,0
FSTC percent,mxmmcdcntrbtn(prjct-lvl),The percentage of the FSTC (Field Support Technology and Communication) for the project.,The highest financial support provided by CIDA for the specific project.,0
FSTC percent,brnchd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The code identifying the branch overseeing the project.,0
FSTC percent,brnchnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The title of the branch responsible for project management.,0
FSTC percent,dvsnd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the division in charge of the project.,0
FSTC percent,dvsnnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The official name of the division handling the project.,0
FSTC percent,sctnd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A specific code assigned to the section managing the project.,0
FSTC percent,sctnnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name designating the section overseeing the project.,0
FSTC percent,rgnlprgrm(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,An indication of whether the project is part of a regional program.,0
FSTC percent,fndcntrd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The identification code for the fund center linked to the project.,0
FSTC percent,fndcntrnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name corresponding to the fund center associated with the project.,0
FSTC percent,ntdmnt(prjct-lvlbdgt),The percentage of the FSTC (Field Support Technology and Communication) for the project.,The non-restricted budget allocated to the project.,0
FSTC percent,fstcprcnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,1
FSTC percent,rtcprcnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
FSTC percent,cfl(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
FSTC percent,cdbsnssdlvrmdl(ld),The percentage of the FSTC (Field Support Technology and Communication) for the project.,The previous model utilized by CIDA for project delivery.,0
FSTC percent,prgrmmngprcss(nw),The percentage of the FSTC (Field Support Technology and Communication) for the project.,The current process employed for project programming.,0
FSTC percent,bltrld(ntrntnlmrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,An indication of whether the project involves bilateral aid.,0
FSTC percent,pbtp,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The type of Project-Based Agreement governing the project.,0
FSTC percent,nvrmntlsstnblt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's focus on environmental sustainability.,0
FSTC percent,clmtchngdpttn(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's involvement in climate change adaptation.,0
FSTC percent,clmtchngmtgtn(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's contribution to climate change mitigation.,0
FSTC percent,dsrtfctn(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's efforts in addressing desertification.,0
FSTC percent,prtcptrdvlpmntndgdgvrnnc,The percentage of the FSTC (Field Support Technology and Communication) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
FSTC percent,trddvlpmnt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's involvement in trade development.,0
FSTC percent,bdvrst(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's contribution to biodiversity.,0
FSTC percent,rbnsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's focus on urban issues.,0
FSTC percent,chldrnsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's concern for children's issues.,0
FSTC percent,thsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's attention to youth-related matters.,0
FSTC percent,ndgnssss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's involvement in indigenous issues.,0
FSTC percent,dsbltsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's focus on disability-related concerns.,0
FSTC percent,ctstlfrdvlpmnt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
FSTC percent,knwldgfrdvlpmnt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's contribution to knowledge for development.,0
FSTC percent,gndrqlt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
FSTC percent,rgnstnd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique identifier for the organization associated with the project.,0
FSTC percent,rgnstnnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The official name of the organization linked to the project.,0
FSTC percent,rgnstntp,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The type of organization involved in the project.,0
FSTC percent,rgnstnclss,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The class to which the organization belongs.,0
FSTC percent,rgnstnsb-clss,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A more specific classification within the organization class.,0
FSTC percent,cntnntd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the continent associated with the project.,0
FSTC percent,cntnntnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the continent linked to the project.,0
FSTC percent,prjctbrwsrcntrd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique identifier for the country associated with the project.,0
FSTC percent,cntrrgnd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The identification code for the country or region related to the project.,0
FSTC percent,cntrrgnnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the country or region connected to the project.,0
FSTC percent,cntrrgnprcnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project associated with the country or region.,0
FSTC percent,sctrd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the sector linked to the project.,0
FSTC percent,sctrnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the sector associated with the project,0
FSTC percent,sctrprcnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project linked to the sector.,0
FSTC percent,mntspnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The total expenditure incurred on the project.,0
IRTC percent,fsclr,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The financial year in which the project was conducted.,0
IRTC percent,prjctnmbr,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A distinct identifier assigned to each project for reference.,0
IRTC percent,stts,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The current state or phase of the project.,0
IRTC percent,mxmmcdcntrbtn(prjct-lvl),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The highest financial support provided by CIDA for the specific project.,0
IRTC percent,brnchd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The code identifying the branch overseeing the project.,0
IRTC percent,brnchnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The title of the branch responsible for project management.,0
IRTC percent,dvsnd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the division in charge of the project.,0
IRTC percent,dvsnnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The official name of the division handling the project.,0
IRTC percent,sctnd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A specific code assigned to the section managing the project.,0
IRTC percent,sctnnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name designating the section overseeing the project.,0
IRTC percent,rgnlprgrm(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of whether the project is part of a regional program.,0
IRTC percent,fndcntrd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The identification code for the fund center linked to the project.,0
IRTC percent,fndcntrnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name corresponding to the fund center associated with the project.,0
IRTC percent,ntdmnt(prjct-lvlbdgt),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The non-restricted budget allocated to the project.,0
IRTC percent,fstcprcnt,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
IRTC percent,rtcprcnt,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,1
IRTC percent,cfl(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
IRTC percent,cdbsnssdlvrmdl(ld),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The previous model utilized by CIDA for project delivery.,0
IRTC percent,prgrmmngprcss(nw),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The current process employed for project programming.,0
IRTC percent,bltrld(ntrntnlmrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of whether the project involves bilateral aid.,0
IRTC percent,pbtp,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The type of Project-Based Agreement governing the project.,0
IRTC percent,nvrmntlsstnblt(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's focus on environmental sustainability.,0
IRTC percent,clmtchngdpttn(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's involvement in climate change adaptation.,0
IRTC percent,clmtchngmtgtn(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's contribution to climate change mitigation.,0
IRTC percent,dsrtfctn(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's efforts in addressing desertification.,0
IRTC percent,prtcptrdvlpmntndgdgvrnnc,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
IRTC percent,trddvlpmnt(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in trade development.,0
IRTC percent,bdvrst(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's contribution to biodiversity.,0
IRTC percent,rbnsss(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's focus on urban issues.,0
IRTC percent,chldrnsss(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's concern for children's issues.,0
IRTC percent,thsss(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's attention to youth-related matters.,0
IRTC percent,ndgnssss(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in indigenous issues.,0
IRTC percent,dsbltsss(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's focus on disability-related concerns.,0
IRTC percent,ctstlfrdvlpmnt(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
IRTC percent,knwldgfrdvlpmnt(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's contribution to knowledge for development.,0
IRTC percent,gndrqlt(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
IRTC percent,rgnstnd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the organization associated with the project.,0
IRTC percent,rgnstnnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The official name of the organization linked to the project.,0
IRTC percent,rgnstntp,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The type of organization involved in the project.,0
IRTC percent,rgnstnclss,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The class to which the organization belongs.,0
IRTC percent,rgnstnsb-clss,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A more specific classification within the organization class.,0
IRTC percent,cntnntd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the continent associated with the project.,0
IRTC percent,cntnntnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the continent linked to the project.,0
IRTC percent,prjctbrwsrcntrd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the country associated with the project.,0
IRTC percent,cntrrgnd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The identification code for the country or region related to the project.,0
IRTC percent,cntrrgnnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the country or region connected to the project.,0
IRTC percent,cntrrgnprcnt,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project associated with the country or region.,0
IRTC percent,sctrd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the sector linked to the project.,0
IRTC percent,sctrnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the sector associated with the project,0
IRTC percent,sctrprcnt,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project linked to the sector.,0
IRTC percent,mntspnt,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The total expenditure incurred on the project.,0
CFLI (marker),fsclr,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The financial year in which the project was conducted.,0
CFLI (marker),prjctnmbr,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A distinct identifier assigned to each project for reference.,0
CFLI (marker),stts,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The current state or phase of the project.,0
CFLI (marker),mxmmcdcntrbtn(prjct-lvl),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The highest financial support provided by CIDA for the specific project.,0
CFLI (marker),brnchd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The code identifying the branch overseeing the project.,0
CFLI (marker),brnchnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The title of the branch responsible for project management.,0
CFLI (marker),dvsnd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique code for the division in charge of the project.,0
CFLI (marker),dvsnnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The official name of the division handling the project.,0
CFLI (marker),sctnd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A specific code assigned to the section managing the project.,0
CFLI (marker),sctnnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name designating the section overseeing the project.,0
CFLI (marker),rgnlprgrm(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,An indication of whether the project is part of a regional program.,0
CFLI (marker),fndcntrd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The identification code for the fund center linked to the project.,0
CFLI (marker),fndcntrnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name corresponding to the fund center associated with the project.,0
CFLI (marker),ntdmnt(prjct-lvlbdgt),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The non-restricted budget allocated to the project.,0
CFLI (marker),fstcprcnt,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project budget attributed to Field Support Technology and Communication.,0
CFLI (marker),rtcprcnt,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
CFLI (marker),cfl(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,1
CFLI (marker),cdbsnssdlvrmdl(ld),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The previous model utilized by CIDA for project delivery.,0
CFLI (marker),prgrmmngprcss(nw),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The current process employed for project programming.,0
CFLI (marker),bltrld(ntrntnlmrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,An indication of whether the project involves bilateral aid.,0
CFLI (marker),pbtp,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The type of Project-Based Agreement governing the project.,0
CFLI (marker),nvrmntlsstnblt(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's focus on environmental sustainability.,0
CFLI (marker),clmtchngdpttn(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's involvement in climate change adaptation.,0
CFLI (marker),clmtchngmtgtn(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker signifying the project's contribution to climate change mitigation.,0
CFLI (marker),dsrtfctn(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's efforts in addressing desertification.,0
CFLI (marker),prtcptrdvlpmntndgdgvrnnc,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,An indication of the project's emphasis on participatory development and good governance.,0
CFLI (marker),trddvlpmnt(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's involvement in trade development.,0
CFLI (marker),bdvrst(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's contribution to biodiversity.,0
CFLI (marker),rbnsss(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's focus on urban issues.,0
CFLI (marker),chldrnsss(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's concern for children's issues.,0
CFLI (marker),thsss(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker signifying the project's attention to youth-related matters.,0
CFLI (marker),ndgnssss(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's involvement in indigenous issues.,0
CFLI (marker),dsbltsss(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's focus on disability-related concerns.,0
CFLI (marker),ctstlfrdvlpmnt(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker signifying the project's use of Information and Communication Technology for development.,0
CFLI (marker),knwldgfrdvlpmnt(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's contribution to knowledge for development.,0
CFLI (marker),gndrqlt(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's commitment to promoting gender equality.,0
CFLI (marker),rgnstnd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique identifier for the organization associated with the project.,0
CFLI (marker),rgnstnnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The official name of the organization linked to the project.,0
CFLI (marker),rgnstntp,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The type of organization involved in the project.,0
CFLI (marker),rgnstnclss,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The class to which the organization belongs.,0
CFLI (marker),rgnstnsb-clss,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A more specific classification within the organization class.,0
CFLI (marker),cntnntd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique code for the continent associated with the project.,0
CFLI (marker),cntnntnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the continent linked to the project.,0
CFLI (marker),prjctbrwsrcntrd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique identifier for the country associated with the project.,0
CFLI (marker),cntrrgnd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The identification code for the country or region related to the project.,0
CFLI (marker),cntrrgnnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the country or region connected to the project.,0
CFLI (marker),cntrrgnprcnt,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project associated with the country or region.,0
CFLI (marker),sctrd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique code for the sector linked to the project.,0
CFLI (marker),sctrnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the sector associated with the project,0
CFLI (marker),sctrprcnt,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project linked to the sector.,0
CFLI (marker),mntspnt,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The total expenditure incurred on the project.,0
CIDA business delivery model (old),fsclr,The previous business delivery model used by CIDA.,The financial year in which the project was conducted.,0
CIDA business delivery model (old),prjctnmbr,The previous business delivery model used by CIDA.,A distinct identifier assigned to each project for reference.,0
CIDA business delivery model (old),stts,The previous business delivery model used by CIDA.,The current state or phase of the project.,0
CIDA business delivery model (old),mxmmcdcntrbtn(prjct-lvl),The previous business delivery model used by CIDA.,The highest financial support provided by CIDA for the specific project.,0
