source,target,des1,des2,label
FirstName,Inc,The first name of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
FirstName,PoC,The first name of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
FirstName,Co,The first name of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
FirstName,AdL2,The first name of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
FirstName,MiIni,The first name of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
FirstName,AddrL1,The first name of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
FirstName,MarSt,The first name of the individual.,The current legal or social relationship status of the individual,0
FirstName,NumC,The first name of the individual.,The quantity of automobiles owned by the individual.,0
FirstName,NWor,The first name of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
FirstName,LN,The first name of the individual.,The family name associated with an individual typically indicating generational lineage.,0
FirstName,Em,The first name of the individual.,The organizational entity by which the individual is employed.,0
FirstName,Ph,The first name of the individual.,The designated telephone number through which the individual can be reached.,0
FirstName,A,The first name of the individual.,The chronological age of the individual measured in years.,0
FirstName,CreRat,The first name of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
FirstName,NumCreCar,The first name of the individual.,The total count of credit cards associated with the individual.,0
Gender,AgID,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,St,Indicates the gender of the individual.,The current state or phase of the project.,0
Gender,NuCh,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,OwOReFl,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,Inc,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,PoC,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,Co,Indicates the gender of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Gender,AdL2,Indicates the gender of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Gender,MiIni,Indicates the gender of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Gender,AddrL1,Indicates the gender of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Gender,MarSt,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,NumC,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,NWor,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,LN,Indicates the gender of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Gender,Em,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,Ph,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,A,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,CreRat,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,NumCreCar,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
City,AgID,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,St,The city in which the individual resides.,The current state or phase of the project.,0
City,NuCh,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,OwOReFl,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,Inc,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,PoC,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,Co,The city in which the individual resides.,The sovereign nation in which the individual maintains their primary residence.,0
City,AdL2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,MiIni,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,AddrL1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,MarSt,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,NumC,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,NWor,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,LN,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,Em,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,Ph,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,A,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,CreRat,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,NumCreCar,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
