source,target,des1,des2,label
Gender equality (marker),miller2_ProjNu,Indicates if the project addresses gender equality.,A distinct identifier assigned to each project for reference.,0
Gender equality (marker),miller2_OrganCl,Indicates if the project addresses gender equality.,The class to which the organization belongs.,0
Gender equality (marker),miller2_OrganNa,Indicates if the project addresses gender equality.,The official name of the organization linked to the project.,0
Gender equality (marker),miller2_ConID,Indicates if the project addresses gender equality.,The unique code for the continent associated with the project.,0
Gender equality (marker),miller2_CoRePerc,Indicates if the project addresses gender equality.,The percentage of the project associated with the country or region.,0
Gender equality (marker),miller2_CounRegNa,Indicates if the project addresses gender equality.,The name of the country or region connected to the project.,0
Gender equality (marker),miller2_AmSpe,Indicates if the project addresses gender equality.,The total expenditure incurred on the project.,0
Gender equality (marker),miller2_SeID,Indicates if the project addresses gender equality.,A specific code assigned to the section managing the project.,0
Gender equality (marker),miller2_SeN,Indicates if the project addresses gender equality.,The name designating the section overseeing the project.,0
Gender equality (marker),miller2_PBAT,Indicates if the project addresses gender equality.,The type of Project-Based Agreement governing the project.,0
Gender equality (marker),miller2_DisaIss,Indicates if the project addresses gender equality.,A marker indicating the project's focus on disability-related concerns.,0
Gender equality (marker),miller2_YouIss,Indicates if the project addresses gender equality.,A marker signifying the project's attention to youth-related matters.,0
Gender equality (marker),miller2_CIDABusDelMod,Indicates if the project addresses gender equality.,The previous model utilized by CIDA for project delivery.,0
Gender equality (marker),miller2_IRTCPerc,Indicates if the project addresses gender equality.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Gender equality (marker),miller2_SecPerc,Indicates if the project addresses gender equality.,The percentage of the project linked to the sector.,0
Gender equality (marker),miller2_Desert,Indicates if the project addresses gender equality.,A marker representing the project's efforts in addressing desertification.,0
Gender equality (marker),miller2_EnvSustai,Indicates if the project addresses gender equality.,A marker denoting the project's focus on environmental sustainability.,0
Gender equality (marker),miller2_BrNa,Indicates if the project addresses gender equality.,The title of the branch responsible for project management.,0
Gender equality (marker),miller2_RegPr,Indicates if the project addresses gender equality.,An indication of whether the project is part of a regional program.,0
Gender equality (marker),miller2_UntAmoProBu,Indicates if the project addresses gender equality.,The non-restricted budget allocated to the project.,0
Gender equality (marker),miller2_ParticDeveAnGoGove,Indicates if the project addresses gender equality.,An indication of the project's emphasis on participatory development and good governance.,0
Gender equality (marker),miller2_Biod,Indicates if the project addresses gender equality.,A marker indicating the project's contribution to biodiversity.,0
Gender equality (marker),miller2_ChiIs,Indicates if the project addresses gender equality.,A marker indicating the project's concern for children's issues.,0
Gender equality (marker),miller2_IndiIs,Indicates if the project addresses gender equality.,A marker denoting the project's involvement in indigenous issues.,0
Gender equality (marker),miller2_KnowlFDevelo,Indicates if the project addresses gender equality.,A marker representing the project's contribution to knowledge for development.,0
Gender equality (marker),miller2_OrgaSu,Indicates if the project addresses gender equality.,A more specific classification within the organization class.,0
Gender equality (marker),miller2_CounRegID,Indicates if the project addresses gender equality.,The identification code for the country or region related to the project.,0
Gender equality (marker),Sector name,Indicates if the project addresses gender equality.,The name of the sector associated with the project,0
Organisation ID,miller2_FisY,Identification code for the organization associated with the project.,The financial year in which the project was conducted.,0
Organisation ID,miller2_DivNa,Identification code for the organization associated with the project.,The official name of the division handling the project.,0
Organisation ID,miller2_UrbIs,Identification code for the organization associated with the project.,A marker representing the project's focus on urban issues.,0
Organisation ID,miller2_SecID,Identification code for the organization associated with the project.,A specific code assigned to the section managing the project.,0
Organisation ID,miller2_ICTAATFDevelo,Identification code for the organization associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Organisation ID,miller2_DivID,Identification code for the organization associated with the project.,The unique code for the division in charge of the project.,0
Organisation ID,miller2_OrgaT,Identification code for the organization associated with the project.,The type of organization involved in the project.,0
Organisation ID,miller2_FSTCPe,Identification code for the organization associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Organisation ID,miller2_Sta,Identification code for the organization associated with the project.,The current state or phase of the project.,0
Organisation ID,miller2_ClimChaAdapt,Identification code for the organization associated with the project.,A marker indicating the project's involvement in climate change adaptation.,0
Organisation ID,miller2_TrDevel,Identification code for the organization associated with the project.,A marker denoting the project's involvement in trade development.,0
Organisation ID,miller2_GeEq,Identification code for the organization associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation ID,miller2_OrgaID,Identification code for the organization associated with the project.,The unique identifier for the organization associated with the project.,1
Organisation ID,miller2_ProBroCounID,Identification code for the organization associated with the project.,The unique identifier for the country associated with the project.,0
Organisation ID,miller2_ContN,Identification code for the organization associated with the project.,The name of the continent linked to the project.,0
Organisation ID,miller2_ProjNu,Identification code for the organization associated with the project.,A distinct identifier assigned to each project for reference.,0
Organisation ID,miller2_OrganCl,Identification code for the organization associated with the project.,The class to which the organization belongs.,0
Organisation ID,miller2_OrganNa,Identification code for the organization associated with the project.,The official name of the organization linked to the project.,0
Organisation ID,miller2_ConID,Identification code for the organization associated with the project.,The unique code for the continent associated with the project.,0
Organisation ID,miller2_CoRePerc,Identification code for the organization associated with the project.,The percentage of the project associated with the country or region.,0
Organisation ID,miller2_CounRegNa,Identification code for the organization associated with the project.,The name of the country or region connected to the project.,0
Organisation ID,miller2_AmSpe,Identification code for the organization associated with the project.,The total expenditure incurred on the project.,0
Organisation ID,miller2_SeID,Identification code for the organization associated with the project.,A specific code assigned to the section managing the project.,0
Organisation ID,miller2_SeN,Identification code for the organization associated with the project.,The name designating the section overseeing the project.,0
Organisation ID,miller2_PBAT,Identification code for the organization associated with the project.,The type of Project-Based Agreement governing the project.,0
Organisation ID,miller2_DisaIss,Identification code for the organization associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Organisation ID,miller2_YouIss,Identification code for the organization associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Organisation ID,miller2_CIDABusDelMod,Identification code for the organization associated with the project.,The previous model utilized by CIDA for project delivery.,0
Organisation ID,miller2_IRTCPerc,Identification code for the organization associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Organisation ID,miller2_SecPerc,Identification code for the organization associated with the project.,The percentage of the project linked to the sector.,0
Organisation ID,miller2_Desert,Identification code for the organization associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Organisation ID,miller2_EnvSustai,Identification code for the organization associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Organisation ID,miller2_BrNa,Identification code for the organization associated with the project.,The title of the branch responsible for project management.,0
Organisation ID,miller2_RegPr,Identification code for the organization associated with the project.,An indication of whether the project is part of a regional program.,0
Organisation ID,miller2_UntAmoProBu,Identification code for the organization associated with the project.,The non-restricted budget allocated to the project.,0
Organisation ID,miller2_ParticDeveAnGoGove,Identification code for the organization associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Organisation ID,miller2_Biod,Identification code for the organization associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Organisation ID,miller2_ChiIs,Identification code for the organization associated with the project.,A marker indicating the project's concern for children's issues.,0
Organisation ID,miller2_IndiIs,Identification code for the organization associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Organisation ID,miller2_KnowlFDevelo,Identification code for the organization associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Organisation ID,miller2_OrgaSu,Identification code for the organization associated with the project.,A more specific classification within the organization class.,0
Organisation ID,miller2_CounRegID,Identification code for the organization associated with the project.,The identification code for the country or region related to the project.,0
Organisation ID,Sector name,Identification code for the organization associated with the project.,The name of the sector associated with the project,0
Project Browser country ID,miller2_FisY,Identification code for the country associated with the project.,The financial year in which the project was conducted.,0
Project Browser country ID,miller2_DivNa,Identification code for the country associated with the project.,The official name of the division handling the project.,0
Project Browser country ID,miller2_UrbIs,Identification code for the country associated with the project.,A marker representing the project's focus on urban issues.,0
Project Browser country ID,miller2_SecID,Identification code for the country associated with the project.,A specific code assigned to the section managing the project.,0
Project Browser country ID,miller2_ICTAATFDevelo,Identification code for the country associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project Browser country ID,miller2_DivID,Identification code for the country associated with the project.,The unique code for the division in charge of the project.,0
Project Browser country ID,miller2_OrgaT,Identification code for the country associated with the project.,The type of organization involved in the project.,0
Project Browser country ID,miller2_FSTCPe,Identification code for the country associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Project Browser country ID,miller2_Sta,Identification code for the country associated with the project.,The current state or phase of the project.,0
Project Browser country ID,miller2_ClimChaAdapt,Identification code for the country associated with the project.,A marker indicating the project's involvement in climate change adaptation.,0
Project Browser country ID,miller2_TrDevel,Identification code for the country associated with the project.,A marker denoting the project's involvement in trade development.,0
Project Browser country ID,miller2_GeEq,Identification code for the country associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Project Browser country ID,miller2_OrgaID,Identification code for the country associated with the project.,The unique identifier for the organization associated with the project.,0
Project Browser country ID,miller2_ProBroCounID,Identification code for the country associated with the project.,The unique identifier for the country associated with the project.,1
Project Browser country ID,miller2_ContN,Identification code for the country associated with the project.,The name of the continent linked to the project.,0
Project Browser country ID,miller2_ProjNu,Identification code for the country associated with the project.,A distinct identifier assigned to each project for reference.,0
Project Browser country ID,miller2_OrganCl,Identification code for the country associated with the project.,The class to which the organization belongs.,0
Project Browser country ID,miller2_OrganNa,Identification code for the country associated with the project.,The official name of the organization linked to the project.,0
Project Browser country ID,miller2_ConID,Identification code for the country associated with the project.,The unique code for the continent associated with the project.,0
Project Browser country ID,miller2_CoRePerc,Identification code for the country associated with the project.,The percentage of the project associated with the country or region.,0
Project Browser country ID,miller2_CounRegNa,Identification code for the country associated with the project.,The name of the country or region connected to the project.,0
Project Browser country ID,miller2_AmSpe,Identification code for the country associated with the project.,The total expenditure incurred on the project.,0
Project Browser country ID,miller2_SeID,Identification code for the country associated with the project.,A specific code assigned to the section managing the project.,0
Project Browser country ID,miller2_SeN,Identification code for the country associated with the project.,The name designating the section overseeing the project.,0
Project Browser country ID,miller2_PBAT,Identification code for the country associated with the project.,The type of Project-Based Agreement governing the project.,0
Project Browser country ID,miller2_DisaIss,Identification code for the country associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Project Browser country ID,miller2_YouIss,Identification code for the country associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Project Browser country ID,miller2_CIDABusDelMod,Identification code for the country associated with the project.,The previous model utilized by CIDA for project delivery.,0
Project Browser country ID,miller2_IRTCPerc,Identification code for the country associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Project Browser country ID,miller2_SecPerc,Identification code for the country associated with the project.,The percentage of the project linked to the sector.,0
Project Browser country ID,miller2_Desert,Identification code for the country associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Project Browser country ID,miller2_EnvSustai,Identification code for the country associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Project Browser country ID,miller2_BrNa,Identification code for the country associated with the project.,The title of the branch responsible for project management.,0
Project Browser country ID,miller2_RegPr,Identification code for the country associated with the project.,An indication of whether the project is part of a regional program.,0
Project Browser country ID,miller2_UntAmoProBu,Identification code for the country associated with the project.,The non-restricted budget allocated to the project.,0
Project Browser country ID,miller2_ParticDeveAnGoGove,Identification code for the country associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Project Browser country ID,miller2_Biod,Identification code for the country associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Project Browser country ID,miller2_ChiIs,Identification code for the country associated with the project.,A marker indicating the project's concern for children's issues.,0
Project Browser country ID,miller2_IndiIs,Identification code for the country associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Project Browser country ID,miller2_KnowlFDevelo,Identification code for the country associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Project Browser country ID,miller2_OrgaSu,Identification code for the country associated with the project.,A more specific classification within the organization class.,0
Project Browser country ID,miller2_CounRegID,Identification code for the country associated with the project.,The identification code for the country or region related to the project.,0
Project Browser country ID,Sector name,Identification code for the country associated with the project.,The name of the sector associated with the project,0
Continent name,miller2_FisY,The name of the continent associated with the project.,The financial year in which the project was conducted.,0
Continent name,miller2_DivNa,The name of the continent associated with the project.,The official name of the division handling the project.,0
Continent name,miller2_UrbIs,The name of the continent associated with the project.,A marker representing the project's focus on urban issues.,0
Continent name,miller2_SecID,The name of the continent associated with the project.,A specific code assigned to the section managing the project.,0
Continent name,miller2_ICTAATFDevelo,The name of the continent associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Continent name,miller2_DivID,The name of the continent associated with the project.,The unique code for the division in charge of the project.,0
Continent name,miller2_OrgaT,The name of the continent associated with the project.,The type of organization involved in the project.,0
Continent name,miller2_FSTCPe,The name of the continent associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Continent name,miller2_Sta,The name of the continent associated with the project.,The current state or phase of the project.,0
Continent name,miller2_ClimChaAdapt,The name of the continent associated with the project.,A marker indicating the project's involvement in climate change adaptation.,0
Continent name,miller2_TrDevel,The name of the continent associated with the project.,A marker denoting the project's involvement in trade development.,0
Continent name,miller2_GeEq,The name of the continent associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Continent name,miller2_OrgaID,The name of the continent associated with the project.,The unique identifier for the organization associated with the project.,0
Continent name,miller2_ProBroCounID,The name of the continent associated with the project.,The unique identifier for the country associated with the project.,0
Continent name,miller2_ContN,The name of the continent associated with the project.,The name of the continent linked to the project.,1
Continent name,miller2_ProjNu,The name of the continent associated with the project.,A distinct identifier assigned to each project for reference.,0
Continent name,miller2_OrganCl,The name of the continent associated with the project.,The class to which the organization belongs.,0
Continent name,miller2_OrganNa,The name of the continent associated with the project.,The official name of the organization linked to the project.,0
Continent name,miller2_ConID,The name of the continent associated with the project.,The unique code for the continent associated with the project.,0
Continent name,miller2_CoRePerc,The name of the continent associated with the project.,The percentage of the project associated with the country or region.,0
Continent name,miller2_CounRegNa,The name of the continent associated with the project.,The name of the country or region connected to the project.,0
Continent name,miller2_AmSpe,The name of the continent associated with the project.,The total expenditure incurred on the project.,0
Continent name,miller2_SeID,The name of the continent associated with the project.,A specific code assigned to the section managing the project.,0
Continent name,miller2_SeN,The name of the continent associated with the project.,The name designating the section overseeing the project.,0
Continent name,miller2_PBAT,The name of the continent associated with the project.,The type of Project-Based Agreement governing the project.,0
Continent name,miller2_DisaIss,The name of the continent associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Continent name,miller2_YouIss,The name of the continent associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Continent name,miller2_CIDABusDelMod,The name of the continent associated with the project.,The previous model utilized by CIDA for project delivery.,0
Continent name,miller2_IRTCPerc,The name of the continent associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Continent name,miller2_SecPerc,The name of the continent associated with the project.,The percentage of the project linked to the sector.,0
Continent name,miller2_Desert,The name of the continent associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Continent name,miller2_EnvSustai,The name of the continent associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Continent name,miller2_BrNa,The name of the continent associated with the project.,The title of the branch responsible for project management.,0
Continent name,miller2_RegPr,The name of the continent associated with the project.,An indication of whether the project is part of a regional program.,0
Continent name,miller2_UntAmoProBu,The name of the continent associated with the project.,The non-restricted budget allocated to the project.,0
Continent name,miller2_ParticDeveAnGoGove,The name of the continent associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Continent name,miller2_Biod,The name of the continent associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Continent name,miller2_ChiIs,The name of the continent associated with the project.,A marker indicating the project's concern for children's issues.,0
Continent name,miller2_IndiIs,The name of the continent associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Continent name,miller2_KnowlFDevelo,The name of the continent associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Continent name,miller2_OrgaSu,The name of the continent associated with the project.,A more specific classification within the organization class.,0
Continent name,miller2_CounRegID,The name of the continent associated with the project.,The identification code for the country or region related to the project.,0
Continent name,Sector name,The name of the continent associated with the project.,The name of the sector associated with the project,0
Project number,miller2_FisY,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,miller2_DivNa,A unique identifier for each project.,The official name of the division handling the project.,0
Project number,miller2_UrbIs,A unique identifier for each project.,A marker representing the project's focus on urban issues.,0
Project number,miller2_SecID,A unique identifier for each project.,A specific code assigned to the section managing the project.,0
Project number,miller2_ICTAATFDevelo,A unique identifier for each project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project number,miller2_DivID,A unique identifier for each project.,The unique code for the division in charge of the project.,0
Project number,miller2_OrgaT,A unique identifier for each project.,The type of organization involved in the project.,0
Project number,miller2_FSTCPe,A unique identifier for each project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Project number,miller2_Sta,A unique identifier for each project.,The current state or phase of the project.,0
Project number,miller2_ClimChaAdapt,A unique identifier for each project.,A marker indicating the project's involvement in climate change adaptation.,0
Project number,miller2_TrDevel,A unique identifier for each project.,A marker denoting the project's involvement in trade development.,0
Project number,miller2_GeEq,A unique identifier for each project.,A marker indicating the project's commitment to promoting gender equality.,0
Project number,miller2_OrgaID,A unique identifier for each project.,The unique identifier for the organization associated with the project.,0
Project number,miller2_ProBroCounID,A unique identifier for each project.,The unique identifier for the country associated with the project.,0
Project number,miller2_ContN,A unique identifier for each project.,The name of the continent linked to the project.,0
Project number,miller2_ProjNu,A unique identifier for each project.,A distinct identifier assigned to each project for reference.,1
Project number,miller2_OrganCl,A unique identifier for each project.,The class to which the organization belongs.,0
Project number,miller2_OrganNa,A unique identifier for each project.,The official name of the organization linked to the project.,0
Project number,miller2_ConID,A unique identifier for each project.,The unique code for the continent associated with the project.,0
Project number,miller2_CoRePerc,A unique identifier for each project.,The percentage of the project associated with the country or region.,0
Project number,miller2_CounRegNa,A unique identifier for each project.,The name of the country or region connected to the project.,0
Project number,miller2_AmSpe,A unique identifier for each project.,The total expenditure incurred on the project.,0
Project number,miller2_SeID,A unique identifier for each project.,A specific code assigned to the section managing the project.,0
Project number,miller2_SeN,A unique identifier for each project.,The name designating the section overseeing the project.,0
Project number,miller2_PBAT,A unique identifier for each project.,The type of Project-Based Agreement governing the project.,0
Project number,miller2_DisaIss,A unique identifier for each project.,A marker indicating the project's focus on disability-related concerns.,0
Project number,miller2_YouIss,A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,miller2_CIDABusDelMod,A unique identifier for each project.,The previous model utilized by CIDA for project delivery.,0
Project number,miller2_IRTCPerc,A unique identifier for each project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Project number,miller2_SecPerc,A unique identifier for each project.,The percentage of the project linked to the sector.,0
Project number,miller2_Desert,A unique identifier for each project.,A marker representing the project's efforts in addressing desertification.,0
Project number,miller2_EnvSustai,A unique identifier for each project.,A marker denoting the project's focus on environmental sustainability.,0
Project number,miller2_BrNa,A unique identifier for each project.,The title of the branch responsible for project management.,0
Project number,miller2_RegPr,A unique identifier for each project.,An indication of whether the project is part of a regional program.,0
Project number,miller2_UntAmoProBu,A unique identifier for each project.,The non-restricted budget allocated to the project.,0
Project number,miller2_ParticDeveAnGoGove,A unique identifier for each project.,An indication of the project's emphasis on participatory development and good governance.,0
Project number,miller2_Biod,A unique identifier for each project.,A marker indicating the project's contribution to biodiversity.,0
Project number,miller2_ChiIs,A unique identifier for each project.,A marker indicating the project's concern for children's issues.,0
Project number,miller2_IndiIs,A unique identifier for each project.,A marker denoting the project's involvement in indigenous issues.,0
Project number,miller2_KnowlFDevelo,A unique identifier for each project.,A marker representing the project's contribution to knowledge for development.,0
Project number,miller2_OrgaSu,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,miller2_CounRegID,A unique identifier for each project.,The identification code for the country or region related to the project.,0
Project number,Sector name,A unique identifier for each project.,The name of the sector associated with the project,0
Organisation class,miller2_FisY,Class of the organization.,The financial year in which the project was conducted.,0
Organisation class,miller2_DivNa,Class of the organization.,The official name of the division handling the project.,0
Organisation class,miller2_UrbIs,Class of the organization.,A marker representing the project's focus on urban issues.,0
Organisation class,miller2_SecID,Class of the organization.,A specific code assigned to the section managing the project.,0
Organisation class,miller2_ICTAATFDevelo,Class of the organization.,A marker signifying the project's use of Information and Communication Technology for development.,0
Organisation class,miller2_DivID,Class of the organization.,The unique code for the division in charge of the project.,0
Organisation class,miller2_OrgaT,Class of the organization.,The type of organization involved in the project.,0
Organisation class,miller2_FSTCPe,Class of the organization.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Organisation class,miller2_Sta,Class of the organization.,The current state or phase of the project.,0
Organisation class,miller2_ClimChaAdapt,Class of the organization.,A marker indicating the project's involvement in climate change adaptation.,0
Organisation class,miller2_TrDevel,Class of the organization.,A marker denoting the project's involvement in trade development.,0
Organisation class,miller2_GeEq,Class of the organization.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation class,miller2_OrgaID,Class of the organization.,The unique identifier for the organization associated with the project.,0
Organisation class,miller2_ProBroCounID,Class of the organization.,The unique identifier for the country associated with the project.,0
Organisation class,miller2_ContN,Class of the organization.,The name of the continent linked to the project.,0
Organisation class,miller2_ProjNu,Class of the organization.,A distinct identifier assigned to each project for reference.,0
Organisation class,miller2_OrganCl,Class of the organization.,The class to which the organization belongs.,1
Organisation class,miller2_OrganNa,Class of the organization.,The official name of the organization linked to the project.,0
Organisation class,miller2_ConID,Class of the organization.,The unique code for the continent associated with the project.,0
Organisation class,miller2_CoRePerc,Class of the organization.,The percentage of the project associated with the country or region.,0
Organisation class,miller2_CounRegNa,Class of the organization.,The name of the country or region connected to the project.,0
Organisation class,miller2_AmSpe,Class of the organization.,The total expenditure incurred on the project.,0
Organisation class,miller2_SeID,Class of the organization.,A specific code assigned to the section managing the project.,0
Organisation class,miller2_SeN,Class of the organization.,The name designating the section overseeing the project.,0
Organisation class,miller2_PBAT,Class of the organization.,The type of Project-Based Agreement governing the project.,0
Organisation class,miller2_DisaIss,Class of the organization.,A marker indicating the project's focus on disability-related concerns.,0
Organisation class,miller2_YouIss,Class of the organization.,A marker signifying the project's attention to youth-related matters.,0
Organisation class,miller2_CIDABusDelMod,Class of the organization.,The previous model utilized by CIDA for project delivery.,0
Organisation class,miller2_IRTCPerc,Class of the organization.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Organisation class,miller2_SecPerc,Class of the organization.,The percentage of the project linked to the sector.,0
Organisation class,miller2_Desert,Class of the organization.,A marker representing the project's efforts in addressing desertification.,0
Organisation class,miller2_EnvSustai,Class of the organization.,A marker denoting the project's focus on environmental sustainability.,0
Organisation class,miller2_BrNa,Class of the organization.,The title of the branch responsible for project management.,0
Organisation class,miller2_RegPr,Class of the organization.,An indication of whether the project is part of a regional program.,0
Organisation class,miller2_UntAmoProBu,Class of the organization.,The non-restricted budget allocated to the project.,0
Organisation class,miller2_ParticDeveAnGoGove,Class of the organization.,An indication of the project's emphasis on participatory development and good governance.,0
Organisation class,miller2_Biod,Class of the organization.,A marker indicating the project's contribution to biodiversity.,0
Organisation class,miller2_ChiIs,Class of the organization.,A marker indicating the project's concern for children's issues.,0
Organisation class,miller2_IndiIs,Class of the organization.,A marker denoting the project's involvement in indigenous issues.,0
Organisation class,miller2_KnowlFDevelo,Class of the organization.,A marker representing the project's contribution to knowledge for development.,0
Organisation class,miller2_OrgaSu,Class of the organization.,A more specific classification within the organization class.,0
Organisation class,miller2_CounRegID,Class of the organization.,The identification code for the country or region related to the project.,0
Organisation class,Sector name,Class of the organization.,The name of the sector associated with the project,0
Organisation name,miller2_FisY,The name of the organization associated with the project.,The financial year in which the project was conducted.,0
Organisation name,miller2_DivNa,The name of the organization associated with the project.,The official name of the division handling the project.,0
Organisation name,miller2_UrbIs,The name of the organization associated with the project.,A marker representing the project's focus on urban issues.,0
Organisation name,miller2_SecID,The name of the organization associated with the project.,A specific code assigned to the section managing the project.,0
Organisation name,miller2_ICTAATFDevelo,The name of the organization associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Organisation name,miller2_DivID,The name of the organization associated with the project.,The unique code for the division in charge of the project.,0
Organisation name,miller2_OrgaT,The name of the organization associated with the project.,The type of organization involved in the project.,0
Organisation name,miller2_FSTCPe,The name of the organization associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Organisation name,miller2_Sta,The name of the organization associated with the project.,The current state or phase of the project.,0
Organisation name,miller2_ClimChaAdapt,The name of the organization associated with the project.,A marker indicating the project's involvement in climate change adaptation.,0
Organisation name,miller2_TrDevel,The name of the organization associated with the project.,A marker denoting the project's involvement in trade development.,0
Organisation name,miller2_GeEq,The name of the organization associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation name,miller2_OrgaID,The name of the organization associated with the project.,The unique identifier for the organization associated with the project.,0
Organisation name,miller2_ProBroCounID,The name of the organization associated with the project.,The unique identifier for the country associated with the project.,0
Organisation name,miller2_ContN,The name of the organization associated with the project.,The name of the continent linked to the project.,0
Organisation name,miller2_ProjNu,The name of the organization associated with the project.,A distinct identifier assigned to each project for reference.,0
Organisation name,miller2_OrganCl,The name of the organization associated with the project.,The class to which the organization belongs.,0
Organisation name,miller2_OrganNa,The name of the organization associated with the project.,The official name of the organization linked to the project.,1
Organisation name,miller2_ConID,The name of the organization associated with the project.,The unique code for the continent associated with the project.,0
Organisation name,miller2_CoRePerc,The name of the organization associated with the project.,The percentage of the project associated with the country or region.,0
Organisation name,miller2_CounRegNa,The name of the organization associated with the project.,The name of the country or region connected to the project.,0
Organisation name,miller2_AmSpe,The name of the organization associated with the project.,The total expenditure incurred on the project.,0
Organisation name,miller2_SeID,The name of the organization associated with the project.,A specific code assigned to the section managing the project.,0
Organisation name,miller2_SeN,The name of the organization associated with the project.,The name designating the section overseeing the project.,0
Organisation name,miller2_PBAT,The name of the organization associated with the project.,The type of Project-Based Agreement governing the project.,0
Organisation name,miller2_DisaIss,The name of the organization associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Organisation name,miller2_YouIss,The name of the organization associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Organisation name,miller2_CIDABusDelMod,The name of the organization associated with the project.,The previous model utilized by CIDA for project delivery.,0
Organisation name,miller2_IRTCPerc,The name of the organization associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Organisation name,miller2_SecPerc,The name of the organization associated with the project.,The percentage of the project linked to the sector.,0
Organisation name,miller2_Desert,The name of the organization associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Organisation name,miller2_EnvSustai,The name of the organization associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Organisation name,miller2_BrNa,The name of the organization associated with the project.,The title of the branch responsible for project management.,0
Organisation name,miller2_RegPr,The name of the organization associated with the project.,An indication of whether the project is part of a regional program.,0
Organisation name,miller2_UntAmoProBu,The name of the organization associated with the project.,The non-restricted budget allocated to the project.,0
Organisation name,miller2_ParticDeveAnGoGove,The name of the organization associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Organisation name,miller2_Biod,The name of the organization associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Organisation name,miller2_ChiIs,The name of the organization associated with the project.,A marker indicating the project's concern for children's issues.,0
Organisation name,miller2_IndiIs,The name of the organization associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Organisation name,miller2_KnowlFDevelo,The name of the organization associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Organisation name,miller2_OrgaSu,The name of the organization associated with the project.,A more specific classification within the organization class.,0
Organisation name,miller2_CounRegID,The name of the organization associated with the project.,The identification code for the country or region related to the project.,0
Organisation name,Sector name,The name of the organization associated with the project.,The name of the sector associated with the project,0
Continent ID,miller2_FisY,Identification code for the continent associated with the project.,The financial year in which the project was conducted.,0
Continent ID,miller2_DivNa,Identification code for the continent associated with the project.,The official name of the division handling the project.,0
