source,target,des1,des2,label
Untied amount(Project-level budget),knwldgfrdvlpmnt(mrkr),The untied amount for the project-level budget.,A marker representing the project's contribution to knowledge for development.,0
Untied amount(Project-level budget),ntdmnt(prjct-lvlbdgt),The untied amount for the project-level budget.,The non-restricted budget allocated to the project.,1
Untied amount(Project-level budget),stts,The untied amount for the project-level budget.,The current state or phase of the project.,0
Untied amount(Project-level budget),gndrqlt(mrkr),The untied amount for the project-level budget.,A marker indicating the project's commitment to promoting gender equality.,0
Untied amount(Project-level budget),thsss(mrkr),The untied amount for the project-level budget.,A marker signifying the project's attention to youth-related matters.,0
Untied amount(Project-level budget),prjctnmbr,The untied amount for the project-level budget.,A distinct identifier assigned to each project for reference.,0
Untied amount(Project-level budget),prgrmmngprcss(nw),The untied amount for the project-level budget.,The current process employed for project programming.,0
Untied amount(Project-level budget),fndcntrd,The untied amount for the project-level budget.,The identification code for the fund center linked to the project.,0
Untied amount(Project-level budget),bdvrst(mrkr),The untied amount for the project-level budget.,A marker indicating the project's contribution to biodiversity.,0
Untied amount(Project-level budget),rbnsss(mrkr),The untied amount for the project-level budget.,A marker representing the project's focus on urban issues.,0
Untied amount(Project-level budget),chldrnsss(mrkr),The untied amount for the project-level budget.,A marker indicating the project's concern for children's issues.,0
Untied amount(Project-level budget),ndgnssss(mrkr),The untied amount for the project-level budget.,A marker denoting the project's involvement in indigenous issues.,0
Untied amount(Project-level budget),dsbltsss(mrkr),The untied amount for the project-level budget.,A marker indicating the project's focus on disability-related concerns.,0
Untied amount(Project-level budget),ctstlfrdvlpmnt(mrkr),The untied amount for the project-level budget.,A marker signifying the project's use of Information and Communication Technology for development.,0
Untied amount(Project-level budget),rgnstnd,The untied amount for the project-level budget.,The unique identifier for the organization associated with the project.,0
Untied amount(Project-level budget),rgnstnnm,The untied amount for the project-level budget.,The official name of the organization linked to the project.,0
Untied amount(Project-level budget),rgnstntp,The untied amount for the project-level budget.,The type of organization involved in the project.,0
Untied amount(Project-level budget),rgnstnsb-clss,The untied amount for the project-level budget.,A more specific classification within the organization class.,0
Untied amount(Project-level budget),cntnntd,The untied amount for the project-level budget.,The unique code for the continent associated with the project.,0
Untied amount(Project-level budget),cntnntnm,The untied amount for the project-level budget.,The name of the continent linked to the project.,0
Untied amount(Project-level budget),cntrrgnd,The untied amount for the project-level budget.,The identification code for the country or region related to the project.,0
Untied amount(Project-level budget),cntrrgnnm,The untied amount for the project-level budget.,The name of the country or region connected to the project.,0
Untied amount(Project-level budget),cntrrgnprcnt,The untied amount for the project-level budget.,The percentage of the project associated with the country or region.,0
Untied amount(Project-level budget),sctrnm,The untied amount for the project-level budget.,The name of the sector associated with the project,0
Untied amount(Project-level budget),sctrprcnt,The untied amount for the project-level budget.,The percentage of the project linked to the sector.,0
Untied amount(Project-level budget),mntspnt,The untied amount for the project-level budget.,The total expenditure incurred on the project.,0
Status,fsclr,Indicates the current status of the project,The financial year in which the project was conducted.,0
Status,sctrd,Indicates the current status of the project,The unique code for the sector linked to the project.,0
Status,clmtchngdpttn(mrkr),Indicates the current status of the project,A marker indicating the project's involvement in climate change adaptation.,0
Status,rgnstnclss,Indicates the current status of the project,The class to which the organization belongs.,0
Status,prjctbrwsrcntrd,Indicates the current status of the project,The unique identifier for the country associated with the project.,0
Status,cdbsnssdlvrmdl(ld),Indicates the current status of the project,The previous model utilized by CIDA for project delivery.,0
Status,dvsnnm,Indicates the current status of the project,The official name of the division handling the project.,0
Status,knwldgfrdvlpmnt(mrkr),Indicates the current status of the project,A marker representing the project's contribution to knowledge for development.,0
Status,ntdmnt(prjct-lvlbdgt),Indicates the current status of the project,The non-restricted budget allocated to the project.,0
Status,stts,Indicates the current status of the project,The current state or phase of the project.,1
Status,gndrqlt(mrkr),Indicates the current status of the project,A marker indicating the project's commitment to promoting gender equality.,0
Status,thsss(mrkr),Indicates the current status of the project,A marker signifying the project's attention to youth-related matters.,0
Status,prjctnmbr,Indicates the current status of the project,A distinct identifier assigned to each project for reference.,0
Status,prgrmmngprcss(nw),Indicates the current status of the project,The current process employed for project programming.,0
Status,fndcntrd,Indicates the current status of the project,The identification code for the fund center linked to the project.,0
Status,bdvrst(mrkr),Indicates the current status of the project,A marker indicating the project's contribution to biodiversity.,0
Status,rbnsss(mrkr),Indicates the current status of the project,A marker representing the project's focus on urban issues.,0
Status,chldrnsss(mrkr),Indicates the current status of the project,A marker indicating the project's concern for children's issues.,0
Status,ndgnssss(mrkr),Indicates the current status of the project,A marker denoting the project's involvement in indigenous issues.,0
Status,dsbltsss(mrkr),Indicates the current status of the project,A marker indicating the project's focus on disability-related concerns.,0
Status,ctstlfrdvlpmnt(mrkr),Indicates the current status of the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Status,rgnstnd,Indicates the current status of the project,The unique identifier for the organization associated with the project.,0
Status,rgnstnnm,Indicates the current status of the project,The official name of the organization linked to the project.,0
Status,rgnstntp,Indicates the current status of the project,The type of organization involved in the project.,0
Status,rgnstnsb-clss,Indicates the current status of the project,A more specific classification within the organization class.,0
Status,cntnntd,Indicates the current status of the project,The unique code for the continent associated with the project.,0
Status,cntnntnm,Indicates the current status of the project,The name of the continent linked to the project.,0
Status,cntrrgnd,Indicates the current status of the project,The identification code for the country or region related to the project.,0
Status,cntrrgnnm,Indicates the current status of the project,The name of the country or region connected to the project.,0
Status,cntrrgnprcnt,Indicates the current status of the project,The percentage of the project associated with the country or region.,0
Status,sctrnm,Indicates the current status of the project,The name of the sector associated with the project,0
Status,sctrprcnt,Indicates the current status of the project,The percentage of the project linked to the sector.,0
Status,mntspnt,Indicates the current status of the project,The total expenditure incurred on the project.,0
Gender equality (marker),fsclr,Indicates if the project addresses gender equality.,The financial year in which the project was conducted.,0
Gender equality (marker),sctrd,Indicates if the project addresses gender equality.,The unique code for the sector linked to the project.,0
Gender equality (marker),clmtchngdpttn(mrkr),Indicates if the project addresses gender equality.,A marker indicating the project's involvement in climate change adaptation.,0
Gender equality (marker),rgnstnclss,Indicates if the project addresses gender equality.,The class to which the organization belongs.,0
Gender equality (marker),prjctbrwsrcntrd,Indicates if the project addresses gender equality.,The unique identifier for the country associated with the project.,0
Gender equality (marker),cdbsnssdlvrmdl(ld),Indicates if the project addresses gender equality.,The previous model utilized by CIDA for project delivery.,0
Gender equality (marker),dvsnnm,Indicates if the project addresses gender equality.,The official name of the division handling the project.,0
Gender equality (marker),knwldgfrdvlpmnt(mrkr),Indicates if the project addresses gender equality.,A marker representing the project's contribution to knowledge for development.,0
Gender equality (marker),ntdmnt(prjct-lvlbdgt),Indicates if the project addresses gender equality.,The non-restricted budget allocated to the project.,0
Gender equality (marker),stts,Indicates if the project addresses gender equality.,The current state or phase of the project.,0
Gender equality (marker),gndrqlt(mrkr),Indicates if the project addresses gender equality.,A marker indicating the project's commitment to promoting gender equality.,1
Gender equality (marker),thsss(mrkr),Indicates if the project addresses gender equality.,A marker signifying the project's attention to youth-related matters.,0
Gender equality (marker),prjctnmbr,Indicates if the project addresses gender equality.,A distinct identifier assigned to each project for reference.,0
Gender equality (marker),prgrmmngprcss(nw),Indicates if the project addresses gender equality.,The current process employed for project programming.,0
Gender equality (marker),fndcntrd,Indicates if the project addresses gender equality.,The identification code for the fund center linked to the project.,0
Gender equality (marker),bdvrst(mrkr),Indicates if the project addresses gender equality.,A marker indicating the project's contribution to biodiversity.,0
Gender equality (marker),rbnsss(mrkr),Indicates if the project addresses gender equality.,A marker representing the project's focus on urban issues.,0
Gender equality (marker),chldrnsss(mrkr),Indicates if the project addresses gender equality.,A marker indicating the project's concern for children's issues.,0
Gender equality (marker),ndgnssss(mrkr),Indicates if the project addresses gender equality.,A marker denoting the project's involvement in indigenous issues.,0
Gender equality (marker),dsbltsss(mrkr),Indicates if the project addresses gender equality.,A marker indicating the project's focus on disability-related concerns.,0
Gender equality (marker),ctstlfrdvlpmnt(mrkr),Indicates if the project addresses gender equality.,A marker signifying the project's use of Information and Communication Technology for development.,0
Gender equality (marker),rgnstnd,Indicates if the project addresses gender equality.,The unique identifier for the organization associated with the project.,0
Gender equality (marker),rgnstnnm,Indicates if the project addresses gender equality.,The official name of the organization linked to the project.,0
Gender equality (marker),rgnstntp,Indicates if the project addresses gender equality.,The type of organization involved in the project.,0
Gender equality (marker),rgnstnsb-clss,Indicates if the project addresses gender equality.,A more specific classification within the organization class.,0
Gender equality (marker),cntnntd,Indicates if the project addresses gender equality.,The unique code for the continent associated with the project.,0
Gender equality (marker),cntnntnm,Indicates if the project addresses gender equality.,The name of the continent linked to the project.,0
Gender equality (marker),cntrrgnd,Indicates if the project addresses gender equality.,The identification code for the country or region related to the project.,0
Gender equality (marker),cntrrgnnm,Indicates if the project addresses gender equality.,The name of the country or region connected to the project.,0
Gender equality (marker),cntrrgnprcnt,Indicates if the project addresses gender equality.,The percentage of the project associated with the country or region.,0
Gender equality (marker),sctrnm,Indicates if the project addresses gender equality.,The name of the sector associated with the project,0
Gender equality (marker),sctrprcnt,Indicates if the project addresses gender equality.,The percentage of the project linked to the sector.,0
Gender equality (marker),mntspnt,Indicates if the project addresses gender equality.,The total expenditure incurred on the project.,0
Youth issues (marker),fsclr,Indicates if the project addresses youth issues.,The financial year in which the project was conducted.,0
Youth issues (marker),sctrd,Indicates if the project addresses youth issues.,The unique code for the sector linked to the project.,0
Youth issues (marker),clmtchngdpttn(mrkr),Indicates if the project addresses youth issues.,A marker indicating the project's involvement in climate change adaptation.,0
Youth issues (marker),rgnstnclss,Indicates if the project addresses youth issues.,The class to which the organization belongs.,0
Youth issues (marker),prjctbrwsrcntrd,Indicates if the project addresses youth issues.,The unique identifier for the country associated with the project.,0
Youth issues (marker),cdbsnssdlvrmdl(ld),Indicates if the project addresses youth issues.,The previous model utilized by CIDA for project delivery.,0
Youth issues (marker),dvsnnm,Indicates if the project addresses youth issues.,The official name of the division handling the project.,0
Youth issues (marker),knwldgfrdvlpmnt(mrkr),Indicates if the project addresses youth issues.,A marker representing the project's contribution to knowledge for development.,0
Youth issues (marker),ntdmnt(prjct-lvlbdgt),Indicates if the project addresses youth issues.,The non-restricted budget allocated to the project.,0
Youth issues (marker),stts,Indicates if the project addresses youth issues.,The current state or phase of the project.,0
Youth issues (marker),gndrqlt(mrkr),Indicates if the project addresses youth issues.,A marker indicating the project's commitment to promoting gender equality.,0
Youth issues (marker),thsss(mrkr),Indicates if the project addresses youth issues.,A marker signifying the project's attention to youth-related matters.,1
Youth issues (marker),prjctnmbr,Indicates if the project addresses youth issues.,A distinct identifier assigned to each project for reference.,0
Youth issues (marker),prgrmmngprcss(nw),Indicates if the project addresses youth issues.,The current process employed for project programming.,0
Youth issues (marker),fndcntrd,Indicates if the project addresses youth issues.,The identification code for the fund center linked to the project.,0
Youth issues (marker),bdvrst(mrkr),Indicates if the project addresses youth issues.,A marker indicating the project's contribution to biodiversity.,0
Youth issues (marker),rbnsss(mrkr),Indicates if the project addresses youth issues.,A marker representing the project's focus on urban issues.,0
Youth issues (marker),chldrnsss(mrkr),Indicates if the project addresses youth issues.,A marker indicating the project's concern for children's issues.,0
Youth issues (marker),ndgnssss(mrkr),Indicates if the project addresses youth issues.,A marker denoting the project's involvement in indigenous issues.,0
Youth issues (marker),dsbltsss(mrkr),Indicates if the project addresses youth issues.,A marker indicating the project's focus on disability-related concerns.,0
Youth issues (marker),ctstlfrdvlpmnt(mrkr),Indicates if the project addresses youth issues.,A marker signifying the project's use of Information and Communication Technology for development.,0
Youth issues (marker),rgnstnd,Indicates if the project addresses youth issues.,The unique identifier for the organization associated with the project.,0
Youth issues (marker),rgnstnnm,Indicates if the project addresses youth issues.,The official name of the organization linked to the project.,0
Youth issues (marker),rgnstntp,Indicates if the project addresses youth issues.,The type of organization involved in the project.,0
Youth issues (marker),rgnstnsb-clss,Indicates if the project addresses youth issues.,A more specific classification within the organization class.,0
Youth issues (marker),cntnntd,Indicates if the project addresses youth issues.,The unique code for the continent associated with the project.,0
Youth issues (marker),cntnntnm,Indicates if the project addresses youth issues.,The name of the continent linked to the project.,0
Youth issues (marker),cntrrgnd,Indicates if the project addresses youth issues.,The identification code for the country or region related to the project.,0
Youth issues (marker),cntrrgnnm,Indicates if the project addresses youth issues.,The name of the country or region connected to the project.,0
Youth issues (marker),cntrrgnprcnt,Indicates if the project addresses youth issues.,The percentage of the project associated with the country or region.,0
Youth issues (marker),sctrnm,Indicates if the project addresses youth issues.,The name of the sector associated with the project,0
Youth issues (marker),sctrprcnt,Indicates if the project addresses youth issues.,The percentage of the project linked to the sector.,0
Youth issues (marker),mntspnt,Indicates if the project addresses youth issues.,The total expenditure incurred on the project.,0
Project number,fsclr,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,sctrd,A unique identifier for each project.,The unique code for the sector linked to the project.,0
Project number,clmtchngdpttn(mrkr),A unique identifier for each project.,A marker indicating the project's involvement in climate change adaptation.,0
Project number,rgnstnclss,A unique identifier for each project.,The class to which the organization belongs.,0
Project number,prjctbrwsrcntrd,A unique identifier for each project.,The unique identifier for the country associated with the project.,0
Project number,cdbsnssdlvrmdl(ld),A unique identifier for each project.,The previous model utilized by CIDA for project delivery.,0
Project number,dvsnnm,A unique identifier for each project.,The official name of the division handling the project.,0
Project number,knwldgfrdvlpmnt(mrkr),A unique identifier for each project.,A marker representing the project's contribution to knowledge for development.,0
Project number,ntdmnt(prjct-lvlbdgt),A unique identifier for each project.,The non-restricted budget allocated to the project.,0
Project number,stts,A unique identifier for each project.,The current state or phase of the project.,0
Project number,gndrqlt(mrkr),A unique identifier for each project.,A marker indicating the project's commitment to promoting gender equality.,0
Project number,thsss(mrkr),A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,prjctnmbr,A unique identifier for each project.,A distinct identifier assigned to each project for reference.,1
Project number,prgrmmngprcss(nw),A unique identifier for each project.,The current process employed for project programming.,0
Project number,fndcntrd,A unique identifier for each project.,The identification code for the fund center linked to the project.,0
Project number,bdvrst(mrkr),A unique identifier for each project.,A marker indicating the project's contribution to biodiversity.,0
Project number,rbnsss(mrkr),A unique identifier for each project.,A marker representing the project's focus on urban issues.,0
Project number,chldrnsss(mrkr),A unique identifier for each project.,A marker indicating the project's concern for children's issues.,0
Project number,ndgnssss(mrkr),A unique identifier for each project.,A marker denoting the project's involvement in indigenous issues.,0
Project number,dsbltsss(mrkr),A unique identifier for each project.,A marker indicating the project's focus on disability-related concerns.,0
Project number,ctstlfrdvlpmnt(mrkr),A unique identifier for each project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project number,rgnstnd,A unique identifier for each project.,The unique identifier for the organization associated with the project.,0
Project number,rgnstnnm,A unique identifier for each project.,The official name of the organization linked to the project.,0
Project number,rgnstntp,A unique identifier for each project.,The type of organization involved in the project.,0
Project number,rgnstnsb-clss,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,cntnntd,A unique identifier for each project.,The unique code for the continent associated with the project.,0
Project number,cntnntnm,A unique identifier for each project.,The name of the continent linked to the project.,0
Project number,cntrrgnd,A unique identifier for each project.,The identification code for the country or region related to the project.,0
Project number,cntrrgnnm,A unique identifier for each project.,The name of the country or region connected to the project.,0
Project number,cntrrgnprcnt,A unique identifier for each project.,The percentage of the project associated with the country or region.,0
Project number,sctrnm,A unique identifier for each project.,The name of the sector associated with the project,0
Project number,sctrprcnt,A unique identifier for each project.,The percentage of the project linked to the sector.,0
Project number,mntspnt,A unique identifier for each project.,The total expenditure incurred on the project.,0
Programming process (new),fsclr,The current programming process used.,The financial year in which the project was conducted.,0
Programming process (new),sctrd,The current programming process used.,The unique code for the sector linked to the project.,0
Programming process (new),clmtchngdpttn(mrkr),The current programming process used.,A marker indicating the project's involvement in climate change adaptation.,0
Programming process (new),rgnstnclss,The current programming process used.,The class to which the organization belongs.,0
Programming process (new),prjctbrwsrcntrd,The current programming process used.,The unique identifier for the country associated with the project.,0
Programming process (new),cdbsnssdlvrmdl(ld),The current programming process used.,The previous model utilized by CIDA for project delivery.,0
Programming process (new),dvsnnm,The current programming process used.,The official name of the division handling the project.,0
Programming process (new),knwldgfrdvlpmnt(mrkr),The current programming process used.,A marker representing the project's contribution to knowledge for development.,0
Programming process (new),ntdmnt(prjct-lvlbdgt),The current programming process used.,The non-restricted budget allocated to the project.,0
Programming process (new),stts,The current programming process used.,The current state or phase of the project.,0
Programming process (new),gndrqlt(mrkr),The current programming process used.,A marker indicating the project's commitment to promoting gender equality.,0
Programming process (new),thsss(mrkr),The current programming process used.,A marker signifying the project's attention to youth-related matters.,0
Programming process (new),prjctnmbr,The current programming process used.,A distinct identifier assigned to each project for reference.,0
Programming process (new),prgrmmngprcss(nw),The current programming process used.,The current process employed for project programming.,1
Programming process (new),fndcntrd,The current programming process used.,The identification code for the fund center linked to the project.,0
Programming process (new),bdvrst(mrkr),The current programming process used.,A marker indicating the project's contribution to biodiversity.,0
Programming process (new),rbnsss(mrkr),The current programming process used.,A marker representing the project's focus on urban issues.,0
Programming process (new),chldrnsss(mrkr),The current programming process used.,A marker indicating the project's concern for children's issues.,0
Programming process (new),ndgnssss(mrkr),The current programming process used.,A marker denoting the project's involvement in indigenous issues.,0
Programming process (new),dsbltsss(mrkr),The current programming process used.,A marker indicating the project's focus on disability-related concerns.,0
Programming process (new),ctstlfrdvlpmnt(mrkr),The current programming process used.,A marker signifying the project's use of Information and Communication Technology for development.,0
Programming process (new),rgnstnd,The current programming process used.,The unique identifier for the organization associated with the project.,0
Programming process (new),rgnstnnm,The current programming process used.,The official name of the organization linked to the project.,0
Programming process (new),rgnstntp,The current programming process used.,The type of organization involved in the project.,0
Programming process (new),rgnstnsb-clss,The current programming process used.,A more specific classification within the organization class.,0
Programming process (new),cntnntd,The current programming process used.,The unique code for the continent associated with the project.,0
Programming process (new),cntnntnm,The current programming process used.,The name of the continent linked to the project.,0
Programming process (new),cntrrgnd,The current programming process used.,The identification code for the country or region related to the project.,0
Programming process (new),cntrrgnnm,The current programming process used.,The name of the country or region connected to the project.,0
Programming process (new),cntrrgnprcnt,The current programming process used.,The percentage of the project associated with the country or region.,0
Programming process (new),sctrnm,The current programming process used.,The name of the sector associated with the project,0
Programming process (new),sctrprcnt,The current programming process used.,The percentage of the project linked to the sector.,0
Programming process (new),mntspnt,The current programming process used.,The total expenditure incurred on the project.,0
Fund centre ID,fsclr,Identification code for the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre ID,sctrd,Identification code for the fund center associated with the project.,The unique code for the sector linked to the project.,0
Fund centre ID,clmtchngdpttn(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's involvement in climate change adaptation.,0
Fund centre ID,rgnstnclss,Identification code for the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre ID,prjctbrwsrcntrd,Identification code for the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre ID,cdbsnssdlvrmdl(ld),Identification code for the fund center associated with the project.,The previous model utilized by CIDA for project delivery.,0
Fund centre ID,dvsnnm,Identification code for the fund center associated with the project.,The official name of the division handling the project.,0
Fund centre ID,knwldgfrdvlpmnt(mrkr),Identification code for the fund center associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Fund centre ID,ntdmnt(prjct-lvlbdgt),Identification code for the fund center associated with the project.,The non-restricted budget allocated to the project.,0
Fund centre ID,stts,Identification code for the fund center associated with the project.,The current state or phase of the project.,0
Fund centre ID,gndrqlt(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Fund centre ID,thsss(mrkr),Identification code for the fund center associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Fund centre ID,prjctnmbr,Identification code for the fund center associated with the project.,A distinct identifier assigned to each project for reference.,0
Fund centre ID,prgrmmngprcss(nw),Identification code for the fund center associated with the project.,The current process employed for project programming.,0
Fund centre ID,fndcntrd,Identification code for the fund center associated with the project.,The identification code for the fund center linked to the project.,1
Fund centre ID,bdvrst(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Fund centre ID,rbnsss(mrkr),Identification code for the fund center associated with the project.,A marker representing the project's focus on urban issues.,0
Fund centre ID,chldrnsss(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's concern for children's issues.,0
Fund centre ID,ndgnssss(mrkr),Identification code for the fund center associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Fund centre ID,dsbltsss(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Fund centre ID,ctstlfrdvlpmnt(mrkr),Identification code for the fund center associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fund centre ID,rgnstnd,Identification code for the fund center associated with the project.,The unique identifier for the organization associated with the project.,0
Fund centre ID,rgnstnnm,Identification code for the fund center associated with the project.,The official name of the organization linked to the project.,0
Fund centre ID,rgnstntp,Identification code for the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre ID,rgnstnsb-clss,Identification code for the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre ID,cntnntd,Identification code for the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre ID,cntnntnm,Identification code for the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre ID,cntrrgnd,Identification code for the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre ID,cntrrgnnm,Identification code for the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre ID,cntrrgnprcnt,Identification code for the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre ID,sctrnm,Identification code for the fund center associated with the project.,The name of the sector associated with the project,0
Fund centre ID,sctrprcnt,Identification code for the fund center associated with the project.,The percentage of the project linked to the sector.,0
Fund centre ID,mntspnt,Identification code for the fund center associated with the project.,The total expenditure incurred on the project.,0
Maximum CIDA contribution (project-level),fsclr,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The financial year in which the project was conducted.,0
Maximum CIDA contribution (project-level),sctrd,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the sector linked to the project.,0
Maximum CIDA contribution (project-level),clmtchngdpttn(mrkr),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Maximum CIDA contribution (project-level),rgnstnclss,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The class to which the organization belongs.,0
Maximum CIDA contribution (project-level),prjctbrwsrcntrd,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the country associated with the project.,0
Maximum CIDA contribution (project-level),cdbsnssdlvrmdl(ld),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The previous model utilized by CIDA for project delivery.,0
Maximum CIDA contribution (project-level),dvsnnm,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the division handling the project.,0
Maximum CIDA contribution (project-level),knwldgfrdvlpmnt(mrkr),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's contribution to knowledge for development.,0
Maximum CIDA contribution (project-level),ntdmnt(prjct-lvlbdgt),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The non-restricted budget allocated to the project.,0
Maximum CIDA contribution (project-level),stts,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current state or phase of the project.,0
Maximum CIDA contribution (project-level),gndrqlt(mrkr),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Maximum CIDA contribution (project-level),thsss(mrkr),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's attention to youth-related matters.,0
Maximum CIDA contribution (project-level),prjctnmbr,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A distinct identifier assigned to each project for reference.,0
Maximum CIDA contribution (project-level),prgrmmngprcss(nw),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current process employed for project programming.,0
Maximum CIDA contribution (project-level),fndcntrd,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the fund center linked to the project.,0
Maximum CIDA contribution (project-level),bdvrst(mrkr),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's contribution to biodiversity.,0
Maximum CIDA contribution (project-level),rbnsss(mrkr),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's focus on urban issues.,0
Maximum CIDA contribution (project-level),chldrnsss(mrkr),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's concern for children's issues.,0
Maximum CIDA contribution (project-level),ndgnssss(mrkr),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in indigenous issues.,0
Maximum CIDA contribution (project-level),dsbltsss(mrkr),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's focus on disability-related concerns.,0
Maximum CIDA contribution (project-level),ctstlfrdvlpmnt(mrkr),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Maximum CIDA contribution (project-level),rgnstnd,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the organization associated with the project.,0
Maximum CIDA contribution (project-level),rgnstnnm,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the organization linked to the project.,0
Maximum CIDA contribution (project-level),rgnstntp,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of organization involved in the project.,0
Maximum CIDA contribution (project-level),rgnstnsb-clss,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A more specific classification within the organization class.,0
Maximum CIDA contribution (project-level),cntnntd,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the continent associated with the project.,0
Maximum CIDA contribution (project-level),cntnntnm,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the continent linked to the project.,0
Maximum CIDA contribution (project-level),cntrrgnd,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the country or region related to the project.,0
Maximum CIDA contribution (project-level),cntrrgnnm,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the country or region connected to the project.,0
Maximum CIDA contribution (project-level),cntrrgnprcnt,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project associated with the country or region.,0
Maximum CIDA contribution (project-level),sctrnm,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the sector associated with the project,0
Maximum CIDA contribution (project-level),sctrprcnt,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project linked to the sector.,0
Maximum CIDA contribution (project-level),mntspnt,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The total expenditure incurred on the project.,0
Branch ID,fsclr,Identification code for the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch ID,sctrd,Identification code for the branch responsible for the project.,The unique code for the sector linked to the project.,0
Branch ID,clmtchngdpttn(mrkr),Identification code for the branch responsible for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Branch ID,rgnstnclss,Identification code for the branch responsible for the project.,The class to which the organization belongs.,0
Branch ID,prjctbrwsrcntrd,Identification code for the branch responsible for the project.,The unique identifier for the country associated with the project.,0
Branch ID,cdbsnssdlvrmdl(ld),Identification code for the branch responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Branch ID,dvsnnm,Identification code for the branch responsible for the project.,The official name of the division handling the project.,0
Branch ID,knwldgfrdvlpmnt(mrkr),Identification code for the branch responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Branch ID,ntdmnt(prjct-lvlbdgt),Identification code for the branch responsible for the project.,The non-restricted budget allocated to the project.,0
Branch ID,stts,Identification code for the branch responsible for the project.,The current state or phase of the project.,0
Branch ID,gndrqlt(mrkr),Identification code for the branch responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
