source,target,des1,des2,label
CountryRegion ID,miller2_YouthIssues(marker),Identification code for the country or region associated with the project.,A marker signifying the project's attention to youth-related matters.,0
CountryRegion ID,miller2_IndigenousIssues(marker),Identification code for the country or region associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
CountryRegion ID,miller2_ICTAsAToolForDevelopment(marker),Identification code for the country or region associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
CountryRegion ID,miller2_KnowledgeForDevelopment(marker),Identification code for the country or region associated with the project.,A marker representing the project's contribution to knowledge for development.,0
CountryRegion ID,miller2_GenderEquality(marker),Identification code for the country or region associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
CountryRegion ID,miller2_OrganisationID,Identification code for the country or region associated with the project.,The unique identifier for the organization associated with the project.,0
CountryRegion ID,miller2_OrganisationType,Identification code for the country or region associated with the project.,The type of organization involved in the project.,0
CountryRegion ID,miller2_OrganisationClass,Identification code for the country or region associated with the project.,The class to which the organization belongs.,0
CountryRegion ID,miller2_OrganisationSub-class,Identification code for the country or region associated with the project.,A more specific classification within the organization class.,0
CountryRegion ID,miller2_ContinentID,Identification code for the country or region associated with the project.,The unique code for the continent associated with the project.,0
CountryRegion ID,miller2_ContinentName,Identification code for the country or region associated with the project.,The name of the continent linked to the project.,0
CountryRegion ID,miller2_CountryRegionName,Identification code for the country or region associated with the project.,The name of the country or region connected to the project.,0
CountryRegion ID,miller2_CountryRegionPercent,Identification code for the country or region associated with the project.,The percentage of the project associated with the country or region.,0
CountryRegion ID,miller2_SectorID,Identification code for the country or region associated with the project.,The unique code for the sector linked to the project.,0
CountryRegion ID,miller2_SectorName,Identification code for the country or region associated with the project.,The name of the sector associated with the project,0
CountryRegion ID,miller2_SectorPercent,Identification code for the country or region associated with the project.,The percentage of the project linked to the sector.,0
CountryRegion ID,miller2_AmountSpent,Identification code for the country or region associated with the project.,The total expenditure incurred on the project.,0
Participatory development and good governance,miller2_FiscalYear,Indicates if the project focuses on participatory development and good governance.,The financial year in which the project was conducted.,0
Participatory development and good governance,miller2_ClimateChangeMitigation(marker),Indicates if the project focuses on participatory development and good governance.,A marker signifying the project's contribution to climate change mitigation.,0
Participatory development and good governance,miller2_DisabilityIssues(marker),Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's focus on disability-related concerns.,0
Participatory development and good governance,miller2_DivisionName,Indicates if the project focuses on participatory development and good governance.,The official name of the division handling the project.,0
Participatory development and good governance,miller2_Status,Indicates if the project focuses on participatory development and good governance.,The current state or phase of the project.,0
Participatory development and good governance,miller2_Biodiversity(marker),Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's contribution to biodiversity.,0
Participatory development and good governance,miller2_ProgrammingProcess(new),Indicates if the project focuses on participatory development and good governance.,The current process employed for project programming.,0
Participatory development and good governance,miller2_FSTCPercent,Indicates if the project focuses on participatory development and good governance.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Participatory development and good governance,miller2_CountryRegionID,Indicates if the project focuses on participatory development and good governance.,The identification code for the country or region related to the project.,0
Participatory development and good governance,miller2_ParticipatoryDevelopmentAndGoodGovernance,Indicates if the project focuses on participatory development and good governance.,An indication of the project's emphasis on participatory development and good governance.,1
Participatory development and good governance,miller2_IRTCPercent,Indicates if the project focuses on participatory development and good governance.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Participatory development and good governance,miller2_SectionName,Indicates if the project focuses on participatory development and good governance.,The name designating the section overseeing the project.,0
Participatory development and good governance,miller2_DivisionID,Indicates if the project focuses on participatory development and good governance.,The unique code for the division in charge of the project.,0
Participatory development and good governance,miller2_ProjectBrowserCountryID,Indicates if the project focuses on participatory development and good governance.,The unique identifier for the country associated with the project.,0
Participatory development and good governance,miller2_OrganisationName,Indicates if the project focuses on participatory development and good governance.,The official name of the organization linked to the project.,0
Participatory development and good governance,miller2_ChildrenIssues(marker),Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's concern for children's issues.,0
Participatory development and good governance,miller2_YouthIssues(marker),Indicates if the project focuses on participatory development and good governance.,A marker signifying the project's attention to youth-related matters.,0
Participatory development and good governance,miller2_IndigenousIssues(marker),Indicates if the project focuses on participatory development and good governance.,A marker denoting the project's involvement in indigenous issues.,0
Participatory development and good governance,miller2_ICTAsAToolForDevelopment(marker),Indicates if the project focuses on participatory development and good governance.,A marker signifying the project's use of Information and Communication Technology for development.,0
Participatory development and good governance,miller2_KnowledgeForDevelopment(marker),Indicates if the project focuses on participatory development and good governance.,A marker representing the project's contribution to knowledge for development.,0
Participatory development and good governance,miller2_GenderEquality(marker),Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's commitment to promoting gender equality.,0
Participatory development and good governance,miller2_OrganisationID,Indicates if the project focuses on participatory development and good governance.,The unique identifier for the organization associated with the project.,0
Participatory development and good governance,miller2_OrganisationType,Indicates if the project focuses on participatory development and good governance.,The type of organization involved in the project.,0
Participatory development and good governance,miller2_OrganisationClass,Indicates if the project focuses on participatory development and good governance.,The class to which the organization belongs.,0
Participatory development and good governance,miller2_OrganisationSub-class,Indicates if the project focuses on participatory development and good governance.,A more specific classification within the organization class.,0
Participatory development and good governance,miller2_ContinentID,Indicates if the project focuses on participatory development and good governance.,The unique code for the continent associated with the project.,0
Participatory development and good governance,miller2_ContinentName,Indicates if the project focuses on participatory development and good governance.,The name of the continent linked to the project.,0
Participatory development and good governance,miller2_CountryRegionName,Indicates if the project focuses on participatory development and good governance.,The name of the country or region connected to the project.,0
Participatory development and good governance,miller2_CountryRegionPercent,Indicates if the project focuses on participatory development and good governance.,The percentage of the project associated with the country or region.,0
Participatory development and good governance,miller2_SectorID,Indicates if the project focuses on participatory development and good governance.,The unique code for the sector linked to the project.,0
Participatory development and good governance,miller2_SectorName,Indicates if the project focuses on participatory development and good governance.,The name of the sector associated with the project,0
Participatory development and good governance,miller2_SectorPercent,Indicates if the project focuses on participatory development and good governance.,The percentage of the project linked to the sector.,0
Participatory development and good governance,miller2_AmountSpent,Indicates if the project focuses on participatory development and good governance.,The total expenditure incurred on the project.,0
IRTC percent,miller2_FiscalYear,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The financial year in which the project was conducted.,0
IRTC percent,miller2_ClimateChangeMitigation(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's contribution to climate change mitigation.,0
IRTC percent,miller2_DisabilityIssues(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's focus on disability-related concerns.,0
IRTC percent,miller2_DivisionName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The official name of the division handling the project.,0
IRTC percent,miller2_Status,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The current state or phase of the project.,0
IRTC percent,miller2_Biodiversity(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's contribution to biodiversity.,0
IRTC percent,miller2_ProgrammingProcess(new),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The current process employed for project programming.,0
IRTC percent,miller2_FSTCPercent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
IRTC percent,miller2_CountryRegionID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The identification code for the country or region related to the project.,0
IRTC percent,miller2_ParticipatoryDevelopmentAndGoodGovernance,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
IRTC percent,miller2_IRTCPercent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,1
IRTC percent,miller2_SectionName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name designating the section overseeing the project.,0
IRTC percent,miller2_DivisionID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the division in charge of the project.,0
IRTC percent,miller2_ProjectBrowserCountryID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the country associated with the project.,0
IRTC percent,miller2_OrganisationName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The official name of the organization linked to the project.,0
IRTC percent,miller2_ChildrenIssues(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's concern for children's issues.,0
IRTC percent,miller2_YouthIssues(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's attention to youth-related matters.,0
IRTC percent,miller2_IndigenousIssues(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in indigenous issues.,0
IRTC percent,miller2_ICTAsAToolForDevelopment(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
IRTC percent,miller2_KnowledgeForDevelopment(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's contribution to knowledge for development.,0
IRTC percent,miller2_GenderEquality(marker),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
IRTC percent,miller2_OrganisationID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the organization associated with the project.,0
IRTC percent,miller2_OrganisationType,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The type of organization involved in the project.,0
IRTC percent,miller2_OrganisationClass,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The class to which the organization belongs.,0
IRTC percent,miller2_OrganisationSub-class,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A more specific classification within the organization class.,0
IRTC percent,miller2_ContinentID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the continent associated with the project.,0
IRTC percent,miller2_ContinentName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the continent linked to the project.,0
IRTC percent,miller2_CountryRegionName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the country or region connected to the project.,0
IRTC percent,miller2_CountryRegionPercent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project associated with the country or region.,0
IRTC percent,miller2_SectorID,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the sector linked to the project.,0
IRTC percent,miller2_SectorName,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the sector associated with the project,0
IRTC percent,miller2_SectorPercent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project linked to the sector.,0
IRTC percent,miller2_AmountSpent,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The total expenditure incurred on the project.,0
Section name,miller2_FiscalYear,The name of the section responsible for the project.,The financial year in which the project was conducted.,0
Section name,miller2_ClimateChangeMitigation(marker),The name of the section responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Section name,miller2_DisabilityIssues(marker),The name of the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section name,miller2_DivisionName,The name of the section responsible for the project.,The official name of the division handling the project.,0
Section name,miller2_Status,The name of the section responsible for the project.,The current state or phase of the project.,0
Section name,miller2_Biodiversity(marker),The name of the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section name,miller2_ProgrammingProcess(new),The name of the section responsible for the project.,The current process employed for project programming.,0
Section name,miller2_FSTCPercent,The name of the section responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Section name,miller2_CountryRegionID,The name of the section responsible for the project.,The identification code for the country or region related to the project.,0
Section name,miller2_ParticipatoryDevelopmentAndGoodGovernance,The name of the section responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Section name,miller2_IRTCPercent,The name of the section responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Section name,miller2_SectionName,The name of the section responsible for the project.,The name designating the section overseeing the project.,1
Section name,miller2_DivisionID,The name of the section responsible for the project.,The unique code for the division in charge of the project.,0
Section name,miller2_ProjectBrowserCountryID,The name of the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section name,miller2_OrganisationName,The name of the section responsible for the project.,The official name of the organization linked to the project.,0
Section name,miller2_ChildrenIssues(marker),The name of the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section name,miller2_YouthIssues(marker),The name of the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section name,miller2_IndigenousIssues(marker),The name of the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section name,miller2_ICTAsAToolForDevelopment(marker),The name of the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section name,miller2_KnowledgeForDevelopment(marker),The name of the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section name,miller2_GenderEquality(marker),The name of the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section name,miller2_OrganisationID,The name of the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section name,miller2_OrganisationType,The name of the section responsible for the project.,The type of organization involved in the project.,0
Section name,miller2_OrganisationClass,The name of the section responsible for the project.,The class to which the organization belongs.,0
Section name,miller2_OrganisationSub-class,The name of the section responsible for the project.,A more specific classification within the organization class.,0
Section name,miller2_ContinentID,The name of the section responsible for the project.,The unique code for the continent associated with the project.,0
Section name,miller2_ContinentName,The name of the section responsible for the project.,The name of the continent linked to the project.,0
Section name,miller2_CountryRegionName,The name of the section responsible for the project.,The name of the country or region connected to the project.,0
Section name,miller2_CountryRegionPercent,The name of the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section name,miller2_SectorID,The name of the section responsible for the project.,The unique code for the sector linked to the project.,0
Section name,miller2_SectorName,The name of the section responsible for the project.,The name of the sector associated with the project,0
Section name,miller2_SectorPercent,The name of the section responsible for the project.,The percentage of the project linked to the sector.,0
Section name,miller2_AmountSpent,The name of the section responsible for the project.,The total expenditure incurred on the project.,0
Division ID,miller2_FiscalYear,Identification code for the division responsible for the project.,The financial year in which the project was conducted.,0
Division ID,miller2_ClimateChangeMitigation(marker),Identification code for the division responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Division ID,miller2_DisabilityIssues(marker),Identification code for the division responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Division ID,miller2_DivisionName,Identification code for the division responsible for the project.,The official name of the division handling the project.,0
Division ID,miller2_Status,Identification code for the division responsible for the project.,The current state or phase of the project.,0
Division ID,miller2_Biodiversity(marker),Identification code for the division responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Division ID,miller2_ProgrammingProcess(new),Identification code for the division responsible for the project.,The current process employed for project programming.,0
Division ID,miller2_FSTCPercent,Identification code for the division responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Division ID,miller2_CountryRegionID,Identification code for the division responsible for the project.,The identification code for the country or region related to the project.,0
Division ID,miller2_ParticipatoryDevelopmentAndGoodGovernance,Identification code for the division responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Division ID,miller2_IRTCPercent,Identification code for the division responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Division ID,miller2_SectionName,Identification code for the division responsible for the project.,The name designating the section overseeing the project.,0
Division ID,miller2_DivisionID,Identification code for the division responsible for the project.,The unique code for the division in charge of the project.,1
Division ID,miller2_ProjectBrowserCountryID,Identification code for the division responsible for the project.,The unique identifier for the country associated with the project.,0
Division ID,miller2_OrganisationName,Identification code for the division responsible for the project.,The official name of the organization linked to the project.,0
Division ID,miller2_ChildrenIssues(marker),Identification code for the division responsible for the project.,A marker indicating the project's concern for children's issues.,0
Division ID,miller2_YouthIssues(marker),Identification code for the division responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Division ID,miller2_IndigenousIssues(marker),Identification code for the division responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Division ID,miller2_ICTAsAToolForDevelopment(marker),Identification code for the division responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Division ID,miller2_KnowledgeForDevelopment(marker),Identification code for the division responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Division ID,miller2_GenderEquality(marker),Identification code for the division responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Division ID,miller2_OrganisationID,Identification code for the division responsible for the project.,The unique identifier for the organization associated with the project.,0
Division ID,miller2_OrganisationType,Identification code for the division responsible for the project.,The type of organization involved in the project.,0
Division ID,miller2_OrganisationClass,Identification code for the division responsible for the project.,The class to which the organization belongs.,0
Division ID,miller2_OrganisationSub-class,Identification code for the division responsible for the project.,A more specific classification within the organization class.,0
Division ID,miller2_ContinentID,Identification code for the division responsible for the project.,The unique code for the continent associated with the project.,0
Division ID,miller2_ContinentName,Identification code for the division responsible for the project.,The name of the continent linked to the project.,0
Division ID,miller2_CountryRegionName,Identification code for the division responsible for the project.,The name of the country or region connected to the project.,0
Division ID,miller2_CountryRegionPercent,Identification code for the division responsible for the project.,The percentage of the project associated with the country or region.,0
Division ID,miller2_SectorID,Identification code for the division responsible for the project.,The unique code for the sector linked to the project.,0
Division ID,miller2_SectorName,Identification code for the division responsible for the project.,The name of the sector associated with the project,0
Division ID,miller2_SectorPercent,Identification code for the division responsible for the project.,The percentage of the project linked to the sector.,0
Division ID,miller2_AmountSpent,Identification code for the division responsible for the project.,The total expenditure incurred on the project.,0
Project Browser country ID,miller2_FiscalYear,Identification code for the country associated with the project.,The financial year in which the project was conducted.,0
Project Browser country ID,miller2_ClimateChangeMitigation(marker),Identification code for the country associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Project Browser country ID,miller2_DisabilityIssues(marker),Identification code for the country associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Project Browser country ID,miller2_DivisionName,Identification code for the country associated with the project.,The official name of the division handling the project.,0
Project Browser country ID,miller2_Status,Identification code for the country associated with the project.,The current state or phase of the project.,0
Project Browser country ID,miller2_Biodiversity(marker),Identification code for the country associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Project Browser country ID,miller2_ProgrammingProcess(new),Identification code for the country associated with the project.,The current process employed for project programming.,0
Project Browser country ID,miller2_FSTCPercent,Identification code for the country associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Project Browser country ID,miller2_CountryRegionID,Identification code for the country associated with the project.,The identification code for the country or region related to the project.,0
Project Browser country ID,miller2_ParticipatoryDevelopmentAndGoodGovernance,Identification code for the country associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Project Browser country ID,miller2_IRTCPercent,Identification code for the country associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Project Browser country ID,miller2_SectionName,Identification code for the country associated with the project.,The name designating the section overseeing the project.,0
Project Browser country ID,miller2_DivisionID,Identification code for the country associated with the project.,The unique code for the division in charge of the project.,0
Project Browser country ID,miller2_ProjectBrowserCountryID,Identification code for the country associated with the project.,The unique identifier for the country associated with the project.,1
Project Browser country ID,miller2_OrganisationName,Identification code for the country associated with the project.,The official name of the organization linked to the project.,0
Project Browser country ID,miller2_ChildrenIssues(marker),Identification code for the country associated with the project.,A marker indicating the project's concern for children's issues.,0
Project Browser country ID,miller2_YouthIssues(marker),Identification code for the country associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Project Browser country ID,miller2_IndigenousIssues(marker),Identification code for the country associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Project Browser country ID,miller2_ICTAsAToolForDevelopment(marker),Identification code for the country associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project Browser country ID,miller2_KnowledgeForDevelopment(marker),Identification code for the country associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Project Browser country ID,miller2_GenderEquality(marker),Identification code for the country associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Project Browser country ID,miller2_OrganisationID,Identification code for the country associated with the project.,The unique identifier for the organization associated with the project.,0
Project Browser country ID,miller2_OrganisationType,Identification code for the country associated with the project.,The type of organization involved in the project.,0
Project Browser country ID,miller2_OrganisationClass,Identification code for the country associated with the project.,The class to which the organization belongs.,0
Project Browser country ID,miller2_OrganisationSub-class,Identification code for the country associated with the project.,A more specific classification within the organization class.,0
Project Browser country ID,miller2_ContinentID,Identification code for the country associated with the project.,The unique code for the continent associated with the project.,0
Project Browser country ID,miller2_ContinentName,Identification code for the country associated with the project.,The name of the continent linked to the project.,0
Project Browser country ID,miller2_CountryRegionName,Identification code for the country associated with the project.,The name of the country or region connected to the project.,0
Project Browser country ID,miller2_CountryRegionPercent,Identification code for the country associated with the project.,The percentage of the project associated with the country or region.,0
Project Browser country ID,miller2_SectorID,Identification code for the country associated with the project.,The unique code for the sector linked to the project.,0
Project Browser country ID,miller2_SectorName,Identification code for the country associated with the project.,The name of the sector associated with the project,0
Project Browser country ID,miller2_SectorPercent,Identification code for the country associated with the project.,The percentage of the project linked to the sector.,0
Project Browser country ID,miller2_AmountSpent,Identification code for the country associated with the project.,The total expenditure incurred on the project.,0
Organisation name,miller2_FiscalYear,The name of the organization associated with the project.,The financial year in which the project was conducted.,0
Organisation name,miller2_ClimateChangeMitigation(marker),The name of the organization associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Organisation name,miller2_DisabilityIssues(marker),The name of the organization associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Organisation name,miller2_DivisionName,The name of the organization associated with the project.,The official name of the division handling the project.,0
Organisation name,miller2_Status,The name of the organization associated with the project.,The current state or phase of the project.,0
Organisation name,miller2_Biodiversity(marker),The name of the organization associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Organisation name,miller2_ProgrammingProcess(new),The name of the organization associated with the project.,The current process employed for project programming.,0
Organisation name,miller2_FSTCPercent,The name of the organization associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Organisation name,miller2_CountryRegionID,The name of the organization associated with the project.,The identification code for the country or region related to the project.,0
Organisation name,miller2_ParticipatoryDevelopmentAndGoodGovernance,The name of the organization associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Organisation name,miller2_IRTCPercent,The name of the organization associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Organisation name,miller2_SectionName,The name of the organization associated with the project.,The name designating the section overseeing the project.,0
Organisation name,miller2_DivisionID,The name of the organization associated with the project.,The unique code for the division in charge of the project.,0
Organisation name,miller2_ProjectBrowserCountryID,The name of the organization associated with the project.,The unique identifier for the country associated with the project.,0
Organisation name,miller2_OrganisationName,The name of the organization associated with the project.,The official name of the organization linked to the project.,1
Organisation name,miller2_ChildrenIssues(marker),The name of the organization associated with the project.,A marker indicating the project's concern for children's issues.,0
Organisation name,miller2_YouthIssues(marker),The name of the organization associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Organisation name,miller2_IndigenousIssues(marker),The name of the organization associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Organisation name,miller2_ICTAsAToolForDevelopment(marker),The name of the organization associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Organisation name,miller2_KnowledgeForDevelopment(marker),The name of the organization associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Organisation name,miller2_GenderEquality(marker),The name of the organization associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation name,miller2_OrganisationID,The name of the organization associated with the project.,The unique identifier for the organization associated with the project.,0
Organisation name,miller2_OrganisationType,The name of the organization associated with the project.,The type of organization involved in the project.,0
Organisation name,miller2_OrganisationClass,The name of the organization associated with the project.,The class to which the organization belongs.,0
Organisation name,miller2_OrganisationSub-class,The name of the organization associated with the project.,A more specific classification within the organization class.,0
Organisation name,miller2_ContinentID,The name of the organization associated with the project.,The unique code for the continent associated with the project.,0
Organisation name,miller2_ContinentName,The name of the organization associated with the project.,The name of the continent linked to the project.,0
Organisation name,miller2_CountryRegionName,The name of the organization associated with the project.,The name of the country or region connected to the project.,0
Organisation name,miller2_CountryRegionPercent,The name of the organization associated with the project.,The percentage of the project associated with the country or region.,0
Organisation name,miller2_SectorID,The name of the organization associated with the project.,The unique code for the sector linked to the project.,0
Organisation name,miller2_SectorName,The name of the organization associated with the project.,The name of the sector associated with the project,0
Organisation name,miller2_SectorPercent,The name of the organization associated with the project.,The percentage of the project linked to the sector.,0
Organisation name,miller2_AmountSpent,The name of the organization associated with the project.,The total expenditure incurred on the project.,0
Project number,miller2_FiscalYear,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,miller2_ClimateChangeMitigation(marker),A unique identifier for each project.,A marker signifying the project's contribution to climate change mitigation.,0
Project number,miller2_DisabilityIssues(marker),A unique identifier for each project.,A marker indicating the project's focus on disability-related concerns.,0
Project number,miller2_DivisionName,A unique identifier for each project.,The official name of the division handling the project.,0
Project number,miller2_Status,A unique identifier for each project.,The current state or phase of the project.,0
Project number,miller2_Biodiversity(marker),A unique identifier for each project.,A marker indicating the project's contribution to biodiversity.,0
Project number,miller2_ProgrammingProcess(new),A unique identifier for each project.,The current process employed for project programming.,0
Project number,miller2_FSTCPercent,A unique identifier for each project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Project number,miller2_CountryRegionID,A unique identifier for each project.,The identification code for the country or region related to the project.,0
Project number,miller2_ParticipatoryDevelopmentAndGoodGovernance,A unique identifier for each project.,An indication of the project's emphasis on participatory development and good governance.,0
Project number,miller2_IRTCPercent,A unique identifier for each project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Project number,miller2_SectionName,A unique identifier for each project.,The name designating the section overseeing the project.,0
Project number,miller2_DivisionID,A unique identifier for each project.,The unique code for the division in charge of the project.,0
Project number,miller2_ProjectBrowserCountryID,A unique identifier for each project.,The unique identifier for the country associated with the project.,0
Project number,miller2_OrganisationName,A unique identifier for each project.,The official name of the organization linked to the project.,0
Project number,miller2_ChildrenIssues(marker),A unique identifier for each project.,A marker indicating the project's concern for children's issues.,0
Project number,miller2_YouthIssues(marker),A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,miller2_IndigenousIssues(marker),A unique identifier for each project.,A marker denoting the project's involvement in indigenous issues.,0
Project number,miller2_ICTAsAToolForDevelopment(marker),A unique identifier for each project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project number,miller2_KnowledgeForDevelopment(marker),A unique identifier for each project.,A marker representing the project's contribution to knowledge for development.,0
Project number,miller2_GenderEquality(marker),A unique identifier for each project.,A marker indicating the project's commitment to promoting gender equality.,0
Project number,miller2_OrganisationID,A unique identifier for each project.,The unique identifier for the organization associated with the project.,0
Project number,miller2_OrganisationType,A unique identifier for each project.,The type of organization involved in the project.,0
Project number,miller2_OrganisationClass,A unique identifier for each project.,The class to which the organization belongs.,0
Project number,miller2_OrganisationSub-class,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,miller2_ContinentID,A unique identifier for each project.,The unique code for the continent associated with the project.,0
Project number,miller2_ContinentName,A unique identifier for each project.,The name of the continent linked to the project.,0
Project number,miller2_CountryRegionName,A unique identifier for each project.,The name of the country or region connected to the project.,0
Project number,miller2_CountryRegionPercent,A unique identifier for each project.,The percentage of the project associated with the country or region.,0
Project number,miller2_SectorID,A unique identifier for each project.,The unique code for the sector linked to the project.,0
Project number,miller2_SectorName,A unique identifier for each project.,The name of the sector associated with the project,0
Project number,miller2_SectorPercent,A unique identifier for each project.,The percentage of the project linked to the sector.,0
Project number,miller2_AmountSpent,A unique identifier for each project.,The total expenditure incurred on the project.,0
Maximum CIDA contribution (project-level),miller2_FiscalYear,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The financial year in which the project was conducted.,0
Maximum CIDA contribution (project-level),miller2_ClimateChangeMitigation(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Maximum CIDA contribution (project-level),miller2_DisabilityIssues(marker),The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's focus on disability-related concerns.,0
