source,target,des1,des2,label
Section ID,TrDev,Identification code for the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section ID,BraN,Identification code for the section responsible for the project.,The title of the branch responsible for project management.,0
Section ID,ContiN,Identification code for the section responsible for the project.,The name of the continent linked to the project.,0
Section ID,CounRegPer,Identification code for the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section ID,UrIs,Identification code for the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section ID,ChIss,Identification code for the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section ID,YoIss,Identification code for the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section ID,IndiIss,Identification code for the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section ID,DisIs,Identification code for the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section ID,ICTAAToFoDev,Identification code for the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section ID,KnoFoDevelo,Identification code for the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section ID,GeEq,Identification code for the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section ID,OrgaID,Identification code for the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section ID,OrgTy,Identification code for the section responsible for the project.,The type of organization involved in the project.,0
Section ID,OrgCl,Identification code for the section responsible for the project.,The class to which the organization belongs.,0
Section ID,OrgS,Identification code for the section responsible for the project.,A more specific classification within the organization class.,0
Section ID,ProjBrCoID,Identification code for the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section ID,CoReNa,Identification code for the section responsible for the project.,The name of the country or region connected to the project.,0
Section ID,SeID,Identification code for the section responsible for the project.,A specific code assigned to the section managing the project.,1
Section ID,SecN,Identification code for the section responsible for the project.,The name designating the section overseeing the project.,0
Section ID,SePerc,Identification code for the section responsible for the project.,The percentage of the project linked to the sector.,0
Section ID,AmoSpe,Identification code for the section responsible for the project.,The total expenditure incurred on the project.,0
Project number,FiYe,A unique identifier for each project.,The financial year in which the project was conducted.,0
Project number,CIDABusDeliMod,A unique identifier for each project.,The previous model utilized by CIDA for project delivery.,0
Project number,CoReID,A unique identifier for each project.,The identification code for the country or region related to the project.,0
Project number,Bio,A unique identifier for each project.,A marker indicating the project's contribution to biodiversity.,0
Project number,OrganN,A unique identifier for each project.,The official name of the organization linked to the project.,0
Project number,DivID,A unique identifier for each project.,The unique code for the division in charge of the project.,0
Project number,ProPr,A unique identifier for each project.,The current process employed for project programming.,0
Project number,DiviN,A unique identifier for each project.,The official name of the division handling the project.,0
Project number,ContiID,A unique identifier for each project.,The unique code for the continent associated with the project.,0
Project number,SecID,A unique identifier for each project.,A specific code assigned to the section managing the project.,0
Project number,PrNum,A unique identifier for each project.,A distinct identifier assigned to each project for reference.,1
Project number,TrDev,A unique identifier for each project.,A marker denoting the project's involvement in trade development.,0
Project number,BraN,A unique identifier for each project.,The title of the branch responsible for project management.,0
Project number,ContiN,A unique identifier for each project.,The name of the continent linked to the project.,0
Project number,CounRegPer,A unique identifier for each project.,The percentage of the project associated with the country or region.,0
Project number,UrIs,A unique identifier for each project.,A marker representing the project's focus on urban issues.,0
Project number,ChIss,A unique identifier for each project.,A marker indicating the project's concern for children's issues.,0
Project number,YoIss,A unique identifier for each project.,A marker signifying the project's attention to youth-related matters.,0
Project number,IndiIss,A unique identifier for each project.,A marker denoting the project's involvement in indigenous issues.,0
Project number,DisIs,A unique identifier for each project.,A marker indicating the project's focus on disability-related concerns.,0
Project number,ICTAAToFoDev,A unique identifier for each project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Project number,KnoFoDevelo,A unique identifier for each project.,A marker representing the project's contribution to knowledge for development.,0
Project number,GeEq,A unique identifier for each project.,A marker indicating the project's commitment to promoting gender equality.,0
Project number,OrgaID,A unique identifier for each project.,The unique identifier for the organization associated with the project.,0
Project number,OrgTy,A unique identifier for each project.,The type of organization involved in the project.,0
Project number,OrgCl,A unique identifier for each project.,The class to which the organization belongs.,0
Project number,OrgS,A unique identifier for each project.,A more specific classification within the organization class.,0
Project number,ProjBrCoID,A unique identifier for each project.,The unique identifier for the country associated with the project.,0
Project number,CoReNa,A unique identifier for each project.,The name of the country or region connected to the project.,0
Project number,SeID,A unique identifier for each project.,A specific code assigned to the section managing the project.,0
Project number,SecN,A unique identifier for each project.,The name designating the section overseeing the project.,0
Project number,SePerc,A unique identifier for each project.,The percentage of the project linked to the sector.,0
Project number,AmoSpe,A unique identifier for each project.,The total expenditure incurred on the project.,0
Trade development (marker),FiYe,Indicates if the project addresses trade development.,The financial year in which the project was conducted.,0
Trade development (marker),CIDABusDeliMod,Indicates if the project addresses trade development.,The previous model utilized by CIDA for project delivery.,0
Trade development (marker),CoReID,Indicates if the project addresses trade development.,The identification code for the country or region related to the project.,0
Trade development (marker),Bio,Indicates if the project addresses trade development.,A marker indicating the project's contribution to biodiversity.,0
Trade development (marker),OrganN,Indicates if the project addresses trade development.,The official name of the organization linked to the project.,0
Trade development (marker),DivID,Indicates if the project addresses trade development.,The unique code for the division in charge of the project.,0
Trade development (marker),ProPr,Indicates if the project addresses trade development.,The current process employed for project programming.,0
Trade development (marker),DiviN,Indicates if the project addresses trade development.,The official name of the division handling the project.,0
Trade development (marker),ContiID,Indicates if the project addresses trade development.,The unique code for the continent associated with the project.,0
Trade development (marker),SecID,Indicates if the project addresses trade development.,A specific code assigned to the section managing the project.,0
Trade development (marker),PrNum,Indicates if the project addresses trade development.,A distinct identifier assigned to each project for reference.,0
Trade development (marker),TrDev,Indicates if the project addresses trade development.,A marker denoting the project's involvement in trade development.,1
Trade development (marker),BraN,Indicates if the project addresses trade development.,The title of the branch responsible for project management.,0
Trade development (marker),ContiN,Indicates if the project addresses trade development.,The name of the continent linked to the project.,0
Trade development (marker),CounRegPer,Indicates if the project addresses trade development.,The percentage of the project associated with the country or region.,0
Trade development (marker),UrIs,Indicates if the project addresses trade development.,A marker representing the project's focus on urban issues.,0
Trade development (marker),ChIss,Indicates if the project addresses trade development.,A marker indicating the project's concern for children's issues.,0
Trade development (marker),YoIss,Indicates if the project addresses trade development.,A marker signifying the project's attention to youth-related matters.,0
Trade development (marker),IndiIss,Indicates if the project addresses trade development.,A marker denoting the project's involvement in indigenous issues.,0
Trade development (marker),DisIs,Indicates if the project addresses trade development.,A marker indicating the project's focus on disability-related concerns.,0
Trade development (marker),ICTAAToFoDev,Indicates if the project addresses trade development.,A marker signifying the project's use of Information and Communication Technology for development.,0
Trade development (marker),KnoFoDevelo,Indicates if the project addresses trade development.,A marker representing the project's contribution to knowledge for development.,0
Trade development (marker),GeEq,Indicates if the project addresses trade development.,A marker indicating the project's commitment to promoting gender equality.,0
Trade development (marker),OrgaID,Indicates if the project addresses trade development.,The unique identifier for the organization associated with the project.,0
Trade development (marker),OrgTy,Indicates if the project addresses trade development.,The type of organization involved in the project.,0
Trade development (marker),OrgCl,Indicates if the project addresses trade development.,The class to which the organization belongs.,0
Trade development (marker),OrgS,Indicates if the project addresses trade development.,A more specific classification within the organization class.,0
Trade development (marker),ProjBrCoID,Indicates if the project addresses trade development.,The unique identifier for the country associated with the project.,0
Trade development (marker),CoReNa,Indicates if the project addresses trade development.,The name of the country or region connected to the project.,0
Trade development (marker),SeID,Indicates if the project addresses trade development.,A specific code assigned to the section managing the project.,0
Trade development (marker),SecN,Indicates if the project addresses trade development.,The name designating the section overseeing the project.,0
Trade development (marker),SePerc,Indicates if the project addresses trade development.,The percentage of the project linked to the sector.,0
Trade development (marker),AmoSpe,Indicates if the project addresses trade development.,The total expenditure incurred on the project.,0
Branch name,FiYe,The name of the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch name,CIDABusDeliMod,The name of the branch responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Branch name,CoReID,The name of the branch responsible for the project.,The identification code for the country or region related to the project.,0
Branch name,Bio,The name of the branch responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Branch name,OrganN,The name of the branch responsible for the project.,The official name of the organization linked to the project.,0
Branch name,DivID,The name of the branch responsible for the project.,The unique code for the division in charge of the project.,0
Branch name,ProPr,The name of the branch responsible for the project.,The current process employed for project programming.,0
Branch name,DiviN,The name of the branch responsible for the project.,The official name of the division handling the project.,0
Branch name,ContiID,The name of the branch responsible for the project.,The unique code for the continent associated with the project.,0
Branch name,SecID,The name of the branch responsible for the project.,A specific code assigned to the section managing the project.,0
Branch name,PrNum,The name of the branch responsible for the project.,A distinct identifier assigned to each project for reference.,0
Branch name,TrDev,The name of the branch responsible for the project.,A marker denoting the project's involvement in trade development.,0
Branch name,BraN,The name of the branch responsible for the project.,The title of the branch responsible for project management.,1
Branch name,ContiN,The name of the branch responsible for the project.,The name of the continent linked to the project.,0
Branch name,CounRegPer,The name of the branch responsible for the project.,The percentage of the project associated with the country or region.,0
Branch name,UrIs,The name of the branch responsible for the project.,A marker representing the project's focus on urban issues.,0
Branch name,ChIss,The name of the branch responsible for the project.,A marker indicating the project's concern for children's issues.,0
Branch name,YoIss,The name of the branch responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Branch name,IndiIss,The name of the branch responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Branch name,DisIs,The name of the branch responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Branch name,ICTAAToFoDev,The name of the branch responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Branch name,KnoFoDevelo,The name of the branch responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Branch name,GeEq,The name of the branch responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Branch name,OrgaID,The name of the branch responsible for the project.,The unique identifier for the organization associated with the project.,0
Branch name,OrgTy,The name of the branch responsible for the project.,The type of organization involved in the project.,0
Branch name,OrgCl,The name of the branch responsible for the project.,The class to which the organization belongs.,0
Branch name,OrgS,The name of the branch responsible for the project.,A more specific classification within the organization class.,0
Branch name,ProjBrCoID,The name of the branch responsible for the project.,The unique identifier for the country associated with the project.,0
Branch name,CoReNa,The name of the branch responsible for the project.,The name of the country or region connected to the project.,0
Branch name,SeID,The name of the branch responsible for the project.,A specific code assigned to the section managing the project.,0
Branch name,SecN,The name of the branch responsible for the project.,The name designating the section overseeing the project.,0
Branch name,SePerc,The name of the branch responsible for the project.,The percentage of the project linked to the sector.,0
Branch name,AmoSpe,The name of the branch responsible for the project.,The total expenditure incurred on the project.,0
Continent name,FiYe,The name of the continent associated with the project.,The financial year in which the project was conducted.,0
Continent name,CIDABusDeliMod,The name of the continent associated with the project.,The previous model utilized by CIDA for project delivery.,0
Continent name,CoReID,The name of the continent associated with the project.,The identification code for the country or region related to the project.,0
Continent name,Bio,The name of the continent associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Continent name,OrganN,The name of the continent associated with the project.,The official name of the organization linked to the project.,0
Continent name,DivID,The name of the continent associated with the project.,The unique code for the division in charge of the project.,0
Continent name,ProPr,The name of the continent associated with the project.,The current process employed for project programming.,0
Continent name,DiviN,The name of the continent associated with the project.,The official name of the division handling the project.,0
Continent name,ContiID,The name of the continent associated with the project.,The unique code for the continent associated with the project.,0
Continent name,SecID,The name of the continent associated with the project.,A specific code assigned to the section managing the project.,0
Continent name,PrNum,The name of the continent associated with the project.,A distinct identifier assigned to each project for reference.,0
Continent name,TrDev,The name of the continent associated with the project.,A marker denoting the project's involvement in trade development.,0
Continent name,BraN,The name of the continent associated with the project.,The title of the branch responsible for project management.,0
Continent name,ContiN,The name of the continent associated with the project.,The name of the continent linked to the project.,1
Continent name,CounRegPer,The name of the continent associated with the project.,The percentage of the project associated with the country or region.,0
Continent name,UrIs,The name of the continent associated with the project.,A marker representing the project's focus on urban issues.,0
Continent name,ChIss,The name of the continent associated with the project.,A marker indicating the project's concern for children's issues.,0
Continent name,YoIss,The name of the continent associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Continent name,IndiIss,The name of the continent associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Continent name,DisIs,The name of the continent associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Continent name,ICTAAToFoDev,The name of the continent associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Continent name,KnoFoDevelo,The name of the continent associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Continent name,GeEq,The name of the continent associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Continent name,OrgaID,The name of the continent associated with the project.,The unique identifier for the organization associated with the project.,0
Continent name,OrgTy,The name of the continent associated with the project.,The type of organization involved in the project.,0
Continent name,OrgCl,The name of the continent associated with the project.,The class to which the organization belongs.,0
Continent name,OrgS,The name of the continent associated with the project.,A more specific classification within the organization class.,0
Continent name,ProjBrCoID,The name of the continent associated with the project.,The unique identifier for the country associated with the project.,0
Continent name,CoReNa,The name of the continent associated with the project.,The name of the country or region connected to the project.,0
Continent name,SeID,The name of the continent associated with the project.,A specific code assigned to the section managing the project.,0
Continent name,SecN,The name of the continent associated with the project.,The name designating the section overseeing the project.,0
Continent name,SePerc,The name of the continent associated with the project.,The percentage of the project linked to the sector.,0
Continent name,AmoSpe,The name of the continent associated with the project.,The total expenditure incurred on the project.,0
CountryRegion percent,FiYe,The percentage of the project associated with the country or region.,The financial year in which the project was conducted.,0
CountryRegion percent,CIDABusDeliMod,The percentage of the project associated with the country or region.,The previous model utilized by CIDA for project delivery.,0
CountryRegion percent,CoReID,The percentage of the project associated with the country or region.,The identification code for the country or region related to the project.,0
CountryRegion percent,Bio,The percentage of the project associated with the country or region.,A marker indicating the project's contribution to biodiversity.,0
CountryRegion percent,OrganN,The percentage of the project associated with the country or region.,The official name of the organization linked to the project.,0
CountryRegion percent,DivID,The percentage of the project associated with the country or region.,The unique code for the division in charge of the project.,0
CountryRegion percent,ProPr,The percentage of the project associated with the country or region.,The current process employed for project programming.,0
CountryRegion percent,DiviN,The percentage of the project associated with the country or region.,The official name of the division handling the project.,0
CountryRegion percent,ContiID,The percentage of the project associated with the country or region.,The unique code for the continent associated with the project.,0
CountryRegion percent,SecID,The percentage of the project associated with the country or region.,A specific code assigned to the section managing the project.,0
CountryRegion percent,PrNum,The percentage of the project associated with the country or region.,A distinct identifier assigned to each project for reference.,0
CountryRegion percent,TrDev,The percentage of the project associated with the country or region.,A marker denoting the project's involvement in trade development.,0
CountryRegion percent,BraN,The percentage of the project associated with the country or region.,The title of the branch responsible for project management.,0
CountryRegion percent,ContiN,The percentage of the project associated with the country or region.,The name of the continent linked to the project.,0
CountryRegion percent,CounRegPer,The percentage of the project associated with the country or region.,The percentage of the project associated with the country or region.,1
CountryRegion percent,UrIs,The percentage of the project associated with the country or region.,A marker representing the project's focus on urban issues.,0
CountryRegion percent,ChIss,The percentage of the project associated with the country or region.,A marker indicating the project's concern for children's issues.,0
CountryRegion percent,YoIss,The percentage of the project associated with the country or region.,A marker signifying the project's attention to youth-related matters.,0
CountryRegion percent,IndiIss,The percentage of the project associated with the country or region.,A marker denoting the project's involvement in indigenous issues.,0
CountryRegion percent,DisIs,The percentage of the project associated with the country or region.,A marker indicating the project's focus on disability-related concerns.,0
CountryRegion percent,ICTAAToFoDev,The percentage of the project associated with the country or region.,A marker signifying the project's use of Information and Communication Technology for development.,0
CountryRegion percent,KnoFoDevelo,The percentage of the project associated with the country or region.,A marker representing the project's contribution to knowledge for development.,0
CountryRegion percent,GeEq,The percentage of the project associated with the country or region.,A marker indicating the project's commitment to promoting gender equality.,0
CountryRegion percent,OrgaID,The percentage of the project associated with the country or region.,The unique identifier for the organization associated with the project.,0
CountryRegion percent,OrgTy,The percentage of the project associated with the country or region.,The type of organization involved in the project.,0
CountryRegion percent,OrgCl,The percentage of the project associated with the country or region.,The class to which the organization belongs.,0
CountryRegion percent,OrgS,The percentage of the project associated with the country or region.,A more specific classification within the organization class.,0
CountryRegion percent,ProjBrCoID,The percentage of the project associated with the country or region.,The unique identifier for the country associated with the project.,0
CountryRegion percent,CoReNa,The percentage of the project associated with the country or region.,The name of the country or region connected to the project.,0
CountryRegion percent,SeID,The percentage of the project associated with the country or region.,A specific code assigned to the section managing the project.,0
CountryRegion percent,SecN,The percentage of the project associated with the country or region.,The name designating the section overseeing the project.,0
CountryRegion percent,SePerc,The percentage of the project associated with the country or region.,The percentage of the project linked to the sector.,0
CountryRegion percent,AmoSpe,The percentage of the project associated with the country or region.,The total expenditure incurred on the project.,0
Status,FiYe,Indicates the current status of the project,The financial year in which the project was conducted.,0
Status,CIDABusDeliMod,Indicates the current status of the project,The previous model utilized by CIDA for project delivery.,0
Status,CoReID,Indicates the current status of the project,The identification code for the country or region related to the project.,0
Status,Bio,Indicates the current status of the project,A marker indicating the project's contribution to biodiversity.,0
Status,OrganN,Indicates the current status of the project,The official name of the organization linked to the project.,0
Status,DivID,Indicates the current status of the project,The unique code for the division in charge of the project.,0
Status,ProPr,Indicates the current status of the project,The current process employed for project programming.,0
Status,DiviN,Indicates the current status of the project,The official name of the division handling the project.,0
Status,ContiID,Indicates the current status of the project,The unique code for the continent associated with the project.,0
Status,SecID,Indicates the current status of the project,A specific code assigned to the section managing the project.,0
Status,PrNum,Indicates the current status of the project,A distinct identifier assigned to each project for reference.,0
Status,TrDev,Indicates the current status of the project,A marker denoting the project's involvement in trade development.,0
Status,BraN,Indicates the current status of the project,The title of the branch responsible for project management.,0
Status,ContiN,Indicates the current status of the project,The name of the continent linked to the project.,0
Status,CounRegPer,Indicates the current status of the project,The percentage of the project associated with the country or region.,0
Status,UrIs,Indicates the current status of the project,A marker representing the project's focus on urban issues.,0
Status,ChIss,Indicates the current status of the project,A marker indicating the project's concern for children's issues.,0
Status,YoIss,Indicates the current status of the project,A marker signifying the project's attention to youth-related matters.,0
Status,IndiIss,Indicates the current status of the project,A marker denoting the project's involvement in indigenous issues.,0
Status,DisIs,Indicates the current status of the project,A marker indicating the project's focus on disability-related concerns.,0
Status,ICTAAToFoDev,Indicates the current status of the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Status,KnoFoDevelo,Indicates the current status of the project,A marker representing the project's contribution to knowledge for development.,0
Status,GeEq,Indicates the current status of the project,A marker indicating the project's commitment to promoting gender equality.,0
Status,OrgaID,Indicates the current status of the project,The unique identifier for the organization associated with the project.,0
Status,OrgTy,Indicates the current status of the project,The type of organization involved in the project.,0
Status,OrgCl,Indicates the current status of the project,The class to which the organization belongs.,0
Status,OrgS,Indicates the current status of the project,A more specific classification within the organization class.,0
Status,ProjBrCoID,Indicates the current status of the project,The unique identifier for the country associated with the project.,0
Status,CoReNa,Indicates the current status of the project,The name of the country or region connected to the project.,0
Status,SeID,Indicates the current status of the project,A specific code assigned to the section managing the project.,0
Status,SecN,Indicates the current status of the project,The name designating the section overseeing the project.,0
Status,SePerc,Indicates the current status of the project,The percentage of the project linked to the sector.,0
Status,AmoSpe,Indicates the current status of the project,The total expenditure incurred on the project.,0
Maximum CIDA contribution (project-level),FiYe,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The financial year in which the project was conducted.,0
Maximum CIDA contribution (project-level),CIDABusDeliMod,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The previous model utilized by CIDA for project delivery.,0
Maximum CIDA contribution (project-level),CoReID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The identification code for the country or region related to the project.,0
Maximum CIDA contribution (project-level),Bio,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's contribution to biodiversity.,0
Maximum CIDA contribution (project-level),OrganN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the organization linked to the project.,0
Maximum CIDA contribution (project-level),DivID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the division in charge of the project.,0
Maximum CIDA contribution (project-level),ProPr,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The current process employed for project programming.,0
Maximum CIDA contribution (project-level),DiviN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The official name of the division handling the project.,0
Maximum CIDA contribution (project-level),ContiID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique code for the continent associated with the project.,0
Maximum CIDA contribution (project-level),SecID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A specific code assigned to the section managing the project.,0
Maximum CIDA contribution (project-level),PrNum,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A distinct identifier assigned to each project for reference.,0
Maximum CIDA contribution (project-level),TrDev,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in trade development.,0
Maximum CIDA contribution (project-level),BraN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The title of the branch responsible for project management.,0
Maximum CIDA contribution (project-level),ContiN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the continent linked to the project.,0
Maximum CIDA contribution (project-level),CounRegPer,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project associated with the country or region.,0
Maximum CIDA contribution (project-level),UrIs,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's focus on urban issues.,0
Maximum CIDA contribution (project-level),ChIss,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's concern for children's issues.,0
Maximum CIDA contribution (project-level),YoIss,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's attention to youth-related matters.,0
Maximum CIDA contribution (project-level),IndiIss,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker denoting the project's involvement in indigenous issues.,0
Maximum CIDA contribution (project-level),DisIs,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's focus on disability-related concerns.,0
Maximum CIDA contribution (project-level),ICTAAToFoDev,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Maximum CIDA contribution (project-level),KnoFoDevelo,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker representing the project's contribution to knowledge for development.,0
Maximum CIDA contribution (project-level),GeEq,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Maximum CIDA contribution (project-level),OrgaID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the organization associated with the project.,0
Maximum CIDA contribution (project-level),OrgTy,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The type of organization involved in the project.,0
Maximum CIDA contribution (project-level),OrgCl,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The class to which the organization belongs.,0
Maximum CIDA contribution (project-level),OrgS,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A more specific classification within the organization class.,0
Maximum CIDA contribution (project-level),ProjBrCoID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The unique identifier for the country associated with the project.,0
Maximum CIDA contribution (project-level),CoReNa,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name of the country or region connected to the project.,0
Maximum CIDA contribution (project-level),SeID,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,A specific code assigned to the section managing the project.,0
Maximum CIDA contribution (project-level),SecN,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The name designating the section overseeing the project.,0
Maximum CIDA contribution (project-level),SePerc,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The percentage of the project linked to the sector.,0
Maximum CIDA contribution (project-level),AmoSpe,The maximum financial contribution from CIDA (Canadian International Development Agency) for the project.,The total expenditure incurred on the project.,0
Branch ID,FiYe,Identification code for the branch responsible for the project.,The financial year in which the project was conducted.,0
Branch ID,CIDABusDeliMod,Identification code for the branch responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Branch ID,CoReID,Identification code for the branch responsible for the project.,The identification code for the country or region related to the project.,0
Branch ID,Bio,Identification code for the branch responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Branch ID,OrganN,Identification code for the branch responsible for the project.,The official name of the organization linked to the project.,0
Branch ID,DivID,Identification code for the branch responsible for the project.,The unique code for the division in charge of the project.,0
Branch ID,ProPr,Identification code for the branch responsible for the project.,The current process employed for project programming.,0
Branch ID,DiviN,Identification code for the branch responsible for the project.,The official name of the division handling the project.,0
Branch ID,ContiID,Identification code for the branch responsible for the project.,The unique code for the continent associated with the project.,0
Branch ID,SecID,Identification code for the branch responsible for the project.,A specific code assigned to the section managing the project.,0
Branch ID,PrNum,Identification code for the branch responsible for the project.,A distinct identifier assigned to each project for reference.,0
Branch ID,TrDev,Identification code for the branch responsible for the project.,A marker denoting the project's involvement in trade development.,0
Branch ID,BraN,Identification code for the branch responsible for the project.,The title of the branch responsible for project management.,0
Branch ID,ContiN,Identification code for the branch responsible for the project.,The name of the continent linked to the project.,0
Branch ID,CounRegPer,Identification code for the branch responsible for the project.,The percentage of the project associated with the country or region.,0
Branch ID,UrIs,Identification code for the branch responsible for the project.,A marker representing the project's focus on urban issues.,0
Branch ID,ChIss,Identification code for the branch responsible for the project.,A marker indicating the project's concern for children's issues.,0
Branch ID,YoIss,Identification code for the branch responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Branch ID,IndiIss,Identification code for the branch responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Branch ID,DisIs,Identification code for the branch responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Branch ID,ICTAAToFoDev,Identification code for the branch responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Branch ID,KnoFoDevelo,Identification code for the branch responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Branch ID,GeEq,Identification code for the branch responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Branch ID,OrgaID,Identification code for the branch responsible for the project.,The unique identifier for the organization associated with the project.,0
Branch ID,OrgTy,Identification code for the branch responsible for the project.,The type of organization involved in the project.,0
Branch ID,OrgCl,Identification code for the branch responsible for the project.,The class to which the organization belongs.,0
Branch ID,OrgS,Identification code for the branch responsible for the project.,A more specific classification within the organization class.,0
Branch ID,ProjBrCoID,Identification code for the branch responsible for the project.,The unique identifier for the country associated with the project.,0
Branch ID,CoReNa,Identification code for the branch responsible for the project.,The name of the country or region connected to the project.,0
Branch ID,SeID,Identification code for the branch responsible for the project.,A specific code assigned to the section managing the project.,0
Branch ID,SecN,Identification code for the branch responsible for the project.,The name designating the section overseeing the project.,0
Branch ID,SePerc,Identification code for the branch responsible for the project.,The percentage of the project linked to the sector.,0
Branch ID,AmoSpe,Identification code for the branch responsible for the project.,The total expenditure incurred on the project.,0
Section name,FiYe,The name of the section responsible for the project.,The financial year in which the project was conducted.,0
Section name,CIDABusDeliMod,The name of the section responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Section name,CoReID,The name of the section responsible for the project.,The identification code for the country or region related to the project.,0
Section name,Bio,The name of the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section name,OrganN,The name of the section responsible for the project.,The official name of the organization linked to the project.,0
Section name,DivID,The name of the section responsible for the project.,The unique code for the division in charge of the project.,0
Section name,ProPr,The name of the section responsible for the project.,The current process employed for project programming.,0
Section name,DiviN,The name of the section responsible for the project.,The official name of the division handling the project.,0
Section name,ContiID,The name of the section responsible for the project.,The unique code for the continent associated with the project.,0
Section name,SecID,The name of the section responsible for the project.,A specific code assigned to the section managing the project.,0
Section name,PrNum,The name of the section responsible for the project.,A distinct identifier assigned to each project for reference.,0
Section name,TrDev,The name of the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section name,BraN,The name of the section responsible for the project.,The title of the branch responsible for project management.,0
Section name,ContiN,The name of the section responsible for the project.,The name of the continent linked to the project.,0
Section name,CounRegPer,The name of the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section name,UrIs,The name of the section responsible for the project.,A marker representing the project's focus on urban issues.,0
