source,target,des1,des2,label
Bilateral aid (international marker),miller2_PartDeveAGoGove,Indicates if the project involves bilateral aid.,An indication of the project's emphasis on participatory development and good governance.,0
Bilateral aid (international marker),miller2_YoIs,Indicates if the project involves bilateral aid.,A marker signifying the project's attention to youth-related matters.,0
Bilateral aid (international marker),miller2_DisIss,Indicates if the project involves bilateral aid.,A marker indicating the project's focus on disability-related concerns.,0
Bilateral aid (international marker),miller2_GenEqu,Indicates if the project involves bilateral aid.,A marker indicating the project's commitment to promoting gender equality.,0
Bilateral aid (international marker),miller2_OrganiN,Indicates if the project involves bilateral aid.,The official name of the organization linked to the project.,0
Bilateral aid (international marker),miller2_PrBroCoID,Indicates if the project involves bilateral aid.,The unique identifier for the country associated with the project.,0
Bilateral aid (international marker),miller2_CounRegID,Indicates if the project involves bilateral aid.,The identification code for the country or region related to the project.,0
Bilateral aid (international marker),miller2_SecID,Indicates if the project involves bilateral aid.,A specific code assigned to the section managing the project.,0
Bilateral aid (international marker),miller2_SecN,Indicates if the project involves bilateral aid.,The name designating the section overseeing the project.,0
Indigenous issues (marker),miller2_FiYe,Indicates if the project addresses indigenous issues.,The financial year in which the project was conducted.,0
Indigenous issues (marker),miller2_OrgCl,Indicates if the project addresses indigenous issues.,The class to which the organization belongs.,0
Indigenous issues (marker),miller2_OrganT,Indicates if the project addresses indigenous issues.,The type of organization involved in the project.,0
Indigenous issues (marker),miller2_TrDev,Indicates if the project addresses indigenous issues.,A marker denoting the project's involvement in trade development.,0
Indigenous issues (marker),miller2_Biodiv,Indicates if the project addresses indigenous issues.,A marker indicating the project's contribution to biodiversity.,0
Indigenous issues (marker),miller2_ContiID,Indicates if the project addresses indigenous issues.,The unique code for the continent associated with the project.,0
Indigenous issues (marker),miller2_FCeID,Indicates if the project addresses indigenous issues.,The identification code for the fund center linked to the project.,0
Indigenous issues (marker),miller2_OrgaSu,Indicates if the project addresses indigenous issues.,A more specific classification within the organization class.,0
Indigenous issues (marker),miller2_KnowFoDev,Indicates if the project addresses indigenous issues.,A marker representing the project's contribution to knowledge for development.,0
Indigenous issues (marker),miller2_BilaAiMar,Indicates if the project addresses indigenous issues.,An indication of whether the project involves bilateral aid.,0
Indigenous issues (marker),miller2_IndIss,Indicates if the project addresses indigenous issues.,A marker denoting the project's involvement in indigenous issues.,1
Indigenous issues (marker),miller2_AmoSp,Indicates if the project addresses indigenous issues.,The total expenditure incurred on the project.,0
Indigenous issues (marker),miller2_ICTAATFDev,Indicates if the project addresses indigenous issues.,A marker signifying the project's use of Information and Communication Technology for development.,0
Indigenous issues (marker),miller2_SeN,Indicates if the project addresses indigenous issues.,The name designating the section overseeing the project.,0
Indigenous issues (marker),miller2_ContiNa,Indicates if the project addresses indigenous issues.,The name of the continent linked to the project.,0
Indigenous issues (marker),miller2_OrgID,Indicates if the project addresses indigenous issues.,The unique identifier for the organization associated with the project.,0
Indigenous issues (marker),miller2_ClimChaMiti,Indicates if the project addresses indigenous issues.,A marker signifying the project's contribution to climate change mitigation.,0
Indigenous issues (marker),miller2_ChiIss,Indicates if the project addresses indigenous issues.,A marker indicating the project's concern for children's issues.,0
Indigenous issues (marker),miller2_CoRePe,Indicates if the project addresses indigenous issues.,The percentage of the project associated with the country or region.,0
Indigenous issues (marker),miller2_SecPer,Indicates if the project addresses indigenous issues.,The percentage of the project linked to the sector.,0
Indigenous issues (marker),miller2_MaxCIDAContr,Indicates if the project addresses indigenous issues.,The highest financial support provided by CIDA for the specific project.,0
Indigenous issues (marker),miller2_IRTCPe,Indicates if the project addresses indigenous issues.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Indigenous issues (marker),miller2_CliChAdap,Indicates if the project addresses indigenous issues.,A marker indicating the project's involvement in climate change adaptation.,0
Indigenous issues (marker),miller2_CouReNa,Indicates if the project addresses indigenous issues.,The name of the country or region connected to the project.,0
Indigenous issues (marker),miller2_UrIs,Indicates if the project addresses indigenous issues.,A marker representing the project's focus on urban issues.,0
Indigenous issues (marker),miller2_ProPr,Indicates if the project addresses indigenous issues.,The current process employed for project programming.,0
Indigenous issues (marker),miller2_PBATy,Indicates if the project addresses indigenous issues.,The type of Project-Based Agreement governing the project.,0
Indigenous issues (marker),miller2_EnviSustain,Indicates if the project addresses indigenous issues.,A marker denoting the project's focus on environmental sustainability.,0
Indigenous issues (marker),miller2_Dese,Indicates if the project addresses indigenous issues.,A marker representing the project's efforts in addressing desertification.,0
Indigenous issues (marker),miller2_PartDeveAGoGove,Indicates if the project addresses indigenous issues.,An indication of the project's emphasis on participatory development and good governance.,0
Indigenous issues (marker),miller2_YoIs,Indicates if the project addresses indigenous issues.,A marker signifying the project's attention to youth-related matters.,0
Indigenous issues (marker),miller2_DisIss,Indicates if the project addresses indigenous issues.,A marker indicating the project's focus on disability-related concerns.,0
Indigenous issues (marker),miller2_GenEqu,Indicates if the project addresses indigenous issues.,A marker indicating the project's commitment to promoting gender equality.,0
Indigenous issues (marker),miller2_OrganiN,Indicates if the project addresses indigenous issues.,The official name of the organization linked to the project.,0
Indigenous issues (marker),miller2_PrBroCoID,Indicates if the project addresses indigenous issues.,The unique identifier for the country associated with the project.,0
Indigenous issues (marker),miller2_CounRegID,Indicates if the project addresses indigenous issues.,The identification code for the country or region related to the project.,0
Indigenous issues (marker),miller2_SecID,Indicates if the project addresses indigenous issues.,A specific code assigned to the section managing the project.,0
Indigenous issues (marker),miller2_SecN,Indicates if the project addresses indigenous issues.,The name designating the section overseeing the project.,0
Amount spent,miller2_FiYe,The amount spent on the project,The financial year in which the project was conducted.,0
Amount spent,miller2_OrgCl,The amount spent on the project,The class to which the organization belongs.,0
Amount spent,miller2_OrganT,The amount spent on the project,The type of organization involved in the project.,0
Amount spent,miller2_TrDev,The amount spent on the project,A marker denoting the project's involvement in trade development.,0
Amount spent,miller2_Biodiv,The amount spent on the project,A marker indicating the project's contribution to biodiversity.,0
Amount spent,miller2_ContiID,The amount spent on the project,The unique code for the continent associated with the project.,0
Amount spent,miller2_FCeID,The amount spent on the project,The identification code for the fund center linked to the project.,0
Amount spent,miller2_OrgaSu,The amount spent on the project,A more specific classification within the organization class.,0
Amount spent,miller2_KnowFoDev,The amount spent on the project,A marker representing the project's contribution to knowledge for development.,0
Amount spent,miller2_BilaAiMar,The amount spent on the project,An indication of whether the project involves bilateral aid.,0
Amount spent,miller2_IndIss,The amount spent on the project,A marker denoting the project's involvement in indigenous issues.,0
Amount spent,miller2_AmoSp,The amount spent on the project,The total expenditure incurred on the project.,1
Amount spent,miller2_ICTAATFDev,The amount spent on the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Amount spent,miller2_SeN,The amount spent on the project,The name of the sector associated with the project,0
Amount spent,miller2_ContiNa,The amount spent on the project,The name of the continent linked to the project.,0
Amount spent,miller2_OrgID,The amount spent on the project,The unique identifier for the organization associated with the project.,0
Amount spent,miller2_ClimChaMiti,The amount spent on the project,A marker signifying the project's contribution to climate change mitigation.,0
Amount spent,miller2_ChiIss,The amount spent on the project,A marker indicating the project's concern for children's issues.,0
Amount spent,miller2_CoRePe,The amount spent on the project,The percentage of the project associated with the country or region.,0
Amount spent,miller2_SecPer,The amount spent on the project,The percentage of the project linked to the sector.,0
Amount spent,miller2_MaxCIDAContr,The amount spent on the project,The highest financial support provided by CIDA for the specific project.,0
Amount spent,miller2_IRTCPe,The amount spent on the project,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Amount spent,miller2_CliChAdap,The amount spent on the project,A marker indicating the project's involvement in climate change adaptation.,0
Amount spent,miller2_CouReNa,The amount spent on the project,The name of the country or region connected to the project.,0
Amount spent,miller2_UrIs,The amount spent on the project,A marker representing the project's focus on urban issues.,0
Amount spent,miller2_ProPr,The amount spent on the project,The current process employed for project programming.,0
Amount spent,miller2_PBATy,The amount spent on the project,The type of Project-Based Agreement governing the project.,0
Amount spent,miller2_EnviSustain,The amount spent on the project,A marker denoting the project's focus on environmental sustainability.,0
Amount spent,miller2_Dese,The amount spent on the project,A marker representing the project's efforts in addressing desertification.,0
Amount spent,miller2_PartDeveAGoGove,The amount spent on the project,An indication of the project's emphasis on participatory development and good governance.,0
Amount spent,miller2_YoIs,The amount spent on the project,A marker signifying the project's attention to youth-related matters.,0
Amount spent,miller2_DisIss,The amount spent on the project,A marker indicating the project's focus on disability-related concerns.,0
Amount spent,miller2_GenEqu,The amount spent on the project,A marker indicating the project's commitment to promoting gender equality.,0
Amount spent,miller2_OrganiN,The amount spent on the project,The official name of the organization linked to the project.,0
Amount spent,miller2_PrBroCoID,The amount spent on the project,The unique identifier for the country associated with the project.,0
Amount spent,miller2_CounRegID,The amount spent on the project,The identification code for the country or region related to the project.,0
Amount spent,miller2_SecID,The amount spent on the project,The unique code for the sector linked to the project.,0
Amount spent,miller2_SecN,The amount spent on the project,The name of the sector associated with the project,0
ICT as a tool for development (marker),miller2_FiYe,Indicates if ICT is used as a tool for development.,The financial year in which the project was conducted.,0
ICT as a tool for development (marker),miller2_OrgCl,Indicates if ICT is used as a tool for development.,The class to which the organization belongs.,0
ICT as a tool for development (marker),miller2_OrganT,Indicates if ICT is used as a tool for development.,The type of organization involved in the project.,0
ICT as a tool for development (marker),miller2_TrDev,Indicates if ICT is used as a tool for development.,A marker denoting the project's involvement in trade development.,0
ICT as a tool for development (marker),miller2_Biodiv,Indicates if ICT is used as a tool for development.,A marker indicating the project's contribution to biodiversity.,0
ICT as a tool for development (marker),miller2_ContiID,Indicates if ICT is used as a tool for development.,The unique code for the continent associated with the project.,0
ICT as a tool for development (marker),miller2_FCeID,Indicates if ICT is used as a tool for development.,The identification code for the fund center linked to the project.,0
ICT as a tool for development (marker),miller2_OrgaSu,Indicates if ICT is used as a tool for development.,A more specific classification within the organization class.,0
ICT as a tool for development (marker),miller2_KnowFoDev,Indicates if ICT is used as a tool for development.,A marker representing the project's contribution to knowledge for development.,0
ICT as a tool for development (marker),miller2_BilaAiMar,Indicates if ICT is used as a tool for development.,An indication of whether the project involves bilateral aid.,0
ICT as a tool for development (marker),miller2_IndIss,Indicates if ICT is used as a tool for development.,A marker denoting the project's involvement in indigenous issues.,0
ICT as a tool for development (marker),miller2_AmoSp,Indicates if ICT is used as a tool for development.,The total expenditure incurred on the project.,0
ICT as a tool for development (marker),miller2_ICTAATFDev,Indicates if ICT is used as a tool for development.,A marker signifying the project's use of Information and Communication Technology for development.,1
ICT as a tool for development (marker),miller2_SeN,Indicates if ICT is used as a tool for development.,The name designating the section overseeing the project.,0
ICT as a tool for development (marker),miller2_ContiNa,Indicates if ICT is used as a tool for development.,The name of the continent linked to the project.,0
ICT as a tool for development (marker),miller2_OrgID,Indicates if ICT is used as a tool for development.,The unique identifier for the organization associated with the project.,0
ICT as a tool for development (marker),miller2_ClimChaMiti,Indicates if ICT is used as a tool for development.,A marker signifying the project's contribution to climate change mitigation.,0
ICT as a tool for development (marker),miller2_ChiIss,Indicates if ICT is used as a tool for development.,A marker indicating the project's concern for children's issues.,0
ICT as a tool for development (marker),miller2_CoRePe,Indicates if ICT is used as a tool for development.,The percentage of the project associated with the country or region.,0
ICT as a tool for development (marker),miller2_SecPer,Indicates if ICT is used as a tool for development.,The percentage of the project linked to the sector.,0
ICT as a tool for development (marker),miller2_MaxCIDAContr,Indicates if ICT is used as a tool for development.,The highest financial support provided by CIDA for the specific project.,0
ICT as a tool for development (marker),miller2_IRTCPe,Indicates if ICT is used as a tool for development.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
ICT as a tool for development (marker),miller2_CliChAdap,Indicates if ICT is used as a tool for development.,A marker indicating the project's involvement in climate change adaptation.,0
ICT as a tool for development (marker),miller2_CouReNa,Indicates if ICT is used as a tool for development.,The name of the country or region connected to the project.,0
ICT as a tool for development (marker),miller2_UrIs,Indicates if ICT is used as a tool for development.,A marker representing the project's focus on urban issues.,0
ICT as a tool for development (marker),miller2_ProPr,Indicates if ICT is used as a tool for development.,The current process employed for project programming.,0
ICT as a tool for development (marker),miller2_PBATy,Indicates if ICT is used as a tool for development.,The type of Project-Based Agreement governing the project.,0
ICT as a tool for development (marker),miller2_EnviSustain,Indicates if ICT is used as a tool for development.,A marker denoting the project's focus on environmental sustainability.,0
ICT as a tool for development (marker),miller2_Dese,Indicates if ICT is used as a tool for development.,A marker representing the project's efforts in addressing desertification.,0
ICT as a tool for development (marker),miller2_PartDeveAGoGove,Indicates if ICT is used as a tool for development.,An indication of the project's emphasis on participatory development and good governance.,0
ICT as a tool for development (marker),miller2_YoIs,Indicates if ICT is used as a tool for development.,A marker signifying the project's attention to youth-related matters.,0
ICT as a tool for development (marker),miller2_DisIss,Indicates if ICT is used as a tool for development.,A marker indicating the project's focus on disability-related concerns.,0
ICT as a tool for development (marker),miller2_GenEqu,Indicates if ICT is used as a tool for development.,A marker indicating the project's commitment to promoting gender equality.,0
ICT as a tool for development (marker),miller2_OrganiN,Indicates if ICT is used as a tool for development.,The official name of the organization linked to the project.,0
ICT as a tool for development (marker),miller2_PrBroCoID,Indicates if ICT is used as a tool for development.,The unique identifier for the country associated with the project.,0
ICT as a tool for development (marker),miller2_CounRegID,Indicates if ICT is used as a tool for development.,The identification code for the country or region related to the project.,0
ICT as a tool for development (marker),miller2_SecID,Indicates if ICT is used as a tool for development.,A specific code assigned to the section managing the project.,0
ICT as a tool for development (marker),miller2_SecN,Indicates if ICT is used as a tool for development.,The name designating the section overseeing the project.,0
Section name,miller2_FiYe,The name of the section responsible for the project.,The financial year in which the project was conducted.,0
Section name,miller2_OrgCl,The name of the section responsible for the project.,The class to which the organization belongs.,0
Section name,miller2_OrganT,The name of the section responsible for the project.,The type of organization involved in the project.,0
Section name,miller2_TrDev,The name of the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section name,miller2_Biodiv,The name of the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section name,miller2_ContiID,The name of the section responsible for the project.,The unique code for the continent associated with the project.,0
Section name,miller2_FCeID,The name of the section responsible for the project.,The identification code for the fund center linked to the project.,0
Section name,miller2_OrgaSu,The name of the section responsible for the project.,A more specific classification within the organization class.,0
Section name,miller2_KnowFoDev,The name of the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section name,miller2_BilaAiMar,The name of the section responsible for the project.,An indication of whether the project involves bilateral aid.,0
Section name,miller2_IndIss,The name of the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section name,miller2_AmoSp,The name of the section responsible for the project.,The total expenditure incurred on the project.,0
Section name,miller2_ICTAATFDev,The name of the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section name,miller2_SeN,The name of the section responsible for the project.,The name designating the section overseeing the project.,1
Section name,miller2_ContiNa,The name of the section responsible for the project.,The name of the continent linked to the project.,0
Section name,miller2_OrgID,The name of the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section name,miller2_ClimChaMiti,The name of the section responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Section name,miller2_ChiIss,The name of the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section name,miller2_CoRePe,The name of the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section name,miller2_SecPer,The name of the section responsible for the project.,The percentage of the project linked to the sector.,0
Section name,miller2_MaxCIDAContr,The name of the section responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Section name,miller2_IRTCPe,The name of the section responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Section name,miller2_CliChAdap,The name of the section responsible for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Section name,miller2_CouReNa,The name of the section responsible for the project.,The name of the country or region connected to the project.,0
Section name,miller2_UrIs,The name of the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section name,miller2_ProPr,The name of the section responsible for the project.,The current process employed for project programming.,0
Section name,miller2_PBATy,The name of the section responsible for the project.,The type of Project-Based Agreement governing the project.,0
Section name,miller2_EnviSustain,The name of the section responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Section name,miller2_Dese,The name of the section responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Section name,miller2_PartDeveAGoGove,The name of the section responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Section name,miller2_YoIs,The name of the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section name,miller2_DisIss,The name of the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section name,miller2_GenEqu,The name of the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section name,miller2_OrganiN,The name of the section responsible for the project.,The official name of the organization linked to the project.,0
Section name,miller2_PrBroCoID,The name of the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section name,miller2_CounRegID,The name of the section responsible for the project.,The identification code for the country or region related to the project.,0
Section name,miller2_SecID,The name of the section responsible for the project.,A specific code assigned to the section managing the project.,0
Section name,miller2_SecN,The name of the section responsible for the project.,The name designating the section overseeing the project.,1
Continent name,miller2_FiYe,The name of the continent associated with the project.,The financial year in which the project was conducted.,0
Continent name,miller2_OrgCl,The name of the continent associated with the project.,The class to which the organization belongs.,0
Continent name,miller2_OrganT,The name of the continent associated with the project.,The type of organization involved in the project.,0
Continent name,miller2_TrDev,The name of the continent associated with the project.,A marker denoting the project's involvement in trade development.,0
Continent name,miller2_Biodiv,The name of the continent associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Continent name,miller2_ContiID,The name of the continent associated with the project.,The unique code for the continent associated with the project.,0
Continent name,miller2_FCeID,The name of the continent associated with the project.,The identification code for the fund center linked to the project.,0
Continent name,miller2_OrgaSu,The name of the continent associated with the project.,A more specific classification within the organization class.,0
Continent name,miller2_KnowFoDev,The name of the continent associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Continent name,miller2_BilaAiMar,The name of the continent associated with the project.,An indication of whether the project involves bilateral aid.,0
Continent name,miller2_IndIss,The name of the continent associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Continent name,miller2_AmoSp,The name of the continent associated with the project.,The total expenditure incurred on the project.,0
Continent name,miller2_ICTAATFDev,The name of the continent associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Continent name,miller2_SeN,The name of the continent associated with the project.,The name designating the section overseeing the project.,0
Continent name,miller2_ContiNa,The name of the continent associated with the project.,The name of the continent linked to the project.,1
Continent name,miller2_OrgID,The name of the continent associated with the project.,The unique identifier for the organization associated with the project.,0
Continent name,miller2_ClimChaMiti,The name of the continent associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Continent name,miller2_ChiIss,The name of the continent associated with the project.,A marker indicating the project's concern for children's issues.,0
Continent name,miller2_CoRePe,The name of the continent associated with the project.,The percentage of the project associated with the country or region.,0
Continent name,miller2_SecPer,The name of the continent associated with the project.,The percentage of the project linked to the sector.,0
Continent name,miller2_MaxCIDAContr,The name of the continent associated with the project.,The highest financial support provided by CIDA for the specific project.,0
Continent name,miller2_IRTCPe,The name of the continent associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Continent name,miller2_CliChAdap,The name of the continent associated with the project.,A marker indicating the project's involvement in climate change adaptation.,0
Continent name,miller2_CouReNa,The name of the continent associated with the project.,The name of the country or region connected to the project.,0
Continent name,miller2_UrIs,The name of the continent associated with the project.,A marker representing the project's focus on urban issues.,0
Continent name,miller2_ProPr,The name of the continent associated with the project.,The current process employed for project programming.,0
Continent name,miller2_PBATy,The name of the continent associated with the project.,The type of Project-Based Agreement governing the project.,0
Continent name,miller2_EnviSustain,The name of the continent associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Continent name,miller2_Dese,The name of the continent associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Continent name,miller2_PartDeveAGoGove,The name of the continent associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Continent name,miller2_YoIs,The name of the continent associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Continent name,miller2_DisIss,The name of the continent associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Continent name,miller2_GenEqu,The name of the continent associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Continent name,miller2_OrganiN,The name of the continent associated with the project.,The official name of the organization linked to the project.,0
Continent name,miller2_PrBroCoID,The name of the continent associated with the project.,The unique identifier for the country associated with the project.,0
Continent name,miller2_CounRegID,The name of the continent associated with the project.,The identification code for the country or region related to the project.,0
Continent name,miller2_SecID,The name of the continent associated with the project.,A specific code assigned to the section managing the project.,0
Continent name,miller2_SecN,The name of the continent associated with the project.,The name designating the section overseeing the project.,0
Organisation ID,miller2_FiYe,Identification code for the organization associated with the project.,The financial year in which the project was conducted.,0
Organisation ID,miller2_OrgCl,Identification code for the organization associated with the project.,The class to which the organization belongs.,0
Organisation ID,miller2_OrganT,Identification code for the organization associated with the project.,The type of organization involved in the project.,0
Organisation ID,miller2_TrDev,Identification code for the organization associated with the project.,A marker denoting the project's involvement in trade development.,0
Organisation ID,miller2_Biodiv,Identification code for the organization associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Organisation ID,miller2_ContiID,Identification code for the organization associated with the project.,The unique code for the continent associated with the project.,0
Organisation ID,miller2_FCeID,Identification code for the organization associated with the project.,The identification code for the fund center linked to the project.,0
Organisation ID,miller2_OrgaSu,Identification code for the organization associated with the project.,A more specific classification within the organization class.,0
Organisation ID,miller2_KnowFoDev,Identification code for the organization associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Organisation ID,miller2_BilaAiMar,Identification code for the organization associated with the project.,An indication of whether the project involves bilateral aid.,0
Organisation ID,miller2_IndIss,Identification code for the organization associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Organisation ID,miller2_AmoSp,Identification code for the organization associated with the project.,The total expenditure incurred on the project.,0
Organisation ID,miller2_ICTAATFDev,Identification code for the organization associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Organisation ID,miller2_SeN,Identification code for the organization associated with the project.,The name designating the section overseeing the project.,0
Organisation ID,miller2_ContiNa,Identification code for the organization associated with the project.,The name of the continent linked to the project.,0
Organisation ID,miller2_OrgID,Identification code for the organization associated with the project.,The unique identifier for the organization associated with the project.,1
Organisation ID,miller2_ClimChaMiti,Identification code for the organization associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Organisation ID,miller2_ChiIss,Identification code for the organization associated with the project.,A marker indicating the project's concern for children's issues.,0
Organisation ID,miller2_CoRePe,Identification code for the organization associated with the project.,The percentage of the project associated with the country or region.,0
Organisation ID,miller2_SecPer,Identification code for the organization associated with the project.,The percentage of the project linked to the sector.,0
Organisation ID,miller2_MaxCIDAContr,Identification code for the organization associated with the project.,The highest financial support provided by CIDA for the specific project.,0
Organisation ID,miller2_IRTCPe,Identification code for the organization associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Organisation ID,miller2_CliChAdap,Identification code for the organization associated with the project.,A marker indicating the project's involvement in climate change adaptation.,0
Organisation ID,miller2_CouReNa,Identification code for the organization associated with the project.,The name of the country or region connected to the project.,0
Organisation ID,miller2_UrIs,Identification code for the organization associated with the project.,A marker representing the project's focus on urban issues.,0
Organisation ID,miller2_ProPr,Identification code for the organization associated with the project.,The current process employed for project programming.,0
Organisation ID,miller2_PBATy,Identification code for the organization associated with the project.,The type of Project-Based Agreement governing the project.,0
Organisation ID,miller2_EnviSustain,Identification code for the organization associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Organisation ID,miller2_Dese,Identification code for the organization associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Organisation ID,miller2_PartDeveAGoGove,Identification code for the organization associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Organisation ID,miller2_YoIs,Identification code for the organization associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Organisation ID,miller2_DisIss,Identification code for the organization associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Organisation ID,miller2_GenEqu,Identification code for the organization associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation ID,miller2_OrganiN,Identification code for the organization associated with the project.,The official name of the organization linked to the project.,0
Organisation ID,miller2_PrBroCoID,Identification code for the organization associated with the project.,The unique identifier for the country associated with the project.,0
Organisation ID,miller2_CounRegID,Identification code for the organization associated with the project.,The identification code for the country or region related to the project.,0
Organisation ID,miller2_SecID,Identification code for the organization associated with the project.,A specific code assigned to the section managing the project.,0
Organisation ID,miller2_SecN,Identification code for the organization associated with the project.,The name designating the section overseeing the project.,0
Climate change mitigation (marker),miller2_FiYe,Indicates if the project addresses climate change mitigation.,The financial year in which the project was conducted.,0
Climate change mitigation (marker),miller2_OrgCl,Indicates if the project addresses climate change mitigation.,The class to which the organization belongs.,0
Climate change mitigation (marker),miller2_OrganT,Indicates if the project addresses climate change mitigation.,The type of organization involved in the project.,0
Climate change mitigation (marker),miller2_TrDev,Indicates if the project addresses climate change mitigation.,A marker denoting the project's involvement in trade development.,0
Climate change mitigation (marker),miller2_Biodiv,Indicates if the project addresses climate change mitigation.,A marker indicating the project's contribution to biodiversity.,0
Climate change mitigation (marker),miller2_ContiID,Indicates if the project addresses climate change mitigation.,The unique code for the continent associated with the project.,0
Climate change mitigation (marker),miller2_FCeID,Indicates if the project addresses climate change mitigation.,The identification code for the fund center linked to the project.,0
Climate change mitigation (marker),miller2_OrgaSu,Indicates if the project addresses climate change mitigation.,A more specific classification within the organization class.,0
Climate change mitigation (marker),miller2_KnowFoDev,Indicates if the project addresses climate change mitigation.,A marker representing the project's contribution to knowledge for development.,0
Climate change mitigation (marker),miller2_BilaAiMar,Indicates if the project addresses climate change mitigation.,An indication of whether the project involves bilateral aid.,0
Climate change mitigation (marker),miller2_IndIss,Indicates if the project addresses climate change mitigation.,A marker denoting the project's involvement in indigenous issues.,0
Climate change mitigation (marker),miller2_AmoSp,Indicates if the project addresses climate change mitigation.,The total expenditure incurred on the project.,0
Climate change mitigation (marker),miller2_ICTAATFDev,Indicates if the project addresses climate change mitigation.,A marker signifying the project's use of Information and Communication Technology for development.,0
Climate change mitigation (marker),miller2_SeN,Indicates if the project addresses climate change mitigation.,The name designating the section overseeing the project.,0
Climate change mitigation (marker),miller2_ContiNa,Indicates if the project addresses climate change mitigation.,The name of the continent linked to the project.,0
Climate change mitigation (marker),miller2_OrgID,Indicates if the project addresses climate change mitigation.,The unique identifier for the organization associated with the project.,0
Climate change mitigation (marker),miller2_ClimChaMiti,Indicates if the project addresses climate change mitigation.,A marker signifying the project's contribution to climate change mitigation.,1
Climate change mitigation (marker),miller2_ChiIss,Indicates if the project addresses climate change mitigation.,A marker indicating the project's concern for children's issues.,0
Climate change mitigation (marker),miller2_CoRePe,Indicates if the project addresses climate change mitigation.,The percentage of the project associated with the country or region.,0
Climate change mitigation (marker),miller2_SecPer,Indicates if the project addresses climate change mitigation.,The percentage of the project linked to the sector.,0
Climate change mitigation (marker),miller2_MaxCIDAContr,Indicates if the project addresses climate change mitigation.,The highest financial support provided by CIDA for the specific project.,0
Climate change mitigation (marker),miller2_IRTCPe,Indicates if the project addresses climate change mitigation.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Climate change mitigation (marker),miller2_CliChAdap,Indicates if the project addresses climate change mitigation.,A marker indicating the project's involvement in climate change adaptation.,0
Climate change mitigation (marker),miller2_CouReNa,Indicates if the project addresses climate change mitigation.,The name of the country or region connected to the project.,0
Climate change mitigation (marker),miller2_UrIs,Indicates if the project addresses climate change mitigation.,A marker representing the project's focus on urban issues.,0
Climate change mitigation (marker),miller2_ProPr,Indicates if the project addresses climate change mitigation.,The current process employed for project programming.,0
Climate change mitigation (marker),miller2_PBATy,Indicates if the project addresses climate change mitigation.,The type of Project-Based Agreement governing the project.,0
Climate change mitigation (marker),miller2_EnviSustain,Indicates if the project addresses climate change mitigation.,A marker denoting the project's focus on environmental sustainability.,0
