source,target,des1,des2,label
CountryRegion name,miller2_KnowledgeForDevelopment(marker),The name of the country or region associated with the project.,A marker representing the project's contribution to knowledge for development.,0
CountryRegion name,miller2_OrganisationName,The name of the country or region associated with the project.,The official name of the organization linked to the project.,0
CountryRegion name,miller2_OrganisationSub-class,The name of the country or region associated with the project.,A more specific classification within the organization class.,0
CountryRegion name,miller2_ContinentName,The name of the country or region associated with the project.,The name of the continent linked to the project.,0
CountryRegion name,miller2_CountryRegionID,The name of the country or region associated with the project.,The identification code for the country or region related to the project.,0
CountryRegion name,miller2_SectorPercent,The name of the country or region associated with the project.,The percentage of the project linked to the sector.,0
Urban issues (marker),miller2_FiscalYear,Indicates if the project addresses urban issues.,The financial year in which the project was conducted.,0
Urban issues (marker),miller2_IRTCPercent,Indicates if the project addresses urban issues.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Urban issues (marker),miller2_UntiedAmount(Project-levelBudget),Indicates if the project addresses urban issues.,The non-restricted budget allocated to the project.,0
Urban issues (marker),miller2_DisabilityIssues(marker),Indicates if the project addresses urban issues.,A marker indicating the project's focus on disability-related concerns.,0
Urban issues (marker),miller2_GenderEquality(marker),Indicates if the project addresses urban issues.,A marker indicating the project's commitment to promoting gender equality.,0
Urban issues (marker),miller2_FundCentreName,Indicates if the project addresses urban issues.,The name corresponding to the fund center associated with the project.,0
Urban issues (marker),miller2_OrganisationType,Indicates if the project addresses urban issues.,The type of organization involved in the project.,0
Urban issues (marker),miller2_ProjectBrowserCountryID,Indicates if the project addresses urban issues.,The unique identifier for the country associated with the project.,0
Urban issues (marker),miller2_CountryRegionName,Indicates if the project addresses urban issues.,The name of the country or region connected to the project.,0
Urban issues (marker),miller2_UrbanIssues(marker),Indicates if the project addresses urban issues.,A marker representing the project's focus on urban issues.,1
Urban issues (marker),miller2_FundCentreID,Indicates if the project addresses urban issues.,The identification code for the fund center linked to the project.,0
Urban issues (marker),miller2_FSTCPercent,Indicates if the project addresses urban issues.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Urban issues (marker),miller2_EnviromentalSustainability(marker),Indicates if the project addresses urban issues.,A marker denoting the project's focus on environmental sustainability.,0
Urban issues (marker),miller2_SectionID,Indicates if the project addresses urban issues.,A specific code assigned to the section managing the project.,0
Urban issues (marker),miller2_DivisionName,Indicates if the project addresses urban issues.,The official name of the division handling the project.,0
Urban issues (marker),miller2_AmountSpent,Indicates if the project addresses urban issues.,The total expenditure incurred on the project.,0
Urban issues (marker),miller2_SectorID,Indicates if the project addresses urban issues.,The unique code for the sector linked to the project.,0
Urban issues (marker),miller2_ClimateChangeMitigation(marker),Indicates if the project addresses urban issues.,A marker signifying the project's contribution to climate change mitigation.,0
Urban issues (marker),miller2_OrganisationClass,Indicates if the project addresses urban issues.,The class to which the organization belongs.,0
Urban issues (marker),miller2_BilateralAid(internationalMarker),Indicates if the project addresses urban issues.,An indication of whether the project involves bilateral aid.,0
Urban issues (marker),miller2_ContinentID,Indicates if the project addresses urban issues.,The unique code for the continent associated with the project.,0
Urban issues (marker),miller2_OrganisationID,Indicates if the project addresses urban issues.,The unique identifier for the organization associated with the project.,0
Urban issues (marker),miller2_CountryRegionPercent,Indicates if the project addresses urban issues.,The percentage of the project associated with the country or region.,0
Urban issues (marker),miller2_YouthIssues(marker),Indicates if the project addresses urban issues.,A marker signifying the project's attention to youth-related matters.,0
Urban issues (marker),miller2_SectorName,Indicates if the project addresses urban issues.,The name of the sector associated with the project,0
Urban issues (marker),miller2_Desertification(marker),Indicates if the project addresses urban issues.,A marker representing the project's efforts in addressing desertification.,0
Urban issues (marker),miller2_ParticipatoryDevelopmentAndGoodGovernance,Indicates if the project addresses urban issues.,An indication of the project's emphasis on participatory development and good governance.,0
Urban issues (marker),miller2_TradeDevelopment(marker),Indicates if the project addresses urban issues.,A marker denoting the project's involvement in trade development.,0
Urban issues (marker),miller2_Biodiversity(marker),Indicates if the project addresses urban issues.,A marker indicating the project's contribution to biodiversity.,0
Urban issues (marker),miller2_ChildrenIssues(marker),Indicates if the project addresses urban issues.,A marker indicating the project's concern for children's issues.,0
Urban issues (marker),miller2_IndigenousIssues(marker),Indicates if the project addresses urban issues.,A marker denoting the project's involvement in indigenous issues.,0
Urban issues (marker),miller2_ICTAsAToolForDevelopment(marker),Indicates if the project addresses urban issues.,A marker signifying the project's use of Information and Communication Technology for development.,0
Urban issues (marker),miller2_KnowledgeForDevelopment(marker),Indicates if the project addresses urban issues.,A marker representing the project's contribution to knowledge for development.,0
Urban issues (marker),miller2_OrganisationName,Indicates if the project addresses urban issues.,The official name of the organization linked to the project.,0
Urban issues (marker),miller2_OrganisationSub-class,Indicates if the project addresses urban issues.,A more specific classification within the organization class.,0
Urban issues (marker),miller2_ContinentName,Indicates if the project addresses urban issues.,The name of the continent linked to the project.,0
Urban issues (marker),miller2_CountryRegionID,Indicates if the project addresses urban issues.,The identification code for the country or region related to the project.,0
Urban issues (marker),miller2_SectorPercent,Indicates if the project addresses urban issues.,The percentage of the project linked to the sector.,0
Fund centre ID,miller2_FiscalYear,Identification code for the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre ID,miller2_IRTCPercent,Identification code for the fund center associated with the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Fund centre ID,miller2_UntiedAmount(Project-levelBudget),Identification code for the fund center associated with the project.,The non-restricted budget allocated to the project.,0
Fund centre ID,miller2_DisabilityIssues(marker),Identification code for the fund center associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Fund centre ID,miller2_GenderEquality(marker),Identification code for the fund center associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Fund centre ID,miller2_FundCentreName,Identification code for the fund center associated with the project.,The name corresponding to the fund center associated with the project.,0
Fund centre ID,miller2_OrganisationType,Identification code for the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre ID,miller2_ProjectBrowserCountryID,Identification code for the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre ID,miller2_CountryRegionName,Identification code for the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre ID,miller2_UrbanIssues(marker),Identification code for the fund center associated with the project.,A marker representing the project's focus on urban issues.,0
Fund centre ID,miller2_FundCentreID,Identification code for the fund center associated with the project.,The identification code for the fund center linked to the project.,1
Fund centre ID,miller2_FSTCPercent,Identification code for the fund center associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Fund centre ID,miller2_EnviromentalSustainability(marker),Identification code for the fund center associated with the project.,A marker denoting the project's focus on environmental sustainability.,0
Fund centre ID,miller2_SectionID,Identification code for the fund center associated with the project.,A specific code assigned to the section managing the project.,0
Fund centre ID,miller2_DivisionName,Identification code for the fund center associated with the project.,The official name of the division handling the project.,0
Fund centre ID,miller2_AmountSpent,Identification code for the fund center associated with the project.,The total expenditure incurred on the project.,0
Fund centre ID,miller2_SectorID,Identification code for the fund center associated with the project.,The unique code for the sector linked to the project.,0
Fund centre ID,miller2_ClimateChangeMitigation(marker),Identification code for the fund center associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Fund centre ID,miller2_OrganisationClass,Identification code for the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre ID,miller2_BilateralAid(internationalMarker),Identification code for the fund center associated with the project.,An indication of whether the project involves bilateral aid.,0
Fund centre ID,miller2_ContinentID,Identification code for the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre ID,miller2_OrganisationID,Identification code for the fund center associated with the project.,The unique identifier for the organization associated with the project.,0
Fund centre ID,miller2_CountryRegionPercent,Identification code for the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre ID,miller2_YouthIssues(marker),Identification code for the fund center associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Fund centre ID,miller2_SectorName,Identification code for the fund center associated with the project.,The name of the sector associated with the project,0
Fund centre ID,miller2_Desertification(marker),Identification code for the fund center associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Fund centre ID,miller2_ParticipatoryDevelopmentAndGoodGovernance,Identification code for the fund center associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Fund centre ID,miller2_TradeDevelopment(marker),Identification code for the fund center associated with the project.,A marker denoting the project's involvement in trade development.,0
Fund centre ID,miller2_Biodiversity(marker),Identification code for the fund center associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Fund centre ID,miller2_ChildrenIssues(marker),Identification code for the fund center associated with the project.,A marker indicating the project's concern for children's issues.,0
Fund centre ID,miller2_IndigenousIssues(marker),Identification code for the fund center associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Fund centre ID,miller2_ICTAsAToolForDevelopment(marker),Identification code for the fund center associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fund centre ID,miller2_KnowledgeForDevelopment(marker),Identification code for the fund center associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Fund centre ID,miller2_OrganisationName,Identification code for the fund center associated with the project.,The official name of the organization linked to the project.,0
Fund centre ID,miller2_OrganisationSub-class,Identification code for the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre ID,miller2_ContinentName,Identification code for the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre ID,miller2_CountryRegionID,Identification code for the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre ID,miller2_SectorPercent,Identification code for the fund center associated with the project.,The percentage of the project linked to the sector.,0
FSTC percent,miller2_FiscalYear,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The financial year in which the project was conducted.,0
FSTC percent,miller2_IRTCPercent,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
FSTC percent,miller2_UntiedAmount(Project-levelBudget),The percentage of the FSTC (Field Support Technology and Communication) for the project.,The non-restricted budget allocated to the project.,0
FSTC percent,miller2_DisabilityIssues(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's focus on disability-related concerns.,0
FSTC percent,miller2_GenderEquality(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
FSTC percent,miller2_FundCentreName,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name corresponding to the fund center associated with the project.,0
FSTC percent,miller2_OrganisationType,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The type of organization involved in the project.,0
FSTC percent,miller2_ProjectBrowserCountryID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique identifier for the country associated with the project.,0
FSTC percent,miller2_CountryRegionName,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the country or region connected to the project.,0
FSTC percent,miller2_UrbanIssues(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's focus on urban issues.,0
FSTC percent,miller2_FundCentreID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The identification code for the fund center linked to the project.,0
FSTC percent,miller2_FSTCPercent,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,1
FSTC percent,miller2_EnviromentalSustainability(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's focus on environmental sustainability.,0
FSTC percent,miller2_SectionID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A specific code assigned to the section managing the project.,0
FSTC percent,miller2_DivisionName,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The official name of the division handling the project.,0
FSTC percent,miller2_AmountSpent,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The total expenditure incurred on the project.,0
FSTC percent,miller2_SectorID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the sector linked to the project.,0
FSTC percent,miller2_ClimateChangeMitigation(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's contribution to climate change mitigation.,0
FSTC percent,miller2_OrganisationClass,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The class to which the organization belongs.,0
FSTC percent,miller2_BilateralAid(internationalMarker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,An indication of whether the project involves bilateral aid.,0
FSTC percent,miller2_ContinentID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the continent associated with the project.,0
FSTC percent,miller2_OrganisationID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique identifier for the organization associated with the project.,0
FSTC percent,miller2_CountryRegionPercent,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project associated with the country or region.,0
FSTC percent,miller2_YouthIssues(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's attention to youth-related matters.,0
FSTC percent,miller2_SectorName,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the sector associated with the project,0
FSTC percent,miller2_Desertification(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's efforts in addressing desertification.,0
FSTC percent,miller2_ParticipatoryDevelopmentAndGoodGovernance,The percentage of the FSTC (Field Support Technology and Communication) for the project.,An indication of the project's emphasis on participatory development and good governance.,0
FSTC percent,miller2_TradeDevelopment(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's involvement in trade development.,0
FSTC percent,miller2_Biodiversity(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's contribution to biodiversity.,0
FSTC percent,miller2_ChildrenIssues(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's concern for children's issues.,0
FSTC percent,miller2_IndigenousIssues(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's involvement in indigenous issues.,0
FSTC percent,miller2_ICTAsAToolForDevelopment(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
FSTC percent,miller2_KnowledgeForDevelopment(marker),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's contribution to knowledge for development.,0
FSTC percent,miller2_OrganisationName,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The official name of the organization linked to the project.,0
FSTC percent,miller2_OrganisationSub-class,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A more specific classification within the organization class.,0
FSTC percent,miller2_ContinentName,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the continent linked to the project.,0
FSTC percent,miller2_CountryRegionID,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The identification code for the country or region related to the project.,0
FSTC percent,miller2_SectorPercent,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project linked to the sector.,0
Enviromental sustainability (marker),miller2_FiscalYear,Indicates if the project addresses environmental sustainability.,The financial year in which the project was conducted.,0
Enviromental sustainability (marker),miller2_IRTCPercent,Indicates if the project addresses environmental sustainability.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Enviromental sustainability (marker),miller2_UntiedAmount(Project-levelBudget),Indicates if the project addresses environmental sustainability.,The non-restricted budget allocated to the project.,0
Enviromental sustainability (marker),miller2_DisabilityIssues(marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's focus on disability-related concerns.,0
Enviromental sustainability (marker),miller2_GenderEquality(marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's commitment to promoting gender equality.,0
Enviromental sustainability (marker),miller2_FundCentreName,Indicates if the project addresses environmental sustainability.,The name corresponding to the fund center associated with the project.,0
Enviromental sustainability (marker),miller2_OrganisationType,Indicates if the project addresses environmental sustainability.,The type of organization involved in the project.,0
Enviromental sustainability (marker),miller2_ProjectBrowserCountryID,Indicates if the project addresses environmental sustainability.,The unique identifier for the country associated with the project.,0
Enviromental sustainability (marker),miller2_CountryRegionName,Indicates if the project addresses environmental sustainability.,The name of the country or region connected to the project.,0
Enviromental sustainability (marker),miller2_UrbanIssues(marker),Indicates if the project addresses environmental sustainability.,A marker representing the project's focus on urban issues.,0
Enviromental sustainability (marker),miller2_FundCentreID,Indicates if the project addresses environmental sustainability.,The identification code for the fund center linked to the project.,0
Enviromental sustainability (marker),miller2_FSTCPercent,Indicates if the project addresses environmental sustainability.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Enviromental sustainability (marker),miller2_EnviromentalSustainability(marker),Indicates if the project addresses environmental sustainability.,A marker denoting the project's focus on environmental sustainability.,1
Enviromental sustainability (marker),miller2_SectionID,Indicates if the project addresses environmental sustainability.,A specific code assigned to the section managing the project.,0
Enviromental sustainability (marker),miller2_DivisionName,Indicates if the project addresses environmental sustainability.,The official name of the division handling the project.,0
Enviromental sustainability (marker),miller2_AmountSpent,Indicates if the project addresses environmental sustainability.,The total expenditure incurred on the project.,0
Enviromental sustainability (marker),miller2_SectorID,Indicates if the project addresses environmental sustainability.,The unique code for the sector linked to the project.,0
Enviromental sustainability (marker),miller2_ClimateChangeMitigation(marker),Indicates if the project addresses environmental sustainability.,A marker signifying the project's contribution to climate change mitigation.,0
Enviromental sustainability (marker),miller2_OrganisationClass,Indicates if the project addresses environmental sustainability.,The class to which the organization belongs.,0
Enviromental sustainability (marker),miller2_BilateralAid(internationalMarker),Indicates if the project addresses environmental sustainability.,An indication of whether the project involves bilateral aid.,0
Enviromental sustainability (marker),miller2_ContinentID,Indicates if the project addresses environmental sustainability.,The unique code for the continent associated with the project.,0
Enviromental sustainability (marker),miller2_OrganisationID,Indicates if the project addresses environmental sustainability.,The unique identifier for the organization associated with the project.,0
Enviromental sustainability (marker),miller2_CountryRegionPercent,Indicates if the project addresses environmental sustainability.,The percentage of the project associated with the country or region.,0
Enviromental sustainability (marker),miller2_YouthIssues(marker),Indicates if the project addresses environmental sustainability.,A marker signifying the project's attention to youth-related matters.,0
Enviromental sustainability (marker),miller2_SectorName,Indicates if the project addresses environmental sustainability.,The name of the sector associated with the project,0
Enviromental sustainability (marker),miller2_Desertification(marker),Indicates if the project addresses environmental sustainability.,A marker representing the project's efforts in addressing desertification.,0
Enviromental sustainability (marker),miller2_ParticipatoryDevelopmentAndGoodGovernance,Indicates if the project addresses environmental sustainability.,An indication of the project's emphasis on participatory development and good governance.,0
Enviromental sustainability (marker),miller2_TradeDevelopment(marker),Indicates if the project addresses environmental sustainability.,A marker denoting the project's involvement in trade development.,0
Enviromental sustainability (marker),miller2_Biodiversity(marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's contribution to biodiversity.,0
Enviromental sustainability (marker),miller2_ChildrenIssues(marker),Indicates if the project addresses environmental sustainability.,A marker indicating the project's concern for children's issues.,0
Enviromental sustainability (marker),miller2_IndigenousIssues(marker),Indicates if the project addresses environmental sustainability.,A marker denoting the project's involvement in indigenous issues.,0
Enviromental sustainability (marker),miller2_ICTAsAToolForDevelopment(marker),Indicates if the project addresses environmental sustainability.,A marker signifying the project's use of Information and Communication Technology for development.,0
Enviromental sustainability (marker),miller2_KnowledgeForDevelopment(marker),Indicates if the project addresses environmental sustainability.,A marker representing the project's contribution to knowledge for development.,0
Enviromental sustainability (marker),miller2_OrganisationName,Indicates if the project addresses environmental sustainability.,The official name of the organization linked to the project.,0
Enviromental sustainability (marker),miller2_OrganisationSub-class,Indicates if the project addresses environmental sustainability.,A more specific classification within the organization class.,0
Enviromental sustainability (marker),miller2_ContinentName,Indicates if the project addresses environmental sustainability.,The name of the continent linked to the project.,0
Enviromental sustainability (marker),miller2_CountryRegionID,Indicates if the project addresses environmental sustainability.,The identification code for the country or region related to the project.,0
Enviromental sustainability (marker),miller2_SectorPercent,Indicates if the project addresses environmental sustainability.,The percentage of the project linked to the sector.,0
Section ID,miller2_FiscalYear,Identification code for the section responsible for the project.,The financial year in which the project was conducted.,0
Section ID,miller2_IRTCPercent,Identification code for the section responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Section ID,miller2_UntiedAmount(Project-levelBudget),Identification code for the section responsible for the project.,The non-restricted budget allocated to the project.,0
Section ID,miller2_DisabilityIssues(marker),Identification code for the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section ID,miller2_GenderEquality(marker),Identification code for the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section ID,miller2_FundCentreName,Identification code for the section responsible for the project.,The name corresponding to the fund center associated with the project.,0
Section ID,miller2_OrganisationType,Identification code for the section responsible for the project.,The type of organization involved in the project.,0
Section ID,miller2_ProjectBrowserCountryID,Identification code for the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section ID,miller2_CountryRegionName,Identification code for the section responsible for the project.,The name of the country or region connected to the project.,0
Section ID,miller2_UrbanIssues(marker),Identification code for the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section ID,miller2_FundCentreID,Identification code for the section responsible for the project.,The identification code for the fund center linked to the project.,0
Section ID,miller2_FSTCPercent,Identification code for the section responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Section ID,miller2_EnviromentalSustainability(marker),Identification code for the section responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Section ID,miller2_SectionID,Identification code for the section responsible for the project.,A specific code assigned to the section managing the project.,1
Section ID,miller2_DivisionName,Identification code for the section responsible for the project.,The official name of the division handling the project.,0
Section ID,miller2_AmountSpent,Identification code for the section responsible for the project.,The total expenditure incurred on the project.,0
Section ID,miller2_SectorID,Identification code for the section responsible for the project.,The unique code for the sector linked to the project.,0
Section ID,miller2_ClimateChangeMitigation(marker),Identification code for the section responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Section ID,miller2_OrganisationClass,Identification code for the section responsible for the project.,The class to which the organization belongs.,0
Section ID,miller2_BilateralAid(internationalMarker),Identification code for the section responsible for the project.,An indication of whether the project involves bilateral aid.,0
Section ID,miller2_ContinentID,Identification code for the section responsible for the project.,The unique code for the continent associated with the project.,0
Section ID,miller2_OrganisationID,Identification code for the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section ID,miller2_CountryRegionPercent,Identification code for the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section ID,miller2_YouthIssues(marker),Identification code for the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section ID,miller2_SectorName,Identification code for the section responsible for the project.,The name of the sector associated with the project,0
Section ID,miller2_Desertification(marker),Identification code for the section responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Section ID,miller2_ParticipatoryDevelopmentAndGoodGovernance,Identification code for the section responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Section ID,miller2_TradeDevelopment(marker),Identification code for the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section ID,miller2_Biodiversity(marker),Identification code for the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section ID,miller2_ChildrenIssues(marker),Identification code for the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section ID,miller2_IndigenousIssues(marker),Identification code for the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section ID,miller2_ICTAsAToolForDevelopment(marker),Identification code for the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section ID,miller2_KnowledgeForDevelopment(marker),Identification code for the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section ID,miller2_OrganisationName,Identification code for the section responsible for the project.,The official name of the organization linked to the project.,0
Section ID,miller2_OrganisationSub-class,Identification code for the section responsible for the project.,A more specific classification within the organization class.,0
Section ID,miller2_ContinentName,Identification code for the section responsible for the project.,The name of the continent linked to the project.,0
Section ID,miller2_CountryRegionID,Identification code for the section responsible for the project.,The identification code for the country or region related to the project.,0
Section ID,miller2_SectorPercent,Identification code for the section responsible for the project.,The percentage of the project linked to the sector.,0
Division name,miller2_FiscalYear,The name of the division responsible for the project.,The financial year in which the project was conducted.,0
Division name,miller2_IRTCPercent,The name of the division responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Division name,miller2_UntiedAmount(Project-levelBudget),The name of the division responsible for the project.,The non-restricted budget allocated to the project.,0
Division name,miller2_DisabilityIssues(marker),The name of the division responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Division name,miller2_GenderEquality(marker),The name of the division responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Division name,miller2_FundCentreName,The name of the division responsible for the project.,The name corresponding to the fund center associated with the project.,0
Division name,miller2_OrganisationType,The name of the division responsible for the project.,The type of organization involved in the project.,0
Division name,miller2_ProjectBrowserCountryID,The name of the division responsible for the project.,The unique identifier for the country associated with the project.,0
Division name,miller2_CountryRegionName,The name of the division responsible for the project.,The name of the country or region connected to the project.,0
Division name,miller2_UrbanIssues(marker),The name of the division responsible for the project.,A marker representing the project's focus on urban issues.,0
Division name,miller2_FundCentreID,The name of the division responsible for the project.,The identification code for the fund center linked to the project.,0
Division name,miller2_FSTCPercent,The name of the division responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Division name,miller2_EnviromentalSustainability(marker),The name of the division responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Division name,miller2_SectionID,The name of the division responsible for the project.,A specific code assigned to the section managing the project.,0
Division name,miller2_DivisionName,The name of the division responsible for the project.,The official name of the division handling the project.,1
Division name,miller2_AmountSpent,The name of the division responsible for the project.,The total expenditure incurred on the project.,0
Division name,miller2_SectorID,The name of the division responsible for the project.,The unique code for the sector linked to the project.,0
Division name,miller2_ClimateChangeMitigation(marker),The name of the division responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Division name,miller2_OrganisationClass,The name of the division responsible for the project.,The class to which the organization belongs.,0
Division name,miller2_BilateralAid(internationalMarker),The name of the division responsible for the project.,An indication of whether the project involves bilateral aid.,0
Division name,miller2_ContinentID,The name of the division responsible for the project.,The unique code for the continent associated with the project.,0
Division name,miller2_OrganisationID,The name of the division responsible for the project.,The unique identifier for the organization associated with the project.,0
Division name,miller2_CountryRegionPercent,The name of the division responsible for the project.,The percentage of the project associated with the country or region.,0
Division name,miller2_YouthIssues(marker),The name of the division responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Division name,miller2_SectorName,The name of the division responsible for the project.,The name of the sector associated with the project,0
Division name,miller2_Desertification(marker),The name of the division responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Division name,miller2_ParticipatoryDevelopmentAndGoodGovernance,The name of the division responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Division name,miller2_TradeDevelopment(marker),The name of the division responsible for the project.,A marker denoting the project's involvement in trade development.,0
Division name,miller2_Biodiversity(marker),The name of the division responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Division name,miller2_ChildrenIssues(marker),The name of the division responsible for the project.,A marker indicating the project's concern for children's issues.,0
Division name,miller2_IndigenousIssues(marker),The name of the division responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Division name,miller2_ICTAsAToolForDevelopment(marker),The name of the division responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Division name,miller2_KnowledgeForDevelopment(marker),The name of the division responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Division name,miller2_OrganisationName,The name of the division responsible for the project.,The official name of the organization linked to the project.,0
Division name,miller2_OrganisationSub-class,The name of the division responsible for the project.,A more specific classification within the organization class.,0
Division name,miller2_ContinentName,The name of the division responsible for the project.,The name of the continent linked to the project.,0
Division name,miller2_CountryRegionID,The name of the division responsible for the project.,The identification code for the country or region related to the project.,0
Division name,miller2_SectorPercent,The name of the division responsible for the project.,The percentage of the project linked to the sector.,0
Amount spent,miller2_FiscalYear,The amount spent on the project,The financial year in which the project was conducted.,0
Amount spent,miller2_IRTCPercent,The amount spent on the project,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Amount spent,miller2_UntiedAmount(Project-levelBudget),The amount spent on the project,The non-restricted budget allocated to the project.,0
Amount spent,miller2_DisabilityIssues(marker),The amount spent on the project,A marker indicating the project's focus on disability-related concerns.,0
Amount spent,miller2_GenderEquality(marker),The amount spent on the project,A marker indicating the project's commitment to promoting gender equality.,0
