source,target,des1,des2,label
NumberCreditCards,g,The number of credit cards held by the individual.,The chronological age of the individual measured in years.,0
NumberCreditCards,crdtrtng,The number of credit cards held by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCreditCards,ntwrth,The number of credit cards held by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Gender,gncd,Indicates the gender of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Gender,pstlcd,Indicates the gender of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Gender,ddrssln2,Indicates the gender of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Gender,nmbrcrs,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,frstnm,Indicates the gender of the individual.,The initial forename assigned to an individual at birth or registration.,0
Gender,wnrrntflg,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,ncm,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,mrtlstts,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,lstnm,Indicates the gender of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Gender,mddlntl,Indicates the gender of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Gender,ddrssln1,Indicates the gender of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Gender,stt,Indicates the gender of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Gender,phn,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,mplr,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,nmbrcrdtcrds,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,nmbrchldrn,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,g,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,crdtrtng,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,ntwrth,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
City,gncd,The city in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
City,pstlcd,The city in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
City,ddrssln2,The city in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
City,nmbrcrs,The city in which the individual resides.,The quantity of automobiles owned by the individual.,0
City,frstnm,The city in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
City,wnrrntflg,The city in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
City,ncm,The city in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
City,mrtlstts,The city in which the individual resides.,The current legal or social relationship status of the individual,0
City,lstnm,The city in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
City,mddlntl,The city in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
City,ddrssln1,The city in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
City,stt,The city in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
City,phn,The city in which the individual resides.,The designated telephone number through which the individual can be reached.,0
City,mplr,The city in which the individual resides.,The organizational entity by which the individual is employed.,0
City,nmbrcrdtcrds,The city in which the individual resides.,The total count of credit cards associated with the individual.,0
City,nmbrchldrn,The city in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
City,g,The city in which the individual resides.,The chronological age of the individual measured in years.,0
City,crdtrtng,The city in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
City,ntwrth,The city in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Country,gncd,The country in which the individual resides.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Country,pstlcd,The country in which the individual resides.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Country,ddrssln2,The country in which the individual resides.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Country,nmbrcrs,The country in which the individual resides.,The quantity of automobiles owned by the individual.,0
Country,frstnm,The country in which the individual resides.,The initial forename assigned to an individual at birth or registration.,0
Country,wnrrntflg,The country in which the individual resides.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Country,ncm,The country in which the individual resides.,The total financial remuneration received by the individual typically on an annual basis.,0
Country,mrtlstts,The country in which the individual resides.,The current legal or social relationship status of the individual,0
Country,lstnm,The country in which the individual resides.,The family name associated with an individual typically indicating generational lineage.,0
Country,mddlntl,The country in which the individual resides.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Country,ddrssln1,The country in which the individual resides.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Country,stt,The country in which the individual resides.,The administrative region or territory within a country where the individual's residence is situated.,0
Country,phn,The country in which the individual resides.,The designated telephone number through which the individual can be reached.,0
Country,mplr,The country in which the individual resides.,The organizational entity by which the individual is employed.,0
Country,nmbrcrdtcrds,The country in which the individual resides.,The total count of credit cards associated with the individual.,0
Country,nmbrchldrn,The country in which the individual resides.,The total number of biological or adopted children associated with the individual.,0
Country,g,The country in which the individual resides.,The chronological age of the individual measured in years.,0
Country,crdtrtng,The country in which the individual resides.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Country,ntwrth,The country in which the individual resides.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
