source,target,des1,des2,label
NumberCars,NumCreCar,The number of cars owned by the individual.,The total count of credit cards associated with the individual.,0
NumberCars,NeWor,The number of cars owned by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberChildren,AgID,The number of children the individual has.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberChildren,LN,The number of children the individual has.,The family name associated with an individual typically indicating generational lineage.,0
NumberChildren,FirNa,The number of children the individual has.,The initial forename assigned to an individual at birth or registration.,0
NumberChildren,MiIni,The number of children the individual has.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberChildren,Gen,The number of children the individual has.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberChildren,AddLi1,The number of children the individual has.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberChildren,AddrLi2,The number of children the individual has.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberChildren,PosCo,The number of children the individual has.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberChildren,C,The number of children the individual has.,The urban or town area in which the individual resides.,0
NumberChildren,Sta,The number of children the individual has.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberChildren,Cou,The number of children the individual has.,The sovereign nation in which the individual maintains their primary residence.,0
NumberChildren,Ph,The number of children the individual has.,The designated telephone number through which the individual can be reached.,0
NumberChildren,In,The number of children the individual has.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberChildren,NuCa,The number of children the individual has.,The quantity of automobiles owned by the individual.,0
NumberChildren,NumChi,The number of children the individual has.,The total number of biological or adopted children associated with the individual.,1
NumberChildren,MariSta,The number of children the individual has.,The current legal or social relationship status of the individual,0
NumberChildren,A,The number of children the individual has.,The chronological age of the individual measured in years.,0
NumberChildren,CrRat,The number of children the individual has.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberChildren,OwORF,The number of children the individual has.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberChildren,Em,The number of children the individual has.,The organizational entity by which the individual is employed.,0
NumberChildren,NumCreCar,The number of children the individual has.,The total count of credit cards associated with the individual.,0
NumberChildren,NeWor,The number of children the individual has.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MaritalStatus,AgID,Indicates the marital status of the individual,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MaritalStatus,LN,Indicates the marital status of the individual,The family name associated with an individual typically indicating generational lineage.,0
MaritalStatus,FirNa,Indicates the marital status of the individual,The initial forename assigned to an individual at birth or registration.,0
MaritalStatus,MiIni,Indicates the marital status of the individual,The single-letter abbreviation representing the middle name or initial of an individual.,0
MaritalStatus,Gen,Indicates the marital status of the individual,Denotes the biological or societal classification of an individual as male female or another gender category.,0
MaritalStatus,AddLi1,Indicates the marital status of the individual,The principal residence or mailing address of an individual serving as the primary contact location.,0
MaritalStatus,AddrLi2,Indicates the marital status of the individual,Additional details regarding the residence such as apartment number or suite if applicable.,0
MaritalStatus,PosCo,Indicates the marital status of the individual,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MaritalStatus,C,Indicates the marital status of the individual,The urban or town area in which the individual resides.,0
MaritalStatus,Sta,Indicates the marital status of the individual,The administrative region or territory within a country where the individual's residence is situated.,0
MaritalStatus,Cou,Indicates the marital status of the individual,The sovereign nation in which the individual maintains their primary residence.,0
MaritalStatus,Ph,Indicates the marital status of the individual,The designated telephone number through which the individual can be reached.,0
MaritalStatus,In,Indicates the marital status of the individual,The total financial remuneration received by the individual typically on an annual basis.,0
MaritalStatus,NuCa,Indicates the marital status of the individual,The quantity of automobiles owned by the individual.,0
MaritalStatus,NumChi,Indicates the marital status of the individual,The total number of biological or adopted children associated with the individual.,0
MaritalStatus,MariSta,Indicates the marital status of the individual,The current legal or social relationship status of the individual,1
MaritalStatus,A,Indicates the marital status of the individual,The chronological age of the individual measured in years.,0
MaritalStatus,CrRat,Indicates the marital status of the individual,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MaritalStatus,OwORF,Indicates the marital status of the individual,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MaritalStatus,Em,Indicates the marital status of the individual,The organizational entity by which the individual is employed.,0
MaritalStatus,NumCreCar,Indicates the marital status of the individual,The total count of credit cards associated with the individual.,0
MaritalStatus,NeWor,Indicates the marital status of the individual,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Age,AgID,The age of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Age,LN,The age of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Age,FirNa,The age of the individual.,The initial forename assigned to an individual at birth or registration.,0
Age,MiIni,The age of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Age,Gen,The age of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Age,AddLi1,The age of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Age,AddrLi2,The age of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Age,PosCo,The age of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Age,C,The age of the individual.,The urban or town area in which the individual resides.,0
Age,Sta,The age of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Age,Cou,The age of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Age,Ph,The age of the individual.,The designated telephone number through which the individual can be reached.,0
Age,In,The age of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Age,NuCa,The age of the individual.,The quantity of automobiles owned by the individual.,0
Age,NumChi,The age of the individual.,The total number of biological or adopted children associated with the individual.,0
Age,MariSta,The age of the individual.,The current legal or social relationship status of the individual,0
Age,A,The age of the individual.,The chronological age of the individual measured in years.,1
Age,CrRat,The age of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Age,OwORF,The age of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Age,Em,The age of the individual.,The organizational entity by which the individual is employed.,0
Age,NumCreCar,The age of the individual.,The total count of credit cards associated with the individual.,0
Age,NeWor,The age of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
CreditRating,AgID,The credit rating of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
CreditRating,LN,The credit rating of the individual.,The family name associated with an individual typically indicating generational lineage.,0
CreditRating,FirNa,The credit rating of the individual.,The initial forename assigned to an individual at birth or registration.,0
CreditRating,MiIni,The credit rating of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
CreditRating,Gen,The credit rating of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
CreditRating,AddLi1,The credit rating of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
CreditRating,AddrLi2,The credit rating of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
CreditRating,PosCo,The credit rating of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
CreditRating,C,The credit rating of the individual.,The urban or town area in which the individual resides.,0
CreditRating,Sta,The credit rating of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
CreditRating,Cou,The credit rating of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
CreditRating,Ph,The credit rating of the individual.,The designated telephone number through which the individual can be reached.,0
CreditRating,In,The credit rating of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
CreditRating,NuCa,The credit rating of the individual.,The quantity of automobiles owned by the individual.,0
CreditRating,NumChi,The credit rating of the individual.,The total number of biological or adopted children associated with the individual.,0
CreditRating,MariSta,The credit rating of the individual.,The current legal or social relationship status of the individual,0
CreditRating,A,The credit rating of the individual.,The chronological age of the individual measured in years.,0
CreditRating,CrRat,The credit rating of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,1
CreditRating,OwORF,The credit rating of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
CreditRating,Em,The credit rating of the individual.,The organizational entity by which the individual is employed.,0
CreditRating,NumCreCar,The credit rating of the individual.,The total count of credit cards associated with the individual.,0
CreditRating,NeWor,The credit rating of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
OwnOrRentFlag,AgID,Indicates whether the individual owns or rents their residence,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
OwnOrRentFlag,LN,Indicates whether the individual owns or rents their residence,The family name associated with an individual typically indicating generational lineage.,0
OwnOrRentFlag,FirNa,Indicates whether the individual owns or rents their residence,The initial forename assigned to an individual at birth or registration.,0
OwnOrRentFlag,MiIni,Indicates whether the individual owns or rents their residence,The single-letter abbreviation representing the middle name or initial of an individual.,0
OwnOrRentFlag,Gen,Indicates whether the individual owns or rents their residence,Denotes the biological or societal classification of an individual as male female or another gender category.,0
OwnOrRentFlag,AddLi1,Indicates whether the individual owns or rents their residence,The principal residence or mailing address of an individual serving as the primary contact location.,0
OwnOrRentFlag,AddrLi2,Indicates whether the individual owns or rents their residence,Additional details regarding the residence such as apartment number or suite if applicable.,0
OwnOrRentFlag,PosCo,Indicates whether the individual owns or rents their residence,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
OwnOrRentFlag,C,Indicates whether the individual owns or rents their residence,The urban or town area in which the individual resides.,0
OwnOrRentFlag,Sta,Indicates whether the individual owns or rents their residence,The administrative region or territory within a country where the individual's residence is situated.,0
OwnOrRentFlag,Cou,Indicates whether the individual owns or rents their residence,The sovereign nation in which the individual maintains their primary residence.,0
OwnOrRentFlag,Ph,Indicates whether the individual owns or rents their residence,The designated telephone number through which the individual can be reached.,0
OwnOrRentFlag,In,Indicates whether the individual owns or rents their residence,The total financial remuneration received by the individual typically on an annual basis.,0
OwnOrRentFlag,NuCa,Indicates whether the individual owns or rents their residence,The quantity of automobiles owned by the individual.,0
OwnOrRentFlag,NumChi,Indicates whether the individual owns or rents their residence,The total number of biological or adopted children associated with the individual.,0
OwnOrRentFlag,MariSta,Indicates whether the individual owns or rents their residence,The current legal or social relationship status of the individual,0
OwnOrRentFlag,A,Indicates whether the individual owns or rents their residence,The chronological age of the individual measured in years.,0
OwnOrRentFlag,CrRat,Indicates whether the individual owns or rents their residence,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
OwnOrRentFlag,OwORF,Indicates whether the individual owns or rents their residence,A binary indicator specifying whether the individual owns or rents their primary residence.,1
OwnOrRentFlag,Em,Indicates whether the individual owns or rents their residence,The organizational entity by which the individual is employed.,0
OwnOrRentFlag,NumCreCar,Indicates whether the individual owns or rents their residence,The total count of credit cards associated with the individual.,0
OwnOrRentFlag,NeWor,Indicates whether the individual owns or rents their residence,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Employer,AgID,The name of the employer of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Employer,LN,The name of the employer of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Employer,FirNa,The name of the employer of the individual.,The initial forename assigned to an individual at birth or registration.,0
Employer,MiIni,The name of the employer of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Employer,Gen,The name of the employer of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Employer,AddLi1,The name of the employer of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Employer,AddrLi2,The name of the employer of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Employer,PosCo,The name of the employer of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Employer,C,The name of the employer of the individual.,The urban or town area in which the individual resides.,0
Employer,Sta,The name of the employer of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Employer,Cou,The name of the employer of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Employer,Ph,The name of the employer of the individual.,The designated telephone number through which the individual can be reached.,0
Employer,In,The name of the employer of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Employer,NuCa,The name of the employer of the individual.,The quantity of automobiles owned by the individual.,0
Employer,NumChi,The name of the employer of the individual.,The total number of biological or adopted children associated with the individual.,0
Employer,MariSta,The name of the employer of the individual.,The current legal or social relationship status of the individual,0
Employer,A,The name of the employer of the individual.,The chronological age of the individual measured in years.,0
Employer,CrRat,The name of the employer of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Employer,OwORF,The name of the employer of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Employer,Em,The name of the employer of the individual.,The organizational entity by which the individual is employed.,1
Employer,NumCreCar,The name of the employer of the individual.,The total count of credit cards associated with the individual.,0
Employer,NeWor,The name of the employer of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCreditCards,AgID,The number of credit cards held by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCreditCards,LN,The number of credit cards held by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCreditCards,FirNa,The number of credit cards held by the individual.,The initial forename assigned to an individual at birth or registration.,0
NumberCreditCards,MiIni,The number of credit cards held by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCreditCards,Gen,The number of credit cards held by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCreditCards,AddLi1,The number of credit cards held by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCreditCards,AddrLi2,The number of credit cards held by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCreditCards,PosCo,The number of credit cards held by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCreditCards,C,The number of credit cards held by the individual.,The urban or town area in which the individual resides.,0
NumberCreditCards,Sta,The number of credit cards held by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCreditCards,Cou,The number of credit cards held by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCreditCards,Ph,The number of credit cards held by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCreditCards,In,The number of credit cards held by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCreditCards,NuCa,The number of credit cards held by the individual.,The quantity of automobiles owned by the individual.,0
NumberCreditCards,NumChi,The number of credit cards held by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCreditCards,MariSta,The number of credit cards held by the individual.,The current legal or social relationship status of the individual,0
NumberCreditCards,A,The number of credit cards held by the individual.,The chronological age of the individual measured in years.,0
NumberCreditCards,CrRat,The number of credit cards held by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCreditCards,OwORF,The number of credit cards held by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCreditCards,Em,The number of credit cards held by the individual.,The organizational entity by which the individual is employed.,0
NumberCreditCards,NumCreCar,The number of credit cards held by the individual.,The total count of credit cards associated with the individual.,1
NumberCreditCards,NeWor,The number of credit cards held by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NetWorth,AgID,The net worth of the individual indicating their total assets minus liabilities.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NetWorth,LN,The net worth of the individual indicating their total assets minus liabilities.,The family name associated with an individual typically indicating generational lineage.,0
NetWorth,FirNa,The net worth of the individual indicating their total assets minus liabilities.,The initial forename assigned to an individual at birth or registration.,0
NetWorth,MiIni,The net worth of the individual indicating their total assets minus liabilities.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NetWorth,Gen,The net worth of the individual indicating their total assets minus liabilities.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NetWorth,AddLi1,The net worth of the individual indicating their total assets minus liabilities.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NetWorth,AddrLi2,The net worth of the individual indicating their total assets minus liabilities.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NetWorth,PosCo,The net worth of the individual indicating their total assets minus liabilities.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NetWorth,C,The net worth of the individual indicating their total assets minus liabilities.,The urban or town area in which the individual resides.,0
NetWorth,Sta,The net worth of the individual indicating their total assets minus liabilities.,The administrative region or territory within a country where the individual's residence is situated.,0
NetWorth,Cou,The net worth of the individual indicating their total assets minus liabilities.,The sovereign nation in which the individual maintains their primary residence.,0
NetWorth,Ph,The net worth of the individual indicating their total assets minus liabilities.,The designated telephone number through which the individual can be reached.,0
NetWorth,In,The net worth of the individual indicating their total assets minus liabilities.,The total financial remuneration received by the individual typically on an annual basis.,0
NetWorth,NuCa,The net worth of the individual indicating their total assets minus liabilities.,The quantity of automobiles owned by the individual.,0
NetWorth,NumChi,The net worth of the individual indicating their total assets minus liabilities.,The total number of biological or adopted children associated with the individual.,0
NetWorth,MariSta,The net worth of the individual indicating their total assets minus liabilities.,The current legal or social relationship status of the individual,0
NetWorth,A,The net worth of the individual indicating their total assets minus liabilities.,The chronological age of the individual measured in years.,0
NetWorth,CrRat,The net worth of the individual indicating their total assets minus liabilities.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NetWorth,OwORF,The net worth of the individual indicating their total assets minus liabilities.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NetWorth,Em,The net worth of the individual indicating their total assets minus liabilities.,The organizational entity by which the individual is employed.,0
NetWorth,NumCreCar,The net worth of the individual indicating their total assets minus liabilities.,The total count of credit cards associated with the individual.,0
NetWorth,NeWor,The net worth of the individual indicating their total assets minus liabilities.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,1
