source,target,des1,des2,label
Gender,CrRat,Indicates the gender of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Gender,Sta,Indicates the gender of the individual.,The current state or phase of the project.,0
Gender,LNa,Indicates the gender of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Gender,Inc,Indicates the gender of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Gender,NuCreCar,Indicates the gender of the individual.,The total count of credit cards associated with the individual.,0
Gender,Ci,Indicates the gender of the individual.,The urban or town area in which the individual resides.,0
Gender,AdLi2,Indicates the gender of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Gender,MaSta,Indicates the gender of the individual.,The current legal or social relationship status of the individual,0
Gender,NuCh,Indicates the gender of the individual.,The total number of biological or adopted children associated with the individual.,0
Gender,Ag,Indicates the gender of the individual.,The chronological age of the individual measured in years.,0
Gender,Emp,Indicates the gender of the individual.,The organizational entity by which the individual is employed.,0
Gender,Coun,Indicates the gender of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Gender,AddrL1,Indicates the gender of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Gender,Ph,Indicates the gender of the individual.,The designated telephone number through which the individual can be reached.,0
Gender,NumCa,Indicates the gender of the individual.,The quantity of automobiles owned by the individual.,0
Gender,OORF,Indicates the gender of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Gender,NeWo,Indicates the gender of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
PostalCode,AgID,The postal code of the individual's address.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
PostalCode,MidInit,The postal code of the individual's address.,The single-letter abbreviation representing the middle name or initial of an individual.,0
PostalCode,CrRat,The postal code of the individual's address.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
PostalCode,Sta,The postal code of the individual's address.,The current state or phase of the project.,0
PostalCode,LNa,The postal code of the individual's address.,The family name associated with an individual typically indicating generational lineage.,0
PostalCode,Inc,The postal code of the individual's address.,The total financial remuneration received by the individual typically on an annual basis.,0
PostalCode,NuCreCar,The postal code of the individual's address.,The total count of credit cards associated with the individual.,0
PostalCode,Ci,The postal code of the individual's address.,The urban or town area in which the individual resides.,0
PostalCode,AdLi2,The postal code of the individual's address.,Additional details regarding the residence such as apartment number or suite if applicable.,0
PostalCode,MaSta,The postal code of the individual's address.,The current legal or social relationship status of the individual,0
PostalCode,NuCh,The postal code of the individual's address.,The total number of biological or adopted children associated with the individual.,0
PostalCode,Ag,The postal code of the individual's address.,The chronological age of the individual measured in years.,0
PostalCode,Emp,The postal code of the individual's address.,The organizational entity by which the individual is employed.,0
PostalCode,Coun,The postal code of the individual's address.,The sovereign nation in which the individual maintains their primary residence.,0
PostalCode,AddrL1,The postal code of the individual's address.,The principal residence or mailing address of an individual serving as the primary contact location.,0
PostalCode,Ph,The postal code of the individual's address.,The designated telephone number through which the individual can be reached.,0
PostalCode,NumCa,The postal code of the individual's address.,The quantity of automobiles owned by the individual.,0
PostalCode,OORF,The postal code of the individual's address.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
PostalCode,NeWo,The postal code of the individual's address.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
