source,target,des1,des2,label
Division ID,miller2_rgnlprgrm(mrkr),Identification code for the division responsible for the project.,An indication of whether the project is part of a regional program.,0
Division ID,miller2_fndcntrd,Identification code for the division responsible for the project.,The identification code for the fund center linked to the project.,0
Division ID,miller2_fndcntrnm,Identification code for the division responsible for the project.,The name corresponding to the fund center associated with the project.,0
Division ID,miller2_ntdmnt(prjct-lvlbdgt),Identification code for the division responsible for the project.,The non-restricted budget allocated to the project.,0
Division ID,miller2_fstcprcnt,Identification code for the division responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Division ID,miller2_rtcprcnt,Identification code for the division responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Division ID,miller2_cfl(mrkr),Identification code for the division responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Division ID,miller2_cdbsnssdlvrmdl(ld),Identification code for the division responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Division ID,miller2_prgrmmngprcss(nw),Identification code for the division responsible for the project.,The current process employed for project programming.,0
Division ID,miller2_bltrld(ntrntnlmrkr),Identification code for the division responsible for the project.,An indication of whether the project involves bilateral aid.,0
Division ID,miller2_pbtp,Identification code for the division responsible for the project.,The type of Project-Based Agreement governing the project.,0
Division ID,miller2_nvrmntlsstnblt(mrkr),Identification code for the division responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Division ID,miller2_clmtchngdpttn(mrkr),Identification code for the division responsible for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Division ID,miller2_clmtchngmtgtn(mrkr),Identification code for the division responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Division ID,miller2_dsrtfctn(mrkr),Identification code for the division responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Division ID,miller2_prtcptrdvlpmntndgdgvrnnc,Identification code for the division responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Division ID,miller2_trddvlpmnt(mrkr),Identification code for the division responsible for the project.,A marker denoting the project's involvement in trade development.,0
Division ID,miller2_bdvrst(mrkr),Identification code for the division responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Division ID,miller2_rbnsss(mrkr),Identification code for the division responsible for the project.,A marker representing the project's focus on urban issues.,0
Division ID,miller2_chldrnsss(mrkr),Identification code for the division responsible for the project.,A marker indicating the project's concern for children's issues.,0
Division ID,miller2_thsss(mrkr),Identification code for the division responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Division ID,miller2_ndgnssss(mrkr),Identification code for the division responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Division ID,miller2_dsbltsss(mrkr),Identification code for the division responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Division ID,miller2_ctstlfrdvlpmnt(mrkr),Identification code for the division responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Division ID,miller2_knwldgfrdvlpmnt(mrkr),Identification code for the division responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Division ID,miller2_gndrqlt(mrkr),Identification code for the division responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Division ID,miller2_rgnstnd,Identification code for the division responsible for the project.,The unique identifier for the organization associated with the project.,0
Division ID,miller2_rgnstnnm,Identification code for the division responsible for the project.,The official name of the organization linked to the project.,0
Division ID,miller2_rgnstntp,Identification code for the division responsible for the project.,The type of organization involved in the project.,0
Division ID,miller2_rgnstnclss,Identification code for the division responsible for the project.,The class to which the organization belongs.,0
Division ID,miller2_rgnstnsb-clss,Identification code for the division responsible for the project.,A more specific classification within the organization class.,0
Division ID,miller2_cntnntd,Identification code for the division responsible for the project.,The unique code for the continent associated with the project.,0
Division ID,miller2_cntnntnm,Identification code for the division responsible for the project.,The name of the continent linked to the project.,0
Division ID,miller2_prjctbrwsrcntrd,Identification code for the division responsible for the project.,The unique identifier for the country associated with the project.,0
Division ID,miller2_cntrrgnd,Identification code for the division responsible for the project.,The identification code for the country or region related to the project.,0
Division ID,miller2_cntrrgnnm,Identification code for the division responsible for the project.,The name of the country or region connected to the project.,0
Division ID,miller2_cntrrgnprcnt,Identification code for the division responsible for the project.,The percentage of the project associated with the country or region.,0
Division ID,miller2_sctrd,Identification code for the division responsible for the project.,The unique code for the sector linked to the project.,0
Division ID,miller2_sctrnm,Identification code for the division responsible for the project.,The name of the sector associated with the project,0
Division ID,miller2_sctrprcnt,Identification code for the division responsible for the project.,The percentage of the project linked to the sector.,0
Division ID,miller2_mntspnt,Identification code for the division responsible for the project.,The total expenditure incurred on the project.,0
Division name,miller2_fsclr,The name of the division responsible for the project.,The financial year in which the project was conducted.,0
Division name,miller2_prjctnmbr,The name of the division responsible for the project.,A distinct identifier assigned to each project for reference.,0
Division name,miller2_stts,The name of the division responsible for the project.,The current state or phase of the project.,0
Division name,miller2_mxmmcdcntrbtn(prjct-lvl),The name of the division responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Division name,miller2_brnchd,The name of the division responsible for the project.,The code identifying the branch overseeing the project.,0
Division name,miller2_brnchnm,The name of the division responsible for the project.,The title of the branch responsible for project management.,0
Division name,miller2_dvsnd,The name of the division responsible for the project.,The unique code for the division in charge of the project.,0
Division name,miller2_dvsnnm,The name of the division responsible for the project.,The official name of the division handling the project.,1
Division name,miller2_sctnd,The name of the division responsible for the project.,A specific code assigned to the section managing the project.,0
Division name,miller2_sctnnm,The name of the division responsible for the project.,The name designating the section overseeing the project.,0
Division name,miller2_rgnlprgrm(mrkr),The name of the division responsible for the project.,An indication of whether the project is part of a regional program.,0
Division name,miller2_fndcntrd,The name of the division responsible for the project.,The identification code for the fund center linked to the project.,0
Division name,miller2_fndcntrnm,The name of the division responsible for the project.,The name corresponding to the fund center associated with the project.,0
Division name,miller2_ntdmnt(prjct-lvlbdgt),The name of the division responsible for the project.,The non-restricted budget allocated to the project.,0
Division name,miller2_fstcprcnt,The name of the division responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Division name,miller2_rtcprcnt,The name of the division responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Division name,miller2_cfl(mrkr),The name of the division responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Division name,miller2_cdbsnssdlvrmdl(ld),The name of the division responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Division name,miller2_prgrmmngprcss(nw),The name of the division responsible for the project.,The current process employed for project programming.,0
Division name,miller2_bltrld(ntrntnlmrkr),The name of the division responsible for the project.,An indication of whether the project involves bilateral aid.,0
Division name,miller2_pbtp,The name of the division responsible for the project.,The type of Project-Based Agreement governing the project.,0
Division name,miller2_nvrmntlsstnblt(mrkr),The name of the division responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Division name,miller2_clmtchngdpttn(mrkr),The name of the division responsible for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Division name,miller2_clmtchngmtgtn(mrkr),The name of the division responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Division name,miller2_dsrtfctn(mrkr),The name of the division responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Division name,miller2_prtcptrdvlpmntndgdgvrnnc,The name of the division responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Division name,miller2_trddvlpmnt(mrkr),The name of the division responsible for the project.,A marker denoting the project's involvement in trade development.,0
Division name,miller2_bdvrst(mrkr),The name of the division responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Division name,miller2_rbnsss(mrkr),The name of the division responsible for the project.,A marker representing the project's focus on urban issues.,0
Division name,miller2_chldrnsss(mrkr),The name of the division responsible for the project.,A marker indicating the project's concern for children's issues.,0
Division name,miller2_thsss(mrkr),The name of the division responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Division name,miller2_ndgnssss(mrkr),The name of the division responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Division name,miller2_dsbltsss(mrkr),The name of the division responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Division name,miller2_ctstlfrdvlpmnt(mrkr),The name of the division responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Division name,miller2_knwldgfrdvlpmnt(mrkr),The name of the division responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Division name,miller2_gndrqlt(mrkr),The name of the division responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Division name,miller2_rgnstnd,The name of the division responsible for the project.,The unique identifier for the organization associated with the project.,0
Division name,miller2_rgnstnnm,The name of the division responsible for the project.,The official name of the organization linked to the project.,0
Division name,miller2_rgnstntp,The name of the division responsible for the project.,The type of organization involved in the project.,0
Division name,miller2_rgnstnclss,The name of the division responsible for the project.,The class to which the organization belongs.,0
Division name,miller2_rgnstnsb-clss,The name of the division responsible for the project.,A more specific classification within the organization class.,0
Division name,miller2_cntnntd,The name of the division responsible for the project.,The unique code for the continent associated with the project.,0
Division name,miller2_cntnntnm,The name of the division responsible for the project.,The name of the continent linked to the project.,0
Division name,miller2_prjctbrwsrcntrd,The name of the division responsible for the project.,The unique identifier for the country associated with the project.,0
Division name,miller2_cntrrgnd,The name of the division responsible for the project.,The identification code for the country or region related to the project.,0
Division name,miller2_cntrrgnnm,The name of the division responsible for the project.,The name of the country or region connected to the project.,0
Division name,miller2_cntrrgnprcnt,The name of the division responsible for the project.,The percentage of the project associated with the country or region.,0
Division name,miller2_sctrd,The name of the division responsible for the project.,The unique code for the sector linked to the project.,0
Division name,miller2_sctrnm,The name of the division responsible for the project.,The name of the sector associated with the project,0
Division name,miller2_sctrprcnt,The name of the division responsible for the project.,The percentage of the project linked to the sector.,0
Division name,miller2_mntspnt,The name of the division responsible for the project.,The total expenditure incurred on the project.,0
Section ID,miller2_fsclr,Identification code for the section responsible for the project.,The financial year in which the project was conducted.,0
Section ID,miller2_prjctnmbr,Identification code for the section responsible for the project.,A distinct identifier assigned to each project for reference.,0
Section ID,miller2_stts,Identification code for the section responsible for the project.,The current state or phase of the project.,0
Section ID,miller2_mxmmcdcntrbtn(prjct-lvl),Identification code for the section responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Section ID,miller2_brnchd,Identification code for the section responsible for the project.,The code identifying the branch overseeing the project.,0
Section ID,miller2_brnchnm,Identification code for the section responsible for the project.,The title of the branch responsible for project management.,0
Section ID,miller2_dvsnd,Identification code for the section responsible for the project.,The unique code for the division in charge of the project.,0
Section ID,miller2_dvsnnm,Identification code for the section responsible for the project.,The official name of the division handling the project.,0
Section ID,miller2_sctnd,Identification code for the section responsible for the project.,A specific code assigned to the section managing the project.,1
Section ID,miller2_sctnnm,Identification code for the section responsible for the project.,The name designating the section overseeing the project.,0
Section ID,miller2_rgnlprgrm(mrkr),Identification code for the section responsible for the project.,An indication of whether the project is part of a regional program.,0
Section ID,miller2_fndcntrd,Identification code for the section responsible for the project.,The identification code for the fund center linked to the project.,0
Section ID,miller2_fndcntrnm,Identification code for the section responsible for the project.,The name corresponding to the fund center associated with the project.,0
Section ID,miller2_ntdmnt(prjct-lvlbdgt),Identification code for the section responsible for the project.,The non-restricted budget allocated to the project.,0
Section ID,miller2_fstcprcnt,Identification code for the section responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Section ID,miller2_rtcprcnt,Identification code for the section responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Section ID,miller2_cfl(mrkr),Identification code for the section responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Section ID,miller2_cdbsnssdlvrmdl(ld),Identification code for the section responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Section ID,miller2_prgrmmngprcss(nw),Identification code for the section responsible for the project.,The current process employed for project programming.,0
Section ID,miller2_bltrld(ntrntnlmrkr),Identification code for the section responsible for the project.,An indication of whether the project involves bilateral aid.,0
Section ID,miller2_pbtp,Identification code for the section responsible for the project.,The type of Project-Based Agreement governing the project.,0
Section ID,miller2_nvrmntlsstnblt(mrkr),Identification code for the section responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Section ID,miller2_clmtchngdpttn(mrkr),Identification code for the section responsible for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Section ID,miller2_clmtchngmtgtn(mrkr),Identification code for the section responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Section ID,miller2_dsrtfctn(mrkr),Identification code for the section responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Section ID,miller2_prtcptrdvlpmntndgdgvrnnc,Identification code for the section responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Section ID,miller2_trddvlpmnt(mrkr),Identification code for the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section ID,miller2_bdvrst(mrkr),Identification code for the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section ID,miller2_rbnsss(mrkr),Identification code for the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section ID,miller2_chldrnsss(mrkr),Identification code for the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section ID,miller2_thsss(mrkr),Identification code for the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section ID,miller2_ndgnssss(mrkr),Identification code for the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section ID,miller2_dsbltsss(mrkr),Identification code for the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section ID,miller2_ctstlfrdvlpmnt(mrkr),Identification code for the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section ID,miller2_knwldgfrdvlpmnt(mrkr),Identification code for the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section ID,miller2_gndrqlt(mrkr),Identification code for the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section ID,miller2_rgnstnd,Identification code for the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section ID,miller2_rgnstnnm,Identification code for the section responsible for the project.,The official name of the organization linked to the project.,0
Section ID,miller2_rgnstntp,Identification code for the section responsible for the project.,The type of organization involved in the project.,0
Section ID,miller2_rgnstnclss,Identification code for the section responsible for the project.,The class to which the organization belongs.,0
Section ID,miller2_rgnstnsb-clss,Identification code for the section responsible for the project.,A more specific classification within the organization class.,0
Section ID,miller2_cntnntd,Identification code for the section responsible for the project.,The unique code for the continent associated with the project.,0
Section ID,miller2_cntnntnm,Identification code for the section responsible for the project.,The name of the continent linked to the project.,0
Section ID,miller2_prjctbrwsrcntrd,Identification code for the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section ID,miller2_cntrrgnd,Identification code for the section responsible for the project.,The identification code for the country or region related to the project.,0
Section ID,miller2_cntrrgnnm,Identification code for the section responsible for the project.,The name of the country or region connected to the project.,0
Section ID,miller2_cntrrgnprcnt,Identification code for the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section ID,miller2_sctrd,Identification code for the section responsible for the project.,The unique code for the sector linked to the project.,0
Section ID,miller2_sctrnm,Identification code for the section responsible for the project.,The name of the sector associated with the project,0
Section ID,miller2_sctrprcnt,Identification code for the section responsible for the project.,The percentage of the project linked to the sector.,0
Section ID,miller2_mntspnt,Identification code for the section responsible for the project.,The total expenditure incurred on the project.,0
Section name,miller2_fsclr,The name of the section responsible for the project.,The financial year in which the project was conducted.,0
Section name,miller2_prjctnmbr,The name of the section responsible for the project.,A distinct identifier assigned to each project for reference.,0
Section name,miller2_stts,The name of the section responsible for the project.,The current state or phase of the project.,0
Section name,miller2_mxmmcdcntrbtn(prjct-lvl),The name of the section responsible for the project.,The highest financial support provided by CIDA for the specific project.,0
Section name,miller2_brnchd,The name of the section responsible for the project.,The code identifying the branch overseeing the project.,0
Section name,miller2_brnchnm,The name of the section responsible for the project.,The title of the branch responsible for project management.,0
Section name,miller2_dvsnd,The name of the section responsible for the project.,The unique code for the division in charge of the project.,0
Section name,miller2_dvsnnm,The name of the section responsible for the project.,The official name of the division handling the project.,0
Section name,miller2_sctnd,The name of the section responsible for the project.,A specific code assigned to the section managing the project.,0
Section name,miller2_sctnnm,The name of the section responsible for the project.,The name designating the section overseeing the project.,1
Section name,miller2_rgnlprgrm(mrkr),The name of the section responsible for the project.,An indication of whether the project is part of a regional program.,0
Section name,miller2_fndcntrd,The name of the section responsible for the project.,The identification code for the fund center linked to the project.,0
Section name,miller2_fndcntrnm,The name of the section responsible for the project.,The name corresponding to the fund center associated with the project.,0
Section name,miller2_ntdmnt(prjct-lvlbdgt),The name of the section responsible for the project.,The non-restricted budget allocated to the project.,0
Section name,miller2_fstcprcnt,The name of the section responsible for the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Section name,miller2_rtcprcnt,The name of the section responsible for the project.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Section name,miller2_cfl(mrkr),The name of the section responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Section name,miller2_cdbsnssdlvrmdl(ld),The name of the section responsible for the project.,The previous model utilized by CIDA for project delivery.,0
Section name,miller2_prgrmmngprcss(nw),The name of the section responsible for the project.,The current process employed for project programming.,0
Section name,miller2_bltrld(ntrntnlmrkr),The name of the section responsible for the project.,An indication of whether the project involves bilateral aid.,0
Section name,miller2_pbtp,The name of the section responsible for the project.,The type of Project-Based Agreement governing the project.,0
Section name,miller2_nvrmntlsstnblt(mrkr),The name of the section responsible for the project.,A marker denoting the project's focus on environmental sustainability.,0
Section name,miller2_clmtchngdpttn(mrkr),The name of the section responsible for the project.,A marker indicating the project's involvement in climate change adaptation.,0
Section name,miller2_clmtchngmtgtn(mrkr),The name of the section responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Section name,miller2_dsrtfctn(mrkr),The name of the section responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Section name,miller2_prtcptrdvlpmntndgdgvrnnc,The name of the section responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Section name,miller2_trddvlpmnt(mrkr),The name of the section responsible for the project.,A marker denoting the project's involvement in trade development.,0
Section name,miller2_bdvrst(mrkr),The name of the section responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Section name,miller2_rbnsss(mrkr),The name of the section responsible for the project.,A marker representing the project's focus on urban issues.,0
Section name,miller2_chldrnsss(mrkr),The name of the section responsible for the project.,A marker indicating the project's concern for children's issues.,0
Section name,miller2_thsss(mrkr),The name of the section responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Section name,miller2_ndgnssss(mrkr),The name of the section responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Section name,miller2_dsbltsss(mrkr),The name of the section responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Section name,miller2_ctstlfrdvlpmnt(mrkr),The name of the section responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Section name,miller2_knwldgfrdvlpmnt(mrkr),The name of the section responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Section name,miller2_gndrqlt(mrkr),The name of the section responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Section name,miller2_rgnstnd,The name of the section responsible for the project.,The unique identifier for the organization associated with the project.,0
Section name,miller2_rgnstnnm,The name of the section responsible for the project.,The official name of the organization linked to the project.,0
Section name,miller2_rgnstntp,The name of the section responsible for the project.,The type of organization involved in the project.,0
Section name,miller2_rgnstnclss,The name of the section responsible for the project.,The class to which the organization belongs.,0
Section name,miller2_rgnstnsb-clss,The name of the section responsible for the project.,A more specific classification within the organization class.,0
Section name,miller2_cntnntd,The name of the section responsible for the project.,The unique code for the continent associated with the project.,0
Section name,miller2_cntnntnm,The name of the section responsible for the project.,The name of the continent linked to the project.,0
Section name,miller2_prjctbrwsrcntrd,The name of the section responsible for the project.,The unique identifier for the country associated with the project.,0
Section name,miller2_cntrrgnd,The name of the section responsible for the project.,The identification code for the country or region related to the project.,0
Section name,miller2_cntrrgnnm,The name of the section responsible for the project.,The name of the country or region connected to the project.,0
Section name,miller2_cntrrgnprcnt,The name of the section responsible for the project.,The percentage of the project associated with the country or region.,0
Section name,miller2_sctrd,The name of the section responsible for the project.,The unique code for the sector linked to the project.,0
Section name,miller2_sctrnm,The name of the section responsible for the project.,The name of the sector associated with the project,0
Section name,miller2_sctrprcnt,The name of the section responsible for the project.,The percentage of the project linked to the sector.,0
Section name,miller2_mntspnt,The name of the section responsible for the project.,The total expenditure incurred on the project.,0
Regional program (marker),miller2_fsclr,Indicates if the project is part of a regional program.,The financial year in which the project was conducted.,0
Regional program (marker),miller2_prjctnmbr,Indicates if the project is part of a regional program.,A distinct identifier assigned to each project for reference.,0
Regional program (marker),miller2_stts,Indicates if the project is part of a regional program.,The current state or phase of the project.,0
Regional program (marker),miller2_mxmmcdcntrbtn(prjct-lvl),Indicates if the project is part of a regional program.,The highest financial support provided by CIDA for the specific project.,0
Regional program (marker),miller2_brnchd,Indicates if the project is part of a regional program.,The code identifying the branch overseeing the project.,0
Regional program (marker),miller2_brnchnm,Indicates if the project is part of a regional program.,The title of the branch responsible for project management.,0
Regional program (marker),miller2_dvsnd,Indicates if the project is part of a regional program.,The unique code for the division in charge of the project.,0
Regional program (marker),miller2_dvsnnm,Indicates if the project is part of a regional program.,The official name of the division handling the project.,0
Regional program (marker),miller2_sctnd,Indicates if the project is part of a regional program.,A specific code assigned to the section managing the project.,0
Regional program (marker),miller2_sctnnm,Indicates if the project is part of a regional program.,The name designating the section overseeing the project.,0
Regional program (marker),miller2_rgnlprgrm(mrkr),Indicates if the project is part of a regional program.,An indication of whether the project is part of a regional program.,1
Regional program (marker),miller2_fndcntrd,Indicates if the project is part of a regional program.,The identification code for the fund center linked to the project.,0
Regional program (marker),miller2_fndcntrnm,Indicates if the project is part of a regional program.,The name corresponding to the fund center associated with the project.,0
Regional program (marker),miller2_ntdmnt(prjct-lvlbdgt),Indicates if the project is part of a regional program.,The non-restricted budget allocated to the project.,0
Regional program (marker),miller2_fstcprcnt,Indicates if the project is part of a regional program.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
Regional program (marker),miller2_rtcprcnt,Indicates if the project is part of a regional program.,The percentage of the project budget assigned to the Information Resource and Technology Centre.,0
Regional program (marker),miller2_cfl(mrkr),Indicates if the project is part of a regional program.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Regional program (marker),miller2_cdbsnssdlvrmdl(ld),Indicates if the project is part of a regional program.,The previous model utilized by CIDA for project delivery.,0
Regional program (marker),miller2_prgrmmngprcss(nw),Indicates if the project is part of a regional program.,The current process employed for project programming.,0
Regional program (marker),miller2_bltrld(ntrntnlmrkr),Indicates if the project is part of a regional program.,An indication of whether the project involves bilateral aid.,0
Regional program (marker),miller2_pbtp,Indicates if the project is part of a regional program.,The type of Project-Based Agreement governing the project.,0
Regional program (marker),miller2_nvrmntlsstnblt(mrkr),Indicates if the project is part of a regional program.,A marker denoting the project's focus on environmental sustainability.,0
Regional program (marker),miller2_clmtchngdpttn(mrkr),Indicates if the project is part of a regional program.,A marker indicating the project's involvement in climate change adaptation.,0
Regional program (marker),miller2_clmtchngmtgtn(mrkr),Indicates if the project is part of a regional program.,A marker signifying the project's contribution to climate change mitigation.,0
Regional program (marker),miller2_dsrtfctn(mrkr),Indicates if the project is part of a regional program.,A marker representing the project's efforts in addressing desertification.,0
Regional program (marker),miller2_prtcptrdvlpmntndgdgvrnnc,Indicates if the project is part of a regional program.,An indication of the project's emphasis on participatory development and good governance.,0
Regional program (marker),miller2_trddvlpmnt(mrkr),Indicates if the project is part of a regional program.,A marker denoting the project's involvement in trade development.,0
Regional program (marker),miller2_bdvrst(mrkr),Indicates if the project is part of a regional program.,A marker indicating the project's contribution to biodiversity.,0
Regional program (marker),miller2_rbnsss(mrkr),Indicates if the project is part of a regional program.,A marker representing the project's focus on urban issues.,0
Regional program (marker),miller2_chldrnsss(mrkr),Indicates if the project is part of a regional program.,A marker indicating the project's concern for children's issues.,0
Regional program (marker),miller2_thsss(mrkr),Indicates if the project is part of a regional program.,A marker signifying the project's attention to youth-related matters.,0
Regional program (marker),miller2_ndgnssss(mrkr),Indicates if the project is part of a regional program.,A marker denoting the project's involvement in indigenous issues.,0
Regional program (marker),miller2_dsbltsss(mrkr),Indicates if the project is part of a regional program.,A marker indicating the project's focus on disability-related concerns.,0
Regional program (marker),miller2_ctstlfrdvlpmnt(mrkr),Indicates if the project is part of a regional program.,A marker signifying the project's use of Information and Communication Technology for development.,0
Regional program (marker),miller2_knwldgfrdvlpmnt(mrkr),Indicates if the project is part of a regional program.,A marker representing the project's contribution to knowledge for development.,0
Regional program (marker),miller2_gndrqlt(mrkr),Indicates if the project is part of a regional program.,A marker indicating the project's commitment to promoting gender equality.,0
Regional program (marker),miller2_rgnstnd,Indicates if the project is part of a regional program.,The unique identifier for the organization associated with the project.,0
Regional program (marker),miller2_rgnstnnm,Indicates if the project is part of a regional program.,The official name of the organization linked to the project.,0
Regional program (marker),miller2_rgnstntp,Indicates if the project is part of a regional program.,The type of organization involved in the project.,0
Regional program (marker),miller2_rgnstnclss,Indicates if the project is part of a regional program.,The class to which the organization belongs.,0
Regional program (marker),miller2_rgnstnsb-clss,Indicates if the project is part of a regional program.,A more specific classification within the organization class.,0
Regional program (marker),miller2_cntnntd,Indicates if the project is part of a regional program.,The unique code for the continent associated with the project.,0
Regional program (marker),miller2_cntnntnm,Indicates if the project is part of a regional program.,The name of the continent linked to the project.,0
Regional program (marker),miller2_prjctbrwsrcntrd,Indicates if the project is part of a regional program.,The unique identifier for the country associated with the project.,0
Regional program (marker),miller2_cntrrgnd,Indicates if the project is part of a regional program.,The identification code for the country or region related to the project.,0
Regional program (marker),miller2_cntrrgnnm,Indicates if the project is part of a regional program.,The name of the country or region connected to the project.,0
Regional program (marker),miller2_cntrrgnprcnt,Indicates if the project is part of a regional program.,The percentage of the project associated with the country or region.,0
Regional program (marker),miller2_sctrd,Indicates if the project is part of a regional program.,The unique code for the sector linked to the project.,0
Regional program (marker),miller2_sctrnm,Indicates if the project is part of a regional program.,The name of the sector associated with the project,0
Regional program (marker),miller2_sctrprcnt,Indicates if the project is part of a regional program.,The percentage of the project linked to the sector.,0
Regional program (marker),miller2_mntspnt,Indicates if the project is part of a regional program.,The total expenditure incurred on the project.,0
Fund centre ID,miller2_fsclr,Identification code for the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre ID,miller2_prjctnmbr,Identification code for the fund center associated with the project.,A distinct identifier assigned to each project for reference.,0
Fund centre ID,miller2_stts,Identification code for the fund center associated with the project.,The current state or phase of the project.,0
Fund centre ID,miller2_mxmmcdcntrbtn(prjct-lvl),Identification code for the fund center associated with the project.,The highest financial support provided by CIDA for the specific project.,0
Fund centre ID,miller2_brnchd,Identification code for the fund center associated with the project.,The code identifying the branch overseeing the project.,0
Fund centre ID,miller2_brnchnm,Identification code for the fund center associated with the project.,The title of the branch responsible for project management.,0
Fund centre ID,miller2_dvsnd,Identification code for the fund center associated with the project.,The unique code for the division in charge of the project.,0
Fund centre ID,miller2_dvsnnm,Identification code for the fund center associated with the project.,The official name of the division handling the project.,0
Fund centre ID,miller2_sctnd,Identification code for the fund center associated with the project.,A specific code assigned to the section managing the project.,0
Fund centre ID,miller2_sctnnm,Identification code for the fund center associated with the project.,The name designating the section overseeing the project.,0
Fund centre ID,miller2_rgnlprgrm(mrkr),Identification code for the fund center associated with the project.,An indication of whether the project is part of a regional program.,0
Fund centre ID,miller2_fndcntrd,Identification code for the fund center associated with the project.,The identification code for the fund center linked to the project.,1
Fund centre ID,miller2_fndcntrnm,Identification code for the fund center associated with the project.,The name corresponding to the fund center associated with the project.,0
Fund centre ID,miller2_ntdmnt(prjct-lvlbdgt),Identification code for the fund center associated with the project.,The non-restricted budget allocated to the project.,0
Fund centre ID,miller2_fstcprcnt,Identification code for the fund center associated with the project.,The percentage of the project budget attributed to Field Support Technology and Communication.,0
