source,target,des1,des2,label
NumberCars,NumCreCa,The number of cars owned by the individual.,The total count of credit cards associated with the individual.,0
NumberCars,NWor,The number of cars owned by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberChildren,AgeID,The number of children the individual has.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberChildren,LaN,The number of children the individual has.,The family name associated with an individual typically indicating generational lineage.,0
NumberChildren,FiN,The number of children the individual has.,The initial forename assigned to an individual at birth or registration.,0
NumberChildren,MiInit,The number of children the individual has.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberChildren,Gen,The number of children the individual has.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberChildren,AddrLi1,The number of children the individual has.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberChildren,AdL2,The number of children the individual has.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberChildren,PoCo,The number of children the individual has.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberChildren,C,The number of children the individual has.,The urban or town area in which the individual resides.,0
NumberChildren,Sta,The number of children the individual has.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberChildren,Co,The number of children the individual has.,The sovereign nation in which the individual maintains their primary residence.,0
NumberChildren,Ph,The number of children the individual has.,The designated telephone number through which the individual can be reached.,0
NumberChildren,Inc,The number of children the individual has.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberChildren,NumC,The number of children the individual has.,The quantity of automobiles owned by the individual.,0
NumberChildren,NumCh,The number of children the individual has.,The total number of biological or adopted children associated with the individual.,1
NumberChildren,MarSta,The number of children the individual has.,The current legal or social relationship status of the individual,0
NumberChildren,A,The number of children the individual has.,The chronological age of the individual measured in years.,0
NumberChildren,CreRat,The number of children the individual has.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberChildren,OORFl,The number of children the individual has.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberChildren,Empl,The number of children the individual has.,The organizational entity by which the individual is employed.,0
NumberChildren,NumCreCa,The number of children the individual has.,The total count of credit cards associated with the individual.,0
NumberChildren,NWor,The number of children the individual has.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
MaritalStatus,AgeID,Indicates the marital status of the individual,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
MaritalStatus,LaN,Indicates the marital status of the individual,The family name associated with an individual typically indicating generational lineage.,0
MaritalStatus,FiN,Indicates the marital status of the individual,The initial forename assigned to an individual at birth or registration.,0
MaritalStatus,MiInit,Indicates the marital status of the individual,The single-letter abbreviation representing the middle name or initial of an individual.,0
MaritalStatus,Gen,Indicates the marital status of the individual,Denotes the biological or societal classification of an individual as male female or another gender category.,0
MaritalStatus,AddrLi1,Indicates the marital status of the individual,The principal residence or mailing address of an individual serving as the primary contact location.,0
MaritalStatus,AdL2,Indicates the marital status of the individual,Additional details regarding the residence such as apartment number or suite if applicable.,0
MaritalStatus,PoCo,Indicates the marital status of the individual,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
MaritalStatus,C,Indicates the marital status of the individual,The urban or town area in which the individual resides.,0
MaritalStatus,Sta,Indicates the marital status of the individual,The administrative region or territory within a country where the individual's residence is situated.,0
MaritalStatus,Co,Indicates the marital status of the individual,The sovereign nation in which the individual maintains their primary residence.,0
MaritalStatus,Ph,Indicates the marital status of the individual,The designated telephone number through which the individual can be reached.,0
MaritalStatus,Inc,Indicates the marital status of the individual,The total financial remuneration received by the individual typically on an annual basis.,0
MaritalStatus,NumC,Indicates the marital status of the individual,The quantity of automobiles owned by the individual.,0
MaritalStatus,NumCh,Indicates the marital status of the individual,The total number of biological or adopted children associated with the individual.,0
MaritalStatus,MarSta,Indicates the marital status of the individual,The current legal or social relationship status of the individual,1
MaritalStatus,A,Indicates the marital status of the individual,The chronological age of the individual measured in years.,0
MaritalStatus,CreRat,Indicates the marital status of the individual,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
MaritalStatus,OORFl,Indicates the marital status of the individual,A binary indicator specifying whether the individual owns or rents their primary residence.,0
MaritalStatus,Empl,Indicates the marital status of the individual,The organizational entity by which the individual is employed.,0
MaritalStatus,NumCreCa,Indicates the marital status of the individual,The total count of credit cards associated with the individual.,0
MaritalStatus,NWor,Indicates the marital status of the individual,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Age,AgeID,The age of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Age,LaN,The age of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Age,FiN,The age of the individual.,The initial forename assigned to an individual at birth or registration.,0
Age,MiInit,The age of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Age,Gen,The age of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Age,AddrLi1,The age of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Age,AdL2,The age of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Age,PoCo,The age of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Age,C,The age of the individual.,The urban or town area in which the individual resides.,0
Age,Sta,The age of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Age,Co,The age of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Age,Ph,The age of the individual.,The designated telephone number through which the individual can be reached.,0
Age,Inc,The age of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Age,NumC,The age of the individual.,The quantity of automobiles owned by the individual.,0
Age,NumCh,The age of the individual.,The total number of biological or adopted children associated with the individual.,0
Age,MarSta,The age of the individual.,The current legal or social relationship status of the individual,0
Age,A,The age of the individual.,The chronological age of the individual measured in years.,1
Age,CreRat,The age of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Age,OORFl,The age of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Age,Empl,The age of the individual.,The organizational entity by which the individual is employed.,0
Age,NumCreCa,The age of the individual.,The total count of credit cards associated with the individual.,0
Age,NWor,The age of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
CreditRating,AgeID,The credit rating of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
CreditRating,LaN,The credit rating of the individual.,The family name associated with an individual typically indicating generational lineage.,0
CreditRating,FiN,The credit rating of the individual.,The initial forename assigned to an individual at birth or registration.,0
CreditRating,MiInit,The credit rating of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
CreditRating,Gen,The credit rating of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
CreditRating,AddrLi1,The credit rating of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
CreditRating,AdL2,The credit rating of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
CreditRating,PoCo,The credit rating of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
CreditRating,C,The credit rating of the individual.,The urban or town area in which the individual resides.,0
CreditRating,Sta,The credit rating of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
CreditRating,Co,The credit rating of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
CreditRating,Ph,The credit rating of the individual.,The designated telephone number through which the individual can be reached.,0
CreditRating,Inc,The credit rating of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
CreditRating,NumC,The credit rating of the individual.,The quantity of automobiles owned by the individual.,0
CreditRating,NumCh,The credit rating of the individual.,The total number of biological or adopted children associated with the individual.,0
CreditRating,MarSta,The credit rating of the individual.,The current legal or social relationship status of the individual,0
CreditRating,A,The credit rating of the individual.,The chronological age of the individual measured in years.,0
CreditRating,CreRat,The credit rating of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,1
CreditRating,OORFl,The credit rating of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
CreditRating,Empl,The credit rating of the individual.,The organizational entity by which the individual is employed.,0
CreditRating,NumCreCa,The credit rating of the individual.,The total count of credit cards associated with the individual.,0
CreditRating,NWor,The credit rating of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
OwnOrRentFlag,AgeID,Indicates whether the individual owns or rents their residence,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
OwnOrRentFlag,LaN,Indicates whether the individual owns or rents their residence,The family name associated with an individual typically indicating generational lineage.,0
OwnOrRentFlag,FiN,Indicates whether the individual owns or rents their residence,The initial forename assigned to an individual at birth or registration.,0
OwnOrRentFlag,MiInit,Indicates whether the individual owns or rents their residence,The single-letter abbreviation representing the middle name or initial of an individual.,0
OwnOrRentFlag,Gen,Indicates whether the individual owns or rents their residence,Denotes the biological or societal classification of an individual as male female or another gender category.,0
OwnOrRentFlag,AddrLi1,Indicates whether the individual owns or rents their residence,The principal residence or mailing address of an individual serving as the primary contact location.,0
OwnOrRentFlag,AdL2,Indicates whether the individual owns or rents their residence,Additional details regarding the residence such as apartment number or suite if applicable.,0
OwnOrRentFlag,PoCo,Indicates whether the individual owns or rents their residence,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
OwnOrRentFlag,C,Indicates whether the individual owns or rents their residence,The urban or town area in which the individual resides.,0
OwnOrRentFlag,Sta,Indicates whether the individual owns or rents their residence,The administrative region or territory within a country where the individual's residence is situated.,0
OwnOrRentFlag,Co,Indicates whether the individual owns or rents their residence,The sovereign nation in which the individual maintains their primary residence.,0
OwnOrRentFlag,Ph,Indicates whether the individual owns or rents their residence,The designated telephone number through which the individual can be reached.,0
OwnOrRentFlag,Inc,Indicates whether the individual owns or rents their residence,The total financial remuneration received by the individual typically on an annual basis.,0
OwnOrRentFlag,NumC,Indicates whether the individual owns or rents their residence,The quantity of automobiles owned by the individual.,0
OwnOrRentFlag,NumCh,Indicates whether the individual owns or rents their residence,The total number of biological or adopted children associated with the individual.,0
OwnOrRentFlag,MarSta,Indicates whether the individual owns or rents their residence,The current legal or social relationship status of the individual,0
OwnOrRentFlag,A,Indicates whether the individual owns or rents their residence,The chronological age of the individual measured in years.,0
OwnOrRentFlag,CreRat,Indicates whether the individual owns or rents their residence,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
OwnOrRentFlag,OORFl,Indicates whether the individual owns or rents their residence,A binary indicator specifying whether the individual owns or rents their primary residence.,1
OwnOrRentFlag,Empl,Indicates whether the individual owns or rents their residence,The organizational entity by which the individual is employed.,0
OwnOrRentFlag,NumCreCa,Indicates whether the individual owns or rents their residence,The total count of credit cards associated with the individual.,0
OwnOrRentFlag,NWor,Indicates whether the individual owns or rents their residence,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
Employer,AgeID,The name of the employer of the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
Employer,LaN,The name of the employer of the individual.,The family name associated with an individual typically indicating generational lineage.,0
Employer,FiN,The name of the employer of the individual.,The initial forename assigned to an individual at birth or registration.,0
Employer,MiInit,The name of the employer of the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
Employer,Gen,The name of the employer of the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
Employer,AddrLi1,The name of the employer of the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
Employer,AdL2,The name of the employer of the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
Employer,PoCo,The name of the employer of the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
Employer,C,The name of the employer of the individual.,The urban or town area in which the individual resides.,0
Employer,Sta,The name of the employer of the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
Employer,Co,The name of the employer of the individual.,The sovereign nation in which the individual maintains their primary residence.,0
Employer,Ph,The name of the employer of the individual.,The designated telephone number through which the individual can be reached.,0
Employer,Inc,The name of the employer of the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
Employer,NumC,The name of the employer of the individual.,The quantity of automobiles owned by the individual.,0
Employer,NumCh,The name of the employer of the individual.,The total number of biological or adopted children associated with the individual.,0
Employer,MarSta,The name of the employer of the individual.,The current legal or social relationship status of the individual,0
Employer,A,The name of the employer of the individual.,The chronological age of the individual measured in years.,0
Employer,CreRat,The name of the employer of the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
Employer,OORFl,The name of the employer of the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
Employer,Empl,The name of the employer of the individual.,The organizational entity by which the individual is employed.,1
Employer,NumCreCa,The name of the employer of the individual.,The total count of credit cards associated with the individual.,0
Employer,NWor,The name of the employer of the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NumberCreditCards,AgeID,The number of credit cards held by the individual.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NumberCreditCards,LaN,The number of credit cards held by the individual.,The family name associated with an individual typically indicating generational lineage.,0
NumberCreditCards,FiN,The number of credit cards held by the individual.,The initial forename assigned to an individual at birth or registration.,0
NumberCreditCards,MiInit,The number of credit cards held by the individual.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NumberCreditCards,Gen,The number of credit cards held by the individual.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NumberCreditCards,AddrLi1,The number of credit cards held by the individual.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NumberCreditCards,AdL2,The number of credit cards held by the individual.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NumberCreditCards,PoCo,The number of credit cards held by the individual.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NumberCreditCards,C,The number of credit cards held by the individual.,The urban or town area in which the individual resides.,0
NumberCreditCards,Sta,The number of credit cards held by the individual.,The administrative region or territory within a country where the individual's residence is situated.,0
NumberCreditCards,Co,The number of credit cards held by the individual.,The sovereign nation in which the individual maintains their primary residence.,0
NumberCreditCards,Ph,The number of credit cards held by the individual.,The designated telephone number through which the individual can be reached.,0
NumberCreditCards,Inc,The number of credit cards held by the individual.,The total financial remuneration received by the individual typically on an annual basis.,0
NumberCreditCards,NumC,The number of credit cards held by the individual.,The quantity of automobiles owned by the individual.,0
NumberCreditCards,NumCh,The number of credit cards held by the individual.,The total number of biological or adopted children associated with the individual.,0
NumberCreditCards,MarSta,The number of credit cards held by the individual.,The current legal or social relationship status of the individual,0
NumberCreditCards,A,The number of credit cards held by the individual.,The chronological age of the individual measured in years.,0
NumberCreditCards,CreRat,The number of credit cards held by the individual.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NumberCreditCards,OORFl,The number of credit cards held by the individual.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NumberCreditCards,Empl,The number of credit cards held by the individual.,The organizational entity by which the individual is employed.,0
NumberCreditCards,NumCreCa,The number of credit cards held by the individual.,The total count of credit cards associated with the individual.,1
NumberCreditCards,NWor,The number of credit cards held by the individual.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,0
NetWorth,AgeID,The net worth of the individual indicating their total assets minus liabilities.,A distinct identification code assigned to each record within the dataset facilitating unique reference and differentiation,0
NetWorth,LaN,The net worth of the individual indicating their total assets minus liabilities.,The family name associated with an individual typically indicating generational lineage.,0
NetWorth,FiN,The net worth of the individual indicating their total assets minus liabilities.,The initial forename assigned to an individual at birth or registration.,0
NetWorth,MiInit,The net worth of the individual indicating their total assets minus liabilities.,The single-letter abbreviation representing the middle name or initial of an individual.,0
NetWorth,Gen,The net worth of the individual indicating their total assets minus liabilities.,Denotes the biological or societal classification of an individual as male female or another gender category.,0
NetWorth,AddrLi1,The net worth of the individual indicating their total assets minus liabilities.,The principal residence or mailing address of an individual serving as the primary contact location.,0
NetWorth,AdL2,The net worth of the individual indicating their total assets minus liabilities.,Additional details regarding the residence such as apartment number or suite if applicable.,0
NetWorth,PoCo,The net worth of the individual indicating their total assets minus liabilities.,A series of letters numbers or both appended to a postal address to assist in sorting and delivering mail.,0
NetWorth,C,The net worth of the individual indicating their total assets minus liabilities.,The urban or town area in which the individual resides.,0
NetWorth,Sta,The net worth of the individual indicating their total assets minus liabilities.,The administrative region or territory within a country where the individual's residence is situated.,0
NetWorth,Co,The net worth of the individual indicating their total assets minus liabilities.,The sovereign nation in which the individual maintains their primary residence.,0
NetWorth,Ph,The net worth of the individual indicating their total assets minus liabilities.,The designated telephone number through which the individual can be reached.,0
NetWorth,Inc,The net worth of the individual indicating their total assets minus liabilities.,The total financial remuneration received by the individual typically on an annual basis.,0
NetWorth,NumC,The net worth of the individual indicating their total assets minus liabilities.,The quantity of automobiles owned by the individual.,0
NetWorth,NumCh,The net worth of the individual indicating their total assets minus liabilities.,The total number of biological or adopted children associated with the individual.,0
NetWorth,MarSta,The net worth of the individual indicating their total assets minus liabilities.,The current legal or social relationship status of the individual,0
NetWorth,A,The net worth of the individual indicating their total assets minus liabilities.,The chronological age of the individual measured in years.,0
NetWorth,CreRat,The net worth of the individual indicating their total assets minus liabilities.,A numerical representation of the individual's creditworthiness indicating their ability to manage financial obligations.,0
NetWorth,OORFl,The net worth of the individual indicating their total assets minus liabilities.,A binary indicator specifying whether the individual owns or rents their primary residence.,0
NetWorth,Empl,The net worth of the individual indicating their total assets minus liabilities.,The organizational entity by which the individual is employed.,0
NetWorth,NumCreCa,The net worth of the individual indicating their total assets minus liabilities.,The total count of credit cards associated with the individual.,0
NetWorth,NWor,The net worth of the individual indicating their total assets minus liabilities.,The financial value representing the individual's net worth calculated by subtracting liabilities from total assets.,1
