source,target,des1,des2,label
Regional program (marker),cntrrgnnm,Indicates if the project is part of a regional program.,The name of the country or region connected to the project.,0
Regional program (marker),cntrrgnprcnt,Indicates if the project is part of a regional program.,The percentage of the project associated with the country or region.,0
Regional program (marker),sctrd,Indicates if the project is part of a regional program.,The unique code for the sector linked to the project.,0
Regional program (marker),sctrnm,Indicates if the project is part of a regional program.,The name of the sector associated with the project,0
Regional program (marker),sctrprcnt,Indicates if the project is part of a regional program.,The percentage of the project linked to the sector.,0
Regional program (marker),mntspnt,Indicates if the project is part of a regional program.,The total expenditure incurred on the project.,0
Fund centre ID,fsclr,Identification code for the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre ID,trddvlpmnt(mrkr),Identification code for the fund center associated with the project.,A marker denoting the project's involvement in trade development.,0
Fund centre ID,bdvrst(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Fund centre ID,rbnsss(mrkr),Identification code for the fund center associated with the project.,A marker representing the project's focus on urban issues.,0
Fund centre ID,chldrnsss(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's concern for children's issues.,0
Fund centre ID,thsss(mrkr),Identification code for the fund center associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Fund centre ID,ndgnssss(mrkr),Identification code for the fund center associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Fund centre ID,dsbltsss(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Fund centre ID,ctstlfrdvlpmnt(mrkr),Identification code for the fund center associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fund centre ID,knwldgfrdvlpmnt(mrkr),Identification code for the fund center associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Fund centre ID,gndrqlt(mrkr),Identification code for the fund center associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Fund centre ID,rgnstnd,Identification code for the fund center associated with the project.,The unique identifier for the organization associated with the project.,0
Fund centre ID,rgnstnnm,Identification code for the fund center associated with the project.,The official name of the organization linked to the project.,0
Fund centre ID,rgnstntp,Identification code for the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre ID,rgnstnclss,Identification code for the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre ID,rgnstnsb-clss,Identification code for the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre ID,cntnntd,Identification code for the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre ID,cntnntnm,Identification code for the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre ID,prjctbrwsrcntrd,Identification code for the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre ID,cntrrgnd,Identification code for the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre ID,cntrrgnnm,Identification code for the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre ID,cntrrgnprcnt,Identification code for the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre ID,sctrd,Identification code for the fund center associated with the project.,The unique code for the sector linked to the project.,0
Fund centre ID,sctrnm,Identification code for the fund center associated with the project.,The name of the sector associated with the project,0
Fund centre ID,sctrprcnt,Identification code for the fund center associated with the project.,The percentage of the project linked to the sector.,0
Fund centre ID,mntspnt,Identification code for the fund center associated with the project.,The total expenditure incurred on the project.,0
Fund centre name,fsclr,The name of the fund center associated with the project.,The financial year in which the project was conducted.,0
Fund centre name,trddvlpmnt(mrkr),The name of the fund center associated with the project.,A marker denoting the project's involvement in trade development.,0
Fund centre name,bdvrst(mrkr),The name of the fund center associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Fund centre name,rbnsss(mrkr),The name of the fund center associated with the project.,A marker representing the project's focus on urban issues.,0
Fund centre name,chldrnsss(mrkr),The name of the fund center associated with the project.,A marker indicating the project's concern for children's issues.,0
Fund centre name,thsss(mrkr),The name of the fund center associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Fund centre name,ndgnssss(mrkr),The name of the fund center associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Fund centre name,dsbltsss(mrkr),The name of the fund center associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Fund centre name,ctstlfrdvlpmnt(mrkr),The name of the fund center associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Fund centre name,knwldgfrdvlpmnt(mrkr),The name of the fund center associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Fund centre name,gndrqlt(mrkr),The name of the fund center associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Fund centre name,rgnstnd,The name of the fund center associated with the project.,The unique identifier for the organization associated with the project.,0
Fund centre name,rgnstnnm,The name of the fund center associated with the project.,The official name of the organization linked to the project.,0
Fund centre name,rgnstntp,The name of the fund center associated with the project.,The type of organization involved in the project.,0
Fund centre name,rgnstnclss,The name of the fund center associated with the project.,The class to which the organization belongs.,0
Fund centre name,rgnstnsb-clss,The name of the fund center associated with the project.,A more specific classification within the organization class.,0
Fund centre name,cntnntd,The name of the fund center associated with the project.,The unique code for the continent associated with the project.,0
Fund centre name,cntnntnm,The name of the fund center associated with the project.,The name of the continent linked to the project.,0
Fund centre name,prjctbrwsrcntrd,The name of the fund center associated with the project.,The unique identifier for the country associated with the project.,0
Fund centre name,cntrrgnd,The name of the fund center associated with the project.,The identification code for the country or region related to the project.,0
Fund centre name,cntrrgnnm,The name of the fund center associated with the project.,The name of the country or region connected to the project.,0
Fund centre name,cntrrgnprcnt,The name of the fund center associated with the project.,The percentage of the project associated with the country or region.,0
Fund centre name,sctrd,The name of the fund center associated with the project.,The unique code for the sector linked to the project.,0
Fund centre name,sctrnm,The name of the fund center associated with the project.,The name of the sector associated with the project,0
Fund centre name,sctrprcnt,The name of the fund center associated with the project.,The percentage of the project linked to the sector.,0
Fund centre name,mntspnt,The name of the fund center associated with the project.,The total expenditure incurred on the project.,0
Untied amount(Project-level budget),fsclr,The untied amount for the project-level budget.,The financial year in which the project was conducted.,0
Untied amount(Project-level budget),trddvlpmnt(mrkr),The untied amount for the project-level budget.,A marker denoting the project's involvement in trade development.,0
Untied amount(Project-level budget),bdvrst(mrkr),The untied amount for the project-level budget.,A marker indicating the project's contribution to biodiversity.,0
Untied amount(Project-level budget),rbnsss(mrkr),The untied amount for the project-level budget.,A marker representing the project's focus on urban issues.,0
Untied amount(Project-level budget),chldrnsss(mrkr),The untied amount for the project-level budget.,A marker indicating the project's concern for children's issues.,0
Untied amount(Project-level budget),thsss(mrkr),The untied amount for the project-level budget.,A marker signifying the project's attention to youth-related matters.,0
Untied amount(Project-level budget),ndgnssss(mrkr),The untied amount for the project-level budget.,A marker denoting the project's involvement in indigenous issues.,0
Untied amount(Project-level budget),dsbltsss(mrkr),The untied amount for the project-level budget.,A marker indicating the project's focus on disability-related concerns.,0
Untied amount(Project-level budget),ctstlfrdvlpmnt(mrkr),The untied amount for the project-level budget.,A marker signifying the project's use of Information and Communication Technology for development.,0
Untied amount(Project-level budget),knwldgfrdvlpmnt(mrkr),The untied amount for the project-level budget.,A marker representing the project's contribution to knowledge for development.,0
Untied amount(Project-level budget),gndrqlt(mrkr),The untied amount for the project-level budget.,A marker indicating the project's commitment to promoting gender equality.,0
Untied amount(Project-level budget),rgnstnd,The untied amount for the project-level budget.,The unique identifier for the organization associated with the project.,0
Untied amount(Project-level budget),rgnstnnm,The untied amount for the project-level budget.,The official name of the organization linked to the project.,0
Untied amount(Project-level budget),rgnstntp,The untied amount for the project-level budget.,The type of organization involved in the project.,0
Untied amount(Project-level budget),rgnstnclss,The untied amount for the project-level budget.,The class to which the organization belongs.,0
Untied amount(Project-level budget),rgnstnsb-clss,The untied amount for the project-level budget.,A more specific classification within the organization class.,0
Untied amount(Project-level budget),cntnntd,The untied amount for the project-level budget.,The unique code for the continent associated with the project.,0
Untied amount(Project-level budget),cntnntnm,The untied amount for the project-level budget.,The name of the continent linked to the project.,0
Untied amount(Project-level budget),prjctbrwsrcntrd,The untied amount for the project-level budget.,The unique identifier for the country associated with the project.,0
Untied amount(Project-level budget),cntrrgnd,The untied amount for the project-level budget.,The identification code for the country or region related to the project.,0
Untied amount(Project-level budget),cntrrgnnm,The untied amount for the project-level budget.,The name of the country or region connected to the project.,0
Untied amount(Project-level budget),cntrrgnprcnt,The untied amount for the project-level budget.,The percentage of the project associated with the country or region.,0
Untied amount(Project-level budget),sctrd,The untied amount for the project-level budget.,The unique code for the sector linked to the project.,0
Untied amount(Project-level budget),sctrnm,The untied amount for the project-level budget.,The name of the sector associated with the project,0
Untied amount(Project-level budget),sctrprcnt,The untied amount for the project-level budget.,The percentage of the project linked to the sector.,0
Untied amount(Project-level budget),mntspnt,The untied amount for the project-level budget.,The total expenditure incurred on the project.,0
FSTC percent,fsclr,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The financial year in which the project was conducted.,0
FSTC percent,trddvlpmnt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's involvement in trade development.,0
FSTC percent,bdvrst(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's contribution to biodiversity.,0
FSTC percent,rbnsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's focus on urban issues.,0
FSTC percent,chldrnsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's concern for children's issues.,0
FSTC percent,thsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's attention to youth-related matters.,0
FSTC percent,ndgnssss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker denoting the project's involvement in indigenous issues.,0
FSTC percent,dsbltsss(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's focus on disability-related concerns.,0
FSTC percent,ctstlfrdvlpmnt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
FSTC percent,knwldgfrdvlpmnt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker representing the project's contribution to knowledge for development.,0
FSTC percent,gndrqlt(mrkr),The percentage of the FSTC (Field Support Technology and Communication) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
FSTC percent,rgnstnd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique identifier for the organization associated with the project.,0
FSTC percent,rgnstnnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The official name of the organization linked to the project.,0
FSTC percent,rgnstntp,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The type of organization involved in the project.,0
FSTC percent,rgnstnclss,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The class to which the organization belongs.,0
FSTC percent,rgnstnsb-clss,The percentage of the FSTC (Field Support Technology and Communication) for the project.,A more specific classification within the organization class.,0
FSTC percent,cntnntd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the continent associated with the project.,0
FSTC percent,cntnntnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the continent linked to the project.,0
FSTC percent,prjctbrwsrcntrd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique identifier for the country associated with the project.,0
FSTC percent,cntrrgnd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The identification code for the country or region related to the project.,0
FSTC percent,cntrrgnnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the country or region connected to the project.,0
FSTC percent,cntrrgnprcnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project associated with the country or region.,0
FSTC percent,sctrd,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The unique code for the sector linked to the project.,0
FSTC percent,sctrnm,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The name of the sector associated with the project,0
FSTC percent,sctrprcnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The percentage of the project linked to the sector.,0
FSTC percent,mntspnt,The percentage of the FSTC (Field Support Technology and Communication) for the project.,The total expenditure incurred on the project.,0
IRTC percent,fsclr,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The financial year in which the project was conducted.,0
IRTC percent,trddvlpmnt(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in trade development.,0
IRTC percent,bdvrst(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's contribution to biodiversity.,0
IRTC percent,rbnsss(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's focus on urban issues.,0
IRTC percent,chldrnsss(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's concern for children's issues.,0
IRTC percent,thsss(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's attention to youth-related matters.,0
IRTC percent,ndgnssss(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker denoting the project's involvement in indigenous issues.,0
IRTC percent,dsbltsss(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's focus on disability-related concerns.,0
IRTC percent,ctstlfrdvlpmnt(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
IRTC percent,knwldgfrdvlpmnt(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker representing the project's contribution to knowledge for development.,0
IRTC percent,gndrqlt(mrkr),The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A marker indicating the project's commitment to promoting gender equality.,0
IRTC percent,rgnstnd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the organization associated with the project.,0
IRTC percent,rgnstnnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The official name of the organization linked to the project.,0
IRTC percent,rgnstntp,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The type of organization involved in the project.,0
IRTC percent,rgnstnclss,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The class to which the organization belongs.,0
IRTC percent,rgnstnsb-clss,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,A more specific classification within the organization class.,0
IRTC percent,cntnntd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the continent associated with the project.,0
IRTC percent,cntnntnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the continent linked to the project.,0
IRTC percent,prjctbrwsrcntrd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique identifier for the country associated with the project.,0
IRTC percent,cntrrgnd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The identification code for the country or region related to the project.,0
IRTC percent,cntrrgnnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the country or region connected to the project.,0
IRTC percent,cntrrgnprcnt,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project associated with the country or region.,0
IRTC percent,sctrd,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The unique code for the sector linked to the project.,0
IRTC percent,sctrnm,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The name of the sector associated with the project,0
IRTC percent,sctrprcnt,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The percentage of the project linked to the sector.,0
IRTC percent,mntspnt,The percentage of the IRTC (Information Resource and Technology Centre) for the project.,The total expenditure incurred on the project.,0
CFLI (marker),fsclr,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The financial year in which the project was conducted.,0
CFLI (marker),trddvlpmnt(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's involvement in trade development.,0
CFLI (marker),bdvrst(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's contribution to biodiversity.,0
CFLI (marker),rbnsss(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's focus on urban issues.,0
CFLI (marker),chldrnsss(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's concern for children's issues.,0
CFLI (marker),thsss(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker signifying the project's attention to youth-related matters.,0
CFLI (marker),ndgnssss(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's involvement in indigenous issues.,0
CFLI (marker),dsbltsss(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's focus on disability-related concerns.,0
CFLI (marker),ctstlfrdvlpmnt(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker signifying the project's use of Information and Communication Technology for development.,0
CFLI (marker),knwldgfrdvlpmnt(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's contribution to knowledge for development.,0
CFLI (marker),gndrqlt(mrkr),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's commitment to promoting gender equality.,0
CFLI (marker),rgnstnd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique identifier for the organization associated with the project.,0
CFLI (marker),rgnstnnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The official name of the organization linked to the project.,0
CFLI (marker),rgnstntp,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The type of organization involved in the project.,0
CFLI (marker),rgnstnclss,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The class to which the organization belongs.,0
CFLI (marker),rgnstnsb-clss,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A more specific classification within the organization class.,0
CFLI (marker),cntnntd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique code for the continent associated with the project.,0
CFLI (marker),cntnntnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the continent linked to the project.,0
CFLI (marker),prjctbrwsrcntrd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique identifier for the country associated with the project.,0
CFLI (marker),cntrrgnd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The identification code for the country or region related to the project.,0
CFLI (marker),cntrrgnnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the country or region connected to the project.,0
CFLI (marker),cntrrgnprcnt,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project associated with the country or region.,0
CFLI (marker),sctrd,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique code for the sector linked to the project.,0
CFLI (marker),sctrnm,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the sector associated with the project,0
CFLI (marker),sctrprcnt,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project linked to the sector.,0
CFLI (marker),mntspnt,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The total expenditure incurred on the project.,0
CIDA business delivery model (old),fsclr,The previous business delivery model used by CIDA.,The financial year in which the project was conducted.,0
CIDA business delivery model (old),trddvlpmnt(mrkr),The previous business delivery model used by CIDA.,A marker denoting the project's involvement in trade development.,0
CIDA business delivery model (old),bdvrst(mrkr),The previous business delivery model used by CIDA.,A marker indicating the project's contribution to biodiversity.,0
CIDA business delivery model (old),rbnsss(mrkr),The previous business delivery model used by CIDA.,A marker representing the project's focus on urban issues.,0
CIDA business delivery model (old),chldrnsss(mrkr),The previous business delivery model used by CIDA.,A marker indicating the project's concern for children's issues.,0
CIDA business delivery model (old),thsss(mrkr),The previous business delivery model used by CIDA.,A marker signifying the project's attention to youth-related matters.,0
CIDA business delivery model (old),ndgnssss(mrkr),The previous business delivery model used by CIDA.,A marker denoting the project's involvement in indigenous issues.,0
CIDA business delivery model (old),dsbltsss(mrkr),The previous business delivery model used by CIDA.,A marker indicating the project's focus on disability-related concerns.,0
CIDA business delivery model (old),ctstlfrdvlpmnt(mrkr),The previous business delivery model used by CIDA.,A marker signifying the project's use of Information and Communication Technology for development.,0
CIDA business delivery model (old),knwldgfrdvlpmnt(mrkr),The previous business delivery model used by CIDA.,A marker representing the project's contribution to knowledge for development.,0
CIDA business delivery model (old),gndrqlt(mrkr),The previous business delivery model used by CIDA.,A marker indicating the project's commitment to promoting gender equality.,0
CIDA business delivery model (old),rgnstnd,The previous business delivery model used by CIDA.,The unique identifier for the organization associated with the project.,0
CIDA business delivery model (old),rgnstnnm,The previous business delivery model used by CIDA.,The official name of the organization linked to the project.,0
CIDA business delivery model (old),rgnstntp,The previous business delivery model used by CIDA.,The type of organization involved in the project.,0
CIDA business delivery model (old),rgnstnclss,The previous business delivery model used by CIDA.,The class to which the organization belongs.,0
CIDA business delivery model (old),rgnstnsb-clss,The previous business delivery model used by CIDA.,A more specific classification within the organization class.,0
CIDA business delivery model (old),cntnntd,The previous business delivery model used by CIDA.,The unique code for the continent associated with the project.,0
CIDA business delivery model (old),cntnntnm,The previous business delivery model used by CIDA.,The name of the continent linked to the project.,0
CIDA business delivery model (old),prjctbrwsrcntrd,The previous business delivery model used by CIDA.,The unique identifier for the country associated with the project.,0
CIDA business delivery model (old),cntrrgnd,The previous business delivery model used by CIDA.,The identification code for the country or region related to the project.,0
CIDA business delivery model (old),cntrrgnnm,The previous business delivery model used by CIDA.,The name of the country or region connected to the project.,0
CIDA business delivery model (old),cntrrgnprcnt,The previous business delivery model used by CIDA.,The percentage of the project associated with the country or region.,0
CIDA business delivery model (old),sctrd,The previous business delivery model used by CIDA.,The unique code for the sector linked to the project.,0
CIDA business delivery model (old),sctrnm,The previous business delivery model used by CIDA.,The name of the sector associated with the project,0
CIDA business delivery model (old),sctrprcnt,The previous business delivery model used by CIDA.,The percentage of the project linked to the sector.,0
CIDA business delivery model (old),mntspnt,The previous business delivery model used by CIDA.,The total expenditure incurred on the project.,0
Programming process (new),fsclr,The current programming process used.,The financial year in which the project was conducted.,0
Programming process (new),trddvlpmnt(mrkr),The current programming process used.,A marker denoting the project's involvement in trade development.,0
Programming process (new),bdvrst(mrkr),The current programming process used.,A marker indicating the project's contribution to biodiversity.,0
Programming process (new),rbnsss(mrkr),The current programming process used.,A marker representing the project's focus on urban issues.,0
Programming process (new),chldrnsss(mrkr),The current programming process used.,A marker indicating the project's concern for children's issues.,0
Programming process (new),thsss(mrkr),The current programming process used.,A marker signifying the project's attention to youth-related matters.,0
Programming process (new),ndgnssss(mrkr),The current programming process used.,A marker denoting the project's involvement in indigenous issues.,0
Programming process (new),dsbltsss(mrkr),The current programming process used.,A marker indicating the project's focus on disability-related concerns.,0
Programming process (new),ctstlfrdvlpmnt(mrkr),The current programming process used.,A marker signifying the project's use of Information and Communication Technology for development.,0
Programming process (new),knwldgfrdvlpmnt(mrkr),The current programming process used.,A marker representing the project's contribution to knowledge for development.,0
Programming process (new),gndrqlt(mrkr),The current programming process used.,A marker indicating the project's commitment to promoting gender equality.,0
Programming process (new),rgnstnd,The current programming process used.,The unique identifier for the organization associated with the project.,0
Programming process (new),rgnstnnm,The current programming process used.,The official name of the organization linked to the project.,0
Programming process (new),rgnstntp,The current programming process used.,The type of organization involved in the project.,0
Programming process (new),rgnstnclss,The current programming process used.,The class to which the organization belongs.,0
Programming process (new),rgnstnsb-clss,The current programming process used.,A more specific classification within the organization class.,0
Programming process (new),cntnntd,The current programming process used.,The unique code for the continent associated with the project.,0
Programming process (new),cntnntnm,The current programming process used.,The name of the continent linked to the project.,0
Programming process (new),prjctbrwsrcntrd,The current programming process used.,The unique identifier for the country associated with the project.,0
Programming process (new),cntrrgnd,The current programming process used.,The identification code for the country or region related to the project.,0
Programming process (new),cntrrgnnm,The current programming process used.,The name of the country or region connected to the project.,0
Programming process (new),cntrrgnprcnt,The current programming process used.,The percentage of the project associated with the country or region.,0
Programming process (new),sctrd,The current programming process used.,The unique code for the sector linked to the project.,0
Programming process (new),sctrnm,The current programming process used.,The name of the sector associated with the project,0
Programming process (new),sctrprcnt,The current programming process used.,The percentage of the project linked to the sector.,0
Programming process (new),mntspnt,The current programming process used.,The total expenditure incurred on the project.,0
Bilateral aid (international marker),fsclr,Indicates if the project involves bilateral aid.,The financial year in which the project was conducted.,0
Bilateral aid (international marker),trddvlpmnt(mrkr),Indicates if the project involves bilateral aid.,A marker denoting the project's involvement in trade development.,0
Bilateral aid (international marker),bdvrst(mrkr),Indicates if the project involves bilateral aid.,A marker indicating the project's contribution to biodiversity.,0
Bilateral aid (international marker),rbnsss(mrkr),Indicates if the project involves bilateral aid.,A marker representing the project's focus on urban issues.,0
Bilateral aid (international marker),chldrnsss(mrkr),Indicates if the project involves bilateral aid.,A marker indicating the project's concern for children's issues.,0
Bilateral aid (international marker),thsss(mrkr),Indicates if the project involves bilateral aid.,A marker signifying the project's attention to youth-related matters.,0
Bilateral aid (international marker),ndgnssss(mrkr),Indicates if the project involves bilateral aid.,A marker denoting the project's involvement in indigenous issues.,0
Bilateral aid (international marker),dsbltsss(mrkr),Indicates if the project involves bilateral aid.,A marker indicating the project's focus on disability-related concerns.,0
Bilateral aid (international marker),ctstlfrdvlpmnt(mrkr),Indicates if the project involves bilateral aid.,A marker signifying the project's use of Information and Communication Technology for development.,0
Bilateral aid (international marker),knwldgfrdvlpmnt(mrkr),Indicates if the project involves bilateral aid.,A marker representing the project's contribution to knowledge for development.,0
Bilateral aid (international marker),gndrqlt(mrkr),Indicates if the project involves bilateral aid.,A marker indicating the project's commitment to promoting gender equality.,0
Bilateral aid (international marker),rgnstnd,Indicates if the project involves bilateral aid.,The unique identifier for the organization associated with the project.,0
Bilateral aid (international marker),rgnstnnm,Indicates if the project involves bilateral aid.,The official name of the organization linked to the project.,0
Bilateral aid (international marker),rgnstntp,Indicates if the project involves bilateral aid.,The type of organization involved in the project.,0
Bilateral aid (international marker),rgnstnclss,Indicates if the project involves bilateral aid.,The class to which the organization belongs.,0
Bilateral aid (international marker),rgnstnsb-clss,Indicates if the project involves bilateral aid.,A more specific classification within the organization class.,0
Bilateral aid (international marker),cntnntd,Indicates if the project involves bilateral aid.,The unique code for the continent associated with the project.,0
Bilateral aid (international marker),cntnntnm,Indicates if the project involves bilateral aid.,The name of the continent linked to the project.,0
Bilateral aid (international marker),prjctbrwsrcntrd,Indicates if the project involves bilateral aid.,The unique identifier for the country associated with the project.,0
Bilateral aid (international marker),cntrrgnd,Indicates if the project involves bilateral aid.,The identification code for the country or region related to the project.,0
Bilateral aid (international marker),cntrrgnnm,Indicates if the project involves bilateral aid.,The name of the country or region connected to the project.,0
Bilateral aid (international marker),cntrrgnprcnt,Indicates if the project involves bilateral aid.,The percentage of the project associated with the country or region.,0
Bilateral aid (international marker),sctrd,Indicates if the project involves bilateral aid.,The unique code for the sector linked to the project.,0
Bilateral aid (international marker),sctrnm,Indicates if the project involves bilateral aid.,The name of the sector associated with the project,0
Bilateral aid (international marker),sctrprcnt,Indicates if the project involves bilateral aid.,The percentage of the project linked to the sector.,0
Bilateral aid (international marker),mntspnt,Indicates if the project involves bilateral aid.,The total expenditure incurred on the project.,0
PBA type,fsclr,Type of Project-Based Agreement.,The financial year in which the project was conducted.,0
PBA type,trddvlpmnt(mrkr),Type of Project-Based Agreement.,A marker denoting the project's involvement in trade development.,0
PBA type,bdvrst(mrkr),Type of Project-Based Agreement.,A marker indicating the project's contribution to biodiversity.,0
PBA type,rbnsss(mrkr),Type of Project-Based Agreement.,A marker representing the project's focus on urban issues.,0
PBA type,chldrnsss(mrkr),Type of Project-Based Agreement.,A marker indicating the project's concern for children's issues.,0
PBA type,thsss(mrkr),Type of Project-Based Agreement.,A marker signifying the project's attention to youth-related matters.,0
PBA type,ndgnssss(mrkr),Type of Project-Based Agreement.,A marker denoting the project's involvement in indigenous issues.,0
PBA type,dsbltsss(mrkr),Type of Project-Based Agreement.,A marker indicating the project's focus on disability-related concerns.,0
