source,target,des1,des2,label
Organisation class,Organisation name,Class of the organization.,The official name of the organization linked to the project.,0
Organisation class,Organisation sub-class,Class of the organization.,A more specific classification within the organization class.,0
Organisation class,CountryRegion ID,Class of the organization.,The identification code for the country or region related to the project.,0
Organisation class,Sector ID,Class of the organization.,The unique code for the sector linked to the project.,0
Organisation class,Sector name,Class of the organization.,The name of the sector associated with the project,0
Organisation class,Sector percent,Class of the organization.,The percentage of the project linked to the sector.,0
Continent name,Fiscal year,The name of the continent associated with the project.,The financial year in which the project was conducted.,0
Continent name,Continent ID,The name of the continent associated with the project.,The unique code for the continent associated with the project.,0
Continent name,Division ID,The name of the continent associated with the project.,The unique code for the division in charge of the project.,0
Continent name,Disability issues (marker),The name of the continent associated with the project.,A marker indicating the project's focus on disability-related concerns.,0
Continent name,Youth issues (marker),The name of the continent associated with the project.,A marker signifying the project's attention to youth-related matters.,0
Continent name,Branch ID,The name of the continent associated with the project.,The code identifying the branch overseeing the project.,0
Continent name,Gender equality (marker),The name of the continent associated with the project.,A marker indicating the project's commitment to promoting gender equality.,0
Continent name,Project Browser country ID,The name of the continent associated with the project.,The unique identifier for the country associated with the project.,0
Continent name,Organisation class,The name of the continent associated with the project.,The class to which the organization belongs.,0
Continent name,Continent name,The name of the continent associated with the project.,The name of the continent linked to the project.,1
Continent name,CountryRegion percent,The name of the continent associated with the project.,The percentage of the project associated with the country or region.,0
Continent name,Division name,The name of the continent associated with the project.,The official name of the division handling the project.,0
Continent name,Status,The name of the continent associated with the project.,The current state or phase of the project.,0
Continent name,Participatory development and good governance,The name of the continent associated with the project.,An indication of the project's emphasis on participatory development and good governance.,0
Continent name,CFLI (marker),The name of the continent associated with the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Continent name,Organisation type,The name of the continent associated with the project.,The type of organization involved in the project.,0
Continent name,CountryRegion name,The name of the continent associated with the project.,The name of the country or region connected to the project.,0
Continent name,Amount spent,The name of the continent associated with the project.,The total expenditure incurred on the project.,0
Continent name,Bilateral aid (international marker),The name of the continent associated with the project.,An indication of whether the project involves bilateral aid.,0
Continent name,Project number,The name of the continent associated with the project.,A distinct identifier assigned to each project for reference.,0
Continent name,ICT as a tool for development (marker),The name of the continent associated with the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Continent name,Biodiversity (marker),The name of the continent associated with the project.,A marker indicating the project's contribution to biodiversity.,0
Continent name,Indigenous issues (marker),The name of the continent associated with the project.,A marker denoting the project's involvement in indigenous issues.,0
Continent name,Section ID,The name of the continent associated with the project.,A specific code assigned to the section managing the project.,0
Continent name,Regional program (marker),The name of the continent associated with the project.,An indication of whether the project is part of a regional program.,0
Continent name,Climate change mitigation (marker),The name of the continent associated with the project.,A marker signifying the project's contribution to climate change mitigation.,0
Continent name,Desertification (marker),The name of the continent associated with the project.,A marker representing the project's efforts in addressing desertification.,0
Continent name,Trade development (marker),The name of the continent associated with the project.,A marker denoting the project's involvement in trade development.,0
Continent name,Urban issues (marker),The name of the continent associated with the project.,A marker representing the project's focus on urban issues.,0
Continent name,Children issues (marker),The name of the continent associated with the project.,A marker indicating the project's concern for children's issues.,0
Continent name,Knowledge for development (marker),The name of the continent associated with the project.,A marker representing the project's contribution to knowledge for development.,0
Continent name,Organisation ID,The name of the continent associated with the project.,The unique identifier for the organization associated with the project.,0
Continent name,Organisation name,The name of the continent associated with the project.,The official name of the organization linked to the project.,0
Continent name,Organisation sub-class,The name of the continent associated with the project.,A more specific classification within the organization class.,0
Continent name,CountryRegion ID,The name of the continent associated with the project.,The identification code for the country or region related to the project.,0
Continent name,Sector ID,The name of the continent associated with the project.,The unique code for the sector linked to the project.,0
Continent name,Sector name,The name of the continent associated with the project.,The name of the sector associated with the project,0
Continent name,Sector percent,The name of the continent associated with the project.,The percentage of the project linked to the sector.,0
CountryRegion percent,Fiscal year,The percentage of the project associated with the country or region.,The financial year in which the project was conducted.,0
CountryRegion percent,Continent ID,The percentage of the project associated with the country or region.,The unique code for the continent associated with the project.,0
CountryRegion percent,Division ID,The percentage of the project associated with the country or region.,The unique code for the division in charge of the project.,0
CountryRegion percent,Disability issues (marker),The percentage of the project associated with the country or region.,A marker indicating the project's focus on disability-related concerns.,0
CountryRegion percent,Youth issues (marker),The percentage of the project associated with the country or region.,A marker signifying the project's attention to youth-related matters.,0
CountryRegion percent,Branch ID,The percentage of the project associated with the country or region.,The code identifying the branch overseeing the project.,0
CountryRegion percent,Gender equality (marker),The percentage of the project associated with the country or region.,A marker indicating the project's commitment to promoting gender equality.,0
CountryRegion percent,Project Browser country ID,The percentage of the project associated with the country or region.,The unique identifier for the country associated with the project.,0
CountryRegion percent,Organisation class,The percentage of the project associated with the country or region.,The class to which the organization belongs.,0
CountryRegion percent,Continent name,The percentage of the project associated with the country or region.,The name of the continent linked to the project.,0
CountryRegion percent,CountryRegion percent,The percentage of the project associated with the country or region.,The percentage of the project associated with the country or region.,1
CountryRegion percent,Division name,The percentage of the project associated with the country or region.,The official name of the division handling the project.,0
CountryRegion percent,Status,The percentage of the project associated with the country or region.,The current state or phase of the project.,0
CountryRegion percent,Participatory development and good governance,The percentage of the project associated with the country or region.,An indication of the project's emphasis on participatory development and good governance.,0
CountryRegion percent,CFLI (marker),The percentage of the project associated with the country or region.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
CountryRegion percent,Organisation type,The percentage of the project associated with the country or region.,The type of organization involved in the project.,0
CountryRegion percent,CountryRegion name,The percentage of the project associated with the country or region.,The name of the country or region connected to the project.,0
CountryRegion percent,Amount spent,The percentage of the project associated with the country or region.,The total expenditure incurred on the project.,0
CountryRegion percent,Bilateral aid (international marker),The percentage of the project associated with the country or region.,An indication of whether the project involves bilateral aid.,0
CountryRegion percent,Project number,The percentage of the project associated with the country or region.,A distinct identifier assigned to each project for reference.,0
CountryRegion percent,ICT as a tool for development (marker),The percentage of the project associated with the country or region.,A marker signifying the project's use of Information and Communication Technology for development.,0
CountryRegion percent,Biodiversity (marker),The percentage of the project associated with the country or region.,A marker indicating the project's contribution to biodiversity.,0
CountryRegion percent,Indigenous issues (marker),The percentage of the project associated with the country or region.,A marker denoting the project's involvement in indigenous issues.,0
CountryRegion percent,Section ID,The percentage of the project associated with the country or region.,A specific code assigned to the section managing the project.,0
CountryRegion percent,Regional program (marker),The percentage of the project associated with the country or region.,An indication of whether the project is part of a regional program.,0
CountryRegion percent,Climate change mitigation (marker),The percentage of the project associated with the country or region.,A marker signifying the project's contribution to climate change mitigation.,0
CountryRegion percent,Desertification (marker),The percentage of the project associated with the country or region.,A marker representing the project's efforts in addressing desertification.,0
CountryRegion percent,Trade development (marker),The percentage of the project associated with the country or region.,A marker denoting the project's involvement in trade development.,0
CountryRegion percent,Urban issues (marker),The percentage of the project associated with the country or region.,A marker representing the project's focus on urban issues.,0
CountryRegion percent,Children issues (marker),The percentage of the project associated with the country or region.,A marker indicating the project's concern for children's issues.,0
CountryRegion percent,Knowledge for development (marker),The percentage of the project associated with the country or region.,A marker representing the project's contribution to knowledge for development.,0
CountryRegion percent,Organisation ID,The percentage of the project associated with the country or region.,The unique identifier for the organization associated with the project.,0
CountryRegion percent,Organisation name,The percentage of the project associated with the country or region.,The official name of the organization linked to the project.,0
CountryRegion percent,Organisation sub-class,The percentage of the project associated with the country or region.,A more specific classification within the organization class.,0
CountryRegion percent,CountryRegion ID,The percentage of the project associated with the country or region.,The identification code for the country or region related to the project.,0
CountryRegion percent,Sector ID,The percentage of the project associated with the country or region.,The unique code for the sector linked to the project.,0
CountryRegion percent,Sector name,The percentage of the project associated with the country or region.,The name of the sector associated with the project,0
CountryRegion percent,Sector percent,The percentage of the project associated with the country or region.,The percentage of the project linked to the sector.,0
Division name,Fiscal year,The name of the division responsible for the project.,The financial year in which the project was conducted.,0
Division name,Continent ID,The name of the division responsible for the project.,The unique code for the continent associated with the project.,0
Division name,Division ID,The name of the division responsible for the project.,The unique code for the division in charge of the project.,0
Division name,Disability issues (marker),The name of the division responsible for the project.,A marker indicating the project's focus on disability-related concerns.,0
Division name,Youth issues (marker),The name of the division responsible for the project.,A marker signifying the project's attention to youth-related matters.,0
Division name,Branch ID,The name of the division responsible for the project.,The code identifying the branch overseeing the project.,0
Division name,Gender equality (marker),The name of the division responsible for the project.,A marker indicating the project's commitment to promoting gender equality.,0
Division name,Project Browser country ID,The name of the division responsible for the project.,The unique identifier for the country associated with the project.,0
Division name,Organisation class,The name of the division responsible for the project.,The class to which the organization belongs.,0
Division name,Continent name,The name of the division responsible for the project.,The name of the continent linked to the project.,0
Division name,CountryRegion percent,The name of the division responsible for the project.,The percentage of the project associated with the country or region.,0
Division name,Division name,The name of the division responsible for the project.,The official name of the division handling the project.,1
Division name,Status,The name of the division responsible for the project.,The current state or phase of the project.,0
Division name,Participatory development and good governance,The name of the division responsible for the project.,An indication of the project's emphasis on participatory development and good governance.,0
Division name,CFLI (marker),The name of the division responsible for the project.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Division name,Organisation type,The name of the division responsible for the project.,The type of organization involved in the project.,0
Division name,CountryRegion name,The name of the division responsible for the project.,The name of the country or region connected to the project.,0
Division name,Amount spent,The name of the division responsible for the project.,The total expenditure incurred on the project.,0
Division name,Bilateral aid (international marker),The name of the division responsible for the project.,An indication of whether the project involves bilateral aid.,0
Division name,Project number,The name of the division responsible for the project.,A distinct identifier assigned to each project for reference.,0
Division name,ICT as a tool for development (marker),The name of the division responsible for the project.,A marker signifying the project's use of Information and Communication Technology for development.,0
Division name,Biodiversity (marker),The name of the division responsible for the project.,A marker indicating the project's contribution to biodiversity.,0
Division name,Indigenous issues (marker),The name of the division responsible for the project.,A marker denoting the project's involvement in indigenous issues.,0
Division name,Section ID,The name of the division responsible for the project.,A specific code assigned to the section managing the project.,0
Division name,Regional program (marker),The name of the division responsible for the project.,An indication of whether the project is part of a regional program.,0
Division name,Climate change mitigation (marker),The name of the division responsible for the project.,A marker signifying the project's contribution to climate change mitigation.,0
Division name,Desertification (marker),The name of the division responsible for the project.,A marker representing the project's efforts in addressing desertification.,0
Division name,Trade development (marker),The name of the division responsible for the project.,A marker denoting the project's involvement in trade development.,0
Division name,Urban issues (marker),The name of the division responsible for the project.,A marker representing the project's focus on urban issues.,0
Division name,Children issues (marker),The name of the division responsible for the project.,A marker indicating the project's concern for children's issues.,0
Division name,Knowledge for development (marker),The name of the division responsible for the project.,A marker representing the project's contribution to knowledge for development.,0
Division name,Organisation ID,The name of the division responsible for the project.,The unique identifier for the organization associated with the project.,0
Division name,Organisation name,The name of the division responsible for the project.,The official name of the organization linked to the project.,0
Division name,Organisation sub-class,The name of the division responsible for the project.,A more specific classification within the organization class.,0
Division name,CountryRegion ID,The name of the division responsible for the project.,The identification code for the country or region related to the project.,0
Division name,Sector ID,The name of the division responsible for the project.,The unique code for the sector linked to the project.,0
Division name,Sector name,The name of the division responsible for the project.,The name of the sector associated with the project,0
Division name,Sector percent,The name of the division responsible for the project.,The percentage of the project linked to the sector.,0
Status,Fiscal year,Indicates the current status of the project,The financial year in which the project was conducted.,0
Status,Continent ID,Indicates the current status of the project,The unique code for the continent associated with the project.,0
Status,Division ID,Indicates the current status of the project,The unique code for the division in charge of the project.,0
Status,Disability issues (marker),Indicates the current status of the project,A marker indicating the project's focus on disability-related concerns.,0
Status,Youth issues (marker),Indicates the current status of the project,A marker signifying the project's attention to youth-related matters.,0
Status,Branch ID,Indicates the current status of the project,The code identifying the branch overseeing the project.,0
Status,Gender equality (marker),Indicates the current status of the project,A marker indicating the project's commitment to promoting gender equality.,0
Status,Project Browser country ID,Indicates the current status of the project,The unique identifier for the country associated with the project.,0
Status,Organisation class,Indicates the current status of the project,The class to which the organization belongs.,0
Status,Continent name,Indicates the current status of the project,The name of the continent linked to the project.,0
Status,CountryRegion percent,Indicates the current status of the project,The percentage of the project associated with the country or region.,0
Status,Division name,Indicates the current status of the project,The official name of the division handling the project.,0
Status,Status,Indicates the current status of the project,The current state or phase of the project.,1
Status,Participatory development and good governance,Indicates the current status of the project,An indication of the project's emphasis on participatory development and good governance.,0
Status,CFLI (marker),Indicates the current status of the project,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Status,Organisation type,Indicates the current status of the project,The type of organization involved in the project.,0
Status,CountryRegion name,Indicates the current status of the project,The name of the country or region connected to the project.,0
Status,Amount spent,Indicates the current status of the project,The total expenditure incurred on the project.,0
Status,Bilateral aid (international marker),Indicates the current status of the project,An indication of whether the project involves bilateral aid.,0
Status,Project number,Indicates the current status of the project,A distinct identifier assigned to each project for reference.,0
Status,ICT as a tool for development (marker),Indicates the current status of the project,A marker signifying the project's use of Information and Communication Technology for development.,0
Status,Biodiversity (marker),Indicates the current status of the project,A marker indicating the project's contribution to biodiversity.,0
Status,Indigenous issues (marker),Indicates the current status of the project,A marker denoting the project's involvement in indigenous issues.,0
Status,Section ID,Indicates the current status of the project,A specific code assigned to the section managing the project.,0
Status,Regional program (marker),Indicates the current status of the project,An indication of whether the project is part of a regional program.,0
Status,Climate change mitigation (marker),Indicates the current status of the project,A marker signifying the project's contribution to climate change mitigation.,0
Status,Desertification (marker),Indicates the current status of the project,A marker representing the project's efforts in addressing desertification.,0
Status,Trade development (marker),Indicates the current status of the project,A marker denoting the project's involvement in trade development.,0
Status,Urban issues (marker),Indicates the current status of the project,A marker representing the project's focus on urban issues.,0
Status,Children issues (marker),Indicates the current status of the project,A marker indicating the project's concern for children's issues.,0
Status,Knowledge for development (marker),Indicates the current status of the project,A marker representing the project's contribution to knowledge for development.,0
Status,Organisation ID,Indicates the current status of the project,The unique identifier for the organization associated with the project.,0
Status,Organisation name,Indicates the current status of the project,The official name of the organization linked to the project.,0
Status,Organisation sub-class,Indicates the current status of the project,A more specific classification within the organization class.,0
Status,CountryRegion ID,Indicates the current status of the project,The identification code for the country or region related to the project.,0
Status,Sector ID,Indicates the current status of the project,The unique code for the sector linked to the project.,0
Status,Sector name,Indicates the current status of the project,The name of the sector associated with the project,0
Status,Sector percent,Indicates the current status of the project,The percentage of the project linked to the sector.,0
Participatory development and good governance,Fiscal year,Indicates if the project focuses on participatory development and good governance.,The financial year in which the project was conducted.,0
Participatory development and good governance,Continent ID,Indicates if the project focuses on participatory development and good governance.,The unique code for the continent associated with the project.,0
Participatory development and good governance,Division ID,Indicates if the project focuses on participatory development and good governance.,The unique code for the division in charge of the project.,0
Participatory development and good governance,Disability issues (marker),Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's focus on disability-related concerns.,0
Participatory development and good governance,Youth issues (marker),Indicates if the project focuses on participatory development and good governance.,A marker signifying the project's attention to youth-related matters.,0
Participatory development and good governance,Branch ID,Indicates if the project focuses on participatory development and good governance.,The code identifying the branch overseeing the project.,0
Participatory development and good governance,Gender equality (marker),Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's commitment to promoting gender equality.,0
Participatory development and good governance,Project Browser country ID,Indicates if the project focuses on participatory development and good governance.,The unique identifier for the country associated with the project.,0
Participatory development and good governance,Organisation class,Indicates if the project focuses on participatory development and good governance.,The class to which the organization belongs.,0
Participatory development and good governance,Continent name,Indicates if the project focuses on participatory development and good governance.,The name of the continent linked to the project.,0
Participatory development and good governance,CountryRegion percent,Indicates if the project focuses on participatory development and good governance.,The percentage of the project associated with the country or region.,0
Participatory development and good governance,Division name,Indicates if the project focuses on participatory development and good governance.,The official name of the division handling the project.,0
Participatory development and good governance,Status,Indicates if the project focuses on participatory development and good governance.,The current state or phase of the project.,0
Participatory development and good governance,Participatory development and good governance,Indicates if the project focuses on participatory development and good governance.,An indication of the project's emphasis on participatory development and good governance.,1
Participatory development and good governance,CFLI (marker),Indicates if the project focuses on participatory development and good governance.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Participatory development and good governance,Organisation type,Indicates if the project focuses on participatory development and good governance.,The type of organization involved in the project.,0
Participatory development and good governance,CountryRegion name,Indicates if the project focuses on participatory development and good governance.,The name of the country or region connected to the project.,0
Participatory development and good governance,Amount spent,Indicates if the project focuses on participatory development and good governance.,The total expenditure incurred on the project.,0
Participatory development and good governance,Bilateral aid (international marker),Indicates if the project focuses on participatory development and good governance.,An indication of whether the project involves bilateral aid.,0
Participatory development and good governance,Project number,Indicates if the project focuses on participatory development and good governance.,A distinct identifier assigned to each project for reference.,0
Participatory development and good governance,ICT as a tool for development (marker),Indicates if the project focuses on participatory development and good governance.,A marker signifying the project's use of Information and Communication Technology for development.,0
Participatory development and good governance,Biodiversity (marker),Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's contribution to biodiversity.,0
Participatory development and good governance,Indigenous issues (marker),Indicates if the project focuses on participatory development and good governance.,A marker denoting the project's involvement in indigenous issues.,0
Participatory development and good governance,Section ID,Indicates if the project focuses on participatory development and good governance.,A specific code assigned to the section managing the project.,0
Participatory development and good governance,Regional program (marker),Indicates if the project focuses on participatory development and good governance.,An indication of whether the project is part of a regional program.,0
Participatory development and good governance,Climate change mitigation (marker),Indicates if the project focuses on participatory development and good governance.,A marker signifying the project's contribution to climate change mitigation.,0
Participatory development and good governance,Desertification (marker),Indicates if the project focuses on participatory development and good governance.,A marker representing the project's efforts in addressing desertification.,0
Participatory development and good governance,Trade development (marker),Indicates if the project focuses on participatory development and good governance.,A marker denoting the project's involvement in trade development.,0
Participatory development and good governance,Urban issues (marker),Indicates if the project focuses on participatory development and good governance.,A marker representing the project's focus on urban issues.,0
Participatory development and good governance,Children issues (marker),Indicates if the project focuses on participatory development and good governance.,A marker indicating the project's concern for children's issues.,0
Participatory development and good governance,Knowledge for development (marker),Indicates if the project focuses on participatory development and good governance.,A marker representing the project's contribution to knowledge for development.,0
Participatory development and good governance,Organisation ID,Indicates if the project focuses on participatory development and good governance.,The unique identifier for the organization associated with the project.,0
Participatory development and good governance,Organisation name,Indicates if the project focuses on participatory development and good governance.,The official name of the organization linked to the project.,0
Participatory development and good governance,Organisation sub-class,Indicates if the project focuses on participatory development and good governance.,A more specific classification within the organization class.,0
Participatory development and good governance,CountryRegion ID,Indicates if the project focuses on participatory development and good governance.,The identification code for the country or region related to the project.,0
Participatory development and good governance,Sector ID,Indicates if the project focuses on participatory development and good governance.,The unique code for the sector linked to the project.,0
Participatory development and good governance,Sector name,Indicates if the project focuses on participatory development and good governance.,The name of the sector associated with the project,0
Participatory development and good governance,Sector percent,Indicates if the project focuses on participatory development and good governance.,The percentage of the project linked to the sector.,0
CFLI (marker),Fiscal year,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The financial year in which the project was conducted.,0
CFLI (marker),Continent ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique code for the continent associated with the project.,0
CFLI (marker),Division ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique code for the division in charge of the project.,0
CFLI (marker),Disability issues (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's focus on disability-related concerns.,0
CFLI (marker),Youth issues (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker signifying the project's attention to youth-related matters.,0
CFLI (marker),Branch ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The code identifying the branch overseeing the project.,0
CFLI (marker),Gender equality (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's commitment to promoting gender equality.,0
CFLI (marker),Project Browser country ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique identifier for the country associated with the project.,0
CFLI (marker),Organisation class,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The class to which the organization belongs.,0
CFLI (marker),Continent name,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the continent linked to the project.,0
CFLI (marker),CountryRegion percent,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project associated with the country or region.,0
CFLI (marker),Division name,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The official name of the division handling the project.,0
CFLI (marker),Status,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The current state or phase of the project.,0
CFLI (marker),Participatory development and good governance,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,An indication of the project's emphasis on participatory development and good governance.,0
CFLI (marker),CFLI (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,1
CFLI (marker),Organisation type,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The type of organization involved in the project.,0
CFLI (marker),CountryRegion name,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the country or region connected to the project.,0
CFLI (marker),Amount spent,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The total expenditure incurred on the project.,0
CFLI (marker),Bilateral aid (international marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,An indication of whether the project involves bilateral aid.,0
CFLI (marker),Project number,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A distinct identifier assigned to each project for reference.,0
CFLI (marker),ICT as a tool for development (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker signifying the project's use of Information and Communication Technology for development.,0
CFLI (marker),Biodiversity (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's contribution to biodiversity.,0
CFLI (marker),Indigenous issues (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's involvement in indigenous issues.,0
CFLI (marker),Section ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A specific code assigned to the section managing the project.,0
CFLI (marker),Regional program (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,An indication of whether the project is part of a regional program.,0
CFLI (marker),Climate change mitigation (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker signifying the project's contribution to climate change mitigation.,0
CFLI (marker),Desertification (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's efforts in addressing desertification.,0
CFLI (marker),Trade development (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker denoting the project's involvement in trade development.,0
CFLI (marker),Urban issues (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's focus on urban issues.,0
CFLI (marker),Children issues (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker indicating the project's concern for children's issues.,0
CFLI (marker),Knowledge for development (marker),Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A marker representing the project's contribution to knowledge for development.,0
CFLI (marker),Organisation ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique identifier for the organization associated with the project.,0
CFLI (marker),Organisation name,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The official name of the organization linked to the project.,0
CFLI (marker),Organisation sub-class,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,A more specific classification within the organization class.,0
CFLI (marker),CountryRegion ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The identification code for the country or region related to the project.,0
CFLI (marker),Sector ID,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The unique code for the sector linked to the project.,0
CFLI (marker),Sector name,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The name of the sector associated with the project,0
CFLI (marker),Sector percent,Indicates if the project is associated with the CFLI (Canada Fund for Local Initiatives).,The percentage of the project linked to the sector.,0
Organisation type,Fiscal year,Type of the organization.,The financial year in which the project was conducted.,0
Organisation type,Continent ID,Type of the organization.,The unique code for the continent associated with the project.,0
Organisation type,Division ID,Type of the organization.,The unique code for the division in charge of the project.,0
Organisation type,Disability issues (marker),Type of the organization.,A marker indicating the project's focus on disability-related concerns.,0
Organisation type,Youth issues (marker),Type of the organization.,A marker signifying the project's attention to youth-related matters.,0
Organisation type,Branch ID,Type of the organization.,The code identifying the branch overseeing the project.,0
Organisation type,Gender equality (marker),Type of the organization.,A marker indicating the project's commitment to promoting gender equality.,0
Organisation type,Project Browser country ID,Type of the organization.,The unique identifier for the country associated with the project.,0
Organisation type,Organisation class,Type of the organization.,The class to which the organization belongs.,0
Organisation type,Continent name,Type of the organization.,The name of the continent linked to the project.,0
Organisation type,CountryRegion percent,Type of the organization.,The percentage of the project associated with the country or region.,0
Organisation type,Division name,Type of the organization.,The official name of the division handling the project.,0
Organisation type,Status,Type of the organization.,The current state or phase of the project.,0
Organisation type,Participatory development and good governance,Type of the organization.,An indication of the project's emphasis on participatory development and good governance.,0
Organisation type,CFLI (marker),Type of the organization.,A marker denoting the project's connection to the Canada Fund for Local Initiatives.,0
Organisation type,Organisation type,Type of the organization.,The type of organization involved in the project.,1
Organisation type,CountryRegion name,Type of the organization.,The name of the country or region connected to the project.,0
Organisation type,Amount spent,Type of the organization.,The total expenditure incurred on the project.,0
Organisation type,Bilateral aid (international marker),Type of the organization.,An indication of whether the project involves bilateral aid.,0
Organisation type,Project number,Type of the organization.,A distinct identifier assigned to each project for reference.,0
Organisation type,ICT as a tool for development (marker),Type of the organization.,A marker signifying the project's use of Information and Communication Technology for development.,0
Organisation type,Biodiversity (marker),Type of the organization.,A marker indicating the project's contribution to biodiversity.,0
Organisation type,Indigenous issues (marker),Type of the organization.,A marker denoting the project's involvement in indigenous issues.,0
Organisation type,Section ID,Type of the organization.,A specific code assigned to the section managing the project.,0
Organisation type,Regional program (marker),Type of the organization.,An indication of whether the project is part of a regional program.,0
Organisation type,Climate change mitigation (marker),Type of the organization.,A marker signifying the project's contribution to climate change mitigation.,0
Organisation type,Desertification (marker),Type of the organization.,A marker representing the project's efforts in addressing desertification.,0
Organisation type,Trade development (marker),Type of the organization.,A marker denoting the project's involvement in trade development.,0
Organisation type,Urban issues (marker),Type of the organization.,A marker representing the project's focus on urban issues.,0
Organisation type,Children issues (marker),Type of the organization.,A marker indicating the project's concern for children's issues.,0
Organisation type,Knowledge for development (marker),Type of the organization.,A marker representing the project's contribution to knowledge for development.,0
Organisation type,Organisation ID,Type of the organization.,The unique identifier for the organization associated with the project.,0
Organisation type,Organisation name,Type of the organization.,The official name of the organization linked to the project.,0
Organisation type,Organisation sub-class,Type of the organization.,A more specific classification within the organization class.,0
Organisation type,CountryRegion ID,Type of the organization.,The identification code for the country or region related to the project.,0
Organisation type,Sector ID,Type of the organization.,The unique code for the sector linked to the project.,0
Organisation type,Sector name,Type of the organization.,The name of the sector associated with the project,0
Organisation type,Sector percent,Type of the organization.,The percentage of the project linked to the sector.,0
